,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.9767,[    0.13791     0.12109      4.8569       1.493     0.08694      4.5648      10.574      2.1174       6.216       2.571]
0,ind,ClassOrderSampler,0.9782,[    0.81462      3.5358      5.4834       5.564       9.955       1.826     0.18634       12.01      6.7052      4.8162]
0,ind,ClassOrderSampler,0.8848,[      2.383     0.30052      5.3806      6.0669      2.7053       2.813      4.4329      2.7026      1.9383      1.1324]
0,ind,ClassOrderSampler,0.902,[    0.25599      8.7849      9.5469      0.1719      6.9754     0.81806      1.8991       3.625      8.1847      14.699]
0,ind,ClassOrderSampler,0.8279,[     1.6406    0.010482      4.5213      1.2047      4.0194      5.7945      11.626      7.1535      5.6262      8.5096]
0,ind,ClassOrderSampler,0.9567,[     3.8093      7.2978     0.94612     0.71561      5.9199      8.5426      10.015      14.205     0.63526    0.007364]
0,ind,ClassOrderSampler,0.5354,[     4.8889      5.6228      10.624      3.2514      3.2349      2.7112      6.5426      11.328      1.0635    0.013794]
0,ind,ClassOrderSampler,0.8109,[     4.8846      7.9112     0.95994      11.116     0.29347      4.3498      16.975      10.399      3.8002      10.227]
0,ind,ClassOrderSampler,0.42090000000000005,[     7.7797    0.068971     0.37236      7.3472      5.1582      7.2152      1.7688      10.964  0.00033027      1.4759]
0,ind,ClassOrderSampler,0.5594,[   0.046883      5.3988       9.064      6.1325      9.7623      5.2342      10.068      4.2373      8.7819      5.0333]
0,ind,ClassOrderSampler,0.3466,[    0.19251      7.0796     0.18203      5.3989      4.5397      2.1235     0.61658      3.6607      1.5372      2.5233]
0,ind,ClassOrderSampler,0.5187999999999999,[    0.90193   0.0037663       7.315     0.79352     0.10446    0.071874   0.0033314      2.0222     0.83489       4.025]
0,ind,ClassOrderSampler,0.10980000000000001,[     5.4733      2.2819      8.0776      8.4707     0.40929      7.2136      1.8174     0.42067     0.60327    0.017063]
0,ind,ClassOrderSampler,0.532,[     2.0258      9.2076      9.7331     0.13521      3.0583      10.616      1.2158      2.6913      7.1843      6.0461]
0,ind,ClassOrderSampler,0.010099999999999998,[   0.006592       0.592      3.8128    0.002799      2.0453     0.39891    0.013587      6.7046      1.7738     0.14107]
0,ind,ClassOrderSampler,0.2901,[    0.07495    0.067075      2.5864     0.46584       2.898      17.187      15.544        6.17   0.0035537      6.5551]
0,ind,ClassOrderSampler,0.18769999999999998,[     10.248      4.3282      3.1755      9.7749      4.8136      11.135      11.716      3.6893       11.31      6.5419]
0,ind,ClassOrderSampler,0.40459999999999996,[     10.367      11.934      9.6516      3.6496      9.5847      2.3602      9.4392      10.301      4.6653      8.5463]
0,ind,ClassOrderSampler,0.049699999999999966,[     8.7089       3.074      4.5731      5.4935      4.3973      12.817        7.49       10.26      14.251      4.7034]
0,ind,ClassOrderSampler,0.4709,[     6.6975      10.464       12.34       13.87       11.57      6.8918      8.3555      6.1425      11.912      10.321]
0,ind,ClassOrderSampler,0.6431,[     12.029      9.8223      6.8551      11.118      9.7874      9.0128      11.146      12.587      14.869      16.969]
0,ind,ClassOrderSampler,0.25660000000000005,[     9.6764      7.8775      11.765      10.612      5.3697      15.201      12.788      14.185      5.4571      10.459]
0,ind,ClassOrderSampler,0.10250000000000004,[     8.4766      9.7825      6.6972      10.971      11.738      8.8599      9.5973      14.312       14.38      4.0795]
0,ind,ClassOrderSampler,0.18500000000000005,[     15.192      12.704      13.336      11.036       13.09      14.409      11.569      14.827      9.8405      6.7853]
0,ind,ClassOrderSampler,0.27749999999999997,[     12.088      9.8744      7.1333      12.133      12.932      11.057      14.329      11.337      17.433      13.827]
0,ind,ClassOrderSampler,0.2693,[     11.458   0.0010523      5.5872      0.1183     0.91983  0.00045289      12.131   0.0087206      4.1647      3.8355]
0,ind,ClassOrderSampler,0.8173,[     5.5467    0.067873     0.28263   0.0048349      1.9773    0.042834      7.4591      9.4448     0.67328      7.5726]
0,ind,ClassOrderSampler,0.3032,[ 7.2953e-05      6.0086      3.6952      5.0034      4.1736      2.7237      3.1059      9.4048      10.339      1.7067]
0,ind,ClassOrderSampler,0.786,[    0.25906      5.1351      6.7128    0.041625      6.4793  0.00020144      3.0008      7.1273  0.00034005       1.621]
0,ind,ClassOrderSampler,0.4082,[     2.5113      2.5649      7.4779      1.6251   0.0080948      1.2637    0.082657      2.3518      2.5222     0.71303]
0,ind,ClassOrderSampler,0.13490000000000002,[     4.4215     0.61585      2.1446      5.3378      1.9175      11.131   0.0017637     0.19968   0.0025062    0.018638]
0,ind,ClassOrderSampler,0.35319999999999996,[     5.1903      3.4707      8.0695      5.0323       15.97      9.8719      7.1957      7.4984       11.63       6.249]
0,ind,ClassOrderSampler,0.8764,[     5.9433      5.4255      5.4897      6.2783      3.4925      3.2031      6.2836      7.7433      9.5396      13.071]
0,ind,ClassOrderSampler,0.4214,[     9.3905       7.346      6.2776      4.7107      2.7346      3.5856      2.0502      7.9007      10.221      1.9663]
