,fold,sampler,pvalue,loss
0,ind,ClusterSampler,0.5092,[    0.13978     0.24447     0.11943     0.19289     0.07389    0.052501     0.10572    0.066016     0.19365     0.10247    0.030099    0.088771      0.1221    0.078508    0.077357    0.033432    0.082368    0.072719    0.074197    0.036604]
0,ind,ClusterSampler,0.9415,[   0.049765     0.11158    0.053321     0.70659      0.7188     0.69555     0.69529     0.60002     0.59175     0.62867     0.32243     0.15561    0.056304     0.41575     0.23779     0.47147    0.072903     0.25643     0.45477    0.083291]
0,ind,ClusterSampler,0.37270000000000003,[   0.079683    0.058873    0.078066     0.17872     0.14393    0.077357     0.11256    0.079693    0.036604    0.051404     0.70659     0.68104     0.71397    0.028461    0.083451     0.15278     0.09385     0.24486    0.052297     0.13993]
0,ind,ClusterSampler,0.28759999999999997,[   0.080926     0.19314     0.10343     0.07283     0.13364     0.10275    0.056745    0.030099     0.28803     0.19522    0.065417     0.08823    0.064947     0.26441     0.11333    0.069592     0.08812    0.081847    0.095069     0.10192]
0,ind,ClusterSampler,0.8996999999999999,[          1     0.40507     0.34406    0.067737    0.082368     0.59175     0.74464    0.056304     0.10842     0.15082    0.075955     0.74464     0.11971    0.096529     0.21936    0.061532    0.057235    0.084309    0.071963     0.10122]
0,ind,ClusterSampler,1.0,[   0.075955    0.038525     0.13619     0.68668     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287]
0,ind,ClusterSampler,1.0,[     0.4068     0.33265     0.28305     0.64897    0.089599     0.27161     0.53834     0.62459     0.39094     0.42717     0.17022    0.094244       0.116      0.1752     0.12349      0.1328    0.060034     0.20787     0.52082     0.12121]
0,ind,ClusterSampler,0.008099999999999996,[    0.16547      0.1448           1     0.17623     0.14913      0.1207    0.094624     0.57328     0.79789     0.18616      0.0589     0.10546     0.27745     0.27858     0.10509    0.059299     0.15124    0.096067    0.079337     0.15562]
0,ind,ClusterSampler,0.058499999999999996,[    0.10573    0.076109     0.10075    0.062029    0.050005     0.05734    0.035898     0.08485    0.078017     0.10825    0.076459     0.08625     0.15485    0.093321    0.042681    0.049765    0.049735     0.69801     0.72412     0.32243]
0,ind,ClusterSampler,0.9926,[    0.11851     0.24946     0.58862     0.42048     0.29535     0.64897     0.39062     0.23389    0.086544     0.15424    0.076959     0.12977    0.067257    0.058362     0.13565     0.20414      0.5176     0.29325    0.060284     0.28674]
0,ind,ClusterSampler,0.00029999999999996696,[   0.098759     0.12363     0.41944    0.047048    0.061432     0.72865     0.61469    0.089575      0.0323     0.31846     0.17321     0.14764     0.61383    0.057116    0.093477    0.070941    0.057133      0.1906     0.46469     0.76961]
0,ind,ClusterSampler,0.06479999999999997,[   0.064478     0.28994     0.15853    0.068237    0.060768    0.063019    0.069784    0.049696    0.090215    0.069268    0.054622    0.097444     0.05995    0.075411    0.047742    0.077118     0.48644     0.14918     0.10764     0.50508]
0,ind,ClusterSampler,0.9998,[    0.17656     0.16135     0.16825     0.16815     0.10633     0.14879     0.13917     0.20069     0.14884           1     0.52768     0.18253     0.17137     0.48056     0.27862     0.25958       0.203     0.99348     0.43427     0.26783]
0,ind,ClusterSampler,0.9825,[   0.066184    0.081663    0.058377    0.094564      0.5943     0.30788     0.53638    0.049455     0.46286     0.40157     0.23775     0.58694    0.098966     0.20266     0.10028    0.059361     0.32152     0.12677     0.12779    0.061473]
0,ind,ClusterSampler,0.786,[   0.069166    0.063673     0.02145    0.058714    0.055481    0.076795    0.031261     0.05655    0.073913    0.042486     0.68581     0.75324      0.4371     0.50812    0.064154     0.44113     0.72409     0.62921     0.14636     0.41656]
0,ind,ClusterSampler,0.998,[    0.30081     0.47438     0.09403     0.12359     0.16969     0.10401     0.12113    0.081294      0.1749      0.1521     0.64225     0.41041     0.10444     0.11885    0.088184    0.097138     0.11179    0.048606     0.11605    0.057952]
0,ind,ClusterSampler,0.9886,[      0.704     0.53017     0.55218      0.6075     0.51408     0.74968     0.23627     0.36788    0.095065    0.071699     0.73395     0.18872     0.38886      0.4586    0.096834     0.12017     0.51879     0.14927     0.13757     0.15535]
0,ind,ClusterSampler,0.9995,[    0.13594     0.08236     0.12996     0.09736     0.13465     0.12653           1     0.37154     0.18921     0.18177     0.38752     0.32299     0.25506     0.16593     0.14554     0.45609     0.19703     0.69831    0.096728      0.1973]
0,ind,ClusterSampler,0.006900000000000017,[   0.095074     0.63365     0.22982     0.22828    0.052024     0.13907     0.11242     0.19653     0.60824    0.095517    0.057356      0.1132     0.31623     0.11334    0.055399     0.19411    0.097528    0.052934    0.082064    0.079729]
0,ind,ClusterSampler,0.39070000000000005,[    0.12998     0.18615     0.97723    0.048347     0.11273      0.2664     0.29472    0.054352       0.145     0.10755     0.12462    0.088835     0.19281    0.056872      0.1138    0.093771    0.061348    0.074424    0.059791      0.0303]
0,ind,ClusterSampler,0.26380000000000003,[   0.046779    0.029917    0.083552    0.095524      0.1737      0.0594    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.076959     0.12977]
0,ind,ClusterSampler,0.14939999999999998,[   0.070005    0.061619    0.043283    0.054743    0.086621    0.063271      0.0924     0.11106    0.061989    0.074041     0.05709    0.077197    0.076783     0.19134     0.28033    0.080926     0.10206     0.15494    0.044456    0.051502]
0,ind,ClusterSampler,0.7752,[    0.39075     0.04685     0.17135     0.51007    0.084139     0.18327     0.16867    0.044551     0.49313     0.11522    0.045034    0.051127      0.1737     0.15658    0.062191     0.14255    0.075638     0.06421    0.028975    0.038155]
0,ind,ClusterSampler,0.008199999999999985,[    0.57865     0.45878    0.057731     0.24486     0.20548    0.045146     0.44178    0.028975    0.072075     0.35951     0.39948    0.052024    0.074124     0.47499     0.07594    0.079337     0.11189     0.23226     0.11158    0.057572]
0,ind,ClusterSampler,1.0,[   0.096011    0.062164     0.20647    0.042702    0.066293     0.29519     0.15424     0.35802    0.078691     0.11469     0.57989     0.33653      0.2079     0.39676    0.076605    0.038834    0.059487    0.090272     0.24267      0.2307]
0,ind,ClusterSampler,1.0,[    0.38032      0.1119     0.10763     0.12677      0.1226     0.41021     0.14117     0.33933    0.062164     0.15759     0.35802     0.15548     0.11617     0.22504     0.09293     0.12706    0.086634     0.60132     0.10436     0.81647]
0,ind,ClusterSampler,0.998,[     0.1885    0.068208     0.11273    0.079585     0.12706     0.34954    0.088226     0.81647    0.097989      0.4867     0.11468    0.055607     0.11904     0.43504    0.036032     0.25228     0.14987    0.054051     0.13348    0.052504]
0,ind,ClusterSampler,0.8573999999999999,[     0.1965    0.052373      0.1142     0.21252      0.4867    0.051035     0.13035     0.05508    0.076407     0.11777     0.04965    0.064651    0.027165    0.072744    0.093821    0.086409    0.076459     0.63618     0.73754     0.72753]
0,ind,ClusterSampler,0.9842,[     0.7328     0.60774     0.60626     0.73265     0.45876     0.59397     0.17283     0.06714      0.4051     0.65041     0.54471      0.0705     0.37771     0.45442     0.42991    0.026614     0.23651      0.1762    0.099137     0.24326]
0,ind,ClusterSampler,0.053200000000000025,[   0.093082     0.76083    0.060597    0.080922    0.079296      0.1805     0.12547     0.11464    0.072368    0.050022    0.085667    0.044238    0.044695     0.38857    0.087688     0.07113      0.0514     0.14146    0.052082    0.037218]
0,ind,ClusterSampler,0.0026000000000000467,[   0.054472    0.040652    0.078874    0.070577     0.06911     0.16789     0.05026     0.35286     0.44716    0.035961    0.074287     0.84319     0.10186    0.058699     0.13143     0.11196     0.20706     0.74788     0.69671     0.27171]
0,ind,ClusterSampler,0.0,[    0.11015     0.39222     0.10573     0.34913     0.09843    0.064412    0.074336     0.07861    0.097512     0.14078    0.078287    0.069967    0.048276     0.08028    0.070727    0.066053    0.035475     0.20628     0.25729     0.10907]
0,ind,ClusterSampler,1.0,[    0.59338     0.13485     0.17521    0.062759    0.097512     0.26211    0.098954     0.27183     0.71939     0.55983     0.22829     0.50186     0.56319     0.48324     0.18411    0.074554     0.80132     0.63424     0.60437     0.50953]
0,ind,ClusterSampler,0.7170000000000001,[    0.81367     0.14181     0.15255    0.075182     0.30921    0.030428    0.041646     0.12353    0.064079    0.094608    0.031769     0.98256     0.69752     0.60002     0.26603    0.094529     0.45477      0.1143     0.18107     0.47015]
0,ind,ClusterSampler,0.9381,[    0.12234     0.15854     0.09293     0.11197     0.18918    0.049951    0.081981     0.72183    0.080943    0.064478    0.066937    0.064363    0.068814    0.039368    0.082866    0.061787    0.068814     0.23785     0.69831     0.62768]
0,ind,ClusterSampler,1.0,[    0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861     0.13079     0.31155    0.039263    0.072903     0.76987    0.093197     0.10469    0.079051     0.10376      0.2876     0.48925     0.67282]
0,ind,ClusterSampler,0.3248,[    0.39726     0.47737     0.60437    0.099969     0.21806     0.47737     0.54509     0.28203    0.041625     0.11393     0.16818      0.0594     0.51433    0.053743     0.15272    0.059213    0.087583    0.056327    0.098253     0.26266]
