,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,1.7154001019492459e-06,[     3.2628     0.20262  0.00039832      3.9203      3.6883   0.0015223      4.3106     0.89678     0.51501   2.861e-06]
0,ind,ClassOrderSampler,5.6792228140106864e-05,[    0.55056  1.5855e-05      1.5538      7.5561     0.14895      8.9021   0.0010166    0.069648      6.6916     0.31862]
0,ind,ClassOrderSampler,1.737476947458829e-07,[   0.075542     0.24381      1.5958      4.9618   0.0040865      6.4662    0.065232      4.1279  0.00085317      1.1002]
0,ind,ClassOrderSampler,8.406971366259411e-07,[   0.014846      8.7669      5.0435      2.9828   0.0066217     0.11382     0.41057  3.6358e-05      3.0101       6.027]
0,ind,ClassOrderSampler,2.145631179704896e-05,[     0.0409      3.6017      3.9541    0.027982      3.9973      3.0542    0.042331      4.4156  2.3722e-05      5.1339]
0,ind,ClassOrderSampler,2.4819386960453878e-05,[ 0.00010073      10.002      4.2415     0.11359   0.0041579    0.011567   7.987e-06      2.5507     0.22041     0.90477]
0,ind,ClassOrderSampler,2.0199921388497422e-08,[   0.085348     0.42257  0.00015377      0.4501      8.3316   0.0015164     0.24501      5.9039     0.72088      3.9188]
0,ind,ClassOrderSampler,4.940632576289823e-06,[     7.4702       0.374      9.2147     0.24492      0.8069      1.7155    0.011325      3.3142   0.0092369  7.1526e-07]
0,ind,ClassOrderSampler,4.420510692080051e-06,[     8.4244      5.0097      7.9771      2.3853   0.0026678     0.26531      1.3174  0.00026115  2.9802e-06    0.028567]
0,ind,ClassOrderSampler,6.961215498164285e-05,[     3.2837      5.9888      1.6577      1.7793      2.2921  0.00095096      3.1585      7.2591    0.011348       2.757]
0,ind,ClassOrderSampler,2.421006053168681e-06,[    0.03263     0.55513   0.0075315      6.2432    0.065668      1.1238      6.0387     0.44563      2.9809      1.8433]
0,ind,ClassOrderSampler,1.2802064496593961e-06,[     4.5339   0.0014338  0.00027188      10.462   0.0015325     0.24626   0.0064254      5.4929       2.888      1.0607]
0,ind,ClassOrderSampler,6.262905815834097e-07,[      4.032      5.5704  0.00020204      6.3687      1.3772    0.066902   0.0039681   0.0051114  0.00043299      7.2599]
