,fold,sampler,pvalue,loss
0,ind,ClusterSampler,3.7452153772065525e-08,0.014861523173749447
0,ind,ClusterSampler,1.0684508135401408e-06,0.011313066817820072
0,ind,ClusterSampler,1.1425540474997885e-09,0.016423309221863747
1,ind,SequentialSampler,3.076993957131968e-08,0.010150166228413582
1,ind,SequentialSampler,1.8308270809215034e-05,0.016226332634687424
1,ind,SequentialSampler,0.008337026593434655,0.018570709973573685
2,ind,RandomSampler,0.010892755461952498,0.014095187187194824
2,ind,RandomSampler,0.09307648412932076,0.014416239224374294
2,ind,RandomSampler,0.007896525401854542,0.015094248577952385
3,ood,ClusterSampler,3.585193615347528e-48,0.042102739214897156
3,ood,ClusterSampler,4.798598456693865e-15,0.02689352072775364
3,ood,ClusterSampler,1.2540436384144561e-11,0.016085132956504822
3,ood,ClusterSampler,3.5967236842719375e-11,0.020568065345287323
3,ood,ClusterSampler,6.916641035994065e-12,0.03705141693353653
3,ood,ClusterSampler,6.180487291267954e-94,0.017243796959519386
3,ood,ClusterSampler,2.9606076166950013e-94,0.010478469543159008
3,ood,ClusterSampler,5.905100716861965e-26,0.011992520652711391
3,ood,ClusterSampler,6.611347099943603e-33,0.02675616927444935
3,ood,ClusterSampler,1.2837381812493074e-100,0.018817774951457977
4,ood,SequentialSampler,1.2738223832286956e-34,0.022218067198991776
4,ood,SequentialSampler,1.0767309812084852e-14,0.026539631187915802
4,ood,SequentialSampler,6.73866162348665e-05,0.023665813729166985
4,ood,SequentialSampler,5.062073425974862e-32,0.026266345754265785
4,ood,SequentialSampler,1.2227936588282345e-24,0.01467443909496069
4,ood,SequentialSampler,2.757189657003478e-32,0.0021475283429026604
4,ood,SequentialSampler,3.493166438727238e-24,0.03304412215948105
4,ood,SequentialSampler,1.0767309812084852e-14,0.04372122883796692
4,ood,SequentialSampler,8.47128402566775e-26,0.048410866409540176
4,ood,SequentialSampler,1.0881188033547375e-127,0.011278744786977768
5,ood,RandomSampler,1.0087828973504299e-10,0.021746624261140823
5,ood,RandomSampler,4.3017772938765725e-10,0.023643115535378456
5,ood,RandomSampler,9.248107016018083e-09,0.024255935102701187
5,ood,RandomSampler,1.7718952374185797e-10,0.024207843467593193
5,ood,RandomSampler,1.2647730034738427e-10,0.02572726272046566
5,ood,RandomSampler,2.803334986543962e-13,0.026522651314735413
5,ood,RandomSampler,1.5839778798667718e-10,0.020867975428700447
5,ood,RandomSampler,1.4156002612134174e-10,0.02420574054121971
5,ood,RandomSampler,8.947090445295532e-08,0.023744942620396614
5,ood,RandomSampler,1.411354522274249e-11,0.02440786361694336
