,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.7831716389209314,[     3.6546       12.01      7.9709      0.1719     0.30052      3.6106     0.56691      1.3247    0.010482    0.021558     0.71561       1.493      7.9281    0.026372      2.8731      9.5469      5.6262    0.034696      4.4329       3.625]
0,ind,ClassOrderSampler,0.28662761013998855,[       12.6      3.8463      8.4006     0.81462      10.214      7.1535      1.1324      3.5358     0.46985     0.86375      2.7026      11.607      7.2978       7.437      4.5084      4.5213     0.13791      1.3542    0.019099      3.7392]
0,ind,ClassOrderSampler,0.4661689875764731,[    0.17536      14.699     0.18634      8.7849      8.1847      6.7052      1.2047      2.1174      4.0859      1.1899    0.007364      5.7598      7.3472      9.6221     0.18203      3.1484      5.6228     0.63526     0.37236     0.19251]
0,ind,ClassOrderSampler,0.7427734034378694,[    0.71647      14.205      5.0333      7.8324      4.2373      3.7633      6.1325      4.5638      3.2514      5.1582      1.5018      5.3989  0.00033027      3.2349      4.8889      8.7819      3.1321      2.7809      6.1208      1.4759]
0,ind,ClassOrderSampler,0.7339319082169694,[  0.0095951      1.1009      10.964       1.257      11.647    0.068971      10.185      6.5426      8.7521      5.9199      7.2152    0.046883      2.9174     0.95994      9.7623      4.3007      2.8964      7.9112      7.2523      8.5426]
0,ind,ClassOrderSampler,0.5081846457437016,[     2.7112      11.649      5.3526    0.055793      4.3498      3.6607      6.7046      8.9551    0.006592     0.16552     0.14107     0.12052     0.44796     0.61783     0.79352     0.07495      6.0461       0.592      7.2136      6.6177]
0,ind,ClassOrderSampler,0.4593397846206226,[     10.616     0.83489     0.18739      2.0797     0.96402      9.7331      1.2158      2.2822      2.0453      9.2076    0.067075      1.4711   0.0023289      1.4113      4.1831      3.2283     0.60327    0.017103      3.7275      2.0258]
0,ind,ClassOrderSampler,0.10160824084088556,[     4.0849      1.5372      0.4165      2.2819       7.315      2.1235      7.6012     0.77396      1.0172      1.7738     0.14528    0.014952      7.1843     0.90193      4.5731       11.81       5.065      10.317      10.464      9.4392]
0,ind,ClassOrderSampler,0.07209790777423318,[     3.0727       13.49        7.49        6.17      11.118      10.368      11.381       11.57      11.912   0.0035537      17.187      3.9172      6.5654      8.5463       10.26      3.0839      12.029      13.787      8.1509      9.5847]
0,ind,ClassOrderSampler,0.1421822782124165,[      2.898      14.069      18.343      15.544      4.6433      5.1231      5.6153      4.7034      7.0189      10.242       12.34      2.3602      8.3687      9.6246      4.3282      13.796      11.936      6.5878      9.3955       5.366]
0,ind,ClassOrderSampler,0.2527620430576341,[     16.438      7.8775       13.09       14.38      10.697      12.469      10.997      10.912      11.036      5.0006        15.6      11.757      11.352      14.689      15.385      10.258      17.433      8.4766      9.7825      11.778]
0,ind,ClassOrderSampler,0.0003214058361446204,[     13.436      9.6764      15.201      12.133      8.8599      13.827      18.913      12.587      19.839      10.225        20.2      10.971      17.244      8.9876      6.3593      8.5542      7.1333      6.6972      9.5973      14.185]
0,ind,ClassOrderSampler,0.003940633540449836,[      12.26      11.765       4.845      14.409      11.516      11.062      14.312       10.72      11.569      14.329      17.005      16.969      10.254      9.8405      5.8563      12.939      4.0795     0.55288     0.26677      1.2637]
0,ind,ClassOrderSampler,0.11243770601499807,[  0.0087206  7.2953e-05      7.4779       1.621    0.021566      7.3374      2.1446      2.5649      3.8355      10.339      3.5082      1.9773      12.131      13.576      2.5113      0.3369      14.481      14.463      9.8757      3.6952]
0,ind,ClassOrderSampler,0.21366045349856894,[    0.91983       6.674     0.19968   0.0080948      2.8916      1.6251      5.2896      11.131      1.2656     0.43863     0.67328    0.037718    0.082657    0.041625      2.3392    0.045985   0.0048349      4.3273  0.00020144      4.1647]
0,ind,ClassOrderSampler,0.8269442587687315,[   0.067873      1.7858      1.7067     0.28263   0.0010523      12.429      2.7237      4.1736       2.329     0.25852   0.0025062      9.4048      1.8076      6.4793    0.068093      4.2367      9.9943      1.9663      6.2776      5.6647]
0,ind,ClassOrderSampler,0.8659147105417535,[     8.1261      8.9335      4.8855      9.5396      9.8719      7.0478       11.63      3.4707      12.823      10.995      8.0695      7.0033      10.123      6.3015      7.2579      9.3905      15.143      2.7346      10.693       12.44]
0,ind,ClassOrderSampler,0.09165252070781546,[     4.4162      2.3959      7.2739      6.6072      2.9007      4.7107       5.408      5.8695      7.0814      4.4255      7.9007      2.0842      6.2783       15.97      2.0502      5.2687       14.28       6.249      9.8115      7.5602]
0,ind,ClassOrderSampler,0.40666785356735435,[     10.534      7.6068      2.6159      10.221      9.7534      14.756      11.241      3.8207      10.235      6.5048       4.404      9.6624      5.8991      6.4021      8.8751      4.6487      4.4981      10.136      2.9894      8.4094]
0,ind,ClassOrderSampler,0.24545022689155463,[      1.554       8.655      9.5156       10.03      4.6797        10.4     0.55554      5.8057      10.387      10.503    0.075348      9.5175      1.3034      12.528     0.63818       6.725      7.7194      11.764      12.883      4.3689]
0,ind,ClassOrderSampler,0.13982552928692324,[    0.26828      5.1338      9.7935       6.559      10.073      0.3541     0.67365      6.8435      11.021      3.3914      2.0155   0.0041448      6.7819     0.11226      6.6539   0.0040098      5.4716   0.0084156     0.13919     0.34873]
0,ind,ClassOrderSampler,0.7398323569463123,[  0.0018299    0.011399    0.010073   0.0029397      1.4435      3.0423   0.0083451     0.01595    0.097035    0.020884      0.1159      1.5734  0.00075979  6.7589e-05     0.32139    0.085206      1.5621   0.0032833  0.00086294      1.3657]
0,ind,ClassOrderSampler,0.8798776126557926,[     0.3231    0.041788    0.015547   0.0017892   0.0015469   0.0026918      10.929   0.0015077      3.8554     0.12299    0.069966     0.01523      9.7518     0.56222    0.054869   0.0073002     0.07154      1.3175  0.00040058   0.0057535]
0,ind,ClassOrderSampler,0.857463385381154,[ 0.00014101      5.3161       8.118   0.0025764    0.022461      9.7154      1.9522   0.0011696      3.9612   0.0024439      5.0251  0.00066568      3.0668   0.0097938     1.8e-05   0.0081017   0.0034923   0.0097413   0.0041449     0.17567]
0,ind,ClassOrderSampler,0.3612559505862084,[ 3.6955e-06     0.29299  0.00026985    0.017295     0.07201  0.00023291    0.017629      1.2485   0.0011766  0.00038545  0.00092845   0.0013528  0.00074037      5.5104     0.66921   0.0021102   0.0048389   0.0093731     0.22003   0.0014835]
0,ind,ClassOrderSampler,0.030929600727234902,[ 1.6212e-05      2.0028    0.017803     0.52003    0.031448           0    0.076599    0.010167   0.0026803      5.2282     0.84884   0.0032254   0.0044039   0.0020546  5.8292e-05      7.9534      1.3114      1.0537       3.409  0.00076575]
0,ind,ClassOrderSampler,0.46891514355134184,[     2.9556     0.25675   0.0011377      3.2785      0.4324       10.04  0.00058121     0.63811      1.1581  0.00054392    0.026753      1.2588     0.56038     0.13049     0.15909       1.054      1.8284    0.046492   0.0023919     0.71865]
0,ind,ClassOrderSampler,0.5283494328145872,[     7.7487       0.171      4.8223        12.9      0.1464      4.3003      6.9274      1.2495      3.7752     0.46918     0.37097     0.39252     0.59908       1.232   0.0022962      4.4913      6.0741   0.0096435   0.0090386      3.3163]
0,ind,ClassOrderSampler,0.06909776877898305,[     3.7647      2.9293   0.0013534     0.26539     0.22666     0.31055      1.3635      3.7142      2.5575   0.0016093    0.051564     0.82358      4.0301      6.6631     0.84232      4.5569      9.9934     0.29644      1.5544      2.8821]
0,ind,ClassOrderSampler,0.2717374449005138,[      4.025      1.0576      2.0502      3.1532      4.7311      9.6601      3.4948      12.861     0.37244       4.312      5.1485       6.101      3.5799      1.5382      9.9862      7.9137      6.8739      2.6595      2.9377      2.9897]
0,ind,ClassOrderSampler,0.30842951531737123,[     1.8946      1.6333      9.1057      4.4439      6.5785      4.9543     0.83231      5.7373      2.9415      8.9063      5.8317      6.3334      2.8265      9.8513      5.4783      4.9882      4.9773      8.7682      7.4783      9.1522]
