,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.05756417691174377,[     1.2249     0.40115  3.0756e-05      10.411   0.0051796      4.2706  0.00010108      9.8094  0.00046231     0.11063     0.24516     0.17511   6.306e-05   0.0033565   0.0051212    0.011601      3.3951    0.037821      5.8722       2.123]
0,ind,ClassOrderSampler,0.42469446580409215,[     3.7404   0.0034587      1.1156   0.0073679    0.064548      3.9257      1.5126      4.4438      6.3465      3.5879      3.7016      1.7583      1.5983  0.00066723      2.6376    0.046491    0.092788  1.5855e-05      6.5256  2.3722e-05]
0,ind,ClassOrderSampler,0.6541583715102666,[     6.0796      1.7166   0.0023551  0.00069153    0.013691      3.9878   0.0031149      2.2896      8.0853      3.6559      4.2249  3.3736e-05     0.85176      5.7009  3.7431e-05  3.8742e-05       5.585   0.0015354   0.0017043   0.0010023]
0,ind,ClassOrderSampler,0.9509950579004303,[     4.8288      4.5875      4.0031      5.0117    0.019391     0.24428    0.001616      3.9127    0.017486  6.3181e-06  6.6278e-05   0.0092713      4.9734   0.0057518      1.8117     0.21155    0.030769      7.0971     0.16988     0.52308]
0,ind,ClassOrderSampler,0.4869610718197831,[      7.468      3.0946      3.2576      1.0414       7.316      4.2685     0.60299    0.012649      2.7547   2.861e-06    0.024317     0.37262      1.2991    0.030073      2.3875  0.00095513    0.011213     0.94704      6.0389      2.5266]
0,ind,ClassOrderSampler,0.6010615451529933,[    0.14792      1.8963      4.5714      9.2145  0.00015568      5.2508    0.014878  3.0994e-06      1.5935      1.0572  2.3246e-05      2.3071    0.012667      1.3711  2.5153e-05    0.013869      5.9068      5.9809    0.028326  3.3379e-06]
0,ind,ClassOrderSampler,0.9135340295888942,[     2.8285   0.0039726    0.020829      1.0515   0.0080196    0.013746    0.022341      4.3504    0.075476   0.0057277      6.8493     0.14225     0.31163     0.53684    0.004533   0.0022113     0.25829     0.37138  0.00046528      3.9551]
0,ind,ClassOrderSampler,0.6328761736561624,[ 0.00095584      3.5947      8.8006    0.019852     0.53453      2.8699      4.3282   0.0033038      3.9051      5.2223  0.00011813   0.0097473     0.12658     0.63908      4.7293   0.0024762   3.314e-05   0.0020217      3.8132      1.8322]
0,ind,ClassOrderSampler,0.9414179428968921,[      3.672       1.027      8.3344    0.011711      1.7635      1.9146      7.2594   0.0069067     0.02861      11.495  0.00076706      4.8884      4.2481     0.86064      2.6311   0.0094862      4.6866      4.6759   0.0013765  0.00047077]
0,ind,ClassOrderSampler,0.21942262240305274,[  0.0022198     0.13672     0.68906       1.063      4.0168      2.1651       5.671      1.8264  0.00048232      3.3156      8.8954     0.79415   0.0017074      5.2433     0.47425     0.14916     0.06079      7.9372      2.2227      3.6697]
