,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.144934195011598,[     0.1719     0.18634      5.0718     0.28622        12.6    0.034696       2.571      3.6106     0.81806      3.8463]
0,ind,ClassOrderSampler,0.3080484550346192,[     3.7392      4.0859      6.7052      1.0284     0.13791     0.10972      10.214      1.2047     0.94612      6.6768]
0,ind,ClassOrderSampler,0.5783472329192479,[     5.5597      10.574      4.4933       2.813     0.72365     0.46985      2.1174     0.25599      10.436      1.8991]
0,ind,ClassOrderSampler,0.6440270054602854,[      1.493      1.3542      7.9281    0.082903       6.216      5.7945      1.4222       2.383      5.6262      7.9709]
0,ind,ClassOrderSampler,0.7976914357802306,[     4.5084    0.010482     0.71561      11.626     0.12109     0.58743      3.8093     0.20216     0.56691      6.7987]
0,ind,ClassOrderSampler,0.2588028293060955,[      12.01      14.699     0.30052      2.7053       5.564      5.3806      1.6943      7.2978       1.826       3.625]
0,ind,ClassOrderSampler,0.6666636945943397,[     5.7598      11.647      4.3007      7.7797      7.0796      4.8846      6.9289      1.0635     0.18203      7.3472]
0,ind,ClassOrderSampler,0.23415877274552988,[    0.63526      10.015      5.9199      4.6548      1.1009      3.1484      3.8002      7.9133      5.6228      7.8729]
0,ind,ClassOrderSampler,0.8939314956489514,[     7.5913    0.055793     0.83226      6.9765      7.2152      7.8324      6.1325     0.95994       1.257      9.7623]
0,ind,ClassOrderSampler,0.2731658578673951,[     6.9593      5.1582      4.5638      1.5071      8.7521      4.0771      8.5426      12.486      10.624      7.5436]
0,ind,ClassOrderSampler,0.0053880541478277325,[       7.08      8.7819      11.116      10.227      1.4759      5.3989      4.8353      18.491      10.399      5.2342]
0,ind,ClassOrderSampler,0.7947011968819261,[     4.2373     0.51724      10.068      4.3498      2.7112   0.0095951      6.0179      1.5018      6.6177       0.592]
0,ind,ClassOrderSampler,0.8811935103586783,[     3.2061     0.76562     0.13521      10.616      3.2111    0.006592      1.7738     0.34849      7.2136      6.7046]
0,ind,ClassOrderSampler,0.8908123882338642,[  0.0033314    0.067075      4.1308     0.16552      2.0453      2.0222     0.40929      4.1831     0.14528     0.46584]
0,ind,ClassOrderSampler,0.27948465192891997,[       3.42      2.1235      3.2657     0.79352      8.9551      8.0776      9.2076       1.042      2.5523     0.10446]
0,ind,ClassOrderSampler,0.05926207094533999,[    0.77396      3.8128     0.61938    0.014952    0.013587      0.4165     0.72957     0.12052       4.025       4.949]
0,ind,ClassOrderSampler,0.7008966304240012,[     6.4206      8.4707       4.819     0.83489      1.8174      3.6652      3.1755    0.017103     0.61783      7.6541]
0,ind,ClassOrderSampler,0.675260101306229,[     2.2819      9.6246       13.87      11.135      10.368      2.3602       11.31      8.1542      16.896      15.544]
0,ind,ClassOrderSampler,0.27177510388972526,[     4.6653      3.6496      3.0727      11.934        6.17      10.367      6.8918      12.349       9.622      14.832]
0,ind,ClassOrderSampler,0.03247387021005024,[     9.3955      9.1827     0.30291      8.5463      7.4172      11.716      13.796      4.1432      4.8136      13.354]
0,ind,ClassOrderSampler,0.41596023889336947,[     5.1231      10.321      18.343      9.8223      13.787      6.5878      5.8515       7.187      14.251       12.34]
