,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.4489166206574401,"[     4.8569      2.8731     0.21291      4.4933      10.436      4.2156      4.5084     0.56691    0.026372    0.019099      7.9709      1.6406     0.58743      4.5213      10.574     0.25599    0.021558      1.3542      6.6768     0.53194     0.72365     0.81462      10.214       3.625     0.20216      1.1324
      3.7392      8.1847       6.216       2.813      2.1174      5.7945    0.082903      3.3267     0.08694      1.0284      8.5096       7.437      11.626     0.17536      1.8991      1.2047      11.607       5.564      3.5358      14.699      1.4222     0.29347      3.0375       9.763]"
0,ind,ClassOrderSampler,0.39403808794220285,"[     6.9765      5.9199      7.2523      2.7112       9.064        7.08     0.83226      2.7809      4.8889      7.2152      6.0179      5.2342      7.7797      4.8353      3.2514     0.67754      5.1582      10.068    0.007364     0.18203      2.5973      5.0333      11.649      7.9112      1.0635      1.1009
      1.7688      1.4759      8.7521      6.9593      8.7819      4.8846    0.055793      9.7623    0.046883      10.227    0.068971      6.5426      9.3621      18.491      10.399     0.19251      6.1208      3.1484   0.0095951      5.3526       1.257      5.3989      2.9174      10.015]"
0,ind,ClassOrderSampler,0.8357367732709542,"[     10.624      7.3472      16.975     0.71647      3.1321      2.5233     0.72957      2.5523       4.949      2.6726      3.4439    0.013587      5.4733      3.0583      3.2657      10.616    0.067075      2.1235      9.2076     0.39891    0.071874      7.2136     0.76562      4.1308     0.42067      6.6177
     0.13521       1.042     0.96402      1.0172      7.1843      8.9551    0.014952      1.8184      2.2822     0.79352     0.61783    0.017063     0.40929     0.16552      1.7738     0.60327     0.44796      0.4165   0.0033314      2.0797     0.46584      2.0453      2.0222      2.6245]"
0,ind,ClassOrderSampler,5.691967171362206e-05,"[    0.90193     0.14528      4.1831      3.2111      4.0849        3.42      4.7034      7.4172      13.787      10.321      11.589      10.248      5.4935      4.8136      18.343      8.1542      3.6893      10.056      12.817      9.6246      9.1827      14.606      6.5419       11.57      4.3282       3.074
      9.8223       5.065      3.0727      11.912      8.3687      11.934      6.8918      13.796      20.108      9.6516      5.1231        6.17        7.49      9.7749      3.0839       7.187       9.622      13.354     0.30291      4.6653      17.187      14.251      11.716      7.0189]"
0,ind,ClassOrderSampler,0.005423131474301988,"[     4.6433      12.029       6.454      3.6496       2.898       10.26      11.135      5.6153      8.1509       11.31      10.368      4.0705      14.069      14.827      11.757        15.6      12.788      9.0128      8.9876      11.458      16.969      10.717       14.38      5.4571      15.201      9.8744
      15.187      14.869      12.469      11.891      13.336      14.312      12.088      16.467      11.146      15.192      6.3593      11.352      11.765      4.0795      14.409      10.225      15.385      11.569       13.09      11.036      9.8405      11.516      10.697      6.1551]"
0,ind,ClassOrderSampler,0.003979840278568692,"[     12.932      7.7073      11.337      11.778       13.55      17.244       12.26      10.971      5.2748      19.839      10.258      17.433      16.438      10.494      13.764      5.3697     0.43863      1.7067      4.1736      2.1446   0.0010523     0.67328      7.3374     0.19482     0.28186      1.0558
      14.481      5.0034      6.4793       1.621     0.55904      13.576      12.131      7.3976       6.503      3.5082      0.3369      7.5726      2.5222      7.4779      3.1059      1.6251     0.26677    0.037718        14.7      1.2637   0.0017637      6.0289      2.5113      2.7237]"
0,ind,ClassOrderSampler,0.8001250732422137,"[     6.4467      3.6952      1.2656      5.2896     0.89254       6.674     0.19968      11.131    0.045985      7.1273    0.068093     0.61585      6.7128      3.8391   0.0048349     0.25906      2.5649      5.4897       6.502       7.346      15.143      13.071      9.7534      3.4925       14.28      10.123
       6.249      4.8855      5.9504      9.5235      4.8886      7.1957       6.439      10.693      9.8719      5.9433      12.372      2.5662      6.2783      6.3015      9.3905      5.8695      7.2579      7.9894      14.257      2.0215      7.0478      6.4401      2.3959      2.9007]"
0,ind,ClassOrderSampler,0.12472693608340865,"[     6.6072      2.8945       11.76      8.9335     0.92395      4.7107      8.5255      1.5603      9.5396      5.0323      5.6647      8.2315      2.4651      5.5879      10.168      5.2022      2.9894      1.3034      9.7935      12.528      8.4712      11.764       6.325      4.4981      11.228      12.893
      2.5676      4.6797      9.7163      11.021      10.073      7.3644       8.655      6.8387      6.5048     0.41746       7.776      9.6624       12.59      6.5516      10.145      9.5175        10.5      5.8991      3.1072      4.3689      9.9143      3.8207      8.5973      9.8737]"
0,ind,ClassOrderSampler,0.47674093217872066,"[     0.3222      8.4094      1.3639     0.55554      8.0871     0.07154     0.12299     0.10041   0.0015469     0.33036    0.007485   0.0057535  6.7589e-05     0.86912      2.2199    0.051469      0.4217    0.041788      1.5581      0.1159  0.00027474  0.00076777    0.010073   0.0017892   0.0084156  0.00039772
   0.0020287      1.0609      0.3231  0.00086294      7.7194      3.0717      3.8554      2.4235     0.11226      1.4435    0.027349    0.049859      3.0423   0.0002509   0.0058199   0.0026918    0.027265    0.010961      10.929     0.32139      1.5734  7.5457e-05    0.085206   0.0015077]"
0,ind,ClassOrderSampler,0.02015943582799176,"[     9.7518   0.0073002      6.7819      1.3175      1.2926      1.6569      2.0946     0.29181    0.011399   0.0025905  0.00050818   0.0024439    0.017401  0.00092845   0.0021102   0.0008047      7.9534     0.52003   0.0097938     0.54344   0.0014632  0.00027939  0.00023291   0.0093731   0.0011766      4.1818
    0.031448       7.549    0.093956      5.5104   0.0083345   0.0032254      3.1501  0.00038545   0.0081017     0.29299    0.017629     0.28035      2.9556      5.2282  0.00068558      5.0251  7.2953e-05  0.00019465     0.19361   0.0097413       1.394  0.00026985    0.047776       8.633]"
