,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,1.3319343436408934e-16,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,1.042759707508675e-16,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,8.680707397524551e-14,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,6.021779238454794e-13,"[-1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,3.1251614256138553e-12,[]
0,ind,ClassOrderSampler,1.790691593322207e-21,[]
0,ind,ClassOrderSampler,3.079068842528969e-15,[]
0,ind,ClassOrderSampler,1.382438399941725e-17,[]
0,ind,ClassOrderSampler,4.670297292374508e-22,[]
0,ind,ClassOrderSampler,9.732629648767659e-13,[]
0,ind,ClassOrderSampler,8.530845679477716e-11,[]
0,ind,ClassOrderSampler,7.510334822306855e-22,[]
0,ind,ClassOrderSampler,7.762399473503764e-28,[]
0,ind,ClassOrderSampler,1.7889208145249336e-18,[]
0,ind,ClassOrderSampler,1.1065037582447022e-19,[]
0,ind,ClassOrderSampler,6.495918597270548e-28,[]
0,ind,ClassOrderSampler,3.900492416107802e-14,[]
0,ind,ClassOrderSampler,3.967798230488444e-26,[]
0,ind,ClassOrderSampler,2.446699941885544e-21,[]
0,ind,ClassOrderSampler,1.6621847088655053e-19,[]
0,ind,ClassOrderSampler,4.174945657906253e-07,[]
0,ind,ClassOrderSampler,3.5300428788078004e-16,[]
0,ind,ClassOrderSampler,4.857199009240624e-10,[]
0,ind,ClassOrderSampler,7.868372774016919e-11,[]
0,ind,ClassOrderSampler,2.160334884070972e-17,[]
0,ind,ClassOrderSampler,1.0988053840299238e-12,[]
0,ind,ClassOrderSampler,1.5987505002881333e-10,[]
0,ind,ClassOrderSampler,2.1269506564511334e-09,[]
0,ind,ClassOrderSampler,5.3205032326021624e-15,[]
0,ind,ClassOrderSampler,7.164894971707225e-12,[]
0,ind,ClassOrderSampler,3.212260051429797e-09,[]
0,ind,ClassOrderSampler,2.4226281265820024e-13,[]
0,ind,ClassOrderSampler,2.5909568846283645e-14,[]
0,ind,ClassOrderSampler,5.255694379009132e-16,[]
0,ind,ClassOrderSampler,8.261201882416381e-19,[]
0,ind,ClassOrderSampler,1.2673690906314565e-13,[]
0,ind,ClassOrderSampler,7.552576186804883e-12,[]
0,ind,ClassOrderSampler,1.7820950057956663e-14,[]
0,ind,ClassOrderSampler,4.2930054295612105e-16,[]
0,ind,ClassOrderSampler,2.232486259932052e-16,[]
0,ind,ClassOrderSampler,5.2304340189914896e-14,[]
0,ind,ClassOrderSampler,2.401038733298424e-09,[]
0,ind,ClassOrderSampler,2.7021851807060753e-13,[]
0,ind,ClassOrderSampler,3.6594689524787237e-09,[]
0,ind,ClassOrderSampler,3.5567861093866793e-13,[]
0,ind,ClassOrderSampler,7.311180302760872e-12,[]
0,ind,ClassOrderSampler,9.155784072610845e-10,[]
0,ind,ClassOrderSampler,6.472212634411083e-11,[]
0,ind,ClassOrderSampler,1.2830140549777946e-09,[]
0,ind,ClassOrderSampler,1.0665686540692379e-13,[]
0,ind,ClassOrderSampler,2.4856403034805716e-08,[]
0,ind,ClassOrderSampler,1.0940240059391209e-18,[]
0,ind,ClassOrderSampler,4.680974884354264e-15,[]
0,ind,ClassOrderSampler,4.775582716439555e-18,[]
0,ind,ClassOrderSampler,1.386679549988173e-15,[]
0,ind,ClassOrderSampler,3.592713752472866e-14,[]
0,ind,ClassOrderSampler,7.04707149898324e-17,[]
0,ind,ClassOrderSampler,4.132430491825378e-24,[]
0,ind,ClassOrderSampler,5.791633590878185e-19,[]
0,ind,ClassOrderSampler,1.2796116424432405e-17,[]
0,ind,ClassOrderSampler,2.642931520704801e-14,[]
0,ind,ClassOrderSampler,4.768664387702912e-19,[]
0,ind,ClassOrderSampler,1.5557661062269595e-13,[]
0,ind,ClassOrderSampler,6.9109128586520525e-15,[]
0,ind,ClassOrderSampler,1.1677778293426221e-15,[]
0,ind,ClassOrderSampler,1.4512353729402576e-13,[]
0,ind,ClassOrderSampler,2.4245740267158024e-15,[]
0,ind,ClassOrderSampler,1.4808461859408023e-15,[]
0,ind,ClassOrderSampler,1.7395089357384193e-15,[]
0,ind,ClassOrderSampler,2.312192893227544e-11,[]
0,ind,ClassOrderSampler,8.737996675229748e-12,[]
0,ind,ClassOrderSampler,5.973255415650594e-19,[]
0,ind,ClassOrderSampler,1.6373041292909956e-19,[]
0,ind,ClassOrderSampler,3.65052043803986e-18,[]
0,ind,ClassOrderSampler,1.1966242715169711e-23,[]
0,ind,ClassOrderSampler,3.103677407487163e-20,[]
0,ind,ClassOrderSampler,1.0917474887306e-19,[]
0,ind,ClassOrderSampler,7.577268633356047e-26,[]
0,ind,ClassOrderSampler,6.949454569830195e-18,[]
