,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.411224224907258,"[     3.3267      2.7026      4.0859     0.94612      5.7945      0.1719     0.10972     0.53194     0.58743       9.955    0.021558      8.7849      7.1535      4.5213     0.72365      8.5096      6.7052        12.6       2.571      1.6943      4.0194      3.6546     0.20216      1.9383       7.437      10.436
      5.4834      9.5469      11.626       1.826]"
0,ind,ClassOrderSampler,0.9732234563928592,"[     4.2156     0.46985      5.3806     0.71561      4.8569     0.30052    0.019099      6.6768       1.493      5.6262     0.81806      6.0669     0.81462      6.9754       6.216      2.1174      1.3247      1.8991      1.0284      12.486      6.1208    0.068971      2.7112      9.7623  0.00033027      16.975
      7.9112      1.5018    0.007364      4.8889]"
0,ind,ClassOrderSampler,0.3652648984254908,"[     6.5426      5.2342      5.3989      4.3498      9.3621      2.5973       1.257     0.83226     0.19251      8.7521      6.9765      1.5071      1.4759        7.08      11.116      5.9199      4.5638      4.8846      6.9593     0.29347      10.015      7.9133   0.0095951     0.71647      1.7688      7.3472
      7.5913      7.7797      2.7809      11.647]"
0,ind,ClassOrderSampler,0.13829841287969427,"[     3.1321      3.2514      2.9174      5.7598     0.18203    0.046883      3.1484      1.5372      7.0423   0.0033314      1.8174     0.18739      2.0222      7.6541    0.071874    0.014952      2.5233      2.2822      3.4439     0.85187      8.4707      3.1755     0.77396       0.592      8.9551       4.949
     0.83489     0.12052      1.7738       7.315]"
0,ind,ClassOrderSampler,0.21591438115277103,"[     3.6652   0.0037663      2.7662    0.017063       4.819      6.0461     0.16552     0.23828      3.2111     0.61783      3.6607      6.4206      1.4711      7.6012        3.42      2.2819      1.0172      1.8184      9.7331   0.0023289     0.76562     0.44796      7.0189      4.3973      10.464      3.9172
       13.87      4.1432      13.787      15.341]"
0,ind,ClassOrderSampler,0.8836136583800552,"[     11.716   0.0035537      10.248      5.8515       3.074      11.381      12.565      6.8551      9.8223      4.6433      6.8918      13.354      7.4172      17.187      6.5878      10.321      10.317      11.936      4.6653      9.6516      4.0543      4.3282      12.349      6.5419      14.069      3.6496
       6.454      3.0839      6.6975      10.368]"
0,ind,ClassOrderSampler,0.5667903243365747,"[     8.7089      3.0727      4.8136        6.17      9.3955       10.26      8.3687      1.8101      16.896      9.4392      6.5551      4.7034      8.1542      6.5654      4.5731      10.494      12.704      17.433      11.062      18.913      9.0128      16.438      11.569      14.044       4.845      19.839
      5.4571      7.0077      4.2675      11.458]"
0,ind,ClassOrderSampler,0.7350575086332521,"[     12.469      16.969      10.459      9.7874      17.005      6.3593      13.436      11.352      8.4766      15.187      12.133      15.385      15.233       13.09      11.738      6.7853      12.788      10.254      9.7825      9.8405      10.612      7.8752      11.057      9.8744      7.8775      8.9876
      14.312       10.72      11.146      10.971]"
0,ind,ClassOrderSampler,0.9514226456624933,"[     9.6764      6.6972      11.891      16.467      14.409      14.827      5.0006      12.587      7.1273      6.4793      12.429    0.035893      9.4448      2.3518      6.0086    0.068093  0.00045289      9.4048   0.0025062     0.19482    0.042834      1.9773     0.55288      2.8916       2.329      10.339
      6.7128     0.26677      1.2637   0.0048349]"
0,ind,ClassOrderSampler,0.08488058709577267,"[     5.1351    0.045985  0.00034005      2.3392    0.037718      7.5726      7.3976   0.0010523     0.61585      5.3378     0.25852      1.2656      14.463      12.131      1.7067      3.8355     0.67328      11.131      14.481      2.7237    0.041625      7.4591      1.0558  0.00020144      6.4467      0.3369
    0.082657     0.89254      3.6952   0.0080948]"
0,ind,ClassOrderSampler,0.9872933353985226,"[  0.0017637    0.021566      9.3905      4.2367      6.6072      7.2681      2.0842      7.4984       5.683      14.257      10.995      7.7433       13.28      9.5396      5.9504      8.2315      4.8886      5.9433      6.5951      5.0323       6.439      7.0033       11.76      10.221      5.6647      8.1573
   0.0031907      4.4255      2.8945      8.0695]"
0,ind,ClassOrderSampler,0.9214111002930875,"[     5.4897      7.0814      4.4162      5.2687       12.44    0.096808      5.8695      7.2579      9.0104      10.534      7.1656      7.6068      7.5602      2.7346      15.143      8.1261      6.4401       15.97     0.92395      1.5603       14.28      8.9335      3.8021      2.5662      2.3959      3.5856
       7.346      12.823       6.502      5.8057]"
0,ind,ClassOrderSampler,0.8389228100215743,"[     13.075      5.9406      1.0537      7.7194       10.45      16.212      8.0871      3.8207      5.5879      9.5175      6.1498      9.9519      3.4675      8.8558      0.3222      5.1338      8.8751      2.9894       8.655      2.6232      6.6829      10.503      10.235      8.5973      8.4094      9.5156
      7.0054    0.019558      10.073      13.381]"
0,ind,ClassOrderSampler,0.4603915201259764,"[     2.5676      10.136      6.5048      6.4021      6.4665      8.3261      8.4712      11.021     0.26828     0.13247      5.1789      11.228      12.883      4.3689      4.6487      6.8387   0.0017892      1.0609    0.097035   0.0012508    0.022461      8.2348  0.00075979  0.00076777   0.0073002    0.010961
      1.3175      9.7154      1.5581     0.68527]"
0,ind,ClassOrderSampler,0.13829841287969427,"[    0.01595      5.4716       8.118     0.86912     0.07154      1.3657      3.0717  0.00014101      6.6539     0.56222   0.0015469  0.00040058     0.33036    0.007485    0.015208     0.00238   0.0020287      3.0423     0.11226    0.054869     0.01523      0.4217      6.7819      3.8554    0.049859      1.6569
     0.13919    0.069966   0.0099038   0.0058199]"
0,ind,ClassOrderSampler,0.6792081770870166,"[ 0.00027939      3.9612      4.1818   0.0081017    0.010167   0.0024439   0.0013528  0.00068558    0.017295  0.00074037   0.0021102   0.0025905    0.013868    0.076599  1.6212e-05     0.22003  0.00066568      5.0251     0.52247   0.0032368     0.17298   0.0093731   0.0011696  0.00038545     0.52003    0.047776
      2.0028   0.0011766   0.0014632   0.0083345]"
0,ind,ClassOrderSampler,0.5124244450208908,"[  0.0014835  0.00026985   0.0008047     0.17567           0      3.1501      5.5104   0.0041449   0.0026803   0.0097413      3.0668     0.54344      1.2485   0.0048389      5.6368      3.7647      4.1863      4.2166      1.2495      6.2592     0.31055       10.04     0.49522       1.054   0.0013534  0.00054392
       1.671     0.26539    0.026753     0.56038]"
0,ind,ClassOrderSampler,0.32271171444518504,"[     2.6706      4.8223    0.021727      8.9546      3.7142     0.26645   0.0031181      5.9799      1.6547     0.15909      6.9274      3.9448     0.54022     0.71865      1.7245    0.027302      3.3163      2.5027   0.0023919      1.6707      2.5575       2.249    0.051564      3.7752     0.46918  0.00058121
      6.5785      11.932      3.5009       4.467]"
0,ind,ClassOrderSampler,0.411224224907258,"[      4.312      1.6333      12.861      1.2673     0.24155      4.9543      9.8513       4.025      9.9862      6.6604      5.3741     0.29644       5.087      5.1485      9.1522      3.5154      5.3046      2.9105      5.4783      8.7682      6.8739      3.1532      7.4755      2.2511      2.9415      3.5142
      7.0682      6.1709      1.8133      7.9137]"
0,ind,ClassOrderSampler,0.411224224907258,"[     9.1057      6.6631      6.1544      2.0502      2.2787      9.6601      4.7085       6.101      2.8922      1.0576      1.5382     0.84232      1.5544       1.456      3.4948      5.6869      2.8821      5.4368        10.5       4.373      10.156    0.014019    0.039735       8.887      8.0038    0.083302
      5.8781      1.2502      2.0775      1.6325]"
0,ind,ClassOrderSampler,0.9214111002930875,"[     6.7435       4.915       3.253      3.4072      8.3324      3.4512       15.84      4.0096      8.6686      2.3592      4.7515      1.5317    0.015648      2.0644      5.2947      5.0184      4.0957      9.5515      4.2961      2.0559      2.4521      4.4868      7.4249      11.359      8.7522      8.0227
      7.5867      3.7108       8.521      2.1498]"
0,ind,ClassOrderSampler,0.8836136583800552,"[     13.612      1.5091      14.624      4.6129      2.7539      6.3403       2.972      2.6285       7.595      11.517      15.054      11.086     0.68577      3.4688      9.4562      8.2714      9.8708      4.8107      5.1639      3.4886      17.661      6.0304      0.7398      7.3639     0.94302      13.902
      3.4139      11.511     0.25588      6.2744]"
0,ind,ClassOrderSampler,0.9514226456624933,"[     14.858      1.1043      2.0535      10.439      6.0049     0.75393     0.71445      8.1782      2.6941      8.0351      3.8466      5.8954      3.5529      8.8926      7.3991      4.1677      11.626      10.262      10.501      3.2971      12.029    0.060612      19.528      6.2658      7.7227      10.261
      10.286      6.4078      11.089     0.65189]"
0,ind,ClassOrderSampler,0.7350575086332521,"[  0.0042629      2.3274      15.531      5.7586        7.48       9.783      15.157      5.2473      4.5703      9.4427      6.0318      4.9563      1.2032      12.054      3.2544      4.6441      10.291      9.8262      5.1234      7.6388      3.3553      10.573      10.981      13.452      7.4515      2.1503
      4.1166     0.47056      13.194      8.8085]"
0,ind,ClassOrderSampler,0.5667903243365747,"[     9.0714      7.3154     0.67357      9.3817      10.538      9.3181      4.1271      9.5156      9.8042      2.9667      11.567      18.034      9.9484      10.018      3.5307      11.073      8.2792      2.2519      6.3678      10.063     0.16903      1.5101      8.6613      0.8726      2.4793      7.7999
      5.4153      1.2116      1.6384       3.306]"
0,ind,ClassOrderSampler,0.059863166751802796,"[     4.6055    0.077735      8.8705      2.9071      13.268      3.2953     0.69074     0.75695       14.96      5.7133      4.2919      12.414      13.417      1.0322   0.0054307      7.4061       3.126   0.0060518      7.7052      1.9648      10.182      2.6376      11.994      9.5834      9.6505      7.4983
     0.02664      0.7237      11.274     0.01788]"
0,ind,ClassOrderSampler,0.8836136583800552,"[      10.74      4.9298  0.00037306     0.30495      11.011   0.0056728       12.01    0.035939      4.6657      13.548      5.5581      6.0953      10.331      4.1811      4.4462    0.048812      2.8187       1.033      10.642        12.7      6.8321      7.0539     0.27551      3.2574      5.8575    0.040876
    0.094641      1.3222      4.2248    0.027745]"
0,ind,ClassOrderSampler,0.9214111002930875,"[     2.4058      3.5977     0.56261      2.7686     0.27743      1.4327      6.7701      1.7743    0.014969      11.519      7.0794      3.5137     0.37771     0.35563      1.0706   0.0060838     0.98692     0.15885      1.0021      5.5475   0.0077452      1.7911    0.015422      1.1573    0.058305     0.15815
    0.027987      5.4068  0.00041524       8.794]"
0,ind,ClassOrderSampler,0.18701052937307713,"[     9.8981      1.7661      6.8638    0.041316      6.9514      7.1528      13.128      7.8986      1.0383      7.5725      6.4963      1.7863      5.5751      8.4878      13.539      1.6154      2.7974      13.583     0.60082      7.4412      6.4024      5.6181      3.2042     0.13227       7.003     0.56158
     0.86445     0.29673      4.1388      7.9899]"
0,ind,ClassOrderSampler,0.08488058709577267,"[     8.1964      2.2621      8.4905      6.5479      2.9714      5.0848       2.758      8.6765      7.1681      7.6142      13.113      1.8145      5.6657      7.6838     0.82701      4.0148     0.11245     0.01403      4.0835     0.11264     0.51772      4.9165      7.0704      1.5313      5.0673      6.7536
      4.1334      8.8963      2.3072       5.543]"
0,ind,ClassOrderSampler,0.028111730835203345,"[     10.734    0.061293      6.7184   0.0043933   0.0027793      6.6647      9.1012      6.0174       2.269      8.4224    0.014365       5.885    0.031426      8.4335      4.7174     0.53683       8.268     0.66238     0.68267           4     0.52328    0.048475    0.020374   0.0040934      3.8117      7.3235
      2.9978      5.1739      7.9008       11.18]"
0,ind,ClassOrderSampler,0.6792081770870166,"[     7.2174      5.9543      0.2948      2.1071      10.255       13.08      5.4693      5.0415     0.22064       6.214     0.77026      4.5276      3.3696     0.87852      6.7185      8.1084      8.9952     0.12055      9.5568      6.1437      7.2705      6.2754      8.1009      5.0909        7.03      4.4281
      5.7647      6.7128      2.4404      7.0494]"
0,ind,ClassOrderSampler,0.9872933353985226,"[     8.5256      4.2884      7.9248      7.8893      9.5804      11.574      5.5497      5.1818      7.6701       4.211      5.1337      11.282      6.0633      11.375      18.853      1.5101      3.0562      5.3985      7.2814     0.25974      3.3311      9.9037  0.00010335   0.0094717    0.077483  0.00037103
    0.082168   0.0003584   0.0011632     0.34425]"
0,ind,ClassOrderSampler,0.32271171444518504,"[     4.2012   0.0066419     0.32454  0.00050901      1.0805   0.0003435   0.0026457    0.090695    0.084072  0.00022588  1.2159e-05   0.0040993  7.5695e-05  0.00040225    0.035843    0.015124    0.022835     0.43511  3.0994e-06   0.0010511     0.47444     0.35531  4.2318e-05   0.0005581     0.37232      2.0067
   0.0064393    0.001166     0.53686     0.73923]"
0,ind,ClassOrderSampler,0.24808408653727762,"[ 8.2013e-05      8.1394      14.443     0.11584  9.4886e-05      4.0023   0.0012685      2.6294  1.2755e-05   0.0011769      0.2191     0.26275      6.3919      12.677      8.5482      8.5399       8.252      12.445      4.9915      2.4622      11.914      8.3043     0.27629    0.080918      15.711      8.8535
      7.6163      8.5782      7.7905      17.354]"
0,ind,ClassOrderSampler,0.6792081770870166,"[     4.0098      9.5634      4.0909      1.0004      9.1735      10.718      7.8652      16.145      11.906      13.501      9.0981      16.155      9.5609       6.418      12.767      7.4908      9.7239      9.8987      2.5303       6.526      5.2024      15.192      8.8579      7.5413      11.735     0.05208
      4.1289      1.9135      10.818  0.00015925]"
0,ind,ClassOrderSampler,0.9985353442297101,"[     4.6464      3.5941      3.9021    0.025311      8.2584      3.3398      3.3611      11.826      2.1312      8.7731      9.6956      3.9489      4.6233     0.29026     0.95318      8.4347      4.5709    0.069514      2.5709      5.0017      4.4691     0.02095      1.6751      14.865    0.032228    0.034768
        7.13      6.2654   0.0062949      1.0019]"
0,ind,ClassOrderSampler,0.5667903243365747,"[    0.60991    0.047895      8.2104   0.0044566       5.182      6.0765      4.9763   0.0066374     0.01177   0.0039878  0.00010144    0.025489  1.3947e-05    0.013952  0.00080863  0.00017904     0.05377   0.0013581     0.23547  5.0067e-05      1.0375    0.020532    0.025045      1.2908  5.4836e-06       1.493
  0.00085734   0.0081977    0.000254     0.13495]"
0,ind,ClassOrderSampler,0.411224224907258,"[ 0.00022671  0.00019012    0.013145  0.00078028     0.18676  0.00018404     0.13344    0.065136   0.0019155      1.5388    0.035409   0.0057674    0.088939  0.00047434    0.047784   0.0055146      0.0553      1.5264     0.39534   0.0021244      0.1978  0.00040547      9.7368     0.32139   0.0098659   0.0011011
      5.2756    0.064756    0.081338      10.554]"
0,ind,ClassOrderSampler,0.9214111002930875,"[     6.3655      4.6705    0.052592      9.1135      2.2058      2.6204      2.0506     0.44853     0.57838      3.5163    0.072277      2.3011      1.5767      0.8129      0.5559      2.9784      8.2734      1.6743    0.086383      3.8539      2.4812      0.1385      9.3459    0.014373    0.010803    0.010511
      5.2916      6.2814     0.82597      3.8041]"
0,ind,ClassOrderSampler,0.4603915201259764,"[   0.006159      4.9062      7.4059      1.5421    0.010456     0.96304       4.578      15.342      2.4881      4.9638      2.0537      2.7281    0.078086      2.1812       8.626   0.0012314       5.367   0.0089398      4.0738      1.1228   0.0027713      2.9343  1.4305e-06     0.37698  6.9854e-05     0.11739
     0.18884  8.5112e-05      2.4387      1.6122]"
0,ind,ClassOrderSampler,0.18701052937307713,"[     3.8529     0.34335    0.050812      6.1205     0.10704       1.538     0.29273      1.0207   0.0039034      8.1044      5.6085    0.097035      2.3136     0.09817     0.14996   0.0010427     0.20801    0.022069    0.085987      2.8652    0.014065  0.00058646       1.296    0.016961      1.1999      3.0583
    0.017805      1.4186   0.0064895      6.3182]"
0,ind,ClassOrderSampler,0.788841345700689,"[    0.37849   0.0081711     0.51283      7.9151      14.191      2.5115      9.9427      0.1744      9.0001      15.975      6.0915      2.5268    0.059503      6.5142      1.7614       11.01    0.031984      7.0555      4.9023       3.714      5.8894      1.6955     0.81314      6.3603       9.487     0.22985
     0.14145      2.1395      7.1713      1.5484]"
0,ind,ClassOrderSampler,0.788841345700689,"[     0.4222      1.1749      1.0567      4.1294      9.9179      5.1526     0.41459      4.7019      12.067      5.7558      7.9103      9.3188      3.4864      3.3425    0.069389      5.8902      6.9801      4.4237      8.0719      2.1339      6.4937      1.7217      2.5197      6.0752      12.328    0.086844
      12.051      11.278      11.785      1.0387]"
0,ind,ClassOrderSampler,0.6227249475437617,"[     9.0938      9.6179       8.202      7.0499      2.2815      10.434      15.235      5.6343      14.044      9.7022      5.0764      13.177      10.788      5.8221       8.463      11.147      7.8022      9.0278      3.0611      9.5316      10.067       5.668      4.0599      13.689      10.598      17.679
      17.685      8.3744      9.6372      14.356]"
0,ind,ClassOrderSampler,0.5667903243365747,"[     14.931       3.846      9.9089      10.605      3.8355      12.684      5.7664     0.53142       5.781      15.366  2.7299e-05   0.0061254  1.0371e-05  7.5218e-05  1.8477e-05  0.00024959      0.2749   0.0042867      1.2963   0.0015059     0.01664  0.00037532  0.00012564      3.7049   0.0012464     0.18728
    0.003108     0.12208     0.61205    0.030528]"
0,ind,ClassOrderSampler,0.7350575086332521,"[ 0.00014078     0.68211      1.9284   0.0004181   0.0017549    0.001013     0.57291   0.0067926  0.00032634  5.0068e-06  0.00010037  0.00074955     0.12597   0.0026012    0.013743   0.0047816    0.010877  2.5749e-05  0.00050794     0.03264  7.2834e-05   0.0054916  2.3007e-05     0.95603      10.339      7.6411
  2.7418e-06   0.0069724  7.8678e-06   0.0005245]"
0,ind,ClassOrderSampler,0.4603915201259764,"[  0.0028357     0.20632     0.48186      4.9644      1.5795  2.5391e-05  5.4358e-05        4.26    0.009655     0.50097       15.65     0.69393   0.0029204      11.752    0.096203     0.54071      6.2126      14.679      9.5445  0.00032265     0.68901      4.0392     0.22234      7.8147     0.17434      7.2524
      11.845      17.214       2.128       5.011]"
0,ind,ClassOrderSampler,0.6227249475437617,"[     11.089      3.4373  0.00020645    0.016248      6.6671     0.17675    0.026914      9.3577    0.040123  0.00036197    0.059671   0.0043626      2.2931  0.00018261      8.3043      1.3582      5.9299      10.489   0.0034516      3.0575      4.6038      10.899      1.4165      8.0401    0.013557      9.1365
     0.45365     0.12848    0.046791      17.579]"
0,ind,ClassOrderSampler,0.9514226456624933,"[  0.0079638       2.216     0.79513      1.5422  0.00021229       5.357      3.8407      3.3552      9.8734      3.1218       3.794    0.027125      4.8894      1.4661      1.7588     0.83144     0.71444      5.4949      11.581      4.0521    0.070277      3.8158      9.0872     0.89706      5.4704      4.0466
      2.0886      11.664      7.6104      2.3113]"
0,ind,ClassOrderSampler,0.788841345700689,"[     8.2835      0.0023      6.7213      6.6951      7.6761      6.2221      4.1982      4.7009      7.4658      1.1149    0.011338      6.2727      5.2117     0.19145     0.34541      9.4956       10.61      6.4157      11.755     0.71127      11.232      1.7315      8.0164      1.7332      6.3723      9.4482
      2.8243      12.364      7.7025      1.3747]"
0,ind,ClassOrderSampler,0.32271171444518504,"[     11.771      5.4291      1.6612      4.7694     0.59517      4.1808  3.8385e-05      3.7547      5.4243      3.6525      2.4642      2.5075      1.3648      2.4522      6.9532     0.36041      1.8941      2.9579      4.6132     0.25396   0.0077898    0.018978      2.7231     0.17682       5.656      1.8574
   0.0040551   0.0014354   0.0037534     0.54229]"
0,ind,ClassOrderSampler,0.11808778858860396,"[    0.65091   0.0019571      11.498     0.46966     0.12648     0.99001      10.321      5.2414      6.3103      2.3432      4.8831   0.0038695     0.30182      1.1269     0.03998     0.19294      3.0137      5.5205       1.997       4.824   0.0088036      0.4531      2.7694       6.894      0.1396      1.6642
      1.9229      8.6519       8.141      6.3541]"
0,ind,ClassOrderSampler,0.21591438115277103,"[    0.19436      7.7988   0.0014645      5.7504       5.808      7.9152      5.3922      7.2274      4.5363      1.0988      2.4188       6.475      4.6193      7.4173      5.8017      3.8547      16.285       3.398      3.5521        3.27      1.8389      6.0675     0.53917      5.3331     0.64757      7.5889
      6.5414      1.6832      6.7746      2.2931]"
0,ind,ClassOrderSampler,0.6227249475437617,"[     6.7843      1.2085   0.0032719      2.5006     0.17505      7.5054     0.13488      2.7619      2.2862      8.5865      6.0132      5.0118      9.6555     0.85383      9.6545    0.079671      4.0106      4.9017     0.83549      3.8314      3.6788      4.1482      6.5066      5.6955       5.914      4.7822
      7.0295      1.7443      9.3717       2.467]"
0,ind,ClassOrderSampler,0.7350575086332521,"[     7.3634      6.0876      4.5466      1.0123      10.399       5.512    0.090595      6.2579      1.7605     0.89736      5.1715      6.6121      11.857      9.4535      7.6854      4.2597      3.0447      5.0739      6.7261      4.8951      7.3126      10.786      4.6415      13.654      1.0254      11.495
      9.2788      3.6653      2.8859      1.7609]"
0,ind,ClassOrderSampler,0.32271171444518504,"[    0.87353      2.3715     0.62732      4.2331       5.562     0.12117      4.7215      7.3978      0.6898      1.8821      9.3767   0.0011093      9.8629      6.6541    0.099616      7.8573      3.4213      5.7156      3.8041      9.1927  0.00017129       9.379      12.791       8.289      6.8304       1.912
      7.4294      4.8744       4.796      5.0945]"
0,ind,ClassOrderSampler,0.28365504832794514,"[     3.1836      3.0687      17.488      4.4936      5.1702      10.746     0.44766      5.2411      11.881     0.37935      2.9412      0.6119      8.2212     0.32309      4.7142      9.1048     0.34783      0.4119      9.3595     0.11716      11.507      10.152       10.36      9.1253     0.52115      6.7039
      8.7201      6.9308      17.269      0.2781]"
0,ind,ClassOrderSampler,0.5667903243365747,"[  0.0024449      2.6646      4.5467     0.22602      13.142     0.07618      10.343     0.14655      1.7288      3.8386      11.918      9.2247      13.458      4.1176      6.2758      9.7687      2.8745      9.3337      17.845      12.566      15.789      8.3305      6.1606      8.3862      2.7094      11.421
      6.7255      4.9107       9.607      6.3863]"
0,ind,ClassOrderSampler,0.8836136583800552,"[     15.455       12.11      15.648      6.0549      12.561       12.43      6.5648      13.951      3.9878      10.404      6.2917      9.3986      4.2772      13.603      7.7552      1.6574      5.7238      9.6259      6.3256      6.8221      8.7552      12.265      5.1155      5.2633   0.0035106      18.951
      10.733      5.4807      8.7667      7.4377]"
0,ind,ClassOrderSampler,0.4603915201259764,"[     1.0308      5.3116      5.8726     0.95051       3.493      8.4719      8.9143       5.427       4.559      1.7059      3.9729      3.6574    0.087148      12.107       5.851      13.163       9.945      2.8177       2.226      7.8869      6.2438      6.9674      7.2017      6.4786      4.8176      5.2882
     0.35333      0.9877      8.2494      9.5214]"
0,ind,ClassOrderSampler,0.8836136583800552,"[     3.1204      11.297      3.2435    0.081163    0.018207      10.627       0.194      10.726      1.5964      10.463     0.42928      2.2785      7.0769      7.2255      3.2988      2.8988      5.9382      8.7737      4.1275     0.91702      9.5234      10.874      2.7261      8.5529       13.01      6.0861
   0.0011055      10.666     0.30714      2.4678]"
0,ind,ClassOrderSampler,0.6227249475437617,"[    0.06052      1.4978     0.10778     0.76787      3.9669      6.7717       9.913      7.7742      2.9652     0.22958      5.7804   0.0061046      12.853      1.1051      7.4628       6.009      6.5304      3.5767       8.679      1.4618      11.745      9.0215     0.34981     0.67432    0.054148      5.8632
      2.3424      10.556      11.049      5.4406]"
0,ind,ClassOrderSampler,0.24808408653727762,"[     4.9251     0.42901  0.00085222      1.0266      5.3918      8.6047      8.8349       9.005     0.75514      9.6269      9.4991      8.8279      8.9951      6.0005      6.4378      8.3861     0.29268      12.406      2.7722      8.1135      6.1969      9.9915      14.254      7.9396       10.87     0.46174
      8.0962      7.3727       9.837      0.1703]"
0,ind,ClassOrderSampler,0.9514226456624933,"[     10.916      1.0207       4.965      3.9773      15.672      1.3821      3.0547      4.2904      15.553      6.0709       11.84      12.385      8.3775      16.553      14.705      8.4371      9.7154      8.4924      6.8441      1.4175      14.329      2.6991       5.706      13.362     0.14219      5.2626
     0.12514    0.089934  3.0756e-05   0.0011236]"
0,ind,ClassOrderSampler,0.9214111002930875,"[ 4.2914e-05    0.074253   0.0068809   0.0027838      3.8392  8.7973e-05      1.1868    0.061403    0.069407  1.1921e-06      1.8736  9.6559e-06     0.19068      1.0083  2.3842e-06  0.00015842   0.0049196  4.9471e-05      4.2588     0.13269      7.1753  0.00014483    0.020398      5.5953     0.80197      7.1016
      5.3836      9.5796      4.6742   0.0088909]"
0,ind,ClassOrderSampler,0.5667903243365747,"[     4.5197    0.036011      6.6534  0.00042858      7.2838  0.00013303  8.1774e-05     0.15503       4.436      1.8468     0.48329  0.00061886   0.0056231  4.9232e-05   0.0033311      8.2443      1.7205      5.2404    0.015484      3.6362    0.036623      4.6372      2.5474      2.1534    0.073831      1.3503
      3.6369      6.2128    0.018263  0.00065722]"
0,ind,ClassOrderSampler,0.411224224907258,"[    0.60823      1.6044      4.7887  4.1723e-06      1.1054      3.6477    0.016565      24.131       1.375       4.235     0.00447        1.81     0.25687      2.3278     0.49597      3.3108      7.0452      5.1756      2.3356  0.00011503      6.4541     0.11712  0.00016604      3.6231      2.7249     0.18651
     0.50161   0.0052017      1.6813  0.00062125]"
