,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,1.0,"[     5.2433      1.5935     0.70028  0.00011765  0.00016056       4.328   0.0022198   0.0020626  6.3181e-06     0.86064  0.00048232      3.9427      2.4893     0.31885      3.9551      7.4848      3.6697      1.2991  0.00013279     0.12482      8.9041      10.002      4.3441   0.0040501    0.089106  2.6226e-06
     0.25455   0.0057518    0.027795      4.8419    0.039062      1.8334  0.00015568      0.2527       7.559  0.00015389      2.6117  0.00016914  0.00076479    0.081957      4.2848     0.25935     0.89793      5.9068     0.19472  0.00047053      2.6418     0.04029      1.8417  1.5616e-05      4.4366      6.0389
   0.0079448   0.0010104      7.5518      2.9839      8.6002  0.00066723  0.00014817      4.1269      5.4523      0.3908    0.002499       1.671  0.00095513  0.00069153     0.19103      1.3168  3.8742e-05     0.03315      4.5807    0.075224       5.958   0.0064488   0.0011364      4.7062      11.609     0.11049
      1.2497    0.069954  0.00063149      6.0649      1.8963      4.5338     0.12567  0.00053368   0.0083209     0.72135      0.6323    0.072202   0.0024762    0.046491      2.7163     0.16178      2.7193      4.3282      3.4099      4.1552    0.010315       2.547]"
0,ind,ClassOrderSampler,0.9994,"[   0.014128      3.4556     0.60535     0.24428   0.0074878  0.00080458      4.3674      1.5126   0.0017112     0.23037      1.2118      3.2839    0.050683   0.0017074      1.0092     0.79858      2.5864       2.824     0.14916     0.38153     0.37993        0.02     0.73871     0.55597    0.051769     0.31137
      4.3913      7.3195     0.37483      3.9257     0.22389      0.4329      4.2163  4.2199e-05     0.18856      4.3337   0.0033565      1.6611    0.027935       2.338      1.9708      1.2114  1.1921e-07     0.27062       4.852  9.9535e-05   5.126e-06      5.2418      2.5762     0.79415   0.0069067    0.070793
     0.02665  0.00021634      3.7864     0.52308      2.1826      3.9949      8.0485      8.3344     0.68564  2.9802e-05    0.025099     0.67481      5.3693  2.6106e-05      1.6258      4.2706      3.9057     0.02861     0.58787       10.46   3.314e-05      4.9734      2.7129     0.57044       3.672    0.034885
   0.0017463      4.0168      4.1105      5.8722    0.001888        3.62  2.3246e-05      6.4998   6.008e-05    0.031261      4.3504      1.1238  0.00011682      8.8954      5.9643       6.965      5.9876      6.0796      4.3931      3.5298      2.4248    0.010131]"
0,ind,ClassOrderSampler,0.9996,"[     3.6559       7.882      7.1584      2.9093     0.19983      2.9557      5.7754      1.1068     0.65115      1.2516       3.012  4.0173e-05     0.22538   0.0062235      1.3717   0.0049007    0.042448   0.0017823      3.0556   2.861e-06     0.45107      3.8178    0.021526     0.23273     0.11063    0.011601
  3.0756e-05   0.0039726    0.016566     0.18976  3.5763e-06     0.14354  7.2596e-05  7.5102e-06      5.1327    0.018781      1.3827      1.0515    0.040803      3.2502      7.6151     0.06684      1.8322  3.0994e-06      8.4246      8.9754     0.92076      5.2223  1.5497e-05     0.13413    0.018866    0.085922
  5.3404e-05  0.00026616  4.4107e-06      6.2434      1.8644     0.63908      2.2778      4.8288    0.056552      2.1651    0.001181      5.3078      1.5458     0.40115      5.8757      1.3787     0.42219    0.019852   0.0026705      2.2136     0.10641  8.7019e-05     0.15175      8.8085      1.9219  2.3722e-05
       3.057     0.44477     0.84489      2.0721      2.2892      1.1165      7.9372       5.585   0.0099367     0.10811      3.0958      5.7053    0.030073      5.7479   0.0094016      1.2371   0.0066316      10.411  1.2398e-05   0.0042986      8.4125   0.0022899]"
0,ind,ClassOrderSampler,1.0,"[     3.1604      6.1505   0.0029842     0.25546      3.3722      4.6841      3.6623     0.58026      4.4591    0.049131     0.21183       12.44  8.3085e-05     0.50349      1.1003      3.6019      4.3113      1.3611   7.987e-06       3.828     0.37127      1.7056    0.011338      4.6652   0.0015354  0.00081863
    0.071677    0.092788     0.13097      4.3709      1.8221      4.6602      3.8727  2.5153e-05     0.81693   0.0003945      7.0971      2.1501    0.040105      4.3118      4.3368      5.0035      0.0003     0.69564      1.1059      4.2586     0.24465    0.013735    0.060463   0.0060084       5.671       2.691
     0.50955      1.8264       2.855   0.0024036    0.010724      2.4073   0.0046319      6.2281      3.6962     0.11112      0.3984   0.0012056   0.0014194      1.9411      0.5888     0.10238   0.0014264      1.2754      3.3476      1.0243  3.6597e-05     0.73627     0.49526      2.5266     0.42592      3.8132
      3.5947      2.7169       3.147      4.0345   0.0030004   2.861e-06     0.26121      4.1946     0.94761      5.0117      6.0234     0.56005      2.3577  0.00089891  0.00043681     0.06069  0.00039808      3.7089     0.23955    0.011213      5.0189  0.00043204]"
0,ind,ClassOrderSampler,1.0,"[     1.7809  0.00011813      1.7587     0.26415  3.0994e-06   0.0019124    0.013869      5.6176      1.1589   0.0023551   0.0073806       3.915   0.0034587     0.14792    0.027196      7.4345  0.00040726  7.6294e-06   0.0017416  0.00080934      0.1135      7.9473     0.24342     0.65409    0.016426      5.5706
  7.0333e-06     0.12851     0.37111      3.3861        6.03      1.8117      1.0414   0.0016123     0.75826     0.47229        8.09      6.8697     0.24513      3.5404      5.3979   0.0017278      1.3711      8.4303      3.5099      4.4438      4.5875  0.00023517     0.92522  0.00046695  0.00076706  0.00010108
   1.061e-05  0.00077277  0.00052772     0.31163      1.3953      5.2059      3.2409     0.25829   0.0072656   0.0067735      2.0144   0.0021125      1.5518     0.88747       1.332      6.4667     0.42958     0.73131   0.0070935      4.9366      4.4452     0.28476  0.00033123      1.2979      3.9878      2.5115
    0.065446      2.7547      2.6497     0.60847      8.2461     0.11387   0.0075733     0.33572      2.3065      12.207      3.5996      2.8699    0.093577    0.012667   0.0010422     0.75488      1.4338       3.881       0.634  0.00027462  0.00046528    0.049647]"
0,ind,ClassOrderSampler,0.9998,"[    0.43856  6.0795e-05  0.00019501      1.2824      5.9809      6.3689      10.369     0.16988      3.1788   0.0013493      2.5948     0.94895     0.49367      2.8882     0.11997     0.31211      1.6293      5.2508  7.1526e-07      8.0853      4.0183      3.2791      10.178    0.015887      8.1351      9.2873
      7.1569  4.4941e-05      11.427      3.9984      8.7186        1.52      3.8994   0.0005799      5.0557       6.692   0.0042509      4.7868      9.4817      9.1343      7.3186       7.721      10.187      6.9901      8.0444  0.00062899      6.2209     0.17083      12.215      10.063   0.0051249       7.198
      1.9167      11.151     0.47517   0.0046891      6.7801      8.2512      9.5997      3.1435     0.45443   0.0074069      4.6913      11.258      7.6753      5.2832      7.9577      1.1175      1.0849      8.8116      11.049      4.7949      11.802      1.0185       6.444      7.1842      8.3368    0.021318
        7.69      7.3183      7.4646      10.032      3.2823      2.8138      10.855      1.3769    0.029028      6.2977      9.6322      5.9794    0.035538      5.1909      3.9741      8.9466      6.0683       6.519       8.813       10.95      5.2161      10.427]"
0,ind,ClassOrderSampler,0.9668,"[     6.9022      4.2296      3.7557      7.1717      7.8394      9.0292      7.0247      9.2359      2.2243   0.0038033      9.6945     0.10122        8.61      9.1702      2.7606      10.086     0.10222      3.6712      7.5076      8.4986       7.889      1.0567      8.3111      3.1699      0.1059      9.3515
    0.057165      6.9681      10.564      9.5781      3.7406      8.4492      7.4039      7.4416      1.1442      10.144      8.9336      4.0344   0.0092365      1.4658      9.2009      2.4469      9.3414      2.0243      12.759    0.045392      1.2323      7.7062      7.2811       10.71    0.073513      6.8244
       11.64      12.307      8.3623      1.8121    0.022031        7.66      8.7254      9.5588      1.8281      7.3199     0.77079   0.0084275      4.7855       5.389     0.29813      10.303    0.004828      10.109      7.9492      1.1395      10.156   0.0021368      7.1356      5.2123      1.4566     0.43453
      11.496      10.794   0.0037805      4.9167      9.0852      6.2106      11.387     0.10929      12.124      2.3363      4.0929      6.3182      1.4537    0.002608      7.6072      2.7441      1.9539      10.193      5.3565      8.3995       16.25   0.0025193]"
0,ind,ClassOrderSampler,0.998,"[     9.2495      8.0206      0.9694      7.5713      7.6819      8.6195      8.0099      6.0265      4.7681     0.64759      9.5645      12.939  0.00096334      6.3805      4.6167      7.7898  8.7615e-05      5.8987       8.326      10.086      12.575      6.8052      7.9657    0.013477  0.00013851       2.106
   0.0015278      6.1661      10.396      6.2922   0.0052135      6.4457     0.20208      5.1921     0.22522      0.3601      8.2393   0.0031724      9.0619     0.12475     0.26755      3.0481      9.1604      4.9818   0.0067375      10.619  0.00068307      7.4031      7.3704      11.512      6.0397      6.5581
    0.044134      9.0361       6.686      8.3131       6.328      9.4326      8.6088    0.096417     0.67312      5.9447       9.725      9.2851       9.614       3.241      11.411     0.27277      5.0619       7.629      10.875       2.628     0.35137      8.2593    0.098747       0.342      2.4047    0.023612
      3.3803     0.11364      10.184      9.8423      8.5729      8.2886      8.0246   0.0049286     0.31155       5.928   0.0068359       9.122      3.8018      5.7962       8.955       8.153     0.03793      8.8103      2.4655     0.14488      3.4901      5.1426]"
0,ind,ClassOrderSampler,1.0,"[     4.5609   0.0086668      1.1907    0.007808      6.6529       6.969  0.00083888     0.67438      7.2876      9.6828      1.0534      10.449      9.9132       8.354      6.8227   0.0003665      9.5425       9.241      3.4178      8.6621   0.0023804   0.0043082      4.3112    0.077698      13.005      6.2904
      1.5657      3.9427      2.0138  0.00055393   0.0062379      7.0664   0.0042331      10.665      8.5668     0.23979      8.5979      8.3868      8.7164      5.6405       7.536   0.0002596      6.6409      7.9379      9.1019      1.2625      10.218      2.8729      9.2184      6.1469       2.704      10.055
      7.5807   0.0058727     0.73681       8.489      5.3143      8.1254    0.047375      8.5911     0.23573     0.18907       9.976       7.087     0.78325      5.8538     0.21446     0.15988      5.7913    0.053679     0.28255      12.165      9.7165    0.043352      5.3464      9.4621      8.2706      7.7627
      8.2784      2.3656      5.6155     0.18816      0.9823      2.1009     0.43057      4.7931     0.30869       4.221  0.00067247      5.2772    0.022533    0.031795      10.923      8.4172      1.9637  6.1391e-05      6.1989    0.087124   0.0036751      1.5107]"
0,ind,ClassOrderSampler,0.9972,"[     5.9705      2.4208      7.2497      6.6864       8.772      7.0121      10.595   0.0018849      4.4557      4.9819      2.5565     0.16826      3.7233      6.1448   0.0019183      9.1044      10.238      6.8172    0.089794      7.0198      9.1874       2.878      6.5192      2.0839    0.012506      11.274
       7.962      10.798      1.2902      2.7552      7.1788      7.3179      2.2931       5.687      7.6584     0.13576      6.5168      6.0341      7.1317      3.3718         2.4      4.4551      5.8279      10.851      7.7348      10.356      7.0793      6.0273   0.0068098      10.252      10.256      1.6716
      5.9603     0.25706      5.7854       8.041    0.011469      1.8354      0.4556      1.0383      10.488      9.0662      3.3434      4.8461    0.020399      11.583      10.268       7.821      1.2633      6.5105      2.6708      7.9676      2.4778      10.627      11.451      10.904      9.6664     0.33967
       7.607      9.7967      8.1374      6.0599      7.1099      2.1369      8.0461       8.988      8.4577       7.136     0.20045      0.0642      0.2549      3.4944      5.9474   0.0055008      10.062      8.8033      6.8093      6.4535      2.5965      9.7247]"
