,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.09962624761509672,"[    0.73627  3.0994e-06      3.5404      1.6611   0.0067735      1.1238   0.0094016      2.7163   0.0094862       4.328  0.00043681  2.3722e-05      6.2671      3.5568      1.8963       1.272      3.2867  6.3181e-06   0.0003901     0.44477    0.066955   2.861e-06  0.00076706  0.00036924      1.4729   0.0017463
      1.9411     0.58787    0.016426   0.0059806      1.1589  0.00046528      3.5996     0.37262      3.0556    0.004533      1.2497     0.45107    0.002499      2.8437   0.0051796  0.00013279      2.5948      2.2136   2.861e-06       4.043      1.8221      1.8417       3.915      5.9876]"
0,ind,ClassOrderSampler,0.11351069434591089,"[  0.0010023     0.24513      4.5203      5.3979      6.6343      2.1549      3.7404    0.000272      5.7009      4.2249      8.4303       8.774   0.0066316      3.2968    0.038078  1.2398e-05      1.5393      4.1472      1.0243      1.2754    0.023616     0.03315   0.0032962       2.131   0.0041609     0.22634
     0.15823      4.2677      2.5762     0.75488   0.0015354      4.2586     0.65409     0.24465     0.60847      10.016      2.6376      2.0144    0.021115     0.60535  9.0237e-05  0.00085508  0.00019501    0.035028        8.09      4.3913      3.7089      1.9936      0.0003     0.22538]"
0,ind,ClassOrderSampler,0.23867415223115598,"[      4.852    0.050683      4.0345  0.00027402       3.057   6.306e-05      1.5935     0.57044   0.0035604      5.0035      4.0168     0.72536       1.063  0.00052772      4.3504     0.14792    0.013869      2.4995    0.011711     0.79415       10.46      7.3195    0.023828   0.0062648  6.1989e-06      1.7909
      2.9855      5.9054      3.3156  0.00040726    0.010315   0.0017489  4.0173e-05      1.7583     0.50955    0.075476     0.59624    0.016566      0.2527      1.7587    0.012667    0.020829   0.0031149      5.2508      1.8322      3.6623       3.672   0.0003945  0.00080934     0.43664]"
0,ind,ClassOrderSampler,0.008375012355718595,"[ 0.00020121  0.00026616      3.2791     0.60299      2.1501    0.032545    0.085922      1.3611  1.5616e-05  0.00018118      4.3368      3.9214    0.000149      2.7169      1.8117      7.3007   0.0010182       0.634         3.5     0.04029      2.8922      1.2177    0.011601       5.585   0.0011359      1.2114
     0.11387      0.7141      4.4852      2.6418      1.3827       12.44      2.9839      4.1552   6.306e-05      8.6002  0.00027462      4.5875    0.034885   0.0034276    0.015543     0.74366      4.8629     0.25455  7.5102e-06  0.00014411    0.028326      1.3189      3.1349   0.0079448]"
0,ind,ClassOrderSampler,0.1479427563515689,"[   0.012649       1.384      1.1156   0.0042986       2.123      6.8697       4.899      3.9949     0.49367  0.00081863   5.257e-05     0.73871    0.046491     0.34209    0.023213     0.22389       8.615      4.9826  0.00095274      1.7259     0.79829  0.00047077      0.1997   0.0099367    0.022365        0.02
  0.00039808     0.14348      4.5807   0.0018627    0.025099     0.41192      3.3951     0.19103      6.5205     0.24428      3.3722    0.037501      6.5256    0.056552      5.0117     0.06079     0.24516   0.0092713      5.8757      8.6291     0.26121  0.00077277      2.6117     0.12331]"
0,ind,ClassOrderSampler,0.980250768231338,"[     1.2991      1.7487      3.9551       4.242    0.027795      5.6176  0.00021634    0.085005      2.3923      4.6602   0.0039726      7.2374      0.5888      5.8863    0.073889      4.8884      4.3709      3.7726     0.85176    0.092788    0.013746    0.067638   0.0075733      6.5677    0.014128     0.13097
      8.8954  0.00043204      2.4248  0.00034255   0.0030004  0.00054011      1.7725      3.0946      4.9463       7.409  3.3379e-06      1.1003   0.0080196     0.33572      2.8882      5.9068      4.1367    0.039177     0.23955  0.00080458  8.7019e-05     0.14225   0.0064488      1.5491]"
0,ind,ClassOrderSampler,0.5370342683009518,"[  0.0015226     0.79233      5.7479  6.0795e-05     0.13132  2.6106e-05      2.4073  0.00089832      7.5518       7.559   0.0012056   2.265e-06      2.2227     0.75826      1.5126  4.4107e-06      3.9684     0.11063      1.0126      2.5039       2.086  0.00053368     0.22093     0.16388   0.0096053  0.00023517
        1.82       8.768  3.0756e-05    0.051769    0.085101     0.25935  2.5153e-05      3.3476     0.11092     0.31885      1.2824    0.011503  0.00021062      10.411      4.6866     0.20294     0.17436      5.2059      1.4591      4.6652      3.2409      4.2237      4.8288      8.9754]"
0,ind,ClassOrderSampler,0.27518878347323616,"[     3.9427      3.9963   0.0034587      6.4372      6.7483    0.040241      4.9121       7.316      5.8722      6.7204      8.4125   0.0013253      1.2249    0.019391     0.84489      5.4534       2.824     0.16319      6.3689  0.00024828   0.0034165      4.0913       3.828      1.7635     0.73131     0.23273
  5.2452e-06    0.010724      6.8493   0.0026926     0.17511      1.2979   0.0017416  7.6887e-05      1.3168      1.3953      4.6841     0.02403  3.6597e-05    0.075224     0.12658      2.1826  4.8636e-05  0.00058741     0.31137      1.5983     0.14354  1.7762e-05      0.9441     0.18856]"
0,ind,ClassOrderSampler,0.6141238286696732,"[   0.012728       7.468       5.547   0.0013493      1.0572  5.8292e-05      1.3717    0.013691      4.2163   0.0015234   0.0017043     0.71154      7.2595      1.2516      3.4099       3.917   0.0040512   0.0073806  1.5855e-05      1.6293     0.37127      4.1105   0.0023551     0.53684      8.2461      3.0736
     0.19472  0.00010097    0.016656      6.7057   0.0019124     0.93923  0.00020264     0.31163     0.13672     0.43856       2.691     0.27062   0.0070935      2.0721   0.0057518      1.3711      2.2883      3.7864      7.9372      0.1507  0.00063149  0.00016914   0.0022899   0.0029842]"
0,ind,ClassOrderSampler,0.020334434803192174,"[     2.8237      1.2371     0.21127     0.14916    0.027935      8.8085      4.6216       0.492    0.024317      4.0492     0.47229    0.036942  0.00046695      3.2502      0.3865  8.9165e-05  1.5497e-05    0.014878  5.3404e-05      1.0208   0.0064899      2.8869     0.70028      0.1135      4.9364   5.126e-06
      0.6323      3.1788      3.9234      1.5569      7.0213   0.0041176     0.06684      5.7508     0.12482      4.4591     0.87739   0.0061415  0.00069153      2.0332     0.58406      3.0656  4.2199e-05    0.072438      8.0485   0.0016123     0.13994      0.1518  0.00043621    0.030073]"
