,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.9754,"[ 4.1365e-05   8.988e-05  0.00018905  0.00010025      1.6045    0.022597  6.9141e-06  4.0531e-06  1.1682e-05    0.024159     0.43397       5.842  5.8649e-05      3.9703  2.1457e-05  0.00015699  3.4571e-06   8.237e-05   5.722e-06  6.8901e-05  5.3644e-06  3.6955e-06           0  0.00072632  0.00011229  1.6689e-06
      1.2575  4.8517e-05  2.3842e-07  0.00010633  2.1696e-05  3.5763e-07     0.65383  3.6955e-06  3.0994e-06      5.6108  2.3842e-07  4.7684e-07  8.3205e-05   0.0017178  0.00070928  0.00020454  3.4571e-06      1.2619   8.583e-06  3.4571e-06  0.00010454  8.3446e-07  0.00068045      3.6815]"
0,ind,ClassOrderSampler,0.7258,"[ 3.4212e-05  6.0437e-05           0  2.3842e-06   0.0025464  2.3842e-06           0  0.00016938           0  3.9339e-06  0.00017272  2.7418e-06   0.0017577  9.9892e-05     0.44401    0.036493  0.00013827  8.3446e-07  2.6226e-06  7.9033e-05  2.3842e-07  1.1921e-07  0.00045957  7.1761e-05  7.6649e-05  1.5616e-05
  6.8781e-05   0.0038453  0.00021837       2.606  3.5763e-07  8.4638e-06   0.0070906  1.0729e-06  1.0729e-06  5.9605e-07      5.6684  8.7734e-05           0      1.4376  5.9605e-07   0.0005799   3.755e-05  6.5565e-06  0.00018976  5.3643e-05  4.7684e-07  4.1723e-06  0.00023756  7.1526e-07]"
0,ind,ClassOrderSampler,0.3671,"[ 3.4571e-06      4.4808  1.5616e-05        5.04           0  2.6226e-06     0.02182    0.043481  0.00021777  1.5974e-05  3.5047e-05  0.00014542  5.4836e-06  2.4914e-05      3.7439  3.6835e-05  4.8876e-06   0.0031058  5.8411e-05  4.7684e-07  0.00037866  0.00027474  4.8159e-05     0.84152  3.9457e-05  5.3166e-05
      5.2897  4.6133e-05  5.4358e-05  4.1842e-05  6.6757e-06    0.002067     0.88528  5.6028e-06  0.00097454  0.00022027  1.5497e-06  9.2383e-05  9.0599e-06     0.02771  4.1723e-06  1.0729e-06  2.9444e-05   0.0001248  5.5788e-05   0.0041033  3.4332e-05      1.1366  1.1682e-05  6.0676e-05]"
0,ind,ClassOrderSampler,0.41279999999999994,"[ 0.00015293   5.722e-06  7.1526e-07  1.7643e-05     0.01803   5.126e-06  2.5034e-06   0.0093537      3.6155   2.861e-06     0.60155  9.2983e-06    0.019062      3.4923  0.00016819  2.9921e-05      0.7353  0.00046088  2.1577e-05  0.00056346  0.00051318  9.4175e-06  0.00039307  0.00019691     0.27465  1.1206e-05
    0.005703  7.9629e-05  0.00094214  0.00011551  2.3842e-06  0.00025591   1.049e-05  0.00010955   0.0037592   0.0015004  8.2254e-06   3.314e-05    0.011977      2.6625  0.00045814  0.00017308   4.804e-05     0.18381  0.00018249   0.0021027  5.1497e-05   5.126e-06  6.5565e-06  0.00010073]"
0,ind,ClassOrderSampler,0.14100000000000001,"[  0.0020876  3.8981e-05  2.9802e-05  0.00073454  1.4901e-05  0.00024435   0.0001347  9.8581e-05      1.2538    0.077829  0.00016843   0.0040778  0.00011813  1.9789e-05           0  0.00043192   1.812e-05  0.00029881  1.1921e-07           0  5.9605e-07  3.3379e-06  0.00016938   0.0023093   0.0025053  2.1458e-06
  3.5763e-07  0.00098061  1.0729e-06   0.0016226           0  2.3842e-07  1.1921e-07           0  0.00010359  4.0173e-05           0           0  1.6093e-05   6.604e-05  5.9604e-06  1.4305e-05  2.5391e-05  1.8835e-05  4.7684e-07      1.4004    0.039161  2.2888e-05  1.7166e-05  5.3644e-06]"
0,ind,ClassOrderSampler,0.12949999999999995,"[          0  5.9605e-07  7.3909e-06  2.3842e-07           0  1.1921e-07  0.00017761  0.00016175  3.0636e-05  1.5497e-05     0.15515  4.2915e-06  5.2212e-05  0.00042596  0.00030108  1.8716e-05  0.00013994  1.3113e-06  1.5497e-06  0.00010514    0.001859  1.0252e-05  1.2278e-05  5.3644e-06  1.1206e-05   2.253e-05
  0.00042596  0.00055524  0.00087426  2.4438e-05  2.5987e-05  0.00034708  0.00072346  1.0967e-05   0.0024189  3.4689e-05  0.00092166   0.0003752  2.1458e-06  1.0729e-06  2.1219e-05  0.00038616  2.3842e-07       1.511  5.9126e-05  1.1921e-07  3.3379e-06  9.7628e-05  1.1921e-07  1.4186e-05]"
0,ind,ClassOrderSampler,0.598,"[  4.351e-05      12.237  1.5139e-05  4.4345e-05  1.9073e-05  2.5034e-06   1.359e-05  9.5367e-07  0.00018988  6.4133e-05     0.54858           0  5.6028e-06   2.861e-06  2.3842e-06  5.5431e-05           0  5.7338e-05  4.2915e-06  0.00061076  1.8716e-05  0.00029393  3.9934e-05   0.0047901  3.1828e-05  9.5367e-07
  5.4716e-05      15.142  9.4409e-05  2.2411e-05   0.0009157    0.012527  1.1921e-07  1.5497e-06  3.9339e-06  5.3047e-05  2.1934e-05  1.2278e-05  0.00016902  0.00029035  6.3181e-06  0.00014614      7.2639  5.8053e-05  5.9605e-07   0.0009406  3.4093e-05   0.0001347  2.0146e-05  7.1526e-07]"
0,ind,ClassOrderSampler,0.7858,"[ 1.1921e-07  0.00073192  1.7047e-05  4.0531e-06  8.3446e-07  0.00029917  3.8027e-05  0.00038676  2.4557e-05   0.0002335  2.0266e-06  4.5299e-06  0.00043979   0.0040747  5.8172e-05  0.00028272  6.3298e-05   0.0005164  1.0252e-05  5.9605e-07  4.0531e-06    0.010639  6.7949e-06  1.2159e-05  5.7457e-05  0.00028594
           0  0.00092571    0.006533   0.0001341   7.987e-06  6.4373e-06  2.9683e-05  8.3446e-07  0.00015854  1.0848e-05  1.0729e-06     0.29078  5.9605e-07     0.11368  4.7684e-07           0           0  0.00041667  1.4067e-05  1.1921e-07  0.00037687     0.31446  0.00029393  4.4822e-05]"
0,ind,ClassOrderSampler,0.0,"[ 4.7684e-07  3.8146e-05  0.00043156   0.0012197  4.9828e-05  5.3644e-06       1.392   0.0070715  3.3379e-06  5.0068e-06  0.00011169  7.1526e-07  8.1062e-06   0.0014408           0  0.00014054   0.0015272      0.9014  2.3842e-07    0.012419  1.1444e-05  4.2557e-05   0.0080512  1.6689e-06   0.0023535   0.0083271
  1.1921e-07  1.1921e-07  1.7881e-06  5.9605e-07  0.00075717  1.4305e-06  0.00020109  2.0266e-06   0.0036763  2.3842e-07      5.8175  0.00099597  1.3947e-05  0.00010764   6.306e-05  5.3643e-05      3.9147   0.0022484  0.00075336   8.237e-05  8.8569e-05   0.0012951  6.8066e-05  6.8901e-05]"
0,ind,ClassOrderSampler,0.37150000000000005,"[ 3.5763e-07  0.00027057  1.5378e-05  0.00044265  2.2888e-05   0.0010309  0.00028153  3.3497e-05  0.00031657  9.8943e-06  3.1709e-05  0.00022671  0.00038402  0.00015639   0.0028711  0.00015973  4.1603e-05  3.7193e-05  2.5749e-05  0.00012147      2.8181  1.9193e-05  4.7563e-05   0.0033199    0.059943  8.0105e-05
   0.0054426  1.0729e-06   0.0025187  0.00054738   0.0010893           0  2.3842e-07  1.4305e-06  8.1893e-05  1.6808e-05      0.0013  5.1616e-05  0.00055762  7.1525e-06  5.0068e-06   7.987e-06  0.00017737  6.1989e-06  9.4175e-06  2.3842e-06   2.265e-06  8.3446e-07  3.5763e-07      0.4554]"
