,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,2.642055295968762e-07,"[  0.0032607    0.001673  8.8926e-05      1.2622   0.0023119  5.3644e-06  9.5367e-07      4.6725  1.7762e-05           0  0.00011575  0.00032253  2.0266e-06  0.00018285   0.0035077           0  4.9232e-05  1.3113e-06     0.28912           0  4.1603e-05  9.9773e-05      5.8918  0.00018154      1.2627  0.00010633
  0.00011694  3.0994e-06      1.2575    0.098535   0.0023879  6.6278e-05  1.5855e-05     0.43415     0.06245  2.6941e-05  0.00017677  4.7684e-07   0.0089649  3.9934e-05  1.5378e-05  0.00013005  1.3113e-06   9.131e-05   0.0017187      2.7068     0.10125   3.457e-05  3.0994e-05  1.1921e-07      1.6255  1.0848e-05
  0.00041381  0.00015711  2.0266e-06    0.014092  3.7193e-05     0.42305   0.0025457  0.00035065  7.1526e-07  7.6294e-06   0.0004175    0.077257    0.024976   0.0013888      3.1962   0.0015185  1.9193e-05  0.00051926  0.00016092  1.5139e-05  8.3446e-07           0     0.59646      0.5434  0.00010001     0.28788
    0.019938  6.8781e-05  6.3417e-05  1.5616e-05   0.0070887  3.5763e-07  4.7684e-07  4.5299e-06  5.9605e-07           0  1.5616e-05  1.5497e-06  8.7257e-05    0.049478  9.1906e-05  4.1723e-06  5.3643e-05     0.18156   1.359e-05      5.0404  0.00011312  1.1921e-07]"
0,ind,ClassOrderSampler,2.0024789555416593e-07,"[  0.0030791  2.7418e-06  0.00049233  0.00022337   0.0011065  2.6226e-06      3.4978  8.1059e-05           0  1.4663e-05  2.4795e-05  5.0068e-06   0.0038514  1.5616e-05  0.00020383   0.0064598    0.001036  7.1525e-06    0.021812  0.00076586  0.00037329  4.1722e-05  0.00021145    0.097981  4.6133e-05    0.027702
  4.4583e-05  2.3842e-06  4.6492e-06      1.8333  3.5047e-05  2.0266e-06      14.241  0.00025329  8.3446e-07   0.0022192  0.00021765    0.043478    0.016732  5.8768e-05  0.00012933  5.3047e-05  4.2795e-05  5.4358e-05  1.0729e-06  8.1062e-06      2.7887  0.00032837  0.00046135      0.1076  0.00011539  3.7789e-05
  1.0729e-06  1.0371e-05  0.00012957  3.5524e-05   0.0058893  1.4305e-06   0.0010796    0.001535   0.0001099  0.00040475   3.314e-05  4.7444e-05  2.3365e-05  0.00025376  0.00062875  0.00024459      3.3748  0.00024101  8.1062e-06  1.1206e-05  0.00025603  3.2544e-05  2.7656e-05  1.9312e-05  8.9165e-05  6.3181e-06
  0.00013041  1.9073e-05  0.00044193  0.00020633  0.00060802  5.6028e-06    0.002001      1.6805  0.00094167   0.0096821    0.019063   0.0030097     0.29317  9.2983e-06  7.8794e-05  0.00016831    0.011986   0.0001633   0.0012152  0.00045802  0.00010049     0.27458]"
0,ind,ClassOrderSampler,8.879990280955221e-09,"[ 0.00010955   0.0010859  3.7431e-05  2.0623e-05  2.7537e-05  7.8678e-06    0.016275  9.0476e-05   1.204e-05  0.00034708    0.018285  0.00010573    0.077766   0.0001248           0  8.3446e-07  5.9604e-06  1.6689e-06           0  1.0729e-06           0  1.1921e-07  2.6226e-06  5.9605e-07           0   5.126e-06
    0.039199  1.0729e-06  1.1563e-05           0  1.6689e-06   0.0023164  2.3842e-07           0  1.4305e-06  0.00039629           0  3.5166e-05           0  1.1682e-05           0  0.00011086  1.0729e-06  5.9605e-07   0.0001608  1.4305e-05  2.3842e-07   0.0022793  4.5179e-05  7.9986e-05  1.7881e-06  1.1921e-07
   0.0026464  4.1484e-05   0.0010032      1.5118  1.9669e-05  0.00056859  2.1458e-06  0.00021181   2.563e-05     0.15499  2.3842e-07  0.00066056  1.7166e-05  4.6848e-05  0.00055989  0.00028797  0.00014006   7.987e-06  1.6689e-06  1.7881e-05  0.00042608      3.0152  0.00055548  5.4358e-05  1.1921e-07      6.9384
  2.1219e-05  0.00065377  0.00030143  1.8835e-05  1.1206e-05  8.3446e-07           0     0.45671   4.351e-05  1.0252e-05  5.9605e-07  4.0411e-05  1.1921e-07   0.0011626   2.861e-06  7.8678e-06   0.0021781  3.5524e-05      3.6277      10.745  0.00091332  2.3842e-06]"
0,ind,ClassOrderSampler,2.039145737471852e-08,"[  3.755e-05  1.0967e-05  1.1921e-07  1.7047e-05  0.00076908  5.3047e-05  0.00094083  4.7684e-07  1.1444e-05  8.3446e-07   0.0015557  4.7684e-07  3.5763e-07  3.1828e-05  2.5034e-06   3.457e-05  1.6689e-06      4.4404      9.3167  9.5367e-07  3.4093e-05  0.00023374  0.00027069  0.00049448  0.00059754  0.00073227
  1.5497e-06  0.00028999  1.7166e-05  7.8794e-05   1.657e-05  0.00016902  0.00014686  7.1526e-07   0.0047919   0.0020659  1.1206e-05  1.4305e-06  8.3446e-07  9.7151e-05  3.2186e-06  3.6955e-06  0.00043788  0.00033456           0  4.7684e-07  3.0994e-06  5.5431e-05  1.6928e-05  2.1696e-05           0  2.3842e-07
   0.0021326  0.00043728  3.9219e-05  4.7684e-07      3.6831  8.1062e-06           0      5.0999  0.00082757    0.067186   0.0034414  8.1062e-06  1.2994e-05  8.3446e-07  5.9605e-07           0      1.7807   3.314e-05  4.4107e-06      5.5914    0.012798      1.2766       5.221  0.00043609   0.0040778  1.0729e-06
  1.9073e-06  1.4663e-05           0  0.00038342  7.1526e-07  0.00041238     1.8e-05  4.2915e-06  0.00018225   0.0010129  4.4822e-05  7.6294e-06  7.4622e-05      1.2208  1.4305e-06  0.00041131  0.00014197  7.8678e-06  1.6689e-06  2.6226e-06           0      13.345]"
0,ind,ClassOrderSampler,5.246084477532373e-09,"[ 5.9605e-07       6.449  4.2557e-05  4.4822e-05  2.0266e-06      6.2193  0.00043073  5.3644e-06  1.4305e-06  1.9073e-06      1.7286  3.8147e-06  1.2636e-05  3.3379e-06  9.4409e-05   0.0017973      4.0514  1.6332e-05  1.1921e-07  1.7881e-06  2.6464e-05           0   0.0010906   0.0062068   6.306e-05    0.013965
    0.003602  0.00030823  0.00015973      3.9151  7.9986e-05  0.00039498  0.00030239      1.2383  0.00044324   0.0081648      7.8689  0.00010549  4.7206e-05  0.00015591  1.5378e-05  1.1921e-07  0.00014781  0.00010371   0.0006197      6.3737  1.0729e-06  0.00016044  0.00033814  7.6649e-05      2.2262     0.11978
   0.0005749  1.5736e-05   0.0013838   2.265e-06      7.6136  5.1735e-05  3.5763e-07      1.6929   0.0018572  0.00013458   0.0032367      2.8494  8.1062e-06  2.1458e-06    0.059967  1.2994e-05   0.0060287   0.0005475      6.3806    0.005444      15.998  5.3285e-05     0.00656   0.0033198   0.0001782  2.1458e-06
   0.0005419      1.8905  1.4663e-05   8.583e-06      0.9812  4.3868e-05  2.7775e-05    0.015501  1.1921e-07      4.6152  5.9604e-06  1.3113e-06     0.76644  1.1921e-07  1.5736e-05  4.9471e-05     0.68554  1.6689e-06  2.5034e-06  1.7881e-06  2.3842e-06  7.6887e-05]"
0,ind,ClassOrderSampler,4.1992232796229306e-10,"[ 1.4305e-06  1.5736e-05  8.8214e-06  1.3351e-05  1.3113e-06  1.3709e-05  5.2452e-06  7.8678e-06  0.00023386  4.1126e-05  2.3842e-07        1.12  9.5367e-07  6.5565e-06     0.45537  2.3842e-07  2.3484e-05  3.2186e-06  1.9073e-05  3.3379e-06  6.3775e-05  1.6689e-06  0.00027641  4.2199e-05  1.9669e-05  1.3709e-05
  1.1921e-07  2.1458e-06  1.1921e-07  9.4175e-06  1.5378e-05  1.0729e-06  3.2186e-06  1.1444e-05  2.7418e-06  0.00017737  3.2186e-06      0.1388     0.13377  0.00091975   0.0060289     0.26922      10.203  0.00015258    0.046377  3.5763e-07      5.2491  6.0676e-05  4.7921e-05  2.6226e-06  0.00039129  0.00049305
  3.5763e-07  4.2318e-05  1.7047e-05  1.8358e-05      5.9674    0.068249  5.4239e-05  0.00043776  4.7684e-07  7.0333e-06           0  4.9709e-05   5.412e-05  9.5367e-07  3.5763e-07   0.0018686  0.00010764           0           0           0  9.7751e-06  0.00025269  0.00025102           0           0  5.8292e-05
  5.5192e-05  1.7404e-05  1.0729e-05  1.4782e-05  1.4901e-05  0.00040273  1.1921e-06  1.9073e-05           0  0.00034171    0.012004    0.000149  1.7881e-05    0.069493  0.00053725  0.00012445           0  5.0543e-05  8.9761e-05           0  6.3181e-06  0.00038652]"
0,ind,ClassOrderSampler,4.939073921203812e-07,"[ 5.7696e-05  7.1526e-07   0.0010885    0.083763  4.8876e-06  0.00043037   1.359e-05   0.0029519    0.001909    0.001809  0.00049078  0.00014483     0.42261  1.1921e-07   0.0013572  0.00023529  5.0068e-06   0.0026355  2.8729e-05  0.00051485  0.00092726  0.00075193  0.00027653  0.00013076  9.5367e-07  0.00091463
  0.00015067      1.7962  8.2847e-05  8.4638e-06      0.2002  0.00023267  0.00016295  7.2357e-05  0.00014197     0.71111  4.5299e-06   0.0031365  0.00037306  1.1682e-05  0.00013029   0.0004523  1.5259e-05  0.00019179   0.0054121  4.0531e-06   0.0032978   0.0007642  3.2305e-05  2.8491e-05   0.0042433  9.4175e-06
  0.00077468  6.5565e-06  0.00032598  4.8398e-05  8.8214e-06  1.1921e-07  4.8279e-05  1.1921e-07  2.1458e-06  3.1709e-05    0.019529  1.0729e-06  0.00040487     0.47013  1.7166e-05      3.9853           0  0.00031585  3.8027e-05   8.392e-05  4.7684e-07   1.049e-05     0.22229  2.7418e-06  4.0531e-06  6.6757e-06
  2.4914e-05      4.5685  0.00025519  1.1921e-06  9.2145e-05   7.987e-06  0.00013386  2.5034e-06           0  1.1921e-06  3.3379e-06  0.00019298  0.00010037  5.7576e-05  4.4106e-05  0.00025472  0.00011479  0.00071857  0.00012242  3.5763e-07  0.00012063  0.00046111]"
0,ind,ClassOrderSampler,3.354163812136751e-16,"[  0.0012527   1.502e-05   0.0034218   0.0017875  3.5763e-06   0.0071467  9.8943e-06  1.6093e-05   5.722e-06  8.9761e-05  5.9245e-05    0.056401  2.2769e-05   2.861e-06  9.1072e-05  0.00021026  1.6451e-05    0.062441  3.5763e-06  0.00011157  8.3446e-07  2.6226e-05    0.014699  3.5763e-07  0.00012242  0.00096858
  0.00028153  6.3298e-05  6.7232e-05  7.1526e-07  6.8543e-05  0.00094595     0.22639  4.2199e-05  1.3232e-05  2.7418e-05  6.0437e-05   0.0010398   1.955e-05   2.861e-06     0.73082  0.00019989  0.00011706  1.3232e-05        5.22  1.1921e-06   2.265e-06   1.955e-05  9.5367e-07  3.4571e-06  1.1921e-06  9.5367e-07
  2.2053e-05  0.00036281   2.861e-06      2.3823  4.2915e-06  0.00011741           0  5.6504e-05  4.0531e-06      1.8477      4.0196  2.3842e-07     0.17257  3.4093e-05  0.00017022     0.84498  3.2186e-06  2.6226e-06  7.6768e-05  1.1921e-07   3.755e-05  1.0729e-06  0.00047303  0.00094727   0.0004909  3.4689e-05
  5.3644e-06     0.50289  3.8981e-05  3.5763e-07   1.049e-05  7.3549e-05  2.5272e-05   0.0002341  0.00017057  1.4901e-05  4.0888e-05  3.2186e-06  8.1536e-05  4.8517e-05  4.1723e-06    0.002327  4.0888e-05           0  4.7684e-07      2.6648  2.3842e-07  1.1086e-05]"
0,ind,ClassOrderSampler,1.964364614232229e-08,"[    0.51069  0.00043716   0.0039504  2.5034e-06  5.9605e-07  1.0848e-05  1.9073e-06  1.1921e-05      2.1894     0.00255      1.4844  0.00014805  0.00052546  8.1062e-06  2.0266e-06  2.3842e-07  3.5285e-05  2.6464e-05  7.1526e-07  2.3842e-07   2.706e-05  0.00037079       7.796  2.8848e-05  0.00024983      3.7622
  0.00017737  0.00015317   0.0041116     0.76405  0.00013732  6.7113e-05  1.1682e-05  2.3842e-07           0  1.6212e-05  1.5378e-05  4.1723e-06   7.045e-05  5.4716e-05  3.7312e-05  2.3842e-07           0  4.8755e-05  5.3524e-05  7.3909e-06  0.00069928  0.00011074  0.00011741     0.26118      2.8567  4.4107e-06
  0.00011467  7.3907e-05  0.00056275  3.5763e-07  1.2875e-05  6.1989e-06   2.265e-06  7.1526e-07  1.1921e-05  2.5034e-06  4.5299e-06  0.00016771  3.8146e-05  4.7684e-06  0.00040142  9.2983e-06   5.722e-06  7.4622e-05     0.05703  0.00019691    0.004354  1.4543e-05   0.0024072  4.0292e-05  3.7073e-05           0
   0.0065894  1.5497e-05  2.5034e-06  3.5763e-07  1.3113e-06      1.6027  0.00010621  6.5565e-06  4.2199e-05   0.0029524   2.861e-06  4.3749e-05  8.1655e-05           0  2.3722e-05   0.0016386  0.00035518  0.00044586   0.0013033           0  1.1802e-05  6.2821e-05]"
0,ind,ClassOrderSampler,7.946137542073211e-13,"[     2.2705  0.00012361     0.17676  6.7828e-05   0.0015627  8.0821e-05   0.0044261  4.4583e-05  0.00096203      1.0216      8.2179   0.0013863  9.5367e-07  2.9325e-05   0.0044524  4.7683e-05  0.00062613   0.0013829  3.5763e-07  9.6559e-06  4.1723e-06  0.00099895           0  4.7684e-07  2.0742e-05           0
  1.4782e-05   0.0013971  4.6492e-06  1.1921e-07    0.010292  1.1921e-06           0  4.0411e-05  4.6967e-05   0.0025152     0.30009    0.033816  3.5524e-05  1.7881e-06  5.1974e-05  1.3113e-06    0.017778  2.3842e-07  8.3446e-07           0  4.2915e-06  5.0068e-06           0  1.3113e-06   0.0018396  1.6689e-06
  0.00048912  4.7684e-07  1.1921e-06           0  0.00014983  3.7789e-05  0.00018166           0  2.3842e-07           0  4.2915e-06  3.5763e-07  0.00019668  2.8848e-05           0  4.0531e-06      1.9554  7.0333e-06   0.0023239      8.2134  1.1802e-05  6.9735e-05  2.3126e-05  2.6583e-05  3.4571e-06  1.9073e-06
   0.0087439  1.9073e-06  6.0556e-05  9.8104e-05  0.00017475  4.7802e-05  2.9087e-05  1.3828e-05      5.3837  0.00027879  0.00017808  0.00022635  8.6661e-05      2.5713      7.2935  0.00038438  1.3113e-06  2.0623e-05  7.6649e-05   0.0011873  7.1523e-05  5.5669e-05]"
