,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,1.4252092239286547e-05,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,0.03946531683475792,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,0.011220081825764158,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,0.28169363394089947,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,0.580077480314316,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,0.03161744737275295,"[-1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,0.19461095245744314,[]
0,ind,ClassOrderSampler,0.23827212963400612,[]
0,ind,ClassOrderSampler,0.8808284718974627,[]
0,ind,ClassOrderSampler,0.006301193359364212,[]
0,ind,ClassOrderSampler,0.0031691073630855204,[]
0,ind,ClassOrderSampler,0.005139931971016939,[]
0,ind,ClassOrderSampler,0.3431639789605834,[]
0,ind,ClassOrderSampler,0.7446920160792035,[]
0,ind,ClassOrderSampler,0.961598054734268,[]
0,ind,ClassOrderSampler,0.26151021764098537,[]
0,ind,ClassOrderSampler,0.0881524894594245,[]
0,ind,ClassOrderSampler,0.7852087226063788,[]
0,ind,ClassOrderSampler,0.3819287617275439,[]
0,ind,ClassOrderSampler,0.6606634294141105,[]
0,ind,ClassOrderSampler,0.4894544754061505,[]
0,ind,ClassOrderSampler,0.41099061965944894,[]
0,ind,ClassOrderSampler,0.3493525357672305,[]
0,ind,ClassOrderSampler,0.3973669329287118,[]
0,ind,ClassOrderSampler,0.3510375085774417,[]
0,ind,ClassOrderSampler,0.6283642488462623,[]
0,ind,ClassOrderSampler,0.1953568001581862,[]
0,ind,ClassOrderSampler,0.2499165461058962,[]
0,ind,ClassOrderSampler,0.919972159805508,[]
0,ind,ClassOrderSampler,0.26522533335395654,[]
0,ind,ClassOrderSampler,0.9447538341616613,[]
0,ind,ClassOrderSampler,0.048652970293286524,[]
0,ind,ClassOrderSampler,0.2718233798729098,[]
0,ind,ClassOrderSampler,0.4198029444554572,[]
0,ind,ClassOrderSampler,0.3801275940305822,[]
0,ind,ClassOrderSampler,0.35161059991780813,[]
0,ind,ClassOrderSampler,0.7995352786582722,[]
0,ind,ClassOrderSampler,0.3900545266928367,[]
0,ind,ClassOrderSampler,0.43934410585320394,[]
0,ind,ClassOrderSampler,0.8485269102647822,[]
0,ind,ClassOrderSampler,0.391266914595272,[]
0,ind,ClassOrderSampler,0.8663932291242394,[]
0,ind,ClassOrderSampler,0.600637665251384,[]
0,ind,ClassOrderSampler,0.1871397464452599,[]
0,ind,ClassOrderSampler,0.6406136359696741,[]
0,ind,ClassOrderSampler,0.5413684339148146,[]
0,ind,ClassOrderSampler,0.9250644089591163,[]
0,ind,ClassOrderSampler,0.667714399361444,[]
0,ind,ClassOrderSampler,0.06937295540165388,[]
0,ind,ClassOrderSampler,0.3645319014357512,[]
0,ind,ClassOrderSampler,0.04806562304577599,[]
0,ind,ClassOrderSampler,0.8389478019351645,[]
0,ind,ClassOrderSampler,0.40135700177127426,[]
0,ind,ClassOrderSampler,0.9512816744519664,[]
0,ind,ClassOrderSampler,0.21680687648520972,[]
0,ind,ClassOrderSampler,0.3117788338018104,[]
0,ind,ClassOrderSampler,0.34765183281677053,[]
0,ind,ClassOrderSampler,0.48467373653539403,[]
0,ind,ClassOrderSampler,0.6476666531317303,[]
0,ind,ClassOrderSampler,0.09304903978684238,[]
0,ind,ClassOrderSampler,0.15944610637085224,[]
0,ind,ClassOrderSampler,0.8059102981796245,[]
0,ind,ClassOrderSampler,0.39614327307173486,[]
0,ind,ClassOrderSampler,0.9301987487077198,[]
0,ind,ClassOrderSampler,0.0062055216305209535,[]
0,ind,ClassOrderSampler,0.41789843064869026,[]
0,ind,ClassOrderSampler,0.5954842313205023,[]
0,ind,ClassOrderSampler,0.9972485583530657,[]
0,ind,ClassOrderSampler,0.2548689034842599,[]
0,ind,ClassOrderSampler,0.6792069744025535,[]
0,ind,ClassOrderSampler,0.6965652272270216,[]
0,ind,ClassOrderSampler,0.46506481597388094,[]
0,ind,ClassOrderSampler,0.648039591990674,[]
0,ind,ClassOrderSampler,0.9898984449425657,[]
0,ind,ClassOrderSampler,0.940422613551575,[]
0,ind,ClassOrderSampler,0.6383845404052786,[]
0,ind,ClassOrderSampler,0.3651212290324819,[]
0,ind,ClassOrderSampler,0.04347480745202865,[]
0,ind,ClassOrderSampler,0.8482283675029315,[]
0,ind,ClassOrderSampler,0.2831578583997432,[]
0,ind,ClassOrderSampler,0.6939949979354908,[]
0,ind,ClassOrderSampler,0.3128204658875593,[]
0,ind,ClassOrderSampler,0.44259715881399864,[]
0,ind,ClassOrderSampler,0.3683147817526711,[]
0,ind,ClassOrderSampler,0.6035911706883175,[]
0,ind,ClassOrderSampler,0.34709125027926163,[]
0,ind,ClassOrderSampler,0.8960353285574912,[]
0,ind,ClassOrderSampler,0.9165506965157576,[]
0,ind,ClassOrderSampler,0.9073193246566846,[]
0,ind,ClassOrderSampler,0.3825243332177322,[]
0,ind,ClassOrderSampler,0.700997710176618,[]
0,ind,ClassOrderSampler,0.6409721181249517,[]
0,ind,ClassOrderSampler,0.9204240047427785,[]
0,ind,ClassOrderSampler,0.4690810159152996,[]
0,ind,ClassOrderSampler,0.2376231213527959,[]
0,ind,ClassOrderSampler,0.28242063984644344,[]
0,ind,ClassOrderSampler,0.5702406629002037,[]
0,ind,ClassOrderSampler,0.20654464355922264,[]
0,ind,ClassOrderSampler,0.21741225895011565,[]
0,ind,ClassOrderSampler,0.3885412873151595,[]
0,ind,ClassOrderSampler,0.009842946410240852,[]
0,ind,ClassOrderSampler,0.643206063188129,[]
0,ind,ClassOrderSampler,0.6032191237839646,[]
0,ind,ClassOrderSampler,0.23102318636012778,[]
0,ind,ClassOrderSampler,0.902860725824021,[]
0,ind,ClassOrderSampler,0.05069650674127779,[]
0,ind,ClassOrderSampler,0.10934656683248828,[]
0,ind,ClassOrderSampler,0.9570235419739845,[]
0,ind,ClassOrderSampler,0.9235527910410095,[]
0,ind,ClassOrderSampler,0.2973483940126157,[]
0,ind,ClassOrderSampler,0.18357493796782137,[]
0,ind,ClassOrderSampler,0.7975003601050767,[]
0,ind,ClassOrderSampler,0.05461190483372324,[]
0,ind,ClassOrderSampler,0.3807299943211239,[]
0,ind,ClassOrderSampler,0.7042993860670942,[]
0,ind,ClassOrderSampler,0.16768738787946927,[]
0,ind,ClassOrderSampler,0.3356715822175085,[]
0,ind,ClassOrderSampler,0.890281544755946,[]
0,ind,ClassOrderSampler,0.26082160139369526,[]
0,ind,ClassOrderSampler,0.08272818920100848,[]
0,ind,ClassOrderSampler,0.8965274608895962,[]
0,ind,ClassOrderSampler,0.07846748054357747,[]
0,ind,ClassOrderSampler,0.256004783832447,[]
0,ind,ClassOrderSampler,0.2638287047167098,[]
0,ind,ClassOrderSampler,0.2699249549372997,[]
0,ind,ClassOrderSampler,0.24371279200065413,[]
0,ind,ClassOrderSampler,0.04900788308095414,[]
0,ind,ClassOrderSampler,0.959515554415373,[]
0,ind,ClassOrderSampler,0.7156774084672367,[]
0,ind,ClassOrderSampler,0.9683876569799592,[]
0,ind,ClassOrderSampler,0.8631965887075985,[]
0,ind,ClassOrderSampler,0.776185960783965,[]
0,ind,ClassOrderSampler,0.40725419589940676,[]
0,ind,ClassOrderSampler,0.7068796736211478,[]
0,ind,ClassOrderSampler,0.6706712092412668,[]
0,ind,ClassOrderSampler,0.006677081175804198,[]
0,ind,ClassOrderSampler,0.031173235450299125,[]
0,ind,ClassOrderSampler,0.5764255524234311,[]
0,ind,ClassOrderSampler,0.5936461042528883,[]
0,ind,ClassOrderSampler,0.2973483940126157,[]
0,ind,ClassOrderSampler,0.821718134215213,[]
0,ind,ClassOrderSampler,0.2376231213527959,[]
0,ind,ClassOrderSampler,0.8884100879565557,[]
0,ind,ClassOrderSampler,0.4802419061051244,[]
0,ind,ClassOrderSampler,0.3750846471849167,[]
0,ind,ClassOrderSampler,0.33238458718142905,[]
0,ind,ClassOrderSampler,0.5363743610863726,[]
0,ind,ClassOrderSampler,0.3564644273033469,[]
0,ind,ClassOrderSampler,0.9912971684941492,[]
0,ind,ClassOrderSampler,0.6424698799323353,[]
0,ind,ClassOrderSampler,0.9762263117639105,[]
0,ind,ClassOrderSampler,0.8089168919850234,[]
0,ind,ClassOrderSampler,0.656578193004741,[]
0,ind,ClassOrderSampler,0.6483982780198255,[]
0,ind,ClassOrderSampler,0.1465785129619212,[]
0,ind,ClassOrderSampler,0.4537692104011109,[]
0,ind,ClassOrderSampler,0.2666348055756228,[]
0,ind,ClassOrderSampler,0.10230006323097497,[]
0,ind,ClassOrderSampler,0.003913046504361838,[]
0,ind,ClassOrderSampler,0.1962867278473648,[]
0,ind,ClassOrderSampler,0.5757051149167014,[]
0,ind,ClassOrderSampler,0.7755041169459448,[]
0,ind,ClassOrderSampler,0.6688166399051982,[]
0,ind,ClassOrderSampler,0.9443839733988227,[]
0,ind,ClassOrderSampler,0.3774583450116329,[]
0,ind,ClassOrderSampler,0.17319726813528225,[]
1,ind,ClusterSampler,0.3395528006142546,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
1,ind,ClusterSampler,0.01017965284250524,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
1,ind,ClusterSampler,0.08785997800264086,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
1,ind,ClusterSampler,0.24547469612195266,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
1,ind,ClusterSampler,0.7685040171431977,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
1,ind,ClusterSampler,1.662952938260247e-05,"[-1, -1, -1, -1, -1, -1]"
1,ind,ClusterSampler,1.7765105520854984e-17,[]
1,ind,ClusterSampler,0.2836438783282968,[]
1,ind,ClusterSampler,0.11531459991130655,[]
1,ind,ClusterSampler,0.0027673590689188147,[]
1,ind,ClusterSampler,0.14926495531296066,[]
1,ind,ClusterSampler,0.5335206170831854,[]
1,ind,ClusterSampler,0.9261489962081071,[]
1,ind,ClusterSampler,0.26243595444507684,[]
1,ind,ClusterSampler,0.15818446420765137,[]
1,ind,ClusterSampler,0.07909073359064211,[]
1,ind,ClusterSampler,1.2284566001787744e-05,[]
1,ind,ClusterSampler,0.03702036025917551,[]
1,ind,ClusterSampler,0.8534015224394851,[]
1,ind,ClusterSampler,0.15137898996809046,[]
1,ind,ClusterSampler,0.2746843968210503,[]
1,ind,ClusterSampler,0.006769054514691382,[]
1,ind,ClusterSampler,0.2888285099938882,[]
