,fold,sampler,pvalue,loss
0,ind,ClusterSamplerWithSeverity_1.0,0.5335,"[   0.029547      10.056       4.354    0.023826   0.0061046      12.083      7.9208      2.7176       7.515      1.6442      9.3154     0.36515      2.9123      8.2341      4.2471      3.0668     0.24023      9.8223      2.0295     0.20428      2.5509      2.6284      3.3373      9.9877      10.788      0.1142
     0.39891      8.4465      8.6472      2.9928     0.17792     0.98285      7.3757     0.37276      5.8882      11.274       1.901      12.853      7.7425      19.301      1.6323      8.9523  0.00037306    0.020256       1.954      2.2249  0.00040594      1.5402     0.65189      7.2739     0.00147      6.5791
      6.3976      9.1305        6.32   0.0065865      11.073      7.5515      8.8634      9.4956   0.0088909  0.00043859       2.383  4.6729e-05      10.152       7.592      13.187     0.15641      14.481      5.9842     0.61938      8.7013   0.0013878  0.00017808      4.2167      6.7618      1.7918      6.6139
      15.308      2.0502      1.1837      11.232      4.6934      10.963    0.017905      10.317       10.37      2.4404      9.7894      9.4991     0.65953      7.1781    0.025045  4.1603e-05      1.4794      2.2153  0.00069391  0.00018368      8.4284       0.348]"
0,ind,ClusterSamplerWithSeverity_1.0,0.12990000000000002,"[     3.3666  0.00017594      7.1484      11.131      4.4176      6.2084  7.1881e-05      1.5847      7.1408      5.0998      2.5241      7.4364      10.743   0.0067926      1.5461      11.091      7.0269   0.0067023       4.585      9.4382      10.235      6.1437     0.65766      10.239      9.5892      6.1208
      15.072      1.5767       3.758   0.0035467      12.823      13.978      14.229  2.1219e-05      5.9626      5.8221   0.0071516      8.3421   0.0070274     0.83585       2.854      9.4126      7.8986      10.486      2.6376     0.89597      4.8615      2.2931      5.9269      7.0246      3.8698      10.604
      9.9402      18.227      4.8327      1.8991      2.1812  7.8317e-05      4.0148      3.0148      6.2951   0.0040475      5.1077      3.3504       1.538      4.7085      10.399      4.0301        3.85   0.0004181      6.4998      4.2768      16.801      2.9343     0.38843    0.037718      5.0047      7.4294
      12.281      9.5524      11.469   0.0060518      6.5785      17.697          12      9.6925   0.0014152   0.0025764      12.375      7.0647     0.59302   0.0002596    0.041978      7.6202      2.3927    0.075348      8.4595      15.711  0.00019465      2.2267]"
0,ind,ClusterSamplerWithSeverity_1.0,0.1481,"[     11.735      8.6353      9.1206      4.1811     0.25358      13.201      9.4353       11.32      6.5551      5.4851      1.8111      9.1253      10.067   0.0012191     0.13621    0.062242      10.129      1.0356      11.495       11.61      11.308     0.14069      6.4467      10.624      4.1626      6.3974
      13.988    0.045985      6.4546     0.47632      10.467      3.5799      16.553      1.5734      3.2143    0.013449      5.3467      2.4246     0.92724      7.3978      4.9597      12.902      10.047    0.052592      8.7093      5.8537      7.2509       10.36  0.00028141     0.02095   0.0074564      12.507
      3.1277      2.3188     0.78087      1.9606      2.9226      3.5597      2.5333      6.3698   0.0033138      2.8821      5.0199       3.167      2.1872      6.4977      1.7281      4.1168      12.106       4.855      12.302      12.867      4.6014  0.00029131     0.16452     0.97195      9.6656      4.4985
   0.0067029      2.5117      13.838      10.481      5.6437    0.016213      6.3982        5.41      12.885      2.0859      2.3136      7.9086      3.7127     0.18034   0.0091194      1.8113      1.5313   0.0024039      1.4208      4.8856      4.0466      16.925]"
0,ind,ClusterSamplerWithSeverity_1.0,0.7344999999999999,"[     6.4532      7.0462      8.5785     0.13445      11.308      15.713      2.5401      8.0352      12.029       10.69      8.6047       7.973      5.5152      3.5859      10.616      6.5332      7.3991    0.013977      4.7009      10.765      13.198      3.0101      2.4463       2.419      7.9436     0.21094
   0.0029384      9.1995      6.1567     0.10889      6.9461     0.38575      4.7651      8.6303      0.2779      5.0012      7.9219       12.13  0.00053272      5.2882      7.8869      5.7358      2.8201   0.0069836      1.5414      4.1758      11.994   0.0077912     0.10129      3.8129      0.1979      9.7477
    0.031578    0.074529    0.050122  1.2159e-05  0.00020144    0.028043    0.059683      0.8747      9.1158      8.5973      8.0015      2.9218      4.6857      5.8631      10.073      12.883      3.2491      5.6512      7.1904      2.5175      5.3046      14.296      7.6649      9.3783      9.0537      10.154
      10.996      7.8022      9.4557      4.4321      1.7353      9.4945      11.579      9.8143      2.2511      4.7019     0.22986    0.016257  9.0953e-05     0.35297  0.00012564      4.0266    0.075145      18.343      7.6539      6.3516      1.6417       4.755]"
0,ind,ClusterSamplerWithSeverity_1.0,0.9096,"[      4.614      7.8611      11.411  0.00035923      6.3698      7.9101      9.7429      10.998      4.2919      8.0771      1.4768       7.566      2.8988      1.2116      4.6917      5.2357      5.7535      12.018      4.2166    0.001674     0.46918      6.2577      7.9015      7.6952      2.9133      1.1269
     0.11739    0.013228      7.1367      4.8223      12.689      3.6626      8.7849      2.0946      9.1068    0.072646      6.9713      6.8044      12.025      1.1899      1.1026      3.8375      0.3129      1.6016      14.482      14.282      7.9139  0.00034148      7.1357      4.5773    0.054257      5.9505
      2.3959      3.7202      5.4601      1.0934    0.033263        10.5     0.27485     0.41143      1.2908      6.1551      3.3426      11.564       8.115  0.00033313    0.051469      2.6159      2.9098     0.30455  0.00033075      7.2821      9.0714      13.436       9.066       3.694      6.8118      3.2152
      2.7826      8.2695      4.1178      5.6869      8.1445      13.056      7.3141        0.58      10.441     0.75514      1.2656      2.0589    0.052837      7.0052      5.1058      6.3182      3.8621      13.612   0.0013534   0.0038973      12.922   0.0056794]"
0,ind,ClusterSamplerWithSeverity_1.0,z0.5895,"[    0.13227    0.081338      5.8461     0.25663    0.012964       4.585      6.1202      9.0572      4.3081      12.315      1.2675  8.2254e-06     0.23425      4.8574      11.343      0.1719    0.049859    0.015974    0.059671      6.2749      8.9502      4.8944   0.0010427       4.922     0.56475    0.068752
      4.5915      6.7065      4.4936           0      1.7518      4.3973      18.072       2.355      0.4531      13.528      17.651      14.885  0.00027367      1.4579      9.1519      10.046       6.894    0.018207      6.7231      1.2924        20.2      10.769      6.4326    0.021043      9.5316      13.475
    0.029199      5.2148      20.108       7.437      5.5061      10.556      1.1776      9.7071   0.0074847      1.1834      1.6977      3.7464       11.18      0.5559      12.079      5.5667      6.2413      15.711      14.844      1.0215      4.0779    0.032228     0.44766      10.757      9.0093      7.5793
      5.5304      8.5197      6.8239      1.6707      3.4341      7.9248      15.276      1.0635     0.97035      8.9204      7.1451    0.027125      10.157        11.5      1.4222      8.8558      3.3473      11.188    0.018954     0.19163   0.0029142     0.51055]"
0,ind,ClusterSamplerWithSeverity_1.0,0.07689999999999997,"[     13.467      5.7137      6.2438      3.9433     0.40623      4.0023      6.3295      7.8729      20.664      5.0855    0.022461      5.8766    0.083906      13.654      12.178  7.5457e-05      9.3337      11.233      2.8079   0.0058468      4.1335   0.0026828      1.6637      3.9852  0.00013041       1.745
      3.3163      4.7755      7.9709    0.000108       5.426     0.17567      9.6696      0.2967    0.035914      13.709      6.4824      2.9105      3.3001      1.7614      2.6861     0.81395   0.0087208      7.9703       4.157      1.8798     0.13736  0.00024018      2.2462      4.1593      5.2294   0.0068232
    0.096922      6.6975      9.4785      5.7769      5.0033      3.8515      7.1333       2.913      8.5102      10.227   0.0018208       3.399      3.2729      6.7901      5.3806      4.8391      8.6156     0.34312      1.1573      3.1224      8.4925   0.0016341     0.57443      5.8609      0.6778      7.4766
      6.8762      4.4639    0.025236    0.018255      4.8644      4.6796      5.7542     0.32971      2.1847      13.336      4.6624      4.9773   1.204e-05      5.4693  1.4067e-05      0.2909      2.8365      9.1302      5.8317      10.252      2.7261      10.846]"
0,ind,ClusterSamplerWithSeverity_1.0,0.43279999999999996,"[     6.3561     0.52352      1.9244      14.236      7.7653      10.622      9.5854       13.95   0.0052017    0.020884      12.592      18.343      3.4433      4.9288     0.99792      5.5713      9.9651      1.5964      1.8508      8.1198       2.467      2.5113      10.795      11.835    0.016693      7.8775
    0.067537     0.11264       3.827      1.1394      4.9985      18.951      6.1278     0.75695      4.9195      6.4419      9.2291    0.019558      5.8046   0.0026032      7.4511      1.2673      13.636  0.00015234      9.1858      1.7205      3.6237      2.8684       1.225     0.29646   0.0042496       4.043
      6.0049      6.3163      7.1843      4.7192    0.001998       2.657      5.1717      2.4331      7.8216      5.0415      8.9144   0.0017549      12.373      12.888     0.35359     0.69263      13.474     0.20801      4.8706    0.012521      8.3687   0.0023647      2.6332      9.8759      7.1528      4.8378
    0.017629      2.5864     0.29273    0.073831      7.7096    0.068807      5.6835        7.12      12.364      2.7094      4.0903      1.9175      11.695      7.4938      7.1356    0.044705      8.9804       5.131      6.7153       4.302      4.6572     0.60149]"
0,ind,ClusterSamplerWithSeverity_1.0,0.3992,"[     7.3251      7.1683     0.11389      5.1903      5.1804      9.4191      7.5564       11.31      7.4917     0.63281     0.87353  0.00059706      9.5485      1.7738      7.7742      5.0759       1.092      18.205      8.8984     0.90163    0.064689      6.6671      9.3621      4.1646       9.107     0.82597
      4.8889      17.055      3.7634       2.337      4.1849      9.8744      15.313      8.3001      4.6717      1.6832      4.7822      1.5264   0.0047738      3.6028      9.3284      4.2904       6.746       7.917   0.0056231      5.9113      6.1035      10.589      7.7153      5.5502      5.8632      6.2131
        4.41       2.229      11.375      13.026      1.0913      1.8174      7.6612      2.0109      9.6925     0.11893      7.4568      8.9992      5.2895      9.1762      6.7052      2.1396      3.8355    0.069858   0.0040315      1.1239      5.0661    0.058383      12.118     0.02609      6.0876    0.020132
      6.1137      4.2373   0.0013528      5.1848      4.3046      7.9805      11.776      1.5569      1.3222      12.445   0.0022794      11.743     0.84901      1.1177     0.11325  0.00031824      4.4846      0.4019      12.926      7.7487      9.2151     0.67432]"
0,ind,ClusterSamplerWithSeverity_1.0,0.2631,"[  0.0029379  0.00028642      12.075  0.00099312      4.0754   0.0032719  7.8198e-05    0.022117     0.50918      2.6783     0.36194     0.50097      7.7043      3.8288    0.006552     0.42928      8.6034     0.22234      9.9915      5.9838     0.16033    0.036956      6.3877      4.4281      1.0514      11.205
      1.4218      7.5717      1.7578      15.975      3.1755      11.603      8.0158     0.13488    0.048679     0.23828      7.2999      5.4185      10.697     0.55466      12.034   0.0015039     0.39935      7.5397    0.043698      6.7128   0.0032368   0.0034516       7.329      17.886      3.9938      10.782
    0.044408      5.9392       4.722       5.227     0.61919      7.4597   0.0068809      8.1261       3.493      6.7516      3.8117      11.906      7.6903      4.4462      10.569     0.74163      3.6411    0.051639      7.9591      14.629      21.321      13.985      6.3343     0.20969      3.5041      0.3765
     0.63586     0.45475      9.8322      6.7783      2.1485      2.6691     0.77824      1.6251   0.0019904     0.10327      4.6476    0.051564      2.8525      7.5033      4.9848    0.017063       5.763      8.1801      8.0747    0.094641      7.3801      8.0038]"
