,fold,sampler,pvalue,loss
0,ind,ClusterSampler,0.041219158624438465,"[   0.027801    0.030834     0.13002    0.035699    0.029885     0.10558     0.13002    0.025801     0.02749    0.027553    0.077996    0.081589    0.092347           0           0    0.087629    0.027833    0.028986    0.028341    0.027795    0.027039     0.11235    0.036225    0.068448    0.091718     0.14375
     0.15913     0.17268     0.02787    0.027388]"
0,ind,ClusterSampler,0.03671504155905529,"[   0.027932     0.07995    0.051634           0    0.029141    0.093204    0.027372    0.045218           0      0.1018     0.87859    0.089919     0.02602    0.027039      0.8753     0.10784    0.092939    0.063708    0.072126    0.095786    0.099456    0.052055    0.077005     0.85331    0.042743    0.027708
     0.15974    0.071949    0.039799     0.12253]"
0,ind,ClusterSampler,0.5250148025627231,"[    0.87894     0.05043     0.17122    0.026584    0.028387    0.027482    0.029179    0.044563     0.11235    0.028515           0     0.87894    0.056896    0.027961     0.10729     0.14097    0.091974    0.054729    0.072368    0.074297    0.096245    0.050574    0.028551     0.14161    0.084659    0.097598
     0.77526     0.06652    0.028007    0.093229]"
0,ind,ClusterSampler,0.005377319837201552,"[   0.035843     0.06652    0.028387     0.12265    0.090446    0.027858    0.082923           0           0     0.10254    0.027833     0.07143     0.04882    0.058218     0.11083    0.029705    0.099655    0.029141     0.11083    0.097598    0.072368    0.091871           0      0.1018    0.078261    0.093173
    0.063876    0.077452    0.081894     0.10328]"
0,ind,ClusterSampler,0.04326580053119767,"[    0.87894    0.029628    0.027801    0.069915    0.066106           0    0.098252     0.85331     0.10328     0.11568    0.035741    0.028246     0.05003    0.037068    0.077011     0.68628    0.054672    0.078677    0.063962      0.1576    0.090693    0.064706    0.081894    0.075264    0.026584    0.091238
           0    0.029141           0     0.87859]"
0,ind,ClusterSampler,0.042735048437926935,"[    0.08897    0.027954    0.028551    0.091513           0     0.87821    0.041293     0.12832     0.02816     0.09325     0.76422     0.11831     0.02749    0.077005     0.11135     0.14938     0.12188    0.066106    0.056896    0.027708           0    0.028199     0.13025           0           0    0.027857
     0.14814    0.095236    0.069706     0.10816]"
0,ind,ClusterSampler,0.012375741621933507,"[    0.03483    0.045809    0.028238      0.1159      0.0317     0.87897    0.031947     0.10819           0    0.029179    0.029672     0.10465     0.10558    0.025541     0.02749      0.0317     0.03234    0.028633    0.027845    0.092481    0.069915    0.027349    0.028986    0.095236    0.041293    0.028838
     0.14814    0.029141     0.10317    0.097564]"
0,ind,ClusterSampler,0.03694709081513439,"[   0.031898    0.094087     0.22769    0.035726     0.79761    0.095786    0.090446    0.053082    0.029179    0.099456    0.081991     0.77526     0.14671    0.035515    0.093229    0.075049           0    0.087016     0.11094    0.028396    0.024897     0.10465      0.0317    0.054672    0.096834    0.078449
    0.060325      0.8787    0.058462    0.077492]"
0,ind,ClusterSampler,0.30750232166025987,"[   0.027857     0.81467    0.027841     0.10816    0.092162    0.027801    0.028246     0.02816     0.03291    0.027039     0.14001    0.079106    0.078677    0.066627    0.067314    0.027466     0.10118    0.079106    0.026585    0.064738    0.082923    0.035843     0.12265     0.13847     0.04683    0.051634
     0.10591    0.068937    0.073902     0.11079]"
0,ind,ClusterSampler,0.06408327300574305,"[   0.068362    0.028339    0.027692    0.077011    0.061714    0.027039    0.045551     0.10535    0.081954    0.027846    0.066454     0.02718    0.037484    0.083865     0.10394    0.046485    0.095236    0.064706     0.14613     0.08162    0.033055     0.04644    0.061034           0    0.072368     0.14239
    0.046543    0.057586    0.039573      0.1159]"
0,ind,ClusterSampler,0.003125164067000655,"[          0    0.037484    0.027841    0.026351    0.026079    0.091718     0.06652    0.050958    0.063888    0.054193    0.042743    0.066409     0.14463    0.045218    0.028156     0.03527    0.026825    0.029141    0.052763    0.029599    0.086889     0.14726    0.035726    0.027377    0.091081    0.086167
    0.024897    0.059774    0.072117    0.084864]"
0,ind,ClusterSampler,6.31994284450615e-05,"[   0.086479           0    0.028522     0.87859    0.031898    0.026351    0.091546           0           0    0.085453    0.086276     0.15234     0.74912    0.048919    0.077005    0.031131     0.11051    0.027857    0.026585    0.028341    0.037068    0.027931    0.072117           0    0.081991     0.87818
     0.14097     0.02718           0    0.045809]"
0,ind,ClusterSampler,0.18981157263328258,"[   0.052945     0.13284    0.050958     0.10137    0.026585    0.092481     0.12253           0    0.071363           0    0.036848     0.07143    0.071713    0.029705           0    0.037068    0.028363     0.14217    0.036865    0.027586    0.026079     0.12087     0.11138    0.057586    0.036225    0.027979
    0.087016    0.078449    0.028882     0.02816]"
0,ind,ClusterSampler,0.0075718856970011265,"[    0.13969    0.031464     0.15913    0.029002     0.11253    0.053082    0.029046      0.1412    0.074297    0.071363    0.074441     0.14726     0.11835           0     0.05894     0.04456     0.02787           0    0.074297    0.039573    0.051634     0.15707    0.033142      0.1576           0    0.028157
    0.087629     0.14318    0.076468    0.069173]"
0,ind,ClusterSampler,0.006872900320400757,"[    0.14347    0.075049     0.87897    0.060658     0.11051    0.027119    0.050574     0.87859    0.035515      0.1018    0.063876           0    0.030184    0.067463    0.096245    0.028238    0.027077     0.15656     0.09325    0.085632    0.091713      0.1284     0.15408    0.087629    0.045346     0.15707
    0.028838     0.11957    0.077011    0.077452]"
0,ind,ClusterSampler,0.46530572093467926,"[   0.037068     0.03527    0.028465    0.077452     0.03291           0     0.10558    0.027391    0.028396    0.074188    0.053266    0.050879    0.027846    0.090937    0.035956     0.02798     0.10328    0.050216    0.090446     0.07143    0.028724    0.039103    0.030871     0.10219    0.090937     0.07995
    0.027482    0.027627     0.09536    0.045476]"
0,ind,ClusterSampler,0.08778175899248536,"[   0.029628    0.081894     0.13025    0.035687    0.025801    0.028107    0.027845    0.052763    0.083865    0.054689    0.082112     0.15913     0.12188     0.02776    0.029604    0.043195    0.078449     0.14239    0.047943    0.053266    0.033142    0.098901    0.027075           0    0.027372    0.042736
    0.058462    0.056457    0.072133    0.027222]"
0,ind,ClusterSampler,0.038486702966925676,"[   0.028156     0.10219     0.87897    0.078677     0.87897    0.035741     0.03483    0.026377    0.092939    0.029351    0.029141      0.1193     0.10812     0.14375    0.031131     0.10394    0.099655    0.086167    0.072133    0.035515     0.07845    0.047673           0    0.036382    0.081589     0.10118
    0.027795    0.044718     0.02795    0.027801]"
0,ind,ClusterSampler,0.3164518815134721,"[   0.028208    0.035929    0.028258     0.10092    0.027413    0.027377     0.02718    0.087871    0.067463    0.038722    0.032126    0.066106     0.13897    0.035687    0.089484    0.026377     0.10219    0.033055    0.095136    0.054193     0.10254    0.066454    0.075538     0.14209    0.029609     0.10317
    0.078449     0.03609    0.090476     0.15095]"
0,ind,ClusterSampler,0.5036913023861622,"[   0.055367    0.071363    0.027108           0     0.12832     0.07623    0.041242    0.027965    0.024076    0.064764     0.11648     0.14161    0.083865    0.027931     0.13969     0.02749     0.78515     0.12309     0.11615    0.036382    0.029672    0.027846    0.065822     0.17268    0.027954    0.093229
    0.036992    0.035536     0.12265    0.027931]"
0,ind,ClusterSampler,0.1076848305592122,"[   0.064738    0.028208     0.12253    0.085453     0.14375    0.041293     0.07103    0.027858    0.087455    0.087629    0.094087    0.028461    0.057056     0.02724     0.03527    0.078246    0.052763    0.034442     0.07845    0.036225    0.064706      0.8787           0    0.095234     0.22769    0.066409
    0.035699    0.038374    0.066409    0.036865]"
0,ind,ClusterSampler,0.0075718856970011265,"[          0     0.14217     0.76422     0.05894    0.042945      0.1193    0.071949    0.029141    0.081991     0.15172     0.11253     0.13842    0.027471    0.054177    0.056244    0.026484     0.13549    0.092347     0.07103    0.052055    0.027482    0.084424    0.028088    0.090476     0.05043     0.10784
           0     0.14814    0.092939    0.091609]"
0,ind,ClusterSampler,0.4933151000531311,"[   0.039573    0.072291     0.07549    0.027641    0.063876    0.030834    0.026989    0.027482     0.07151     0.04505           0    0.031131    0.036406     0.07103     0.11079    0.077731     0.87894    0.092162     0.14318    0.031961    0.028238    0.028347    0.035983     0.11941    0.028107    0.025261
     0.02815     0.11835    0.052945    0.050574]"
0,ind,ClusterSampler,0.4913085746240951,"[    0.13969    0.027585    0.027151    0.028413     0.11135    0.061714     0.14974     0.10816     0.09536    0.064697    0.028107     0.10494      0.0647    0.027961    0.085632           0    0.068937     0.11568    0.028089    0.082112    0.081589    0.028798     0.87848     0.10543    0.083865    0.029672
     0.11094    0.098901    0.027585     0.11648]"
0,ind,ClusterSampler,0.565339923500741,"[     0.8753    0.027482    0.027377    0.064764    0.029609    0.084864     0.11243      0.1018    0.084659    0.027339           0     0.22769     0.14097    0.032721     0.85331     0.13847    0.091473    0.028753     0.02718           0           0      0.8753    0.064738    0.026585     0.10346    0.026377
     0.10543    0.071713           0     0.12253]"
0,ind,ClusterSampler,0.15768513950030244,"[    0.02724     0.12894    0.065822    0.056457     0.14671     0.10802     0.13897           0     0.14209    0.057586     0.10784    0.045551    0.031845     0.11243    0.037068    0.027466    0.073907    0.081894    0.093229       0.034    0.027766    0.029002     0.10784     0.07623     0.87821    0.050958
    0.027846    0.028387     0.10394    0.094049]"
0,ind,ClusterSampler,0.048745997652761594,"[    0.79761    0.092939     0.09769    0.077452    0.073661    0.036865    0.076306    0.085632      0.0647    0.094049    0.027249    0.074441    0.035929     0.13514    0.028196    0.078514      0.8753           0    0.046355     0.02798           0    0.035929     0.14347    0.034401     0.13847     0.14375
    0.063708    0.066409    0.077866      0.1412]"
0,ind,ClusterSampler,0.001016659411375334,"[    0.02752    0.027339    0.027946     0.08574    0.026585           0    0.087016    0.072291    0.084111     0.02776     0.13554           0           0    0.076468     0.02865     0.12263    0.080885    0.025801    0.032126     0.02603    0.050574    0.026314    0.028208    0.027841    0.061457    0.028488
    0.080636     0.03682     0.03682    0.070471]"
0,ind,ClusterSampler,0.07651304308178579,"[    0.14605     0.14217    0.027841    0.078868    0.027889           0    0.027641    0.063708     0.12265    0.027766    0.036406    0.028107     0.12337    0.027377       0.034    0.035956     0.14974     0.02849    0.029351    0.074297     0.10812    0.027262    0.085442     0.02865     0.87897    0.049751
     0.87894    0.059118    0.084028    0.081589]"
0,ind,ClusterSampler,0.042735048437926935,"[   0.082112     0.15974           0     0.10812    0.079106    0.059118    0.028633     0.11288     0.05894    0.091974    0.030834     0.87897     0.10784    0.075538    0.085632    0.028689    0.027262    0.028522     0.11661     0.13514    0.025261     0.05012     0.13842    0.028466    0.098901    0.056255
     0.02816    0.029351     0.87848     0.12184]"
0,ind,ClusterSampler,0.01676982063191299,"[   0.027692     0.87848     0.02785     0.05003    0.028088    0.053702    0.049554     0.13969     0.14974           0    0.045476           0    0.095234    0.085931           0    0.028613    0.061931    0.067463    0.056255    0.095236    0.089919     0.09325    0.031947     0.05894    0.029002     0.11879
           0    0.030871    0.028522     0.81467]"
0,ind,ClusterSampler,0.10259797220812199,"[   0.063876    0.093274     0.02739     0.10535     0.10802    0.029885     0.02749    0.076468    0.036382    0.083865           0           0     0.14318    0.081991    0.072126    0.042945    0.026377    0.031898     0.10118     0.77526    0.048588    0.048919    0.077005    0.054729    0.036992    0.029002
    0.077011     0.87821    0.030184    0.093484]"
0,ind,ClusterSampler,0.04313258147860314,"[   0.027874     0.85331    0.027833     0.10394    0.078449           0     0.87894    0.087871    0.092481     0.02787    0.071051    0.070431     0.87821     0.10328    0.027222     0.14217    0.051634     0.11253     0.14671     0.12087     0.13354    0.071363    0.031845     0.87897    0.098252    0.046336
    0.027262    0.027249           0    0.063888]"
0,ind,ClusterSampler,0.0010196672124293267,"[   0.079106    0.028838     0.11138    0.098901     0.02865    0.092481     0.15656     0.05894    0.091328     0.02718    0.027391      0.1159           0     0.14671    0.071051     0.07623    0.029599      0.8787    0.081894     0.04505    0.073902           0     0.02775    0.028387     0.11941    0.055367
    0.077452    0.069706     0.10558    0.036848]"
0,ind,ClusterSampler,0.09985867484440179,"[    0.87894    0.027249    0.084111    0.035699     0.10092     0.03234    0.070471    0.028522    0.046485    0.092338     0.85331    0.059118     0.11135    0.096834     0.17122    0.091473     0.19688    0.030834    0.091081    0.028721      0.1412    0.045715    0.025541    0.071051     0.15028     0.13842
    0.034442     0.03609    0.032614    0.028813]"
0,ind,ClusterSampler,0.22661351285579737,"[   0.065723    0.074188     0.68628    0.078677    0.035843    0.027795       0.034    0.052945    0.056012     0.87818     0.14097    0.028396    0.069173    0.028347    0.091238     0.22769    0.078868    0.025541     0.87894     0.02736    0.027388     0.14329    0.077996    0.028721    0.031845    0.029604
    0.030957    0.027801     0.11288    0.029604]"
0,ind,ClusterSampler,0.5312165893249728,"[   0.027039    0.027905     0.13025    0.029002     0.10726    0.028461     0.11243     0.11648    0.071364     0.11661           0    0.052763     0.02987     0.04049     0.79761     0.03682    0.091713    0.025541    0.025995    0.087651    0.060658    0.054672     0.04882    0.028094    0.028347     0.14632
     0.14811           0     0.09325     0.87821]"
0,ind,ClusterSampler,0.3912885498301513,"[    0.05894     0.07549    0.027874    0.027339    0.091238    0.029179    0.093204    0.096834    0.030184    0.035929      0.8787     0.10812    0.080636    0.055367    0.077731     0.14329    0.094087    0.065723     0.10219    0.046998     0.12263      0.1018    0.028007     0.05816    0.027116           0
    0.070898    0.051634    0.036225     0.11376]"
0,ind,ClusterSampler,0.35424290235825323,"[   0.081991     0.02815    0.084028    0.090693     0.14161    0.027845     0.87894    0.036225    0.048588    0.026314           0     0.12253     0.11648    0.030834     0.14755     0.77307    0.084028    0.027108     0.15618     0.04644    0.027833    0.074188    0.041518    0.078868     0.14632     0.12894
    0.027962    0.074441    0.037068    0.028088]"
0,ind,ClusterSampler,0.046052833891729546,"[    0.02787     0.07549    0.041242    0.055138    0.037484    0.035929     0.22769    0.087016     0.87894    0.031845     0.11835    0.091238     0.03682    0.075222    0.030871    0.070471    0.093204    0.027846     0.15944     0.08162    0.028107    0.087016    0.050658    0.030315     0.04049    0.029813
    0.057056    0.030986    0.066832    0.099655]"
0,ind,ClusterSampler,0.003884425520745484,"[   0.074203      0.8753    0.091546     0.02849    0.027795     0.13002    0.028156     0.02776           0    0.087046           0    0.034339    0.047943    0.087046           0    0.028551     0.68628     0.13284    0.072126    0.069008    0.028339     0.02718     0.02739    0.068937     0.12452    0.039103
     0.03682    0.027104     0.03291    0.090446]"
0,ind,ClusterSampler,0.5707903751694554,"[   0.094049     0.12529    0.027108     0.13119    0.081991    0.030315    0.054193    0.072291    0.091306    0.029599    0.066409           0    0.047543    0.027954     0.10784     0.10031     0.13847    0.061714    0.027482     0.10812     0.04456    0.029179     0.02603     0.02816    0.084111    0.034339
           0     0.02602    0.054729      0.1143]"
0,ind,ClusterSampler,0.043177071958352124,"[    0.87821    0.074202     0.02815    0.092162    0.067314    0.027495    0.096245     0.07845    0.027691    0.036406     0.08574    0.027151    0.072291     0.12087    0.066832           0    0.028613    0.027482    0.073907     0.11957     0.12452    0.027795    0.069915      0.0317    0.074188    0.027349
    0.042743    0.045476           0    0.028522]"
0,ind,ClusterSampler,0.00963847427697915,"[   0.072368    0.090527    0.027104    0.074203     0.03682           0    0.071949    0.026584    0.027946    0.065723    0.033055     0.02739     0.10465    0.086276    0.057586    0.078246      0.1159    0.087046    0.065723     0.14811    0.035726    0.027249    0.072133     0.10816    0.027482     0.11266
    0.028089    0.028522    0.027954    0.024897]"
0,ind,ClusterSampler,0.14368865516688573,"[   0.028488    0.027931     0.03234    0.025774     0.15095    0.028238    0.092118    0.058218    0.075538     0.11376    0.045476    0.027692    0.025261    0.027075    0.027077    0.053702    0.068362     0.02881     0.04683     0.02816    0.094125    0.077005    0.030462    0.029604    0.094087    0.075264
    0.074203    0.089919     0.11943    0.082923]"
