,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.6881190938850162,"[     12.521          -0  1.1921e-07   0.0012458  0.00023362    0.010995      20.772      4.3244      2.8262      1.6296          -0      5.5252    0.023401      10.309          -0    0.093757      14.762      4.6332  0.00034922       3.113          -0      5.6976     5.4e-05     0.55953      14.233      1.0393
     0.99409          -0    0.039779      2.4586     0.00422      3.9648      16.309          -0   5.126e-06      9.0573          -0     0.10545      7.2459          -0  4.7684e-07      15.592      3.6287          -0      9.7333      4.2624  0.00038783  0.00059766  0.00026282      13.162      24.771      4.2638
  0.00023529     0.11107  4.5299e-06          -0     0.32849   0.0014248      1.9571   1.657e-05   0.0012258      2.5527  0.00023613          -0      2.0582   1.502e-05      12.445  0.00017808   0.0034626      4.2811      14.705  7.6529e-05      13.099          -0   0.0018824          -0  4.5179e-05          -0
      5.5186     0.02844  3.5763e-07          -0    0.028217  5.9605e-07     0.00422      2.7495          -0      1.2147      15.922      12.301   0.0006446          -0  5.0068e-06    0.063715      0.3208    0.040742      3.0657          -0          -0     0.15116]"
0,ind,ClassOrderSampler,0.7873921677066312,"[  0.0099774  7.6294e-06  2.0266e-06  0.00021002  0.00049865      1.3309   4.065e-05   2.265e-06      0.1009      0.8575   0.0050129  5.9605e-07     0.40711  4.4107e-06      0.2346  1.1921e-06      4.4437     0.19522  1.0967e-05   2.265e-06  0.00044813   0.0019473   0.0073968          -0          -0          -0
   0.0057092          -0      4.8317  0.00030179          -0    0.012409   0.0021442  5.1616e-05          -0  3.3379e-06       5.413      6.7216      6.5308          -0      1.4659      11.658      4.2811      10.484    0.088171       11.35    0.021119      6.1244  3.5763e-07  1.1921e-07  1.7881e-06          -0
  0.00020597     0.23056      2.8773      4.5174      13.048    0.007577  1.2278e-05  8.3446e-07       9.011  7.0333e-06      6.2425    0.063827      6.5213      4.0099      17.538      2.2631    0.047986   0.0010544      5.3754          -0      2.1687  2.0027e-05      0.2646  1.1921e-07          -0    0.013635
     0.97321    0.021119      4.5259      0.7493  1.1921e-07    0.056034  1.1921e-07       5.257       11.71          -0      4.5814  0.00050568  1.1921e-07      5.4066  2.0981e-05  2.3842e-07   0.0023252    0.040742      4.1513      3.7773       1.327      14.705]"
0,ind,ClassOrderSampler,0.22741853079795013,"[         -0  0.00030322          -0   0.0049015       4.366  1.1921e-07  0.00046791          -0    0.086623          -0    0.085587       1.877     0.52425   0.0059649   0.0011467    0.011347    0.093757     0.76632      2.3136  1.1921e-07     0.11107  2.0266e-06  0.00034934  1.9908e-05  3.3379e-06  2.9563e-05
  9.5367e-07   0.0029619   0.0098336      1.0393  4.7921e-05      8.6937      2.7659  0.00068546  4.6492e-06  5.9605e-07     0.13045  4.7684e-07  2.4795e-05    0.018232      2.9187      7.3121   0.0029053      3.8931      11.529  2.3842e-07      4.5259  1.5616e-05      6.8507   0.0022553  0.00084627  0.00092976
     0.97382          -0     0.77858      14.705  1.0848e-05      13.128     0.20192     0.84477  8.1062e-06          -0          -0     0.36569      4.6208  2.3842e-07    0.063698   0.0032046          -0    0.018563  2.3842e-07  1.1921e-07     0.71106     0.77109      25.012   0.0002751      6.8923      9.5502
      1.5023          -0      4.6096  0.00084126   0.0010987      5.6527       19.66    0.001002  1.0729e-06      10.719  3.6955e-06      18.024     0.43281   0.0030282      2.9449     0.59607      8.4538   8.392e-05     0.21297  6.8781e-05      2.6695      1.4628]"
0,ind,ClassOrderSampler,0.35395784979335304,"[    0.33846      2.3316      5.6976      13.082      7.3325     0.01846      6.4976  0.00025043    0.010091          -0  4.8876e-06     0.18772      2.6695   0.0016678    0.013036  8.5112e-05  3.6477e-05      4.9974      7.5177  1.1921e-07  2.6464e-05     0.43825      17.122          -0      6.0106      6.2101
  1.9073e-06  2.6106e-05      22.518  3.2424e-05   0.0045933  2.4199e-05   0.0031156      4.1513          -0          -0    0.047347  4.4107e-06  0.00013005      8.4538          -0  2.3842e-07  9.5367e-07      14.316          -0  2.3842e-07      22.965  3.4571e-06  6.6757e-06  0.00025805     0.67513     0.16343
          -0      1.9633          -0     0.18968    0.050074       4.366      2.9187   0.0057614      15.202      3.8594      6.4976     0.19123  1.1921e-07   0.0046358      1.1939   1.657e-05  3.1352e-05  8.9407e-06     0.02705  1.1921e-07     0.14759          -0          -0    0.011347     0.73641      2.2459
      3.8309          -0     0.05644  1.1921e-07          -0      10.423          -0  4.7684e-07      5.1396  4.9351e-05          -0      4.7431  0.00011169   0.0082094   8.392e-05      6.1244     0.16343  0.00010955    0.004391      23.398      5.0061   0.0081287]"
0,ind,ClassOrderSampler,0.39147546302393615,"[  0.0017407   2.861e-06   0.0011636  2.1934e-05   0.0059349    0.011087      4.6766    0.040996      8.9245   0.0056386  3.9339e-06      6.7918      10.591    0.084125      3.0269          -0  1.1921e-07  1.6212e-05  2.2292e-05  1.7881e-06          -0      20.297          -0      1.1551      5.9364      4.3423
          -0      4.0099      8.7457  2.3842e-07      19.921      8.1318          -0          -0      12.445      3.5746   0.0017211      3.5307   0.0040208  0.00030179     0.34556      18.619          -0      4.6055      3.7069      11.107       9.127    0.059032     0.15397          -0     0.63926    0.093757
  8.3446e-07  1.1921e-07      7.9305   0.0014678  9.5367e-07          -0  3.4571e-06          -0      7.8425  1.7762e-05  0.00011086          -0          -0  0.00025436  4.8875e-05          -0  2.3842e-07  2.3842e-07  5.3285e-05      2.0693      4.3198  0.00042001          -0    0.019671  0.00010299  5.3644e-06
          -0       6.019          -0  1.3113e-06  1.1921e-07  2.0266e-06      2.9575  1.1921e-06   0.0012873        3.86     0.39286     0.10777   0.0012833     0.01811      20.236   6.151e-05      3.2017    0.096245      11.401      8.1173          -0  2.3722e-05]"
0,ind,ClassOrderSampler,0.20659634295373783,"[     11.446     0.72538      5.8547  0.00049865     0.75229     0.57651      6.5308      16.178       1.834  1.6808e-05      2.7105      2.6996  0.00039093  5.9605e-07  0.00014149          -0  0.00038509    0.002677  9.6559e-06      4.5174  0.00083352     0.26524   0.0014796          -0  0.00011288  1.0133e-05
  5.1616e-05  7.2717e-06     0.14462      2.1477      3.5112      6.8683    0.017908   0.0007698    0.001751    0.034131      5.0061          -0  4.7684e-07      24.868   0.0040167  6.1868e-05    0.001751    0.013897      3.1356    0.079778      5.8435      3.6991   0.0050129      9.4587      22.012   2.265e-06
      12.544      13.162      7.0716          -0          -0      6.6315      3.3356     0.45205  1.1682e-05  8.9999e-05    0.011381      3.5373    0.042898       11.35       7.606  5.6028e-06          -0   0.0098278      8.2421      4.8096  0.00074311          -0  2.2292e-05  0.00010085  0.00018893   0.0066079
      5.6203      2.9575  2.3842e-07          -0          -0      3.7419  0.00053487  0.00020752      1.9793    0.039406     0.21222  0.00014793    0.097892  7.6294e-06     0.17085   0.0015492      12.052     0.71106  0.00013494      9.2524      1.1091  4.5299e-06]"
0,ind,ClassOrderSampler,0.005720349961990387,"[     16.595  0.00035959          -0      1.4637     0.01057      3.6335  0.00053356      17.001      0.2864    0.001127     0.27629      1.3309  0.00038783      15.645       1.347     0.26524      5.2353    0.042362      1.5576  1.1921e-06      4.5997      5.2828      19.354    0.053767  5.5192e-05      5.6203
          -0    0.021844      2.1928          -0      8.5195  7.1526e-07      3.4851          -0    0.051299      15.202      2.3403     0.58951          -0          -0      3.3778      9.4663  0.00012314      5.3777  3.2186e-06      7.4897  2.4318e-05      1.8392     0.32849      3.1216          -0      24.749
  0.00068546     0.79844   1.502e-05      8.3438     0.44091      5.6733  2.8967e-05          -0      0.5657  1.1921e-07          -0          -0  0.00014149   0.0015386      21.636    0.003144      7.5288          -0   1.049e-05          -0  7.5576e-05  1.0848e-05    0.001141          -0   0.0019713      2.0693
      3.0853  5.9605e-07  8.4638e-06  0.00053356      0.9488  4.7684e-07    0.008229  0.00029131      1.1941   1.204e-05          -0      2.0693      1.2152   1.955e-05      2.2459      10.271      5.9541    0.076499   0.0034086      5.0957   0.0016634          -0]"
0,ind,ClassOrderSampler,0.21258632106348044,"[  0.0038359     0.20863   0.0095858      10.299  0.00027677     0.11433      3.3931   0.0073968   8.237e-05      7.1316   0.0026659      8.5506       11.31      1.6834  0.00012492   0.0018824      9.3376  1.0133e-05  0.00013005    0.010661          -0          -0  0.00060492      2.0596   0.0026309  1.0252e-05
   0.0060167  1.4186e-05      2.2631  4.6371e-05      7.1585     0.01695      0.2771  3.4571e-06     0.14512    0.069036      0.3367          -0     0.44022          -0    0.053767      3.5507          -0     0.11508  2.2292e-05    0.014248      2.0795      2.7136  5.9605e-07     0.11624      2.9187     0.68686
      3.1356  9.5367e-07    0.010886  1.5139e-05  0.00058908      6.4534    0.036769       8.996      18.678          -0    0.007577   0.0026659  0.00017057  0.00020132     0.01637      10.291      0.1026  3.9339e-06  0.00046791      6.0026    0.056999       1.646      8.7302      13.089      2.7105      12.385
      8.7214       4.413      7.9305          -0  0.00071714    0.011358          -0  0.00053356      11.615   0.0022898   0.0094081    0.074984  3.5763e-07   0.0076979      8.6256  0.00016628      12.967  2.3842e-07      6.0765      21.034   0.0013347       5.529]"
0,ind,ClassOrderSampler,0.22154288031228034,"[         -0  4.8876e-06   0.0012458  1.1921e-06     0.15163  3.5763e-07      7.2655      4.9914  0.00014554  1.3351e-05   0.0038359  0.00038164      5.0057      19.009      27.961  9.5367e-06  1.1921e-07  0.00027808          -0      8.6065  6.6757e-06    0.071722  0.00011455       1.091   0.0020635   8.535e-05
     0.39264      7.7657   0.0013639      11.585      13.044     0.20978       12.92     0.20341  0.00025376  5.9605e-07   0.0060944      7.8446  4.2915e-06      2.2632   1.049e-05     0.30878      9.6453      1.2663          -0  1.1921e-07        2.77    0.077252      0.2864      1.3741     0.74622    0.012872
  0.00021551     0.15957      9.2271       8.002   1.061e-05          -0    0.041756      3.0912      5.0006  2.3842e-07      11.998   0.0088155    0.010942     0.58446          -0     0.67617      13.089      22.965     0.12835      1.2147      7.1453     0.16348      12.302   0.0059142     0.76632          -0
  9.7751e-06  1.1921e-07  7.6294e-06   0.0020319  5.2452e-06      0.2864  2.0981e-05  6.4373e-06          -0  0.00032265  2.2173e-05          -0  5.9605e-07  0.00087831  4.8875e-05     0.49501    0.053767          -0  5.3285e-05      8.5506          -0      5.4086]"
0,ind,ClassOrderSampler,0.08945478563072166,"[    0.46158  2.7418e-06       8.458          -0      12.616      1.9332       3.267  8.1417e-05          -0    0.097931  1.1921e-07       5.364          -0      22.373    0.012428      3.5038       5.529      16.169          -0      22.998      4.5155  2.3842e-07  0.00032014     0.43068    0.002025   0.0018609
   2.265e-06  0.00044098  0.00038771  3.2186e-06  8.2609e-05      8.5241          -0      2.0596   8.535e-05      6.3243      1.9831      9.4726      6.5226          -0      7.2648      2.5969    0.014506     0.15645          -0    0.086051  4.4107e-06      3.3172    0.017128      1.3376      1.2613      5.7906
      19.789  1.3113e-06       10.22       9.564          -0      12.385      0.2782      2.4374  3.2186e-06     0.01228      22.998     0.12902      2.6401     0.15645  1.1206e-05      5.2611          -0    0.012643  3.9339e-06      7.3325      1.2589          -0      23.418     0.55046      4.6055  1.1921e-07
   0.0022553    0.030718  0.00085163      2.7675      1.4355  3.6955e-06  2.2173e-05      4.6843  9.5367e-07     0.56867      13.048     0.40711     0.71611      16.036     0.44849      13.096       14.46  0.00077837      3.0149  0.00012886      8.1041          -0]"
