,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.12582518360877,"[ 4.8517e-05  4.7684e-07  0.00040666  4.6492e-06  0.00014376  0.00051199  1.7524e-05  1.4901e-05   0.0019543    0.022601   0.0084987  0.00040821  1.0133e-05  9.0595e-05  0.00018333  8.2132e-05  3.6955e-06          -0  4.0531e-06     0.01651  4.0531e-06      1.2782  4.7087e-05  5.9605e-07  3.8742e-05  4.1723e-06
      1.2575  7.9509e-05  1.3113e-06          -0  0.00040237  3.5166e-05   0.0004175  0.00020502  1.5378e-05  0.00061112  0.00068033  4.7921e-05  1.6689e-06   0.0024663       3.306  1.1921e-06   0.0019772  0.00033123   0.0014079  1.7762e-05  0.00010728  1.2517e-05   0.0032597      5.4878  0.00047565      1.2624
   0.0017664   3.457e-05  0.00011575  2.3842e-07  1.9908e-05  6.6159e-05  0.00017927  0.00015711   8.583e-06      1.2632  3.9934e-05   0.0023872  7.2477e-05   2.265e-06      4.9545  1.5616e-05  7.1526e-07  4.7684e-06  0.00044658   0.0002801   0.0015184      2.1102       0.444      17.206  1.1921e-06  4.5299e-06
  2.1219e-05  8.1059e-05  4.1723e-06  8.3446e-07  9.5367e-07  1.4663e-05  1.1921e-07  1.3828e-05  1.1682e-05  2.9802e-06  0.00025972  0.00050687  0.00089403    0.036485          -0  2.0146e-05   0.0001608   0.0089532     0.18166       5.377     0.28793      6.1533      3.4978  1.0848e-05  3.8027e-05  7.9033e-05
  8.7853e-05   8.583e-06  0.00033468  1.5497e-06          -0      0.3937  0.00031836  3.5763e-07  1.4067e-05  0.00013863  7.1525e-06  7.8678e-06  2.5034e-06  3.8147e-06    0.027689  5.4836e-06      6.3827  0.00025341       14.24      14.895  5.6861e-05  0.00010204  0.00051795    0.028536   0.0011064  1.0729e-06
      3.9014   0.0025928  4.1722e-05   0.0010505  5.4358e-05  0.00012933  1.7881e-06   0.0040777  0.00025245   2.861e-06  3.7789e-05  0.00038295  0.00045814  3.2544e-05  6.9139e-05  0.00025388  0.00045933   0.0001161   5.126e-06   0.0089462  3.2186e-06     0.05841  2.3842e-07    0.001086  0.00040285   0.0020889
  1.4305e-06  0.00024495  3.4332e-05  3.0994e-06      2.7829  0.00025388    0.013509     0.95789  5.5788e-05      7.1576  2.9802e-06  0.00011479  3.2186e-06    0.016744  0.00024077  0.00011551   0.0010961  6.5565e-06   0.0002981  0.00056311  3.7789e-05   0.0024929  0.00019942  0.00020621   1.204e-05   0.0093627
  0.00011813  2.0265e-05  0.00015293  3.5405e-05  7.2357e-05    0.001477  9.0595e-05    0.010182      5.2037  1.9073e-05  8.4638e-06   0.0017128  0.00041703   0.0018402  3.5763e-07   0.0012575   0.0016852     0.73559]"
0,ind,ClassOrderSampler,0.7720148809744227,"[     7.6794  6.5444e-05  2.8014e-05  5.9605e-07  2.3842e-07  7.1526e-07  0.00016926          -0  8.3446e-07  1.1921e-07          -0  7.8675e-05      8.4099  2.0265e-05  3.5763e-07   0.0001608  1.0729e-06  1.4782e-05  7.0333e-06  2.3842e-07  0.00023458          -0  4.5299e-06  1.6689e-06          -0  1.1921e-07
  0.00010478  0.00018118          -0          -0  5.9605e-07    0.039205  5.9605e-07  1.6689e-06  0.00020085     0.15639    0.045023  5.3644e-06  4.1484e-05  2.3842e-07  1.5974e-05  0.00056894   0.0009219      3.0156  0.00072346  0.00049555  4.2915e-06  5.8412e-06  1.5259e-05  3.0636e-05      2.1677   0.0004262
     0.14401  2.3842e-07  8.0105e-05  0.00087569  0.00054762  1.6689e-06      4.3552  1.5497e-05  1.8835e-05    0.014368  5.3644e-06  8.8214e-06  3.5763e-06  1.6689e-06     0.75135  0.00047208  2.1458e-06     0.15509      2.1279  1.8716e-05  1.7643e-05   0.0010416      8.6768   3.755e-05  8.7615e-05  0.00014852
  1.1921e-07  2.5034e-06  1.1921e-07      10.745  3.3379e-06  2.0385e-05   3.302e-05  5.3643e-05  4.2915e-06  5.5431e-05     0.45674      3.5508   2.861e-06   1.502e-05  9.7508e-05  3.5763e-07  1.6689e-06      15.142  1.1206e-05  0.00029965  1.1921e-07   1.657e-05  7.8794e-05  1.7047e-05  0.00023374  2.1934e-05
  1.1921e-05    0.030891  3.4332e-05  1.1325e-05  6.3181e-06  4.1484e-05  2.1934e-05  3.7073e-05   9.882e-05  5.8053e-05  2.5034e-06  0.00041893    0.003258  1.1921e-07  0.00013327  7.2953e-05  0.00068855      1.2303  0.00025734  0.00016902          -0  4.6492e-06  2.7537e-05  0.00051628   2.563e-05  0.00042513
  5.9605e-07  3.5763e-06  0.00092535  1.4424e-05  0.00041572  8.3446e-07  5.7457e-05  0.00017415  6.7949e-06  5.9605e-07          -0   3.314e-05      1.9534  1.6928e-05  5.9605e-07    0.004079          -0   0.0078293  4.7325e-05  0.00089855  7.6294e-06   1.204e-05  0.00015842  2.3842e-07  4.7684e-07  0.00070928
  5.8649e-05  0.00022087  0.00011253  3.2186e-06     0.24616  4.4822e-05          -0  9.5367e-07          -0  6.7949e-06  5.5312e-05  8.3446e-07          -0   1.204e-05  0.00038688  0.00041655   8.583e-06  0.00092487   8.535e-05  1.4067e-05   0.0017668  8.4397e-05          -0          -0  2.0265e-05          -0
          -0  4.7684e-07  3.9339e-06  6.3181e-06  0.00022397  0.00026997  5.9605e-07   0.0013984  1.2636e-05   0.0013365  9.5367e-07  0.00051771  0.00020097  1.3947e-05  1.9073e-06  1.0729e-06  1.4305e-06  2.6226e-06]"
0,ind,ClassOrderSampler,0.8815241925971277,"[ 9.4175e-06  0.00014054  0.00011157  4.2915e-06  1.6689e-06   1.955e-05  4.4822e-05      13.345  0.00045647  1.1921e-07   0.0084071  2.3842e-07   0.0010561  0.00051092  0.00015985      6.3742  9.1791e-06   6.902e-05  2.5749e-05  0.00030275      7.0877  0.00033826      8.5452  0.00014983  3.1709e-05      4.7226
  4.7563e-05  0.00022039  2.3842e-06   6.306e-05  0.00039522  0.00030835   0.0038935  0.00016533   0.0012956      3.9149  1.1921e-07   0.0010117  6.1868e-05  0.00049007  0.00015353      3.1237     0.71058      15.998  0.00042394      2.8498   0.0010895   0.0013731  2.0742e-05  7.2715e-05   0.0025182  0.00019191
  0.00022099  6.1989e-06  1.6808e-05   1.204e-05   2.265e-06   0.0012996  0.00046612   0.0032374   3.755e-05  2.5153e-05    0.003197   0.0011212  0.00040285     0.78823  2.1458e-06  8.1893e-05          -0  4.8876e-06  0.00011253  1.9073e-05  7.6887e-05  1.1444e-05  2.8729e-05  1.0729e-06  9.5367e-07  1.5736e-05
  1.4305e-05      1.4219  1.5497e-06  0.00027629  2.9802e-06    0.063582       6.946  4.7684e-07  2.8252e-05       4.614  4.1126e-05  4.1961e-05      3.8279  2.6583e-05  8.0701e-05  7.6172e-05  8.1417e-05  1.5616e-05   1.502e-05  2.8729e-05  1.5736e-05   0.0001248  1.1206e-05  8.8214e-06   1.049e-05  1.6689e-06
  1.1921e-07  1.9073e-05  0.00022897   1.502e-05  1.1921e-06          -0  7.1526e-07   4.065e-05  0.00022004  2.1458e-06          -0  1.7881e-06      3.4683  5.4836e-06          -0          -0     0.62828      3.6071  1.6212e-05  2.0265e-05  2.4676e-05       0.735  1.3113e-06  5.8292e-05  1.1921e-07    0.012007
  6.4252e-05  1.1921e-06  1.4663e-05  1.1921e-07          -0  4.9709e-05   0.0001608  0.00091963          -0    0.000149  8.1062e-06    0.026419   0.0015345  0.00034195          -0       3.873          -0    0.005911  0.00026294  0.00022349  4.7684e-07  8.4638e-06  5.2452e-06  7.3073e-05  5.4836e-06  1.9073e-05
  0.00010097      3.1123  6.0914e-05   0.0004766      2.6133   0.0003006  1.9073e-06          -0    9.87e-05  9.5367e-06      1.1038     0.16495   0.0089586          -0  3.4928e-05  0.00029726  0.00017391          -0  0.00017057    0.001396   0.0006191    0.011376   0.0010346  2.3842e-07  0.00086461     0.20018
  0.00043073  3.1948e-05   1.049e-05  0.00056263   5.722e-06  5.8292e-05  1.1921e-07          -0   0.0021099  1.1921e-07   0.0011983  4.4702e-05   0.0053797    0.001286   0.0001968  0.00021956  2.6226e-06  4.0531e-06]"
0,ind,ClassOrderSampler,0.34575130727284653,"[ 4.2915e-06   0.0018707  4.0054e-05   0.0042415   5.722e-06  7.7006e-05  6.1033e-05   0.0014035  1.1921e-07  0.00022123  0.00054952   1.359e-05     0.71497  0.00012135  0.00091606  0.00075169  0.00078754  1.1921e-07   0.0021285  7.1285e-05  1.2636e-05  0.00010323  1.2398e-05  8.8214e-06  1.5259e-05   0.0012725
  2.8491e-05   0.0063473  0.00092702      1.3573  1.2159e-05  0.00077027  0.00043073   0.0096141  0.00043061  1.6689e-06  9.5367e-07  8.9284e-05  0.00082709  7.8678e-06  2.3842e-07  4.8279e-05  9.4175e-06  0.00075371   0.0034224  0.00042572  0.00017081          -0  5.8412e-06  1.0729e-06  1.0252e-05  1.0371e-05
  1.6451e-05  0.00018798  0.00011217  0.00025686  0.00024232  5.0068e-06  1.1921e-06          -0    0.020688          -0          -0  6.5565e-06  7.7364e-05     0.57555  5.9605e-07  1.7643e-05  1.3113e-06          -0  0.00010204  5.0067e-05  0.00036436  5.9605e-07  1.5497e-06  6.1989e-06  2.3842e-07     0.26495
   0.0012833   0.0033715  0.00011491  0.00010824  0.00018547  3.5763e-07  3.7669e-05   0.0001285   0.0016923  1.2755e-05   0.0014927      1.8477  1.1921e-07  1.0729e-06  2.3842e-07  0.00029405  0.00023422  4.8876e-06      0.1075  5.6504e-05  6.3179e-05  2.1458e-06  2.2769e-05  2.6583e-05  4.7684e-06  3.5763e-07
  5.4836e-06  2.5034e-05  0.00039605  0.00012433     0.42417  1.1921e-07  4.7087e-05      22.045  2.5034e-06  2.7418e-06   0.0003354  1.7881e-06      5.2208  0.00012254   1.049e-05  1.5616e-05     0.10756  1.3232e-05  4.8876e-06  0.00013446      2.4254  1.3828e-05  4.7684e-06   0.0094611  3.4571e-06  4.6492e-06
  6.7232e-05    0.024518  3.2544e-05  2.3842e-07  3.1948e-05  2.7418e-05  6.9139e-05  3.2901e-05      5.0789    0.014697  2.3842e-07  6.7589e-05  9.5367e-07   0.0034215  2.0266e-06  4.1603e-05  0.00016402  8.3446e-07  2.9921e-05  1.4901e-05  1.3113e-06  2.9802e-06  0.00014852  2.4557e-05  2.0981e-05  1.8954e-05
  0.00025853  6.0676e-05    0.013358  0.00043859      1.8744  8.8449e-05     1.8e-05  9.1791e-06  2.0266e-06  0.00096894  5.4836e-06  2.7418e-06  0.00035256     0.51081  4.7684e-06    0.017746  2.8729e-05  1.5497e-06  7.1526e-07  1.3471e-05  1.0848e-05  2.3126e-05  8.1062e-06  4.7684e-07     0.66554  0.00024995
   0.0034291  0.00031645  0.00037067      3.7104  2.0861e-05     0.65303  2.1219e-05  0.00023195  2.6106e-05     0.19822  0.00011288  1.2994e-05   2.706e-05        3.18  4.7684e-06  8.3446e-07  3.5763e-07  8.3446e-07]"
0,ind,ClassOrderSampler,6.601004782189389e-05,"[ 0.00021801  0.00016879  2.3842e-07  0.00012027  4.2438e-05  1.4305e-06  2.3842e-07      9.6175   0.0002863      4.8865   0.0041114     0.76373  0.00013732      1.3675  0.00026044  1.1682e-05   0.0017973  1.5378e-05  3.9339e-06   2.253e-05  1.1921e-07  3.5763e-07  5.9604e-06  5.4716e-05  3.6477e-05   0.0010135
  2.3842e-07  4.2199e-05  4.7684e-07      1.0124  1.1563e-05  1.2278e-05  2.3842e-07  1.9073e-06  4.5299e-06   2.551e-05  6.7949e-06   4.351e-05  1.9073e-06  6.3537e-05  4.5299e-06  3.6835e-05     0.26111  2.5034e-06  7.1526e-07  2.3842e-07  2.3842e-07  3.5763e-07   0.0007561  1.2755e-05  3.2544e-05    0.034876
  7.5102e-06    0.057056  5.7934e-05  2.3842e-07  9.3217e-05      3.8227  3.2186e-06  7.4622e-05          -0  1.6689e-05     1.8e-05  0.00011849    0.001116  2.3842e-07  3.4571e-06          -0  0.00024614  2.5034e-06  1.1206e-05   5.722e-06  2.3842e-07  2.9802e-06  3.2901e-05    2.11e-05  8.1062e-06   0.0014787
    0.055564   0.0012968  0.00014733  1.4305e-06  0.00012361  8.2254e-06   0.0013872   0.0003236  2.3722e-05   0.0020402  1.3232e-05       2.215  0.00011658  0.00019119  0.00035494  8.1655e-05      7.4991   0.0003348  9.8943e-06  1.5497e-06    0.026347          -0  4.0531e-06  7.1526e-07          -0     0.21381
  3.5763e-07  3.5763e-07  9.7747e-05          -0   5.722e-06    5.71e-05  1.2278e-05   0.0015352  8.2132e-05          -0  2.3842e-07  2.5034e-06  2.0742e-05          -0  1.1921e-07  1.1921e-07    0.017775          -0   0.0003926  0.00070916          -0  4.5179e-05  8.4397e-05  7.1526e-07  2.6226e-06    0.028346
  1.6093e-05  3.2901e-05  4.2915e-06  4.2915e-06  4.6967e-05  1.2994e-05  1.6093e-05   1.061e-05  3.3379e-06  0.00011801  2.6583e-05  2.3126e-05  3.5763e-07  1.2398e-05  0.00017606   0.0067545  0.00023732  6.3537e-05  3.0994e-06  7.9748e-05   7.641e-05       9.194  4.4107e-06  2.9563e-05      5.2784      2.5711
  5.9603e-05   0.0050984  8.6661e-05  4.7684e-07  0.00019262      6.0479  0.00015162  9.5367e-07   0.0010017  9.8104e-05  7.8678e-06    0.026915      5.1857  0.00017463  1.8477e-05   3.612e-05   0.0004181  8.9761e-05   0.0003845  7.9867e-05   0.0042136      2.8083  6.0797e-06  0.00023803          -0      7.5487
  0.00020454  0.00043478  2.4795e-05  1.1921e-06  7.0808e-05  4.1842e-05   0.0073956  3.3379e-06  6.6757e-06     0.63927      4.0593  0.00034314   0.0011826   0.0001012  1.1921e-05   5.722e-06  3.4571e-06  7.2717e-06]"
0,ind,ClassOrderSampler,0.023739779568877014,"[ 2.3842e-07  4.6371e-05  0.00017165  1.4782e-05  0.00091308     0.42022   0.0021974    0.075807      2.2271          -0  0.00090391  3.6955e-06     0.79404  4.1723e-06  3.4093e-05  4.0769e-05  6.0795e-05  5.9605e-07  7.6294e-06  6.3537e-05    0.088533          -0  1.1921e-06  1.1921e-06  1.5974e-05  0.00011348
  1.1921e-06  8.3324e-05  1.7047e-05  0.00015734          -0  1.6808e-05  4.7684e-06      3.5697   5.412e-05   8.988e-05  1.1206e-05  8.2254e-06  7.4622e-05   0.0017326  8.4993e-05   0.0011758  0.00035101  1.3709e-05  3.0994e-06  2.6106e-05  1.5378e-05  1.5497e-06   0.0083754  3.7312e-05  0.00039987  4.8876e-06
  5.0186e-05  5.4239e-05   0.0048197  1.6689e-06      1.3178  3.0994e-06      2.5821  0.00035411  2.8371e-05    0.060493     0.24905  1.3113e-05   7.987e-06  1.7524e-05  0.00012159  8.3446e-06  6.2821e-05  8.3446e-06  5.3404e-05  1.1444e-05      2.3369  4.4226e-05  1.9908e-05  4.1603e-05      4.2691  4.7684e-06
    0.012691      7.5111  0.00012171   1.359e-05  1.9431e-05     0.13529   0.0014813   0.0003043    0.042475  4.1723e-06  3.6954e-05  3.7908e-05  0.00025984  0.00053511  2.6226e-06  6.1749e-05      5.8252      5.8263   0.0010349  1.8358e-05  1.1921e-06  3.6955e-06  8.9407e-06      2.0202  3.6358e-05   0.0013493
      5.0471  4.6492e-06  7.3909e-06      4.7164  4.7684e-06  7.8913e-05   0.0010471  7.2715e-05    0.000318  9.5367e-06  2.3842e-06  1.6689e-06  1.7881e-06     0.88003  5.0782e-05  0.00018607      3.1884  1.1921e-07  0.00016485  1.1921e-05      1.1475  2.2411e-05  4.7684e-07  0.00018214      0.1095  7.8678e-06
  0.00010097   0.0005992  4.4107e-06  9.4648e-05  5.3285e-05   9.131e-05     0.14845  3.7431e-05  8.5946e-05  4.1961e-05   0.0015747  4.2914e-05          -0      1.0231   0.0065124      1.3586  0.00010192  0.00072536  8.4039e-05      2.6112  9.5367e-07  0.00061755  4.2557e-05      4.2881  0.00062303  6.7351e-05
  0.00030275  1.9073e-06  5.3644e-06  0.00013958  4.7684e-07    0.011826   0.0002838  5.2451e-05  0.00085067  3.3379e-06  5.9605e-07  0.00013637  6.9139e-05  8.1062e-06     0.21717  0.00012564   2.861e-06  4.5299e-06   0.0013973   0.0003099  2.3007e-05  5.9605e-07      0.2368  0.00061386  6.0797e-06   0.0020908
  2.1458e-06   0.0012609      6.9378  5.3644e-06  3.2424e-05  1.3947e-05  0.00015377      4.0019  9.2983e-06  0.00015258  0.00032813  0.00021586   0.0001614  6.4848e-05       1.065  3.5881e-05   0.0039656  0.00068522]"
0,ind,ClassOrderSampler,0.0007739318698031089,"[ 2.6941e-05  2.8967e-05   2.265e-06  1.1682e-05  2.7418e-06  5.0901e-05   0.0002049      5.9615  1.8358e-05       2.569  3.5763e-07  7.1526e-07  0.00051616          -0  2.7418e-06  0.00036531  1.1921e-05  1.2875e-05          -0  2.3842e-07  0.00027021  8.4638e-06  7.7245e-05  2.3842e-07          -0  0.00023565
  5.4836e-06    0.000172     0.32289  1.4305e-06  0.00045289  4.7684e-07   0.0001285  5.4239e-05  1.1921e-07  2.9802e-06   0.0031141  0.00024697   0.0026926          -0  0.00021956   0.0057658   5.722e-06  1.1921e-07  2.6464e-05  0.00020931          -0  6.4729e-05  1.3947e-05  3.5763e-07  0.00012349  2.6226e-06
   0.0037096          -0  3.5763e-07  4.7684e-07  1.9073e-05  8.1062e-06  0.00043645  8.3446e-07  1.3113e-06  8.2847e-05  1.1444e-05  1.4305e-06  0.00013815  1.1921e-07  4.8279e-05  4.7684e-07  6.9735e-05  1.3709e-05  8.1062e-06  9.5367e-07  0.00031693  2.0981e-05   0.0016585   0.0013804  4.8876e-06    0.012659
  0.00055548     0.79268  1.1921e-07      1.0947  6.8185e-05  0.00018214  0.00020216  4.8876e-06  0.00012635  2.1577e-05  0.00088355   0.0036222  8.8214e-06   0.0013003          -0          -0  2.3842e-06   0.0050703  0.00052736     0.59197      8.9583  8.9407e-06     0.10761   1.812e-05  7.1526e-07  0.00014113
     0.53627  0.00081863  5.1974e-05  6.4373e-06  1.0371e-05  3.6597e-05      0.1455     0.75664  3.3974e-05  0.00010097  0.00015389     0.40754   0.0001279  7.0333e-06      4.0933  1.7881e-06      3.8936  3.2901e-05  1.6093e-05          -0  0.00016104  2.3842e-07  5.3524e-05  2.3484e-05  0.00039641   0.0001074
          -0  3.1709e-05  0.00048733   0.0021894  8.3446e-07  0.00016104  7.1526e-07  5.8412e-06  5.3404e-05  2.4199e-05   2.551e-05  9.7751e-06  0.00084496  0.00018714  3.9577e-05    0.017276   0.0013234  5.4836e-06     0.19787   0.0019168  1.4067e-05  5.8649e-05          -0  5.3644e-06  8.3446e-06  5.9604e-06
  0.00011396  4.0411e-05    0.004458  1.9193e-05  1.7166e-05  3.5763e-07  0.00081411   0.0025734    0.024015  0.00025746  2.0742e-05  2.3842e-06  2.2292e-05  5.0067e-05  3.4571e-06  0.00080017  4.3034e-05  4.1007e-05  0.00024769  5.0543e-05  8.3446e-07  1.4543e-05  1.5497e-06  0.00043192  0.00054071  9.5367e-07
  6.1033e-05  5.9605e-07  3.2782e-05  0.00010621  0.00056918  1.5259e-05  0.00080124      3.2047  1.2755e-05  5.6028e-06  6.0437e-05  2.3842e-07      3.8742  0.00040726  5.9605e-07  4.4106e-05  1.1921e-07          -0]"
0,ind,ClassOrderSampler,0.9916595433736629,"[  0.0039113  1.7881e-06  1.5378e-05  0.00067342  4.2438e-05  4.9232e-05   0.0007798  7.6291e-05   0.0004685  0.00013935  0.00047327   0.0001024  0.00014423      3.5671  3.2424e-05   3.457e-05  1.1921e-07  0.00013935     0.16273  0.00068558  2.7418e-06  0.00048173  7.5457e-05  2.7299e-05  1.6689e-05   0.0004069
  1.4305e-06   5.412e-05  6.8424e-05     0.88041  6.5565e-06  2.7775e-05  7.0333e-06   0.0047496          -0  1.1086e-05  1.4305e-05  2.1458e-06    9.87e-05  2.6941e-05  2.4676e-05    0.011926  0.00013243  2.2769e-05  2.6226e-06  3.5763e-06  0.00014662  0.00057061   0.0019292          -0  1.7881e-05  1.1921e-07
   0.0075846      1.0833     0.17639  0.00080577  7.1526e-07  8.7022e-06  0.00018225  8.7022e-06  1.7881e-05  0.00019417     0.11957  4.2438e-05  3.4571e-06   0.0019093  2.1815e-05  2.6226e-06  1.1921e-07          -0  3.5524e-05  8.9407e-06  1.1921e-07  9.8581e-05  0.00014435    0.025867  1.1444e-05  0.00026771
  3.9339e-06  1.1921e-07  7.1526e-07  0.00017129   8.094e-05          -0  3.8147e-06  0.00012325  8.3446e-07    0.001118  0.00027391  0.00019954  5.8412e-06  8.3446e-07  1.5497e-06    0.027424  4.7684e-07  5.6027e-05  5.9605e-07  4.0531e-06      1.1242  2.4199e-05     0.13076  0.00025078  0.00014328    0.025388
  4.6967e-05          -0  0.00015568   0.0010831   1.502e-05  5.4239e-05   4.208e-05  5.7815e-05  3.3616e-05   0.0001608          -0  1.3113e-06  2.8371e-05  0.00017272  2.5272e-05  1.2159e-05          -0  1.2994e-05  2.7775e-05  1.1921e-07  3.9219e-05   0.0010225  4.5179e-05    0.083584      4.2325  2.0385e-05
          -0  0.00082626  0.00019525  0.00045611  4.7684e-07  1.5139e-05  2.0266e-06   0.0026806  1.1921e-07  2.3842e-07  9.2264e-05  0.00046171          -0      1.2633   0.0032094  6.8305e-05  0.00011884  4.7684e-07  4.7684e-07  3.7312e-05          -0  1.0967e-05  1.1921e-07   2.861e-06  5.8412e-06  9.1549e-05
   1.359e-05      6.9308          -0  0.00020979  5.8412e-06  7.2717e-06  0.00012623  2.5034e-06   0.0010335  7.6294e-06  1.4067e-05  5.3644e-06  4.5299e-06          -0  1.2517e-05  2.7537e-05   0.0010465  1.0967e-05   0.0005214  3.3378e-05  1.9312e-05  7.1526e-07  8.7022e-06   0.0010169  1.4305e-06  2.3842e-07
  2.4676e-05      1.0975     0.12339  0.00057442          -0   2.861e-06  4.9471e-05   0.0039466  4.1723e-06  6.6757e-06  5.5192e-05  0.00057359          -0  0.00026521  6.2464e-05  7.2834e-05  6.4373e-06  2.3842e-07]"
0,ind,ClassOrderSampler,0.13808390870547355,"[ 3.3379e-06    0.001196  3.3736e-05  1.1086e-05          -0       6.301  0.00061743          -0   0.0009163  2.7418e-06          -0          -0          -0  0.00012802   0.0021406  2.1457e-05          -0  1.4782e-05  2.3842e-07  5.9722e-05  5.9605e-07  3.5763e-07  1.1802e-05  7.1526e-07  9.5367e-07  1.5497e-06
  3.9339e-06          -0          -0     0.61974  2.3842e-07  1.3113e-06  4.7684e-07  8.6185e-05  2.8491e-05     0.21749  0.00018964  1.4305e-05  3.6955e-06  0.00019775    0.099207  3.5166e-05  1.2755e-05  4.0173e-05  7.0333e-06  1.1921e-07  4.7684e-07  8.3446e-07  0.00046934  2.3842e-07  0.00034589  0.00012612
  0.00033039  0.00020609  0.00025222  2.7418e-06  0.00094524          -0  4.7684e-07  1.1682e-05  8.4638e-06          -0   0.0065888  8.1178e-05     0.25746  0.00016211  7.2834e-05  3.4571e-06  0.00037651  7.2717e-06  8.8214e-06    0.017772    0.080075  1.6212e-05     0.15335  0.00014793      2.3103  0.00091285
   0.0040011  5.4954e-05     0.46665      8.1719   0.0080626  1.1921e-07     0.21818  3.6001e-05  2.1458e-06       3.242     0.80788  5.6146e-05   2.265e-06     0.75024  3.5763e-06  1.5497e-06  6.4848e-05  2.0266e-06  5.8412e-06  4.7684e-06   0.0021269          -0  3.0875e-05      1.2297  2.5034e-06  9.6559e-06
  1.1206e-05  0.00035458  0.00011765  2.5868e-05     0.88263  7.5102e-06  1.6689e-06  7.3909e-06  0.00011217  4.1723e-06  0.00018559     0.79733  7.8675e-05  0.00025055  1.0252e-05  0.00015556  0.00022409  2.9802e-06       1.563  2.4914e-05   0.0054041  2.3842e-07          -0  1.0014e-05   1.502e-05   1.204e-05
  1.1921e-07  1.2278e-05  2.8014e-05  0.00011026  7.8675e-05  0.00010251  1.2994e-05  1.0133e-05  2.6226e-06  1.1563e-05  9.0357e-05  0.00021646  9.0599e-06     0.27698  3.4332e-05   1.955e-05      0.0003   8.583e-06  5.4835e-05  5.3644e-06          -0          -0  1.1086e-05  1.3113e-05  3.5763e-07  8.3446e-07
  0.00016509          -0      2.6466          -0   3.004e-05      5.2938  4.7684e-06  6.2345e-05  2.7418e-06  2.1338e-05  2.5272e-05  8.8214e-06  6.5565e-06   0.0018207  5.3404e-05  4.7684e-07  0.00052021     0.10972     0.33223  2.6226e-06  9.5367e-07          -0          -0     0.42179  7.1526e-07  6.0797e-06
  5.4836e-06  2.3842e-07  8.8926e-05  0.00037484  3.5763e-07  1.1682e-05  1.0729e-06  1.1921e-07  4.4107e-06  2.1338e-05   0.0018359  2.0266e-06   0.0010408  1.1921e-07  7.5102e-06  9.3813e-05  2.4318e-05      8.2024]"
0,ind,ClassOrderSampler,0.07256339868777861,"[ 9.3456e-05  1.0252e-05   0.0088708       2.885  2.7418e-06  4.2199e-05  0.00030894  3.9339e-06          -0  0.00050091  0.00017093  4.1723e-06  9.5367e-07  8.9407e-06  9.5367e-07  0.00046993  0.00067843     0.54803  4.6492e-06  5.4954e-05  1.3113e-06   0.0006583   2.861e-06  1.6928e-05  0.00047756  3.3616e-05
  3.8742e-05  0.00016759  6.3181e-06    0.082894  7.1526e-07  9.2983e-06  1.2755e-05  1.1921e-07          -0          -0  8.3446e-07  0.00073847   1.955e-05  2.3842e-07  7.7486e-06  4.7684e-06          -0  2.3842e-07  1.1921e-07  1.0729e-06  7.7486e-06  0.00022993  5.1735e-05   0.0027747   4.053e-05  5.0901e-05
  0.00016831  7.3788e-05  0.00068844   0.0008976  2.3842e-06  5.6028e-06  7.1526e-07  3.2901e-05  7.5814e-05  0.00012325     0.28678      1.8963  2.0266e-06  0.00019525  8.7496e-05   0.0004772  8.2254e-06  0.00016688  0.00064197          -0          -0  7.1526e-07   0.0004355  6.0797e-06  4.8279e-05     0.08786
  1.1921e-06   0.0025339  0.00078862  1.6332e-05   0.0002055  3.5763e-06  1.1325e-05          -0      5.8206  2.9802e-06  0.00078528    0.009139  2.3842e-07  8.3446e-06  1.0729e-06          -0  4.5299e-05  1.2398e-05  4.6133e-05     0.20756  3.3497e-05  0.00091463  2.3842e-07  0.00011145  1.6689e-06  2.3842e-07
      32.222  8.4638e-06  6.4373e-06  5.9605e-07  2.5034e-06  3.4928e-05   0.0084759  0.00029679   0.0013128  6.1989e-06      6.4087      11.963  1.3113e-06  7.1525e-06  4.1365e-05  8.3446e-07      2.2668  0.00017784  4.8876e-06  6.1989e-06  0.00023303      9.2396  1.5616e-05  5.9605e-07   0.0005021     0.01975
   0.0021249   0.0013925   2.551e-05          -0  0.00022576  7.0927e-05  3.1828e-05      4.2215          -0   0.0019017  0.00061708      3.0724  0.00042382  4.0531e-06  0.00065556  0.00047184   5.722e-06  0.00033218  1.3113e-06  1.1921e-06  8.1062e-06  1.4305e-06  3.9815e-05          -0          -0  5.7576e-05
  4.0531e-06  7.1526e-07          -0  3.9577e-05  2.3842e-07     0.58429          -0  3.7908e-05      1.3868  1.4663e-05  3.5763e-07          -0  0.00017451  1.8954e-05  1.8239e-05  3.0159e-05      4.1554          -0          -0  4.7684e-06  0.00020097      2.9343  3.4451e-05   5.126e-06   0.0028499  2.5034e-06
  1.2278e-05  2.5034e-06  9.2621e-05  0.00010073  1.4305e-06  3.0994e-06       5.557  4.1723e-06  2.6226e-06  1.3232e-05  0.00061839  2.8014e-05  3.6597e-05  1.9073e-06  0.00017939  1.7643e-05      4.4268   2.265e-06]"
