,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.9981,"[     6.1711      1.3225  0.00018118   0.0003901      1.3787      3.5947      8.8006      4.4852  3.0994e-06      8.1774     0.36436    0.069954   1.061e-05    0.020829      2.4248    0.015543      4.2237  6.0556e-05  0.00043681   0.0057518      3.1513  3.3379e-06   0.0026705      1.1068  0.00016056     0.81034
      1.8866   0.0003945     0.42958     0.58406      0.2527      5.3504   0.0073806      6.6343    0.080595      5.9809  0.00034791    0.011711   0.0097473     0.90523     0.65115  0.00014817  0.00066723      2.0721      3.9051     0.24342    0.022341    0.083802  0.00095274  0.00021634      4.6759   0.0017823
      2.5039       1.332      5.3613   0.0099367     0.31163       7.409      1.1217   0.0015234      4.0777      4.0492      5.4534       7.468      10.369     0.13132  4.2199e-05   0.0026926     0.11387      3.9257   0.0080196      3.9427    0.024317    0.070793      3.5042       6.109      4.1269      4.2961
      0.5888   6.306e-05      4.9826      10.002      3.0656        6.03  0.00020121      3.5099      4.6866   0.0096053     0.84489      4.7062     0.15175      2.8869   0.0062235      6.8216   0.0013493      3.7016     0.02665     0.11112     0.02861      5.8757]"
0,ind,ClassOrderSampler,0.9387,"[    0.43823      3.5404     0.52308      5.7754   0.0046319      4.1105  7.0333e-06  0.00063149     0.69564      6.2434       3.265     0.36618  3.0994e-06       3.012      3.3951    0.015158      1.0734  0.00017689      1.2249   5.126e-06  0.00026044      3.5362      2.2892  0.00012016   0.0010182  2.3246e-05
     0.16388      1.2114     0.17436      4.7293   0.0034587      3.9057     0.58026      4.2848      1.5285     0.31137      1.7487    0.056552   0.0015226      1.3827     0.60535  0.00048232      1.1059  0.00027462      2.7129    0.092788      1.2497       7.559      2.6376      1.9936      3.9878    0.089106
    0.040803    0.016656  6.3181e-06  1.5497e-05      7.1584     0.68906      1.4591     0.55597   0.0040512       2.123      5.9068      2.0185     0.50955      6.4998  3.6597e-05    0.085101     0.22634      11.609      7.0971       5.045      4.2706     0.06684      5.7009      4.0156        8.09      0.6323
      4.6652      3.2409    0.002499      4.3368    0.050683      1.7056      1.9219      3.3861      6.7057      5.7053    0.036286    0.040105      2.5762  0.00016604  0.00011682      2.8237      4.3282      4.5203    0.023213   5.257e-05      4.1606   0.0094862]"
0,ind,ClassOrderSampler,0.9998,"[     5.2508     0.12482      7.2374      3.7404     0.82331     0.25829      3.9234     0.92076     0.24513       4.242      1.6258    0.044475      5.0189      8.3344     0.10238  0.00011765   0.0092713     0.73627  3.3736e-05      6.5677    0.001616     0.06069    0.004533    0.034885   0.0040501   0.0020626
       3.828      3.8727      10.016       4.043  6.0795e-05      1.0414     0.88747      3.0556      1.2979   0.0062648   0.0018627    0.012728      8.2461      1.6293     0.33572      3.5568       6.965      4.5097    0.037821    0.011503    0.046491      3.1788      1.2991      1.8202      3.8298  0.00069153
      1.7809      5.4946      8.6002      6.4372     0.59624    0.042448  3.5763e-06     0.14916     0.41192      8.8085  0.00046231       3.915      3.0736      3.4099      4.3118      1.2371  0.00026616      2.9557      3.9214       1.272     0.37483      4.0913       12.44       1.086      3.3156     0.79858
      4.2163     0.22389     0.99241  7.5576e-05     0.75826    0.031261      2.3065     0.23273  2.6583e-05      4.8419     0.75488      4.6602     0.94704  0.00077277   0.0024036      4.3931     0.79415    0.039177      2.8922    0.011213      9.8094     0.22093]"
0,ind,ClassOrderSampler,0.9644,"[     4.4438      4.5807    0.040241      2.1501      4.5338  3.5763e-07      5.8722    0.075224   0.0039127      4.3113      3.3476    0.066151       3.917      2.7193     0.73871    0.025099    0.075476    0.093577     0.14354     0.51569      3.5879   0.0072656  0.00041369  0.00052772    0.081957     0.74366
      4.0183    0.013472       3.691     0.24428      4.9734     0.27289      3.9684       3.057     0.72135  0.00057359   0.0073679    0.073889     0.39617      1.7551    0.023828      5.7479  1.5855e-05      1.7635   0.0059806      4.5875     0.40115     0.11063    0.085005     0.28476      3.1511      12.207
   0.0030004  0.00040726     0.31885    0.038078     0.10811       2.855  8.8214e-06  0.00033123    0.013869      3.6962      3.2968      6.3689      7.4848     0.53368      4.8288      4.2334   0.0019124      1.0515      1.2118   0.0022113      3.2576     0.37111      6.2671     0.43664      7.3195    0.072438
  0.00027402      4.2677      5.9876   0.0083209       4.328      1.9146      8.9041      1.5983  1.6332e-05    0.067638      1.7909     0.14172  9.0237e-05     0.11997      8.0485    0.060463  6.6278e-05  0.00054011    0.013691      4.2481      4.3337      2.9093]"
0,ind,ClassOrderSampler,0.9926,"[     2.4893    0.013735      4.2586   0.0042986     0.89793  0.00067926       5.585   0.0033565      1.1153      2.6117     0.04029   0.0051784      3.0958     0.57044      2.8285      1.1165      7.7215      1.3064     0.98048       7.316    0.053741      1.0208  0.00020264   0.0020217      1.5393     0.87739
     0.42219  0.00012826     0.14225   0.0032898   0.0017416    0.011338  2.6822e-05    0.053779      1.9607      0.9441      4.7336      3.2065    0.027196  0.00046695      4.4452      1.3189  7.5102e-06   0.0014194      4.3709      1.3168   0.0033038       2.547     0.22538  0.00081863    0.032545   0.0067735
     0.13672     0.37364     0.37993   0.0013754  1.1921e-07       3.881      5.6176   2.861e-06   0.0039726     0.37127      6.6882     0.34209      0.9524  5.8292e-05      8.8954      4.8884   0.0024762  0.00040463      2.9054      7.0213      1.8221      3.7864      5.3078      1.8322       8.615      2.8699
     0.93923      1.8117   6.008e-05     0.47425      4.3441   3.314e-05      2.1548   0.0013821      3.8178      3.6697      5.3693     0.21127      1.1156  0.00040988  0.00023517      5.2223  0.00011193       1.027     0.11128       1.671  3.0756e-05      10.831]"
0,ind,ClassOrderSampler,0.8114,"[     10.252      9.2151      1.0249      4.1284      8.6331      11.496       4.044    0.003027    0.053882   0.0025193      7.3183      7.0793      4.0929      5.0929  0.00028952      7.7868      5.1936      5.1426    0.020386     0.13975      7.7908        1.76      4.4557      6.9022      10.619     0.80001
      10.222      7.2698      7.0664      8.5911      10.758      8.6518      5.8279      8.2706      1.9637     0.36005      7.3896      8.5573      13.043      9.7165     0.44366      1.7017      5.5109      8.1254       9.614       6.593       10.71       7.136      10.319      10.627      9.3028  0.00055393
      6.1989     0.35885  0.00076432      5.2161      9.7077      7.1709      3.0481      2.1009       9.087      5.9901      3.7233      9.1702     0.27277       11.64      8.4172      4.9103      4.6224      7.6677      6.9424      1.5657     0.23979      11.013  0.00017153      4.7855    0.012506    0.034856
     0.10144   0.0020309      7.1479     0.25706      6.1653      7.7062      7.2249      9.1343      11.427      4.8461   0.0047135       9.285    0.010592      9.2184      10.524      5.0645      2.0243     0.20045      6.6343      11.829    0.002608       6.055]"
0,ind,ClassOrderSampler,0.8378,"[     9.2823      4.4551       8.041      9.0529      8.2593       6.686     0.33967    0.021318      7.7164     0.69123      7.9657      2.0736     0.77079      4.6048      10.794       8.739      10.203      12.644    0.042552      5.4518      12.575      3.4287      8.6621      4.9818      9.6828      5.4463
       2.704   0.0027828      8.5668      7.3744   0.0068359    0.025774      9.0619      1.2323       5.687      9.6551      3.3803       7.962      9.7967      2.4208      4.6812   0.0029885       7.955   0.0036751      9.5997      8.1374      7.4031      1.0224      8.2886      2.4412    0.022228      4.3346
      2.3363      3.4472        7.69      7.7674      7.5713      2.6708      7.8394      10.086   0.0079221      9.0292       7.943    0.031603      3.3915     0.92001    0.004828      8.4492   0.0003665      4.6913      8.2483      10.356      11.849   0.0055008      3.8994      5.2123      1.5266      8.7658
      6.7573      6.9901      8.8033       6.519   0.0062379      5.7958      4.6167      8.3623      10.152       11.07   0.0019097       6.428       6.174      12.759      6.3828      3.4178       8.153      1.3769      3.2396       9.976      9.9649      9.5645]"
0,ind,ClassOrderSampler,0.11580000000000001,"[     9.3515    0.024378      1.1907      3.7141    0.072678      7.3704  0.00020907   0.0058036      3.5603      8.4398      0.1539      7.0126       10.32      10.855    0.011469    0.025569      7.1317      9.4817      10.193      10.086      6.6409      10.396      9.4741     0.13179       4.115   0.0046891
      7.2876      8.8023      9.0662       7.375      1.2581      8.4777      4.2296      7.7491      8.3966      6.2826      4.9167      2.8138      2.0396      0.2549      2.8729      8.2689      2.4503      10.397      5.9705      11.829      1.4658      10.785       6.692      9.5781      1.0534      8.7254
     0.71111     0.30869       7.821      1.2705   0.0052135    0.001249   0.0068098     0.43453    0.022031      4.1341      9.3022  0.00056775      3.1222    0.005286      4.9375      7.3186    0.067002     0.23709      6.8244      1.1808     0.22719      8.3995      4.9895     0.28255      10.223       5.389
      5.2514       7.414      10.217      6.1606       2.878     0.47654     0.13383      10.665      2.4469     0.43057     0.47517      3.7872      6.5581      11.411      9.6172      3.3718       7.721      3.8018   0.0047846       8.326      5.0557   0.0042331]"
0,ind,ClassOrderSampler,0.9981,"[     11.583      9.1874     0.26755      1.9539     0.20208      8.3131      8.8754      10.904      8.4339      8.0444     0.10929      4.7403         2.4    0.013174      9.0361      1.2625      7.0198     0.51445      6.7996      5.9794      7.0121      11.152     0.12475      7.9493      7.0142    0.014258
       7.646      3.0633     0.39674      2.9791   0.0049286      6.0683      9.0835      7.6854   0.0084275      9.2851      8.5619      6.7504    0.086736      12.215  0.00062899      10.144      3.9272      11.146      4.2368      9.1018       8.772      7.2497      8.3868      10.106      6.9681      5.9186
      7.9676      13.053     0.26127      8.0461      5.0619  0.00083888      6.4457     0.16509      9.7569      3.8331      8.3368       7.087      7.6072      9.3567      9.6322      5.4294       11.46      7.7627    0.029028      5.7962      11.512      7.1896      1.8354      5.7297       4.859      8.0765
      7.6309    0.037239     0.03793      9.7557      10.218      6.0599      7.9276      6.6814   0.0015278      2.2134     0.18907   0.0031724      5.1947      3.9741      8.8116      8.9807      1.2902      8.9429      7.9492      5.9984   0.0010671    0.027603]"
0,ind,ClassOrderSampler,0.9866,"[     1.3048      7.3199     0.70674       5.928     0.10122      3.3434    0.096417     0.22696      3.1435      6.7017      10.595    0.009718      6.5502      9.0492      7.0247     0.55509   0.0021368      6.2282      10.238      5.2832      9.0986      4.0735     0.19905      12.554      7.6584      1.2633
    0.087124    0.010592     0.00697      2.2656        5.36      1.8121      7.5807      9.6945      10.564      9.6664      7.4646      7.6819      2.7552       8.955      3.4944      4.4101   0.0024066       1.342      7.6959      4.4663    0.086033      8.9336       0.342      4.7868      3.5092     0.31155
      1.8281   0.0042509      8.8949   0.0048333       1.688      10.457       6.444      0.1059     0.56981      9.8216      9.8567      11.571       9.278      6.1661      9.4163       7.889      7.6753      9.9345   0.0043082      11.281      7.0692  6.1391e-05  0.00056179      7.4833     0.22464      7.4039
      9.2495      8.3499      9.8029       4.101      3.6712      7.1911      12.017      10.187      11.301    0.007808      11.684      8.9554      5.8987      7.7242      8.8103      5.9447      10.865      10.109      6.5105      1.0383    0.018929      5.7913]"
0,ind,ClassOrderSampler,0.018100000000000005,"[     0.4556      9.5425      0.5218   0.0016289      11.767      8.1351      1.9215      10.698      9.7942    0.003225      2.8365  3.9339e-06  1.2755e-05      7.1921    0.002397    0.033604      1.1356       11.82      2.5657      10.142      4.0373  9.2025e-05  0.00026962      3.2064      8.3833      1.1357
      5.3911      5.7234   0.0060063  2.5272e-05      1.3848      10.783      8.0461      6.4258   0.0067963  9.0953e-05      11.207      10.223      4.8288       6.586  0.00028833   0.0028004      7.3892      7.7371    0.051826      9.5224      4.0136      8.0254      7.6138      3.0406       4.944    0.097836
      6.0651  0.00016187   0.0017191      9.9996      9.9798      0.3296      7.5462      10.125      8.8589   0.0013414   0.0021243      8.2653      1.9998      6.3228      9.2169      9.9927      10.898      5.0689      3.9635      4.5517      3.4119      2.4334      8.3818      10.188   0.0031277      4.4858
      9.6667    0.053607      7.2705      5.4375      4.8081      3.7677       3.761   2.265e-06      9.0192      8.2222      9.5798      8.3239      8.5422      2.8997       6.801      11.923      12.074   0.0039476      6.4447      9.7831    0.010238      1.2756]"
