,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.0013961087354156124,"[     8.5096      5.5597      6.7987      6.6768      6.0669      3.3267       7.437      3.7392    0.034696       1.826      6.7052      7.9281     0.81462     0.13791    0.010482      4.4933      3.5358       1.493     0.46985        12.6      1.9383     0.44398      1.4222      1.3542      10.436      1.1899
      4.0859    0.082903     0.10972      0.1719]"
0,ind,ClassOrderSampler,0.022991377350311395,"[    0.86375       3.625     0.20216      5.4834       6.216      14.699      7.9709     0.94612      5.3806      2.7053      5.7945      8.7849      9.5469      8.4006     0.18634    0.026372      1.3247     0.17536     0.21291      4.5084      4.8569     0.71561     0.56691      7.7797      7.9112        7.08
      5.3988       1.257      7.2523     0.37236]"
0,ind,ClassOrderSampler,0.08488058709577267,"[     3.7633   0.0095951      2.7112      10.185      1.7688      3.1321      7.5913      7.5436    0.068971     0.18203     0.29347      4.6548      4.8846      3.0375    0.007364      9.7623      2.7809     0.51724      5.6228  0.00033027      6.9289      5.7598      5.3526    0.055793      3.2514      6.5426
      11.649      5.2342    0.013794     0.51085]"
0,ind,ClassOrderSampler,0.018712026354935397,"[     11.328     0.63526     0.71647      8.7819      14.205       9.763      10.015     0.83226      11.647      5.1582      10.068      3.1484      10.964      3.8002      7.0796      4.0771      6.0179      11.116      9.3621    0.013587       4.819      3.2111      8.4707      2.6726     0.40929       4.025
      2.5864      2.6245      1.8174    0.017103]"
0,ind,ClassOrderSampler,0.0062043042502806,"[     2.0453     0.46584      2.2822    0.017063       7.315     0.18739     0.14107     0.12052       4.949      3.2283      3.0583       1.042     0.83489      2.7662     0.96402   0.0023289      8.0776     0.07495      6.4206      4.1831     0.76562     0.23828      6.7046     0.60327    0.006592      6.6177
     0.42067      8.9551      3.6652    0.002799]"
0,ind,ClassOrderSampler,0.6792081770870166,"[    0.85187      1.4113     0.77396      1.2158     0.16552      3.2061      3.7275      9.1827      4.8136      9.6246      8.3555      16.896      3.6893      12.817      11.118      10.242      4.7034      13.354     0.30291      10.317      17.187      11.135      9.8223      5.1231      14.069       13.87
      14.251      4.0705      4.6653      12.029]"
0,ind,ClassOrderSampler,0.8836136583800552,"[     13.796      11.912      6.8918      2.3602      4.3282      12.565      5.6153      6.5654      14.606      8.7089      10.464       5.366      3.0839      8.3687        6.17      11.589      14.832      3.0727       11.81      1.8101      9.5847      11.936      5.4935      15.341      8.1509      3.1755
       10.26      5.0664      12.349      10.301]"
0,ind,ClassOrderSampler,0.788841345700689,"[     4.0543      18.343       9.622      12.932      11.057      10.053      10.971      11.337       12.26      7.0077        10.4      11.036      12.788      7.8775      7.7073      10.612      9.8744      14.409      14.312      11.458      14.329       9.066      11.891      12.469      12.133      15.555
       14.54      10.717      10.225      11.765]"
0,ind,ClassOrderSampler,0.9214111002930875,"[     6.6972      13.436      18.913      9.5973      11.146      16.969      12.587      17.433       4.845      11.787      10.912      11.352      7.1333      5.0006      15.385      9.7825      9.6764       13.09      14.827      7.3976   0.0010523     0.91983      7.4591      1.0558  0.00034005    0.013182
      5.2896      1.2637      6.4793      6.4467]"
0,ind,ClassOrderSampler,0.7350575086332521,"[    0.67328      6.0086      3.1059    0.067873      13.576      3.0008    0.068093     0.71303      4.1736      4.1647      0.1183      7.4779      2.5113     0.25852   0.0048349      11.131   0.0025062  7.2953e-05      1.9175   0.0080948      2.5222       6.503      1.2656      7.1273     0.55288    0.029845
       10.14       1.621      7.5726      1.8076]"
