,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.023218438292161275,"[      9.955       12.01      2.7026      4.4933    0.026372      1.2047    0.016257     0.17536     0.53194     0.94612     0.10972      1.1899      4.0194      5.4834     0.28622    0.010482     0.86375        12.6      4.5648      2.1174     0.71561      5.6262      3.8463      6.0669       2.571      3.6106
      7.9281      6.7052      10.214      6.7987     0.18634     0.44398       2.813      4.8569       6.216      1.8991     0.12109     0.20216      3.3267      3.5358       3.625    0.082903      1.3542      10.436      6.9754     0.25599     0.58743      4.5213      2.8731      5.2342      7.5913      10.227
    0.068971      1.7688      9.7623      8.7521      5.3989     0.29347     0.51724      1.5071      1.5018     0.67754      5.3988    0.007364      9.7532      2.7112      16.975      11.649     0.83226      2.7809      7.0796      2.9174       9.763      11.116      4.5397      9.3621     0.51085      3.0375
      6.9765      4.8353      7.8324      14.205     0.71647      4.0771     0.18203      2.8964      10.068      6.1325      7.2523  0.00033027      7.9112      4.2373      6.9593      10.399      4.3089      7.8729      5.0333     0.63526      12.486      6.6177]"
0,ind,ClassOrderSampler,0.1458258918637001,"[     1.4711      3.0583    0.014952    0.013587     0.85187      3.1755      7.0423     0.10446      2.6913      3.2061     0.61783      4.1831   0.0037663      7.6541        3.42      4.0849    0.002799     0.42067      2.6726       4.949      8.5458      2.0797      2.0453    0.017103     0.61938      1.4113
      1.8174     0.83489    0.071874     0.77396     0.14107     0.13521     0.61658     0.14528      1.7738      2.2822     0.12052     0.76562     0.46584      3.2283     0.60327     0.79352      3.6607       7.315     0.72957       0.592      0.4165       4.025    0.006592      2.0258      4.1432      5.8515
       13.49       11.57      9.5847      4.0543      11.936      2.3602      8.3687      12.029      4.7034      3.6496      11.381      3.1755      3.9172      11.716      3.0727      13.354        6.17      14.832       5.065       11.31      1.8101      11.912      16.896      8.5463      3.6893      6.8918
      10.248      11.135      5.0664      4.6433      4.8136      12.349      6.6975      11.589      7.4172      14.069      5.1231      9.7749      11.934      6.5654      10.317      4.3282       10.26      4.0705      15.341      10.368      11.569      4.0795]"
0,ind,ClassOrderSampler,0.31407226890821816,"[     10.459      6.3593       10.72      17.005        10.4      12.088      11.738      12.469        5.41      15.201      5.8563      14.329       12.26      16.467      11.757      14.689      5.4571      10.697        15.6      10.225        20.2      17.244      6.6972      11.778      16.969      8.5542
      9.8744      10.254      11.337      14.044      13.827       4.845      7.1333      9.5973      9.7874      9.0128      15.385      6.1551      15.192      10.717      19.839      10.997      8.9876      10.258      14.827      15.233      13.436      17.433      14.869      11.062      10.912       13.09
    0.082657      2.8916      4.3273      4.1736      12.429       10.14    0.021566    0.045985      10.339      2.3392        14.7      11.131     0.89254      0.3369      1.6251      1.9175   0.0080798      5.5872      3.8355     0.55288      13.576       1.621      2.5222   0.0080948      2.5649      1.7067
      5.5467     0.71303     0.19968      6.4467      3.6952      7.1273      6.4793      2.3518      1.2656       2.329    0.018638      7.3976      5.3378      4.4215      3.5082      6.0289    0.035893   0.0025062  7.2953e-05      2.1446      4.1647       6.503]"
0,ind,ClassOrderSampler,0.10318684944381334,"[      6.674     0.28263      9.0104      9.5235      5.4897      9.7534      7.0033      7.7433       12.44       11.63      2.5662      5.4255      10.123      3.5856      11.197      4.8855      13.071      6.2836       6.249      5.9433      14.756     0.92395      5.2687      7.0478      4.4162      7.1656
      4.7107      9.8719      3.8021      6.2783      3.8004      5.0323       13.28      14.257      4.2367      9.3905      7.2681      6.6072    0.096808       6.439      5.6647       5.408      2.0842      6.2776      3.2031      4.8886      5.9504      2.0215      1.9663      3.4675       2.355      2.4651
      10.136      9.7935      7.7194       10.45      9.7163      8.3261      9.9519      0.3222      2.9894    0.075348      9.5175       10.03      6.8435      8.5973       6.725      5.2022        10.4       6.325       7.776      2.6232      9.6624          12      8.8558      5.8991      9.8737      16.212
       1.554      12.883      7.7677      11.021      4.6797      6.4021      3.1072      13.381      5.1338       5.046      15.432      8.4094      8.4712     0.26828      11.385      3.3914      7.8453      3.8207      5.8057      12.528       6.559      0.3541]"
0,ind,ClassOrderSampler,0.253263298639521,"[    0.13247      7.0054     0.55554      6.3739      8.0871      6.1498      6.5516      13.075      12.893      11.764      2.5676      1.5621      10.929      1.3657   0.0032523    0.015547     0.29181     0.10041      2.5172     0.12299   0.0015469   0.0029397    0.051469    0.027349       8.118      0.3231
      6.6539     0.01595     0.20716  0.00040058      1.6569    0.032169     0.11226      1.3175      2.0946   0.0073002     0.95904   0.0032833   0.0058199      0.4217      1.5734  0.00014101   0.0012508  6.7589e-05      6.7819    0.007485    0.069966    0.027265     0.07154      9.7154      8.2348      1.0609
    0.041788      3.8554  0.00039772    0.085206      2.2199    0.010073    0.015208     0.56222    0.054869    0.049859       9.675      3.0717    0.011399      1.2485      7.9534   0.0032254    0.086575   0.0013528   0.0008047   0.0097413   0.0048389       7.549     1.8e-05   0.0081017  0.00066413       8.633
      3.9612      3.1501      1.7057   0.0020546   0.0011696    0.010167     0.84884    0.047776    0.017629      2.0143  0.00023291     0.17567   0.0041449  1.9789e-05  0.00068558     0.83555    0.002998  5.8292e-05  0.00074037   0.0018208     0.54344      5.0226]"
0,ind,ClassOrderSampler,0.05895422140436825,"[ 0.00019465   0.0093731  0.00066568   0.0021102     0.28035      1.0537   0.0014835   0.0014632      3.0668      7.6633   0.0032368   0.0026803   0.0002403    0.093956    0.013868   0.0021957  0.00065556  0.00038545  0.00076575    0.031448    0.017803      1.3114     0.52003     0.22003           0      11.288
     0.66921  7.2953e-05      2.9556     0.17298     0.22666   0.0011377      1.8284      1.3635     0.26645      3.9448   0.0090386       10.04    0.090515      3.7752      2.9293     0.49522      4.2166     0.11551     0.39252      1.6547  0.00058121    0.012583     0.63811       1.671      1.2495   0.0073497
       2.249      2.6468       1.232      1.0607   0.0013534     0.95545      1.2588      6.9274     0.29646      1.1581      0.4324      1.4218  0.00054392    0.037604      6.3785     0.54022    0.046492    0.051564      4.3003      7.7487    0.028332   0.0031181     0.56038   0.0022962     0.21749      3.3163
       6.501       0.171      9.6601      7.9137       4.312      2.2511      2.7796      2.8821      9.1057      12.861       4.025      1.0576      1.5544      3.5142      7.0682      9.8513      1.8946      7.8496      4.9882       7.021      6.8739       4.467]"
0,ind,ClassOrderSampler,0.07143654944636102,"[      6.101      3.5799      9.9934      6.6631      5.8317      2.6595     0.83231      16.514      1.8133       5.087      2.9377      2.8265     0.98285      4.4917        14.3      3.1532      5.4783      4.7085       5.023      6.6604      2.9897      6.8044      11.932      3.6816      7.9591      3.5154
     0.37244      4.7311      5.3046      3.4607      1.2673      7.2048      4.1845       1.456      4.8402      9.9862     0.84232      1.5382      10.552       5.316      4.7515      3.4512      11.359      1.5317      3.7108      13.636      1.8971      5.6348       3.253      13.612      4.4868      5.0184
      1.8581      6.0156      15.054     0.65095      1.2502      2.3592      3.1603      7.5522       3.856      7.8488      4.0096      5.8781      4.2775      3.4072      3.5041       7.515      4.1685      8.7522      3.5096      2.8406     0.25588      12.029      7.7227      7.1455      1.2395     0.47309
      2.6941      11.511      9.4562    0.014281      13.414      3.3504      13.467      11.284       1.261      9.7277      5.5487      5.8954      11.392      6.0049     0.71445      15.313      10.439      8.3492      10.261      3.4886     0.75393      8.2316]"
0,ind,ClassOrderSampler,0.032068017514261284,"[     8.3421      8.6567      8.2714      3.4688      8.2208      11.098      11.626      8.1782     0.26838      3.2971      19.528     0.68577      14.175      3.8466      2.3428      3.3666      6.8844      6.0304      7.3639      14.858      9.1895     0.91099      11.086      5.1639      7.3991      10.262
      12.054      0.8726      10.063      10.703       14.18     0.34558      10.538      1.5101      4.1166     0.16903      16.298      10.291      11.565      17.283      4.0739      15.157      6.4078      11.089      9.3356      14.194      8.6613     0.67357     0.94734      5.7586      6.3678      12.885
      4.0278      4.6441      10.018       9.538      13.413      10.794      7.6388      8.8085        7.48      9.3181      12.972      1.6388     0.65189      7.4515      3.3553      11.073      5.1331      3.3361      2.9667   0.0042629      10.981      9.9484      4.5703      11.453      2.2519      6.3974
      3.5307      5.9656      1.2032   0.0054307     0.46037        12.7      13.417     0.30495     0.60534     0.15761      12.113      1.6384       10.16      0.7237  0.00037306      4.6657    0.077735     0.01788      2.4499      4.8167      4.0681      6.2843]"
0,ind,ClassOrderSampler,0.5203675786821806,"[    0.69074      1.9064      2.2757       3.306      3.5416      8.0831      9.3172      8.8705      9.5834       1.033      5.5581      7.1451      1.0322     0.16871      12.078      10.642     0.78523      6.0546    0.048812      4.2919      8.7617      10.182      3.4156      7.4061      4.9298      8.7519
      2.0024      1.1746      1.0431       6.529    0.083906      5.5475   0.0076085      1.1965     0.15885     0.27743     0.41442      4.2248      3.8445    0.074629    0.027987     0.12532      5.8575    0.015422      9.8981    0.027745    0.041849   0.0036148      2.6691     0.56261     0.62649     0.15641
      3.5137      6.8638      7.6612       1.275    0.053536    0.040876      1.2371      1.1573  0.00035256    0.014969     0.10547      13.921      6.7701      3.6477      6.3299       8.794      7.0539      1.3222     0.32141      9.1641     0.75931     0.51772      7.8986      6.5479      13.583      3.0603
    0.048848      5.5751      5.0848     0.86445      1.9618      4.9985     0.62041       2.758      4.9165      8.6261      8.9338      8.1964      8.4905      4.3679      4.1388      2.3181      1.8145     0.61779      13.057      3.2042      7.4412      13.539]"
0,ind,ClassOrderSampler,0.21783322268571823,"[     6.9878      6.4824     0.60082     0.35359      8.7108     0.91447     0.01403       9.005      6.4983      13.113      8.4284      2.9714      7.8347      2.2621      7.1528      1.6154      5.6657      8.6765      10.354      5.4234      6.9514      8.4878      7.6967      7.9008      6.7536      10.589
       8.268      5.0673      5.7644      5.8609    0.031426      3.6486      11.139   0.0040934      6.0174      2.3072      5.1739       7.366   0.0043933      7.5147      8.8963  0.00030048      0.2948      5.9159      5.9543      10.127      7.6962   0.0051977    0.014365      3.3473     0.28191      10.424
     0.53683       5.885     0.11742      7.5811      6.4647      7.3757     0.30455      12.079      8.3929      3.5877  8.7615e-05      5.1077      6.9243      13.199      4.3581    0.048475       11.18      3.3001      7.0704   0.0027793      10.734       6.832      9.9037      4.2884      6.1437      2.4404
      5.0909      1.8477      3.0101      8.9952      7.9248      8.9649      6.7185       10.37      3.4807      9.1575      9.5804      5.3985      9.5568     0.28547      6.0117     0.32508     0.87852      4.4281     0.77026      2.1071      4.4462      3.0562]"
