,fold,sampler,pvalue,loss
0,ind,ClusterSampler,1.1242698152822018e-59,"[   0.029989    0.033142    0.031961     0.04644    0.027691    0.029672    0.036992    0.035741     0.03527    0.034442    0.044563    0.044374    0.044718    0.045809    0.045476    0.047943     0.04683    0.045551    0.045346    0.046258    0.097598     0.03682    0.036225    0.041518    0.035956    0.027349
    0.031845     0.02987    0.036382    0.032126    0.032057    0.030986      0.0317    0.031464    0.031898     0.03234    0.032614    0.036848    0.035929    0.035699    0.035726    0.038374    0.094049    0.063876    0.035536      0.2903    0.086167    0.034401    0.030957    0.041293    0.036406     0.03609
    0.053082    0.028478     0.02602    0.025995    0.025261    0.026484    0.028522    0.027961    0.025774    0.029599    0.029609    0.025541    0.027482    0.035983    0.036865       0.034     0.03291    0.031566    0.032721    0.031947    0.042736    0.087651    0.087046    0.058462    0.061034    0.059774
    0.064825    0.061931    0.065822    0.066627     0.03483    0.035687    0.074203    0.073902    0.074202     0.11051    0.056457    0.057586    0.054193    0.049751    0.046485    0.048588    0.092481     0.05894     0.11322    0.095236    0.089919    0.086276    0.087871    0.085632    0.084864    0.090446
    0.086254    0.082923    0.076306    0.078261     0.07845    0.077011    0.078449    0.087016     0.08574    0.087629    0.081954    0.083784    0.091546    0.095149    0.091328     0.08897    0.091513     0.07286    0.078514    0.072133    0.077005    0.071051    0.082112    0.085931    0.086479     0.07995
    0.077005    0.075049    0.073661    0.075222    0.077001    0.071949    0.077452     0.07549    0.079136    0.078677    0.054177    0.037484    0.064706    0.083867    0.084916     0.05816    0.075538    0.068937    0.059118    0.045218    0.039799    0.045715    0.058218    0.077731    0.081991     0.07623
    0.081894    0.081589    0.079106    0.078246    0.042945    0.041242    0.046543    0.024076    0.042743    0.046336     0.05918    0.029141    0.024897    0.030871     0.02881    0.030184    0.030315    0.027766    0.026351    0.026825    0.026584    0.051634    0.028258    0.028719    0.025801    0.072117
    0.035515    0.054236    0.052743    0.046966    0.049591    0.050387    0.048418     0.04804    0.043027    0.049648    0.043525    0.068448    0.075264    0.061714    0.063888    0.063962    0.064764    0.061457    0.060658    0.054729    0.056896    0.056313     0.04882     0.05003     0.04912    0.048919
    0.049554    0.050879    0.053266    0.052055    0.052945     0.05043     0.11094     0.11615     0.12337     0.11831     0.11253     0.11835     0.11941     0.11879     0.12529     0.12263    0.066454     0.07143     0.11135     0.12517     0.12184     0.87818     0.87821     0.87821     0.87821     0.87821
     0.87859     0.87894     0.87894     0.87894     0.87894     0.87902     0.87897     0.87897     0.87897     0.87897     0.87848      0.8787      0.8787      0.8787      0.8787     0.87854     0.85331    0.073907    0.077866    0.073782     0.07151    0.078868    0.074297    0.069173    0.067463    0.064697
     0.17268     0.14755     0.13002     0.19688     0.19266     0.15234     0.22769     0.15944     0.13897     0.13327    0.074188    0.054672    0.066832    0.072291     0.13061     0.14632      0.1284     0.14974     0.15095     0.15656     0.15172     0.14161     0.13969     0.13549     0.15408     0.14329
     0.14318     0.10819     0.14605    0.096245     0.12265     0.13025     0.12894     0.13554     0.12452     0.11648     0.11458     0.10494     0.10816     0.10328    0.098901     0.10729     0.10982     0.10784      0.1143      0.1159     0.10465     0.11138     0.12087      0.1193     0.10784     0.11083
     0.13847     0.15913     0.15707     0.17122     0.16046     0.15618      0.1576     0.14375     0.14726     0.14209     0.14217     0.14416     0.14097     0.14239     0.13842     0.13284     0.14613     0.13514      0.1366     0.14811     0.13638     0.14463     0.14938     0.15028     0.13274      0.1412
     0.14814      0.1159     0.13119     0.12188     0.10812     0.11243     0.11568     0.11957     0.11288     0.11661     0.13354     0.11517     0.11376     0.10846     0.11266     0.11943     0.11079     0.11235     0.10535     0.10558     0.10591     0.14001     0.10118     0.10802     0.15974     0.12253
     0.12309     0.12366     0.14163     0.12832     0.14347     0.14671    0.070431    0.069128    0.070471    0.066409    0.071363    0.069706    0.069915    0.069668    0.043195    0.046355    0.046998    0.047543     0.05012    0.050216    0.050958    0.068362    0.090476    0.091473    0.091609    0.092939
    0.092101    0.090693    0.091718    0.092338    0.091871    0.091974    0.092075    0.091713    0.092347    0.090937    0.092162    0.091306    0.064738     0.06652     0.20326    0.043936    0.056903    0.053924    0.045723    0.048345    0.060097    0.065023    0.056154    0.053751     0.02603    0.028613
     0.02798    0.028238    0.027151     0.02752    0.027466    0.027495    0.027692    0.028724    0.028246    0.038722    0.028156    0.028689    0.027908    0.027889    0.028465    0.028488    0.028199    0.026989    0.027104    0.027249    0.027833    0.027377    0.027585    0.028657    0.027116    0.027841
     0.02866    0.029628    0.028515    0.028813    0.028341    0.029707    0.027962    0.027075    0.028007     0.02724    0.027846    0.027372    0.027119    0.027413    0.027801    0.027946    0.028633    0.027965    0.027627     0.02739    0.027225    0.027874    0.027858    0.027482     0.02749    0.027857
    0.027844    0.028452    0.026729     0.02787    0.027845    0.028413    0.027586    0.027756    0.027108     0.02785    0.028088    0.027391    0.034339    0.028438    0.027262    0.027905     0.02865    0.027039    0.027954    0.028094    0.027388    0.028077    0.028347    0.028396    0.028798    0.028363
    0.027708    0.027795    0.028036     0.02776    0.026314    0.026377]"
1,ind,SequentialSampler,2.7196738146432866e-72,"[   0.068448    0.075264    0.061714    0.063888    0.063962    0.064764    0.061457    0.060658    0.054729    0.056896    0.056313    0.029989    0.033142    0.031961     0.04644    0.027691    0.029672    0.036992    0.035741     0.03527    0.034442     0.04882     0.05003     0.04912    0.048919    0.049554
    0.050879    0.053266    0.052055    0.052945     0.05043     0.02603    0.028613     0.02798    0.028238    0.027151     0.02752    0.027466    0.027495    0.027692    0.028724    0.028246    0.038722    0.028156    0.028689    0.027908    0.027889    0.028465    0.028488    0.028199    0.026989    0.027104
    0.027249    0.027833    0.027377    0.027585    0.028657    0.027116    0.027841     0.02866    0.029628    0.028515    0.028813    0.028341    0.029707    0.027962    0.027075    0.028007     0.02724    0.027846    0.027372    0.027119    0.027413    0.027801    0.027946    0.028633    0.027965    0.027627
     0.02739    0.027225    0.027874    0.027858    0.027482     0.02749    0.027857    0.027844    0.028452    0.026729     0.02787    0.027845    0.028413    0.027586    0.027756    0.027108     0.02785    0.028088    0.027391    0.034339    0.028438    0.027262    0.027905     0.02865    0.027039    0.027954
    0.028094    0.027388    0.028077    0.028347    0.028396    0.028798    0.028363    0.027708    0.027795    0.028036     0.02776    0.026314    0.026377    0.027339     0.02775    0.027641    0.029813     0.02816     0.02815    0.028721    0.029351    0.027532    0.027979     0.02736    0.028157    0.027566
    0.026079    0.029046    0.027077     0.02694     0.02718    0.028089    0.028551     0.02931    0.029158    0.028986    0.028676    0.028753    0.029604    0.028339     0.02795    0.028387    0.029705    0.030834    0.031658    0.030968    0.029885    0.033055    0.030462    0.029179    0.026585    0.027471
    0.027222    0.027553    0.029002    0.028208    0.027931    0.028466    0.031131    0.028196     0.11094     0.11615     0.12337     0.11831     0.11253     0.11835     0.11941    0.028522     0.11879     0.12529     0.12263    0.028107    0.028919    0.066454     0.07143    0.030192    0.028882    0.028461
    0.028838     0.02849    0.027932     0.11135     0.12517     0.12184     0.87818     0.87821     0.87821     0.87821     0.87821     0.87859     0.87894     0.87894     0.87894     0.87894     0.87902     0.87897     0.87897     0.87897     0.87897     0.87848      0.8787      0.8787      0.8787      0.8787
     0.87854     0.85331     0.76422     0.68628     0.75666      0.8753     0.81508     0.78515     0.77307     0.79761     0.81467      0.8001     0.77526     0.74912    0.073907    0.077866    0.073782     0.07151    0.078868    0.074297    0.069173    0.067463    0.064697    0.056012     0.04505    0.083865
    0.073057    0.072679    0.071364      0.0647    0.066106    0.065723    0.067314    0.070898    0.063708    0.070017    0.069008    0.060325    0.084111    0.096834    0.072126     0.10726     0.10543    0.072368    0.093204    0.080885    0.084424     0.09325    0.095786    0.093229    0.077492    0.076468
    0.077996    0.085442    0.084659    0.086889     0.08162    0.080636    0.084028    0.085453    0.087455    0.044563    0.044374    0.044718    0.045809    0.045476    0.047943     0.04683    0.045551    0.045346    0.046258     0.17268     0.14755     0.13002     0.19688     0.19266     0.15234     0.22769
     0.15944     0.13897     0.13327    0.097598     0.03682    0.036225    0.041518    0.074188    0.054672    0.066832    0.035956    0.072291    0.027349    0.031845     0.02987    0.036382     0.13061    0.032126    0.032057    0.030986      0.0317    0.031464    0.031898     0.03234    0.032614    0.036848
    0.035929     0.14632    0.035699    0.035726    0.038374    0.094049    0.063876    0.035536      0.2903    0.086167    0.034401    0.030957    0.041293    0.036406     0.03609    0.053082    0.028478     0.02602    0.025995    0.025261    0.026484    0.028522    0.027961    0.025774    0.029599    0.029609
    0.025541    0.027482      0.1284     0.14974     0.15095     0.15656    0.035983     0.15172     0.14161     0.13969     0.13549     0.15408     0.14329     0.14318     0.10819    0.036865     0.14605    0.096245     0.12265     0.13025     0.12894     0.13554     0.12452     0.11648     0.11458     0.10494
       0.034     0.10816     0.10328    0.098901     0.10729     0.10982     0.10784      0.1143      0.1159     0.10465     0.11138     0.03291     0.12087      0.1193     0.10784     0.11083     0.13847     0.15913     0.15707     0.17122     0.16046     0.15618    0.031566      0.1576     0.14375     0.14726
     0.14209     0.14217     0.14416     0.14097     0.14239     0.13842     0.13284    0.032721     0.14613     0.13514      0.1366     0.14811     0.13638     0.14463     0.14938     0.15028     0.13274      0.1412    0.031947     0.14814      0.1159     0.13119     0.12188     0.10812     0.11243     0.11568
     0.11957     0.11288     0.11661     0.13354     0.11517     0.11376     0.10846     0.11266     0.11943     0.11079     0.11235     0.10535     0.10558     0.10591     0.14001     0.10118     0.10802     0.07103    0.074441    0.071713     0.15974    0.050574    0.039573    0.035843    0.042736    0.087651
    0.087046    0.058462    0.061034     0.12253    0.059774    0.064825    0.061931    0.065822    0.066627     0.12309     0.12366     0.14163     0.12832     0.03483     0.14347     0.14671    0.035687    0.070431    0.069128    0.070471    0.066409    0.071363    0.069706    0.069915    0.069668    0.074203
    0.073902    0.074202    0.091238    0.092118    0.093173    0.095136    0.093274    0.098252    0.097564     0.09536    0.095234    0.094087    0.047673    0.056244    0.050658    0.054689    0.052763    0.055138    0.055367    0.056255    0.053702    0.057056     0.11051    0.056457    0.057586    0.054193
    0.049751    0.046485    0.048588    0.092481     0.05894    0.043195]"
2,ind,RandomSampler,9.475239144811628e-42,"[   0.069668    0.091974    0.089003    0.045346    0.027039     0.13354    0.063708    0.044374    0.035699     0.11094     0.11138    0.084659    0.042743     0.87859    0.030184    0.026989    0.083865    0.075049     0.07286     0.14239     0.04049    0.031658    0.041293    0.028157     0.02931     0.11322
    0.064764    0.096245     0.11661    0.071051     0.87897    0.027482    0.052055    0.084111     0.11243    0.074441     0.74912    0.026079    0.093274    0.090527    0.097564    0.028094    0.028396    0.027833    0.084424    0.030192     0.05894     0.07845    0.028676     0.05918    0.028036     0.15618
     0.14632      0.8787    0.068448    0.059118    0.050574     0.87821     0.13847    0.066409    0.056331     0.02724     0.22769    0.024897    0.049751     0.02718    0.072133    0.040061     0.12517    0.027691    0.039799    0.087651     0.10535     0.13327    0.030957    0.027391    0.091238    0.094273
    0.053924    0.043027    0.067314    0.031898    0.066454       0.034     0.10819    0.098252    0.035687    0.032057    0.073057    0.027756    0.033142    0.055138    0.050658    0.056244    0.057056    0.028238     0.10494    0.028258     0.07623    0.027965    0.029604     0.02775     0.03682    0.027954
    0.048919      0.1159    0.099456     0.02776    0.050879     0.87848    0.052763    0.074203    0.072126    0.039103     0.12309    0.027905    0.056896    0.045715     0.10092     0.10812    0.071949    0.078868     0.11835     0.10099     0.05012     0.87897    0.028613    0.084028    0.065723    0.046336
    0.092939    0.073661    0.092075    0.046543      0.1143    0.076468     0.13119    0.094049    0.028919    0.066627    0.056012    0.056457     0.03609    0.029705    0.080885     0.02866     0.15095     0.11135    0.027532     0.04882    0.091513    0.092481     0.12452     0.10498    0.070898    0.028347
    0.028461    0.031947    0.050958    0.027946    0.029989    0.032126     0.10346    0.046966    0.068362    0.067463    0.027104    0.045551    0.027108    0.028882    0.078514     0.05816    0.082112      0.1412    0.063876     0.14613    0.069706      0.8787    0.057774     0.02736    0.027249    0.065023
    0.025541    0.028007    0.087016    0.030871    0.031566     0.04456     0.13842    0.028387    0.028515    0.077731    0.027627    0.054193    0.053266    0.028633    0.027225    0.049591    0.085442    0.029179    0.028721    0.063888     0.81467    0.028466     0.77526    0.044718    0.027077    0.027482
    0.027413    0.095136     0.10254      0.1193     0.10726    0.027961    0.053751    0.074297     0.15707    0.092162    0.024076     0.04644     0.14974     0.11957    0.031961    0.056154    0.054729    0.090476    0.087455     0.11941    0.072679     0.12337    0.027766    0.042945    0.081589     0.09536
    0.086254    0.028813    0.026585    0.041518     0.03591    0.049554     0.11376    0.033055     0.13638     0.87894    0.047673    0.035726     0.11943      0.0647    0.060097    0.035536     0.14329     0.02785     0.04683    0.090693     0.11879     0.13025    0.085632    0.063962     0.02987    0.050387
    0.045218    0.028156     0.10328    0.027119    0.075538    0.057586    0.027372     0.11831    0.027857    0.028488     0.87821    0.083867     0.03291    0.071364    0.048588    0.028341     0.87894     0.14001    0.028551      0.1366    0.028107     0.14755    0.026584     0.85331     0.11648     0.04719
    0.066106    0.046258    0.028246     0.10558    0.060658    0.027466     0.02881    0.045026    0.028452    0.026484      0.8753     0.87894    0.054236    0.077866    0.077001     0.10846     0.12529    0.064825    0.029351     0.02795    0.028719     0.75666     0.02694     0.14463    0.027586    0.029813
    0.049648    0.084916    0.037484    0.030968     0.87821    0.035956     0.15974    0.092338     0.14209     0.13897    0.099655    0.025801    0.027874    0.086167    0.027846     0.15944     0.12366    0.095234     0.10729    0.028689     0.08162    0.027845    0.027262    0.030315    0.028986    0.072291
    0.048048    0.092347    0.070017    0.061714    0.032721     0.87902    0.089484    0.052743    0.027349     0.04505     0.02816    0.043525    0.091081     0.15656    0.091473    0.069915    0.048418    0.081894    0.027708    0.085453    0.028724    0.027377    0.043936     0.10394      0.0414    0.097598
    0.086889    0.028199    0.027116    0.035741    0.042736    0.064738    0.039573    0.027801     0.19688    0.070471    0.034401     0.02849    0.027151    0.027979    0.071713    0.053082    0.056313     0.11615     0.14375    0.053702     0.02787    0.030462     0.14161     0.10137     0.12263    0.089919
     0.12184      0.1284     0.14217     0.02798    0.064697     0.10802     0.05043    0.028522     0.10118    0.087871    0.091871    0.026825     0.09769     0.17122    0.054672     0.05003    0.074202     0.13284    0.027553    0.026314    0.092118     0.12253     0.19266    0.092101    0.027388    0.036848
     0.20326    0.035983    0.025261    0.028089     0.12224    0.048345    0.072117    0.027841     0.08574    0.029046    0.036382    0.026377      0.0317    0.025995    0.091306    0.038722     0.87897     0.17268    0.028657    0.068937     0.13514    0.029599    0.029141    0.065822    0.095786    0.080636
    0.094125     0.11568    0.031131    0.029707    0.027962     0.07103    0.077492      0.8787     0.03527    0.027339     0.10465    0.027932     0.15028    0.027692     0.10784     0.87818     0.11288    0.095236    0.028077    0.027931     0.10317     0.03483     0.68628    0.078677    0.087046    0.055367
    0.070431     0.16046    0.035929     0.13554    0.027908    0.028438     0.78515    0.050216     0.14938    0.028522     0.14811    0.028196    0.073907    0.038374    0.028753     0.11253    0.091718     0.10219     0.11083     0.12188    0.027075    0.058462     0.10543    0.029609    0.030986     0.15234
     0.14347     0.79761     0.12832    0.077005    0.091609    0.066832]"
3,ood,ClusterSampler,4e-323,"[   0.066368    0.069754    0.068038    0.067214    0.067202    0.068841    0.068729    0.069022    0.068931    0.068984    0.069589    0.067339    0.068714    0.066531    0.066937    0.065733    0.067024    0.066904    0.065952    0.068003    0.069312    0.067432    0.069295    0.067997     0.06724    0.066681
    0.067079    0.064933     0.06731    0.066328    0.066486     0.06695    0.067592    0.068249    0.067194     0.06823    0.067532    0.068485    0.069998    0.068577    0.066653    0.066213    0.068002    0.067193    0.066049    0.066343     0.06565    0.066698    0.066235    0.066822    0.066321    0.065582
    0.067144    0.066602    0.067551    0.066258    0.066724    0.066532    0.068258    0.068135    0.066898    0.067837    0.068409    0.065888    0.065413    0.066955    0.066001    0.067315    0.066794    0.067586    0.066104    0.067108    0.067249    0.067402    0.067227    0.066357    0.065578    0.066279
    0.066885    0.067851    0.066224    0.065943    0.069273    0.067738    0.067918    0.067648    0.067681    0.067161    0.067428    0.066232    0.066794    0.065971     0.06741    0.067789    0.066025    0.068058    0.067362    0.066308    0.067802    0.067716    0.066664    0.066486    0.068553    0.067796
     0.06742     0.06686    0.067068    0.066595    0.067786    0.068283    0.066811    0.067134    0.066643    0.067243    0.067207    0.067538    0.065856    0.066405    0.068294    0.067268    0.069204    0.066633    0.068086    0.068436    0.066576    0.067117    0.067587    0.066708     0.06576    0.067967
    0.069526    0.068916    0.068397    0.067839    0.067195    0.067233    0.069939    0.068245    0.068224    0.067432    0.067396    0.067836    0.068605    0.068622    0.066668    0.066919    0.068678    0.067731    0.066463    0.066958    0.067991    0.069526    0.067988     0.06882    0.067389    0.066818
    0.067353    0.068077    0.066784    0.068489    0.068477    0.068224    0.065813    0.066563    0.066541    0.066703    0.067241     0.06814    0.068397    0.066762     0.06748    0.067932    0.066149    0.067996    0.068804    0.067197    0.066921    0.066261    0.067179    0.067283    0.067618    0.069257
    0.068714    0.067624    0.067231    0.068649    0.066853    0.068137    0.066293    0.065976    0.065311    0.066234    0.064893    0.066742    0.066621    0.066071    0.066376    0.066348    0.066518    0.064812    0.066435    0.066467    0.065338    0.070633     0.06478    0.067479    0.067514    0.068504
    0.068841    0.067874    0.067288     0.06538    0.065639    0.066474    0.066772    0.064268    0.066956    0.068068    0.069211    0.070267    0.068841     0.06703    0.068427    0.068216    0.068947     0.06953      0.0659    0.068539    0.068663    0.068517     0.06817    0.069596    0.071978    0.068569
    0.068359    0.068186    0.067908    0.066606    0.069554    0.071222    0.069535    0.069509    0.068486    0.069184    0.069007    0.068463    0.068784    0.069675    0.067609    0.068267    0.069006    0.068864    0.070708    0.070371    0.071168    0.070167    0.069254    0.067724    0.068939    0.066782
    0.069302    0.071082    0.070202    0.069009    0.068513    0.069556    0.071024    0.070074    0.071113    0.070212    0.066986    0.069084    0.069001    0.068393      0.0685    0.070217    0.069805    0.069711    0.069545    0.069721    0.068832    0.064551    0.066536     0.06952    0.070996      0.0718
    0.070362    0.070269    0.070849    0.068951    0.070173    0.070866    0.068067    0.068141    0.068537    0.067672    0.068261    0.068467    0.068313    0.066985    0.064721     0.06491    0.064157    0.065962    0.067608    0.065983    0.066399    0.064512    0.066124     0.06613    0.067487    0.065811
    0.067427    0.067074    0.066357    0.067179    0.066435    0.066096    0.066087    0.066265    0.066245    0.065427    0.065208    0.065935    0.066021     0.06611    0.067868    0.064034     0.06367    0.064416    0.063846    0.064958    0.064546    0.065625    0.066682    0.066339    0.067022    0.068324
    0.066467    0.065311    0.065295    0.065048    0.063956    0.065635    0.066302    0.064428    0.063784    0.065341    0.068626    0.065746     0.06602    0.065145    0.066596     0.06596    0.065126    0.066027    0.066869    0.067476    0.068605    0.068018    0.066933    0.067388    0.067011    0.067263
    0.069529    0.069129     0.06785    0.069261    0.067734    0.068174    0.066083    0.069471    0.067004    0.067461    0.064807      0.0672    0.067084    0.068473    0.067273    0.068284     0.06755    0.067287     0.06748    0.069225    0.069333    0.069873    0.068239    0.068025    0.067742    0.066024
       0.069     0.06834     0.10677     0.10466     0.10454     0.10641     0.10739     0.10723     0.10771     0.10791    0.082556    0.076212    0.073246    0.073773    0.079802    0.087238    0.076139    0.085406    0.069489    0.072324     0.24156     0.23651     0.22101     0.24156     0.23754     0.23477
     0.24782     0.25655     0.26081     0.28625     0.26778     0.23261     0.24608     0.25071     0.31797     0.27924     0.28336      0.2642     0.26949     0.27544     0.28294     0.30552     0.23052     0.32599     0.25438     0.25959     0.25945     0.25805     0.26059     0.26046     0.26082     0.25917
     0.24149     0.25216     0.26362     0.26711     0.27142     0.25109      0.2887     0.28095     0.30259      0.3286     0.28269     0.27664     0.30634     0.29613     0.29063     0.30319     0.29775     0.28984     0.30617       0.277     0.25604     0.28402     0.30872     0.29587     0.29226      0.2714
     0.26273     0.26712     0.25492     0.27453     0.25763     0.30431     0.29428     0.30253     0.29851     0.25163     0.31895     0.35081     0.31942     0.31705     0.28827      0.2433     0.24195     0.24705     0.24286     0.22082     0.23125     0.20584     0.20612     0.21291     0.21468      0.2014
     0.19688     0.19962     0.27825     0.24449     0.20277     0.21891]"
3,ood,ClusterSampler,9.588031910331297e-270,"[    0.20972      0.2232     0.23012     0.25197     0.23654     0.22715     0.20026      0.2159     0.25204     0.22954     0.22133     0.17542     0.15589     0.17989     0.18109     0.17084     0.16429     0.21797     0.25873     0.22939     0.23589     0.22401     0.23763     0.23557     0.23792     0.25116
     0.24553     0.23741     0.19857     0.20083     0.24626     0.23941      0.2571     0.20089      0.1692     0.17478     0.17722     0.19752     0.18446     0.16068     0.17437     0.18874     0.16061     0.15306     0.16791     0.17563     0.18867      0.1613     0.17676     0.17056     0.22582     0.23698
     0.23901     0.22908     0.25632     0.25084     0.26579     0.25519     0.23532     0.22717     0.25029     0.16158     0.16886     0.22187      0.1742     0.19717     0.34948     0.27145     0.12816     0.14589     0.14451     0.13777     0.14998     0.16646     0.16614     0.15814      0.1516      0.1682
     0.16619     0.18382     0.16495     0.22252     0.23996     0.23826     0.23694     0.24574     0.32362     0.28461     0.18035     0.21964     0.26651     0.24063      0.4312     0.43738     0.40772     0.38606     0.30932     0.35345     0.31577     0.31416    0.072036    0.045919    0.051376    0.054018
     0.09655    0.047492    0.062248     0.05569    0.047872     0.45672     0.16928     0.29872    0.079545    0.077586    0.077068     0.21673    0.075455    0.073922    0.077471    0.092934    0.092596     0.12719    0.078526    0.078281    0.077999    0.074295     0.14833    0.072771    0.072888    0.074707
    0.074813    0.074331    0.073209    0.079596    0.076061    0.077817    0.075454     0.15733    0.074594    0.075313    0.075122    0.074487    0.076312    0.078183    0.078273    0.072505    0.072286    0.075747     0.14407    0.090458    0.079446     0.11512    0.073984    0.072581    0.073151    0.073904
     0.07492    0.075764    0.074548     0.14873    0.074048    0.074721    0.073061    0.073353     0.07398    0.073347     0.07618     0.07549     0.07539    0.073624     0.14452    0.072626     0.07257    0.076153    0.075173    0.099479    0.078185    0.082105    0.090973     0.07492    0.070275     0.14879
    0.071852      0.0716    0.073388    0.089009    0.087498    0.080672    0.080102    0.078511    0.077807    0.077197     0.14879    0.077058    0.079192    0.074311    0.075101    0.072544    0.073382    0.073929    0.074388    0.073125     0.07264      0.1496    0.073933     0.12461    0.081014    0.083043
     0.11466      0.0753    0.073674    0.076184    0.075799     0.07597     0.19474     0.15606    0.075724    0.073895    0.073153    0.073081    0.074279     0.07351    0.074729    0.074795    0.075941    0.073661     0.16674     0.07352     0.07398    0.073176    0.074767    0.075869    0.074885    0.075789
    0.073471    0.073797    0.076547     0.16992    0.074656      0.0752    0.071028    0.073216     0.11837     0.11944     0.13509    0.081784    0.083769     0.17717     0.20304     0.18711    0.094968    0.094539     0.19882    0.097899    0.097239    0.095957    0.092949    0.093619    0.091311    0.092864
    0.095292    0.096159    0.098828     0.19988    0.098137    0.097915    0.098575    0.097749    0.095656    0.095644    0.092511    0.093673    0.093078    0.094693     0.16144    0.093244    0.093769    0.093086    0.094685    0.093829    0.096255    0.094759    0.091484     0.09525    0.093001     0.16095
    0.092768    0.091029    0.088709    0.089397    0.092339    0.092228    0.092317    0.091866    0.091865    0.093197     0.15224     0.19355     0.17955     0.19728     0.17584     0.18775     0.16548     0.18829     0.19996     0.19126      0.1957     0.16033     0.19185     0.16863     0.16399     0.15217
     0.16592     0.16794     0.16218     0.15844     0.16203     0.16016     0.18436     0.17068     0.17718     0.16737     0.16361      0.1678     0.19028     0.15633     0.15586     0.17266     0.19532     0.21302     0.19013     0.19104      0.1974     0.17998     0.20016     0.20472     0.22781      0.2421
     0.24316     0.22078     0.15596     0.18721     0.22443     0.23116     0.15524     0.13784     0.17746     0.23539     0.20463     0.34559     0.16862     0.19077     0.16199     0.16601     0.15594      0.1523     0.21761     0.19394     0.18546     0.17352     0.17631     0.18798     0.18089     0.15392
     0.17547     0.14117     0.14706     0.16918     0.17225     0.17778     0.20892     0.17141     0.14941     0.25416     0.25789    0.097785    0.088802    0.083068    0.081508    0.081684    0.081611    0.091057    0.091232    0.092683    0.091894    0.095507    0.087844    0.083657    0.084328    0.089405
     0.10202     0.13007    0.098228    0.089672    0.096827    0.087648     0.10396    0.098523     0.11196     0.11318     0.10965    0.099521     0.10852     0.10324    0.091525    0.095219     0.11388      0.1089    0.095335    0.084887    0.089501    0.099404    0.090692    0.099838     0.11077     0.10903
    0.095474    0.096683    0.097278     0.10294    0.097087     0.12152     0.10568     0.11494     0.11435     0.10935      0.1036     0.10045     0.11911     0.11645     0.12088     0.10969     0.10679     0.11111     0.11196     0.10999       0.105     0.10454    0.095287    0.096387    0.098957     0.41147
    0.089626     0.13461     0.14276     0.14763     0.10179     0.10018    0.099232     0.09934     0.10152     0.10337     0.10419    0.076354    0.096557     0.10184     0.11189    0.092406     0.06712    0.069203    0.068191    0.066854    0.068661    0.066694    0.068772    0.067247    0.066283    0.065809
    0.063554    0.081552    0.071258    0.082139    0.056505    0.056799    0.057678    0.065202    0.073878    0.069922     0.07159    0.068058     0.06103    0.061054    0.060786    0.063321    0.066327    0.066279    0.070243    0.069778    0.066645    0.067221     0.06711    0.069105    0.067269     0.06636
    0.067507    0.066715    0.069632    0.067109    0.069128    0.073607]"
