,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.12240576178318034,"[    0.44398      5.4834      3.6546      14.699      5.3806      8.1847      8.4006     0.56691      2.7053      10.436      4.0194      8.5096      3.8093     0.81462      0.1719    0.019099      6.0669     0.58743      6.7987      6.6768      3.5358     0.30052      7.1535     0.53194      4.5213    0.010482
      1.3542      1.1324      3.6106       2.571]"
0,ind,ClassOrderSampler,0.37188202291034594,"[     1.2047     0.94612    0.082903      4.5084     0.21291       1.493    0.016257     0.17536     0.86375       12.01      4.4933      1.0284      5.5597      11.626       6.216      4.2156     0.71561      1.6943     0.25599      4.8162      2.8731      3.7392       1.826      5.6262      11.607      9.7532
      10.185     0.95994      7.5436      2.7112]"
0,ind,ClassOrderSampler,0.03584473201589515,"[     6.9765      4.8846      4.8353      4.6548      5.0333      4.3498      4.3007      4.5638     0.18203      6.1325      4.3089      3.2514      11.649      1.0635       1.257      18.491     0.29347      7.7797      16.975      5.3989     0.19251      6.0179      1.7688      8.7819      6.5426      2.9174
      10.624      1.1009      9.6221      12.486]"
0,ind,ClassOrderSampler,0.5988165469582403,"[     10.399      1.4759      10.227      2.5973      5.2342      4.0771      4.5397        7.08      10.964      7.2523      6.9593      4.2373      1.5018      5.3526     0.71647      3.8002      5.1582     0.83226      8.7521   0.0095951    0.013794      6.1208      14.205     0.13521      7.2136       7.315
      9.7331   0.0037663      3.8128    0.067075]"
0,ind,ClassOrderSampler,0.002607971840222844,"[     8.4707     0.23828      8.0776     0.18739      7.6541      7.6012     0.90193      2.2822      2.5233     0.72957      4.1308      2.0453      8.5458      2.0258      6.4206    0.014952     0.46584      3.2111     0.85187      2.0222     0.42067      7.1843      2.5523      2.6913     0.16552     0.39891
       0.592      1.8184     0.40929      4.1831]"
0,ind,ClassOrderSampler,0.04465772900763028,"[     10.616      2.0797     0.61783     0.07495      6.7046      1.8174      2.1235      3.7275      3.6607       4.025      1.4113      11.135      8.3555      5.6153      8.3687      13.354      4.0543      6.1425      4.3973      7.0189      3.6496      4.0705        7.49      9.4392      4.7034      10.368
      9.8223      6.5654       12.34      6.5878]"
0,ind,ClassOrderSampler,0.701108833619223,"[     12.029      9.5847      15.341      9.6516      9.1827      12.817       13.49      11.936      4.3282       6.454      8.5463      13.796      11.381      5.8515      12.565      11.934      3.1755      17.187   0.0035537      13.787       3.074      1.8101      3.9172      3.6893      5.0664      11.912
      9.6246      14.832       11.31      10.301]"
0,ind,ClassOrderSampler,0.1589701799993157,"[     12.349      3.0727      4.6433      6.6975      4.1432      18.343       13.87      15.544       11.57      11.589       13.09      15.233        10.4      9.8744      4.0795       4.845      5.0006      15.555       10.72      10.459      16.467      11.352      6.3593      5.2748      7.8752      14.044
      5.3697      13.436      15.192      12.939]"
0,ind,ClassOrderSampler,0.8522547480692503,"[     14.827      9.0128      5.4571      11.738      14.312      11.337      12.587      11.765        5.41      12.788       9.066      14.689      12.704      8.9876      10.997      15.187      12.932      7.0077        15.6      14.409      13.764      18.913      10.254      8.8599       14.38      7.1333
      16.969      14.869      11.458      16.438]"
0,ind,ClassOrderSampler,0.8607184192240482,"[     10.912      1.2637      6.0086      6.4793     0.89254     0.19482      7.5726      2.8916      9.4448      4.1647     0.55288     0.28186     0.28263    0.035893      0.1183      13.576      7.3976     0.25906     0.26677    0.068093      4.4215      2.3518    0.041625      2.5222      7.3374  0.00034005
      1.0558     0.19968      9.8757       1.621]"
