,Unnamed: 0,fold,sampler,pvalue,loss
0,0,ind,ClassOrderSampler,1.536452332841737e-47,"[     4.1647      3.0252      2.5586      2.5337      2.3308      3.1852       3.547      3.9372      3.4993      2.5264      3.4375      3.3456       2.407       3.396      3.3274      4.0139      3.9177      4.0445      3.9187      3.2966      4.1812      3.4075      2.7818      4.1701      3.1132      1.3923
      2.4563      2.8803      2.9943      2.6683      3.9372      3.5672      2.4315      4.3616      4.0114      3.9915      4.2053      2.5497      2.9425      3.7073      2.6901      2.0462      3.1215      4.1431      3.1515      2.9668      2.8294      1.9865       4.175      2.9791      2.4713      3.0929
      2.8788      3.4305      3.0859      3.0354      3.1558      3.7963       2.772      2.0528      2.8151      3.3289      4.0885      4.2062      4.1866      4.2169      4.1465      4.2135      4.2083      4.1012      4.1011      4.1778      4.0507      4.7243      4.1787      4.1993      3.9269       4.209
       4.219      4.0985      4.1633      4.2299      4.1269      3.9841      4.2291      3.9068      4.2112       3.932      4.5141      4.2325      4.2149      4.1824      4.0753       4.249      4.1243      4.1667      4.2182      7.7192      4.1656       3.932      4.2207      4.2342      4.2357      4.1886
      4.2049      4.1655      4.1873      4.1996      4.1914      4.0915      4.1002      4.1636      3.9574      4.1633      3.9625      9.6569      5.2039      3.9747      3.8709      5.4656      4.1544      4.2175      4.0982      4.0454      4.0293       4.207      4.5052      4.2498      4.0131      3.8498
      6.4136      4.0237      3.8078      8.9444      4.1481      3.8377      5.8292      4.2119      4.0336      3.8057      4.3085      2.8319      3.1148      4.2034      3.7736      3.9277      3.0172      3.8239      4.3423      3.9376      4.2591      3.8558      3.6738       4.078      3.9252      3.3541
       3.423      3.6281      4.2588      3.7149      3.4455      3.9624      3.7269       3.283      3.4239      3.5485      4.3081      4.1174      3.2838      3.7603      3.7579      4.1682      3.2409      3.9301      3.1992      3.2513      3.8328      4.1629       3.962      3.9272      3.8245       3.682
      3.7658       3.376      3.8224       3.792      3.7528       3.562      3.4341      4.2678      3.7028      3.2903      4.1037      4.1765      4.0369      3.8103       3.229       3.777      3.9645      3.5587      3.6146      3.6774       4.264      4.0385       4.991      3.7702      3.8752      3.8363
      4.1221      3.8647      2.6516      2.6655      2.8357      4.0732      2.8105      11.684       4.093      2.3423       2.799      2.7971      3.0422      3.8255      2.5384      3.6091      4.8614      2.8387      2.4679      4.5357      7.7814      3.2188      2.6076      3.1327      2.2596      2.5833
      2.8401      3.2789      4.4107      2.6765      4.1037      4.1242       4.208      4.1552      4.2962      4.2614      4.1727      4.2509      4.2551      4.2539      4.2102       4.174      4.2393      4.2067       4.221      4.2326      4.2368      4.2415       4.233      4.2706      4.2189      4.2051
      4.2457      4.2553      4.0666      4.2561      4.2283      4.4117      4.1756      4.5759      4.1465      4.2499      4.1596      4.1981      4.2398      4.1699      4.1857      4.1984      4.1474      4.2531      4.3189      4.1311      3.6489      3.6029      5.0422      3.9538      4.0047      4.0056
      4.3991      3.9412      4.2892      4.0134      3.8275       3.792      5.9171      4.0101      4.0167      4.1993       3.486      5.3736      3.5377      3.5978      3.1779      3.4811      3.5118      3.4217       3.458      4.7644       3.113      3.1781       6.219      3.9699      3.5075       3.952
      3.0711      3.3881      4.4826      3.0525       3.246      4.8648       3.137      4.0586      4.2223      3.9313      3.4614      2.8276      4.8313      3.5068      3.9807       3.475      3.2666      3.6021        3.96      4.1605      4.0602      3.3929      3.3764      3.7326      4.0706      2.7148
      3.4574      3.9815      2.0198      2.2116      3.5659      3.5332      3.3719      2.2443      1.8795      2.5647      2.6844      3.5036      2.0133      1.9557      1.9308      2.0456      2.2238      3.5311      3.1245      2.2238      2.8406      2.7761      2.4687      3.7044      2.9367      2.9519
      2.3238      3.3609      3.7767      3.7719      3.1007      2.0065       2.307      3.7968      2.6008      2.9073      2.5485      2.8641      2.3897      2.5538      2.1023      2.9304      3.2858      2.9079      2.1828      3.8133      2.7636      3.6842      2.7336      2.2657      2.1389      2.2547
      2.7298      2.3893      2.2925      1.7668      2.0625      2.8555      4.5682      4.0021      1.8772      3.6895      3.2564      3.0148       3.151      5.6506      3.4707      2.7775      5.0477      2.3786      3.6642      1.7293       2.119      1.7592      1.7297      2.3252      2.5184      9.1838
      3.9939      1.6751      3.0116      1.7583      2.6916      2.5727      3.7363      3.0853      1.7835      3.6448      2.0636      4.3258      4.0982      4.0798      3.9587      4.3692      4.1681      4.1454      4.5459      4.5657      4.4359       4.436       3.715       4.169      4.4781       5.698
      4.0732      7.7342      4.3075       4.496      4.1618      4.2278      4.3931      4.4446      4.3931      3.9129      4.3588        4.48      4.3925      4.5822      4.1912      3.9757      4.2025      4.1803      4.1825      4.2069       4.113      4.2672      4.2214      4.6715      4.2036      4.1946
      4.1991      4.1548      4.1215       4.045      4.1936      4.1649      4.1529       4.127       3.979      4.1848      4.6983      4.2256      4.1796      4.1803      4.1813      4.1523      4.1969      4.1694      3.3634     0.16876      1.5408      2.7164      3.3466     0.31198       2.294      4.2416
      1.0908       3.131     0.80884      0.4482      1.0997     0.36081]"
1,0,ind,ClassOrderSampler,1.6953330916848568e-56,"[    0.85948      1.8013      1.2818      3.8727       1.399       2.637      4.0742      2.0523      3.5842      1.6545       2.396     0.11099   0.0096046      0.1171      3.3615      1.6861      3.5545      2.4657      2.8203      1.3517     0.95793      1.1282      2.2655      3.8817      0.1191     0.11666
      3.6536      4.1951      1.1537      1.8052      2.8465      2.1821      3.0143      2.3536      3.7553    0.030119      1.9828     0.14238     0.33119      4.1291      0.5885     0.36897     0.29919      2.4176    0.018452      2.7334      2.5851    0.092278      0.0205     0.28926      1.5692      1.2874
     0.38122      1.1852      1.0816       1.037     0.60177     0.10235     0.12161   0.0081664    0.069647    0.054608    0.028809      2.1476      1.3451      4.1907      1.2438     0.67481     0.32363     0.11195     0.76923     0.76718      1.4886      4.1998     0.11482      1.5044      2.5141     0.20441
     0.18085     0.55198     0.73881       4.208     0.57347      0.6169    0.067522      1.4126  0.00012552      1.3361     0.17575      0.3328     0.20776      0.5431     0.99144      4.1254    0.027641    0.067613     0.34228    0.055023      1.4126     0.25162     0.18703     0.40266      3.7612     0.41559
     0.55221     0.27738      4.2206       3.569      4.2451      4.5772       4.291      4.3912       4.356       4.288      4.1433      4.2736      5.3759      4.3204      4.2431      4.2785      4.3134      4.3265      4.2731      4.2895      4.1852      4.2046       4.202      4.3355      4.3672      4.3167
       4.251      4.2882      4.3733      4.2308      4.3169       4.084      4.3576      4.2393      4.2496      4.8794      4.2457      4.3676      4.0847      4.3464      4.2574      4.1699      4.3067      4.2864      4.2524      4.3061      4.2736      4.3148      4.3426      4.2126      4.2659      4.2593
      4.2151      4.2313      4.4006      4.2206       4.297      4.3808      4.3634      4.2295      5.9885      3.8576       2.588      2.6551      3.5865      3.8197      3.1585      3.4973      2.8489      2.7506      3.1022      3.3653      2.8885      2.7557       3.345      2.8835        3.64      4.5932
       2.838      2.9853      2.8557       3.097      3.1728       2.768      2.3905      3.2999      2.8839      2.9315      6.3575      3.2186      3.8542      3.1753      2.5659      2.8847      3.0224      3.1712      2.9861      4.0208      2.9492      3.1556      3.0171      3.4067      3.4426      2.8489
      2.8832       2.774      2.7122      3.1015      3.5777      3.0334      2.7199      3.0307       2.629      3.6902      3.1896    0.080353    0.021486      4.4936      4.4688    0.027447   0.0036439     0.61692    0.014957      2.9381     0.12104     0.47979      4.0963  1.1921e-07      1.1407      1.2958
     0.09575      0.4206   0.0024325      1.0498   0.0029846      2.7203    0.014957      1.7807      1.5576      4.4899       0.185       4.531     0.98925      2.6731      4.1847     0.05057     0.91014     0.32122      4.4965    0.024058    0.029643    0.014957      3.2379      1.9629      1.6302    0.015908
      3.0926      2.3142     0.12672    0.021005   0.0046195    0.097066   0.0001018     0.04939     0.42036      1.1162      3.0847      4.5032      2.6951  0.00031776     0.12095     0.38679      3.3855        4.46      2.9245   0.0086757   0.0051991     0.19191      4.4334      2.6725     0.29748    0.011127
      2.1312      3.6602      2.8276   0.0063781      4.3901       1.156     0.31766      2.6951    0.046321      1.1456      2.3866  1.5139e-05      2.3441        3.58      4.1664      3.6101       4.285        5.27      4.3284      4.0107       4.171      4.3843      4.4044      4.1949      3.9573      4.0792
      4.4198      7.5364      5.3706      7.8538      9.3635      5.4396      3.2634      3.5415      5.7873      4.0882      3.0536      2.8301      3.7462      8.3889      4.1059       3.284      5.1717      2.8445      4.0841      4.0781      3.1582       2.712      3.6326      3.7692      3.5083      4.0191
      4.1209      5.9288      6.6568      4.0917      4.0676      3.7383      5.0938      3.4496      2.2483      4.0367      16.255      4.4862      5.9604       4.058      4.1049      11.138      4.1253      3.2429      3.5593      3.2724      4.3396      3.4952      3.1583       3.832        3.38      3.4183
       4.081      2.8973      2.8483      2.6226      3.9963       2.386      4.4126      3.7248      3.6608      3.8415      2.9068      2.8691      3.6636      4.4278      3.6341      2.8212      3.1124      2.9356      3.4918      4.0111      2.6859      3.8582      2.5715      2.6235      4.4137      2.8446
        3.93      3.5147       3.233      2.8373      2.6112      4.3606      4.4259      4.4257      2.3916      4.1426      3.2735      3.5535      4.0142       2.623      3.3504      4.4106      4.3399      4.3362      4.0918      3.6254      4.3007      2.7898      2.2824       2.036      7.2046      4.1593
       2.741      1.9019      2.3537      2.6767      2.2807      2.9792      4.1963      1.8826      3.0183      2.8034      2.9347      1.1174      1.1567      3.1926      3.8464      2.1506      2.9303      1.9084           0      4.1659           0           0      4.9135           0           0           0
           0           0           0           0           0           0           0           0           0      1.6077  0.00073716  3.6955e-06           0           0     0.55778           0           0           0           0           0           0           0           0           0           0    0.026351
           0     0.01814    0.018876           0           0           0  1.6093e-05           0           0      0.4893           0           0           0           0           0           0  3.2186e-06           0           0           0   8.583e-06      5.0872      5.0827       6.089      5.4008      4.2648
      5.7855      6.0188      5.3467       5.371      5.9904      8.8699]"
2,0,ind,ClassOrderSampler,1.228489624596442e-25,"[      5.465      9.1049      4.7107      4.4877      4.6728       4.677      3.2765      3.2954      3.1559      2.9328       3.463      2.9588      3.2829      3.3401      3.4314      3.3034      3.6488       2.888      3.2824      3.5463      3.5224      2.9632      3.1775      3.5192      3.1813      3.5394
      3.4724      3.7474      3.4026      3.4223      3.5632      4.4077     0.12602     0.81824      0.3533     0.27733     0.36317     0.28654     0.22297     0.19634     0.24362     0.20416      1.8766      4.3493     0.24559       4.359       3.609     0.74775     0.27813     0.27896     0.48889    0.060402
      0.3804      2.8857      3.5408     0.11002        3.71      2.2261     0.32719    0.084592     0.20309     0.54006      0.2363      4.4044     0.16901     0.12436      1.9712      3.2533      1.8065      2.2532      1.4217      1.7736      2.1928      2.9655      3.9597      2.0352      7.3289      1.1486
      2.8018      3.0972      2.4532      2.7774      1.2853      2.3369      2.4177      3.2022      2.2332      2.0545      3.0823      1.7581      3.3401      2.7077      3.1061      2.3677      2.0482       2.685       2.911      3.9134        2.23      3.0517      1.8064      2.3347      1.5453      2.9579
      1.7581      3.4788      2.3157      2.0798      3.1252      4.0082      3.6733       2.818      2.5978      2.3559      1.7095      1.5673      2.2588      2.5885     0.80859      2.6566     0.51143      2.2304      1.7359       2.388      3.4748      3.9334      2.0665      1.3421      3.9313      2.2445
      1.5151      1.0474      2.6305      1.3854      2.3397      1.7883      4.0078      1.7255      3.9708      3.9735      1.7722      2.9117      1.9501      2.7279      3.5163      1.1388     0.47656      3.1612     0.89457      2.4426      3.9287      1.1826     0.55668      3.1681      3.0167       2.529
      2.3884      3.1207      3.4296     0.44768      2.2434     0.44713      1.5579      2.2735      2.1556      3.0565       1.931      3.5839      0.9622      7.7776      3.2561      2.9906      0.6785      2.9739     0.92145      1.1991      1.7807      1.3629      1.3633      1.7645      3.3113      1.6381
       1.242       3.107      1.3223      2.2603      2.8736      2.4827      2.9208      1.3714      2.4853     0.73115      2.1005      1.2598      2.4505      2.1504      3.4284      1.7525      3.1661      3.2138      1.4561      2.5963      2.8897      1.6623      3.1675      1.2989      3.3651      1.7801
      2.4441      1.0709      1.8698      3.0021      1.9674      1.7414      1.5632      1.2128      1.3576      1.3465      1.1985      2.3396       2.163      1.5852      3.3664      1.6721      2.6052      2.6451      1.2413      1.9435       3.247      3.3497      1.8555      1.0974      2.6238      3.3121
      4.0127      4.0709      3.3442      4.1047      4.0395      3.8844      4.1246      3.4853      3.5235       3.193      4.0654      3.1979      4.1411      3.2841      4.0367      4.1236      3.8418      3.9921      3.2357      4.2799      3.2313      3.8353      4.1042       4.959      3.3352      2.9194
       3.014      3.6009      3.1063      3.9935      3.1749      2.7515      2.9138      3.2109      3.4257      3.5934       3.471      2.3843      3.0607      4.0572      4.3649      3.7858      3.9046      3.9216      3.1014       3.583      2.7981      3.1347      3.0009      3.8391      3.1779      3.5868
      2.3563      3.0994      3.1419      3.2258      3.9218      3.7774      2.5919      2.9767      3.4335      3.5086      2.9245      3.0789      2.8905      4.1716      3.1538      4.5531      3.4816      23.919      2.7662      3.4946      3.5502      2.7217      3.1113      3.7138      3.4299      2.6703
       3.845      2.6447      3.5242      3.8653      3.6728      4.3717       2.642      3.4181      3.6046      3.7936      2.5204      2.6192      3.8808      4.4934      3.8828      4.0246      3.4618      3.4627       3.785      3.3479      3.8411      3.8611      3.8088      3.2101      3.1682      2.2535
      2.0327      1.7599      2.0232      1.3904      1.6344      2.3467      2.6193      2.4786      1.7113      1.5549      1.4677      2.7808      2.8341      1.3469      2.2824      1.5224      1.7139      1.9084      1.4183      3.1062      1.1588      1.6545      1.3522      1.4949      2.1903      3.3153
      1.9541      1.4498      2.0908      4.2852      4.9134      3.6276      4.3742      4.2939       3.962        3.91      4.1041      4.4928       4.564      3.8011      9.7492      3.5894      3.4883      4.7793      4.5545      4.5495      3.4715      4.4767      4.1371      4.4702      3.9981      4.5246
      4.1438      4.5246       3.654       3.968      3.6212      8.8687      4.0704      4.5775      3.7795      4.1299      4.3126      3.8663      4.5691      3.5082      3.6938         4.1      3.4081      4.5534      3.9977      4.0444      5.3108      4.0347      4.0749      4.5793      4.5684      3.9692
      4.2938       5.597      2.3541      2.1541      1.3385      1.3709      2.4801      2.4276      1.7698     0.88634      0.6254     0.14921      1.5261      1.7173      1.0164      1.3296      2.1293      1.2885      3.8138      2.9139     0.64357      1.1813      1.6401      2.3865     0.73755      2.2041
        0.97      1.1882      1.0341      1.0521      1.6123      1.0907      1.1203      1.3816      1.6288     0.84857      1.0209     0.96483      2.3656     0.90054     0.50663      1.0947      4.1047      3.4328      4.1042      2.2681      2.8117      1.1155      4.7477      4.4777      4.5177      2.2098
      2.1046      3.0461      4.5867      3.1143      1.8533      1.2312      2.0317      3.3945      2.2805      3.1619       3.847      2.0051      4.1201      4.7801      2.6893      3.3394      2.9466      2.5856      3.3522       4.218      4.4807      2.3666      3.6374      2.5821      4.4288      2.5181
     0.84926      2.5548      3.8748      4.5024      4.7285      1.4862]"
3,0,ind,ClassOrderSampler,2.1204677772060555e-41,"[     3.2321      3.4145      4.1328      4.7056      4.8579     0.93283     0.76025      1.3547      2.7953     0.86669      2.7775      2.0344     0.44579       4.107      2.2226      3.5504     0.96129      2.7586      4.0415      2.1194      5.0926      1.6409     0.95028      0.3489      3.0319      1.6776
      2.0516       1.881     0.53176      2.0195      1.9185      3.0367     0.76742      3.7292     0.65724      2.5176     0.76691      1.3556      2.5411     0.61167      0.8788       2.529       6.835      3.3294      2.8275      3.1955      5.6718     0.80362     0.11512      5.7271      5.1884       1.069
      4.4122      4.1622      2.3396      1.0154      3.6495      1.0096      3.8863    0.088788     0.19164      1.6872     0.23831     0.95658      2.8599     0.15673   0.0054874      1.0449      4.3614      4.1384      2.0762      4.3555      4.3763      1.0348    0.011807     0.25602       4.384      1.2599
   0.0018726     0.29547      1.4767    0.003379     0.35233     0.17902    0.011807     0.32399      0.3397     0.30603     0.48235      1.9419     0.90777      1.2643     0.48235     0.14444     0.37994     0.38571     0.53893      2.2046      2.2948     0.99698      4.3597      0.1494      1.1617     0.80777
   0.0049044      1.2991     0.10514     0.58917     0.14352      1.3536     0.54185     0.88838     0.11548      1.3114      4.3532      1.1269     0.90325      1.9838      3.7034     0.42468      3.9225      4.2915      3.9452      4.0341      4.2487      4.1893       4.285      4.3811      5.3568      4.1806
      4.7877      4.3085      4.2542      4.0048      3.9713      4.2542      4.2681      3.9373      4.1243        4.06      3.7664      4.2732      4.3124      4.3037      4.3252       4.141      4.2114      4.2638      4.1762      4.0048      4.1915      4.2106      3.9677      4.3207      4.0331      4.4462
      4.3041      3.9842      4.1726      4.1078      3.8591      6.2522      4.2897      4.1534      3.8888       4.405      4.3084      4.1027      3.8175      4.4252      4.3638      4.2727      4.3826      3.8681      4.0481      4.3804      3.8577      4.2695      4.4407      4.2675      4.1887      4.0406
      4.1086       4.009      4.3926      4.6437      4.1305      4.2954       4.219      4.1581      3.9742      4.2778      4.4469      4.2609      4.1218       21.21      5.2955       6.531      4.1498      4.3756      5.0164      4.1659      4.2727      4.4252      17.817      4.0464      4.2567       3.962
      4.1777      4.1127      3.9635      4.2674      2.9495      3.8246      3.7359      4.4066      3.4166      4.4331      4.2847      4.2661      3.6634      4.3789      4.0134      3.9776      3.6711       4.026      4.4297      3.7024      4.2099       3.697      3.9311      4.3269      4.3201      2.6537
      3.8948      3.3348      4.4386      3.5843      4.3329      4.1748      4.2045       3.795      3.5011      4.0227      2.9909      4.4029      4.2861      3.5984      4.4202      3.8828      3.8217      3.9652      4.1206      3.8389      4.1618      3.5255      3.9703      3.8395       4.361      4.5312
      3.6919      3.3042    0.064047      1.3895      1.4001      3.5386     0.90767      1.4047      3.6215      3.4842      3.3249      2.8106       4.501      1.6417      2.0261       3.826    0.059605      2.3318      1.3081      1.4608     0.37321      1.6405      2.5133      2.2773    0.073146      1.7464
      3.7631      2.5046       2.003     0.56225      1.3364      1.0891     0.32244       2.255      3.4442      1.1136     0.70389     0.41416      1.7338      1.2538      1.9532       1.342      2.1729     0.35651      0.8281      1.8646      1.0243     0.90756      2.4961      1.4856      3.6724     0.18403
      1.7253      1.2536      2.6715      0.8477    0.009617    0.059171     0.30725       2.499      0.2404    0.076347      1.5704   0.0029289      1.3224      1.7239      1.9727     0.42268   0.0015053      1.9679      3.4114      2.2854      1.1983      2.5003     0.50675     0.71742    0.042615     0.24973
     0.15508     0.63128      1.1031     0.19097       1.539      2.5686      2.8074    0.001314      0.3172     0.12726   0.0052362     0.82953     0.15609     0.58399      2.0262     0.51257     0.42846     0.16058      3.9064     0.91942     0.17159      2.2851      2.4009     0.59128      1.4038     0.67548
       1.091     0.77838     0.30407     0.57268     0.67472      1.4661      1.1313      1.8056     0.16174    0.021428     0.63241     0.44658     0.27666      1.4061     0.85627   0.0035631     0.40205     0.17574    0.025559      1.4276     0.71683   0.0013247      2.4931     0.24721     0.25378    0.048573
     0.27567      1.7057     0.71452      3.7393       4.314      3.0313      3.6363      2.3913      2.7321      3.6503      3.9884      9.8464      4.3483      3.4116      4.4121      3.9869      3.7871       3.299      4.2173       3.614      3.4982      3.6195      5.4114      3.2405       4.169      3.3596
      3.2049      2.9613      3.6242      3.4664      4.6618      3.9213      3.3987      3.8571      4.2984      3.0674      4.9774      6.4277      4.1312      3.8972      5.3232      5.0129       3.489      2.9576      8.5487      4.1211      5.0118      5.4195      3.6429      4.0253      3.3192      3.9107
      3.4378      2.8374      3.3519      3.5543      3.3099      4.1415       4.488      3.5921       4.915      3.9007      5.6188      5.9622      3.6792       4.831       3.358       4.322      7.7828        3.94      4.3967      4.3288      3.3723      5.1913      4.7756      7.0511      4.6159      6.9984
      3.2323      4.7997      3.2585      4.3225      3.7527      2.9958      4.9614      3.8186      3.8908      3.3164      3.8213      3.7651        3.39      3.8196      3.6917      3.9576      3.4164      3.4164       4.356      3.5602      4.4532      3.9253      3.2411      3.5295      3.6883      3.4712
      4.3066      4.3209      4.4101      4.3279      7.7115      4.3849]"
4,1,ind,ClusterSampler,4.5103104074051636e-21,"[      4.208      3.3634      4.0253      1.7668      2.4667      2.0198     0.43211      4.3258      4.4077      4.5385    0.080353      4.0331      4.4462      4.3041      3.8057      4.2451      4.0885      4.1912     0.36897      3.3121      3.2533      2.5476      3.9842      3.4898      1.7883      2.3541
      1.7253      3.2634      3.8908      4.1647       1.272      3.9635      4.1047     0.29919      3.5659      4.3085      3.6489      2.4176      1.2536      1.8065      4.0078      4.0982      3.3192      4.3396      2.7334      4.5772      3.0252      5.0872       1.069      2.6715      2.5851      4.2674
      2.6516      4.5312       2.699      3.9225      3.6919      3.7393      4.4122     0.21087     0.96446      3.0014      4.1659      3.9757      3.6029      3.8221      2.2532      2.3908      4.0127      0.8477      1.4217      2.8319      2.5586      4.4936     0.16876      1.0784      3.2765       3.105
       4.291      4.4688      1.5408      3.9574      3.5634      3.6455      3.0246      1.9903     0.28926      3.1148      2.7164     0.12602      4.0798     0.61692      4.2062      2.0625      3.2954      4.2034      3.7736      4.1622      2.5337      3.3164      1.3629      1.3633      2.5061      4.3912
      2.8713      3.9587      3.5744      2.3396       2.499      1.0154      2.0971      3.3466      3.8576      1.7645       2.588      3.4952      4.2025      3.0316      4.3692      3.1583     0.31198      3.2435      2.6551      3.3113      3.6195      3.4328      4.1664      3.7138      4.5044      1.7255
      2.9495       3.446      3.8246      3.4378      2.8374      4.1042       4.314       1.681      4.2915      4.0882      2.2681      3.7359      3.0536      3.3042      3.8213      2.3308      2.5629      1.0344      4.1866      3.1852      2.5103      3.8662      2.9981       1.794      3.9708      3.1559
      2.4801      3.6495      4.9135      1.2874       4.356      2.8301      3.9277      3.9735      1.6381      2.8117      1.9149      3.7462      1.0096      3.7651        3.39       2.294      4.1552      4.3124      2.1003      1.1155      3.0172      1.3224      3.1585      4.4066      3.8239       1.242
      2.7043     0.81824      2.9655       3.465     0.31563       3.832      4.3209      1.7736      4.7477      2.9381      2.4276      4.4777      3.3519      4.3423     0.12104      3.5543      1.7239      3.8863    0.088788      1.7698      3.6101      4.1726       3.107      3.9376      2.8489      3.2957
      4.2852      3.1257      2.9845      3.4166      4.0709      4.1078      4.1681       4.288      4.0732     0.19164     0.81524      4.1433        3.38      4.2169      1.7722      4.2962      3.5395      3.4183     0.23421      2.2443     0.47979      2.9117       4.081      2.4817      4.2591      4.5177
      2.2098      2.3467      4.2614      1.3895      2.5908      1.9727      2.4036      1.3223      4.9134      2.4097      1.6872     0.23831      5.0422      4.0963      3.6276       4.285      0.3533      2.7506      3.8558     0.27733      4.3742     0.95658      4.4331      3.8591      1.2958      3.4615
     0.64689      4.1465      4.1727      3.0313      3.1022      1.9501      1.4001      3.3442      3.3352      3.8196      2.1046      1.3215      3.3484      3.6738     0.42268      2.7279      4.1059      2.0664     0.09575       3.547      2.8599      3.9372      3.4993      2.9328      2.5264      2.6193
      4.2939      4.2135      2.9194      2.9359      4.0021      2.8824     0.36317      3.3099      1.8795      1.7065      1.9679      2.3777      2.5647      3.4299      1.4618      1.1852       3.962     0.15673      4.2509      4.2736      5.3759     0.28654      2.8973      1.0816      4.3204      4.2847
      3.5163      1.6206      3.5386   0.0054874      3.4375      1.7771      2.6844      4.2416      4.1803      0.4206      4.1633      3.9625       4.169      3.3456      3.9452      1.1388      1.0498     0.22297       1.037      4.2083      4.4101      6.2522      2.1928       2.407      2.7898      4.2551
      1.0449       3.398      4.1825      2.2603      4.1012      4.0341      2.9655      4.2431      2.6703      2.4786      4.2897      3.4114      3.6917       4.078     0.60177      4.2487       3.396      4.1534      4.2785      3.3274      2.8736      1.0908      3.0461      4.3614       2.851       3.131
      1.2687     0.90767      3.9252      4.2539      4.5894      4.1384      4.2102      2.8885      4.3134      3.3541      4.2661      2.7203      4.0139      2.2018      4.5867      3.5036      1.4049       3.014      3.9538     0.34981      3.8888      3.9597      4.1047      4.3279      4.2069      2.4827
      2.0762      4.0395      3.6634        3.91      4.0047      4.1893      4.3789      2.3239       4.113      4.2638       3.845      2.3038     0.48499      1.4047      2.0352      2.6403      3.6215      2.8445       4.174      2.0133      4.3555      4.3265       3.463      3.1143      3.2968      4.1041
       3.423      3.4387      2.9588      3.1063      4.3763      3.2049      4.1454      4.2731       1.423      3.6281      1.1983      4.4928       1.635      3.9935      1.7089      2.8483       4.285      3.7871      5.0827      2.5003      2.6226       4.093      4.0134       6.089      1.7807      2.0086
      4.2588      3.1749      4.2393      1.9557      4.1011      1.9308      2.9272      3.7149      3.9576      2.1085      4.0841      4.1778     0.12161      4.0507      5.2039      3.9963      3.0825        5.27      3.4455     0.80884      2.1033      2.5529       4.564      2.2679      2.8651      2.8436
      1.1486      3.4164      1.0348      2.7515      5.4008      1.8772      3.8011      1.5261     0.50675     0.19634       2.117      4.2648     0.24362      4.7243      4.3811       2.036      4.2672     0.94576      3.2541      2.2238      3.5259      2.9138       2.479      4.0015      4.2895      3.9624
      1.5576      3.3304      3.9747      2.8018     0.71742      2.9208]"
