,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
21,nico_dim,nico_outdoor,ResNetClassifier,20,7.974407175568251e-07,0.001138145764743275,7.340659546852112
22,nico_dim,nico_outdoor,ResNetClassifier,20,4.11175298562645e-08,4.176868613642241e-06,7.027794623374939
23,nico_dim,nico_outdoor,ResNetClassifier,20,0.0001729669883894791,0.0002772684390096243,2.1344761716201903
24,nico_dim,nico_outdoor,ResNetClassifier,20,1.0985655575244172e-06,0.00012959974640395727,0.9928166583180428
25,nico_dim,nico_outdoor,ResNetClassifier,20,0.00018755885879997948,0.0015848989781653158,1.461857382208109
26,nico_dim,nico_outdoor,ResNetClassifier,20,1.955962126570766e-06,0.00019044691571082809,1.2624723777174949
27,nico_dim,nico_outdoor,ResNetClassifier,20,0.0002650457596099496,0.0005718378976365663,1.1392793402075767
28,nico_dim,nico_outdoor,ResNetClassifier,20,2.0383293783462053e-05,0.00039998754684553834,1.0854862794280051
29,nico_dim,nico_outdoor,ResNetClassifier,20,1.6938884583108195e-05,0.00019044691571082809,1.0673209577798843
30,nico_dim,nico_outdoor,ResNetClassifier,20,6.071747681976993e-07,0.00012959974640395727,1.2833263620734214
31,nico_dim,nico_outdoor,ResNetClassifier,20,7.475020698526964e-05,1.04874841850777e-05,0.8753487318754196
32,nico_dim,nico_outdoor,ResNetClassifier,20,5.2551660166158884e-08,1.5915884392671625e-06,1.2312164962291718
33,nico_dim,nico_outdoor,ResNetClassifier,20,6.094353588274431e-05,0.0005718378976365663,1.0689377255737782
34,nico_dim,nico_outdoor,ResNetClassifier,20,4.602221850581141e-05,0.001138145764743275,1.4129341796040535
35,nico_dim,nico_outdoor,ResNetClassifier,20,0.00010074953510597766,0.00019044691571082809,0.9033432178199291
36,nico_dim,nico_outdoor,ResNetClassifier,20,0.00036458649447914705,0.001138145764743275,1.0336024843156337
37,nico_dim,nico_outdoor,ResNetClassifier,20,5.21226720754838e-07,5.832644856796994e-05,1.0076988011598587
38,nico_dim,nico_outdoor,ResNetClassifier,20,4.735794759090601e-05,0.0005718378976365663,2.430268470197916
39,nico_dim,nico_outdoor,ResNetClassifier,20,2.7031707154952653e-05,0.0002772684390096243,5.854991567134857
40,nico_dim,nico_outdoor,ResNetClassifier,20,8.74141697662463e-06,0.0005718378976365663,6.651964616775513
41,nico_dim,nico_outdoor,ResNetClassifier,20,0.00010101720091242893,0.0002772684390096243,6.571016192436218
42,nico_dim,nico_outdoor,ResNetClassifier,20,1.7390718781158895e-05,0.004067867678096562,6.3777789115905765
43,nico_dim,nico_outdoor,ResNetClassifier,20,0.00045496862534663736,0.001138145764743275,6.420710575580597
44,nico_dim,nico_outdoor,ResNetClassifier,20,6.790216581594012e-06,0.009695991461466618,6.577985036373138
45,nico_dim,nico_outdoor,ResNetClassifier,20,4.1833340887225915e-05,0.0021882594347639368,6.809486711025238
46,nico_dim,nico_outdoor,ResNetClassifier,20,0.00016671833319340147,0.0021882594347639368,7.01095232963562
47,nico_dim,nico_outdoor,ResNetClassifier,20,0.004516534983598495,0.001138145764743275,4.344874513149262
48,nico_dim,nico_outdoor,ResNetClassifier,20,0.00022891109052074071,0.00012959974640395727,3.8467047691345213
49,nico_dim,nico_outdoor,ResNetClassifier,20,5.6003265053819884e-06,0.001138145764743275,3.665356433391571
50,nico_dim,nico_outdoor,ResNetClassifier,20,7.769025767531484e-05,0.00039998754684553834,3.3966285407543184
51,nico_dim,nico_outdoor,ResNetClassifier,20,0.000771469468973282,0.0008102864400840543,3.901662904024124
52,nico_dim,nico_outdoor,ResNetClassifier,20,0.00021040549207301402,0.00039998754684553834,3.8928408861160277
53,nico_dim,nico_outdoor,ResNetClassifier,20,2.7207530415150436e-05,2.5240761785358575e-05,3.877120369672775
54,nico_dim,nico_outdoor,ResNetClassifier,20,5.574844036944966e-05,0.001138145764743275,3.7944897413253784
55,nico_dim,nico_outdoor,ResNetClassifier,20,3.713081415374568e-05,5.832644856796994e-05,3.5853493928909304
56,nico_dim,nico_outdoor,ResNetClassifier,20,2.7979591122649203e-05,0.00012959974640395727,3.3391920804977415
57,nico_dim,nico_outdoor,ResNetClassifier,20,0.0014571950588976193,0.0021882594347639368,3.78047753572464
58,nico_dim,nico_outdoor,ResNetClassifier,20,7.571975632982896e-05,0.0015848989781653158,4.0082587718963625
59,nico_dim,nico_outdoor,ResNetClassifier,20,5.2934321362730275e-05,0.0008102864400840543,3.217999106645584
60,nico_dim,nico_outdoor,ResNetClassifier,20,6.424279547603331e-05,8.736247530516583e-05,3.9598342299461367
61,nico_dim,nico_outdoor,ResNetClassifier,20,9.590254304816039e-06,0.001138145764743275,3.3462932229042055
62,nico_dim,nico_outdoor,ResNetClassifier,20,6.068236954388849e-05,0.0008102864400840543,3.921283781528473
63,nico_dim,nico_outdoor,ResNetClassifier,20,7.920489165924027e-05,0.0008102864400840543,3.977887988090515
64,nico_dim,nico_outdoor,ResNetClassifier,20,3.331115501199226e-05,0.00012959974640395727,3.5109437108039856
65,nico_dim,nico_outdoor,ResNetClassifier,20,0.00014168408701944045,0.0005718378976365663,3.621776819229126
66,nico_dim,nico_outdoor,ResNetClassifier,20,3.0991107483315037e-12,5.832644856796994e-05,4.56595743894577
67,nico_dim,nico_outdoor,ResNetClassifier,20,3.136012816147481e-10,3.8561225784092613e-05,4.32483674287796
68,nico_dim,nico_outdoor,ResNetClassifier,20,3.37974661979458e-07,0.001138145764743275,5.002346751093865
69,nico_dim,nico_outdoor,ResNetClassifier,20,1.3221314321950848e-13,5.790280338456389e-07,3.8240009188652038
70,nico_dim,nico_outdoor,ResNetClassifier,20,1.8611790939553117e-12,4.176868613642241e-06,4.420347440242767
71,nico_dim,nico_outdoor,ResNetClassifier,20,2.451855172698745e-11,1.6354540074789323e-05,4.374887847900391
72,nico_dim,nico_outdoor,ResNetClassifier,20,3.83665353829409e-09,0.0005718378976365663,3.745279532670975
73,nico_dim,nico_outdoor,ResNetClassifier,20,1.6470690712689366e-07,0.0008102864400840543,4.729562729597092
74,nico_dim,nico_outdoor,ResNetClassifier,20,9.803351853080757e-10,5.790280338456389e-07,4.201503884792328
75,nico_dim,nico_outdoor,ResNetClassifier,20,2.3688481285200649e-07,8.736247530516583e-05,4.302905809879303
76,nico_dim,nico_outdoor,ResNetClassifier,20,4.227555180861978e-09,8.736247530516583e-05,4.852751612663269
77,nico_dim,nico_outdoor,ResNetClassifier,20,1.7481640848030907e-07,8.736247530516583e-05,4.335814380645752
78,nico_dim,nico_outdoor,ResNetClassifier,20,1.3806635647682379e-07,0.0005718378976365663,5.170632171630859
79,nico_dim,nico_outdoor,ResNetClassifier,20,0.0007888821219595775,0.0008102864400840543,5.584511816501617
80,nico_dim,nico_outdoor,ResNetClassifier,20,1.6583915673857376e-06,4.176868613642241e-06,6.065664601325989
81,nico_dim,nico_outdoor,ResNetClassifier,20,4.6330212622642236e-05,0.00039998754684553834,6.602148580551147
82,nico_dim,nico_outdoor,ResNetClassifier,20,4.5961939691289146e-05,0.0015848989781653158,6.444450235366821
83,nico_dim,nico_outdoor,ResNetClassifier,20,1.1176995150115915e-07,5.832644856796994e-05,6.3555114507675174
84,nico_dim,nico_outdoor,ResNetClassifier,20,0.00047998829459115446,0.0015848989781653158,6.264742684364319
85,nico_dim,nico_outdoor,ResNetClassifier,20,2.0204247779386498e-05,0.0029959756135691388,6.158017349243164
86,nico_dim,nico_outdoor,ResNetClassifier,20,0.000186779558414347,0.0005718378976365663,6.070806169509888
87,nico_dim,nico_outdoor,ResNetClassifier,20,0.0008564226141190934,0.0005718378976365663,6.09742830991745
88,nico_dim,nico_outdoor,ResNetClassifier,20,1.1800466373320282e-05,0.001138145764743275,5.846709513664246
89,nico_dim,nico_outdoor,ResNetClassifier,20,0.00020998847436823925,0.0005718378976365663,6.087718570232392
90,nico_dim,nico_outdoor,ResNetClassifier,20,9.022291327833771e-07,0.0005718378976365663,5.7316877245903015
91,nico_dim,nico_outdoor,ResNetClassifier,20,5.280503201288686e-06,0.00019044691571082809,6.384182238578797
92,nico_dim,nico_outdoor,ResNetClassifier,20,7.835804153391676e-06,0.00039998754684553834,6.340912759304047
93,nico_dim,nico_outdoor,ResNetClassifier,20,5.351262762185169e-06,0.0002772684390096243,5.847406661510467
94,nico_dim,nico_outdoor,ResNetClassifier,20,1.2092169791926274e-07,1.04874841850777e-05,5.676401829719543
95,nico_dim,nico_outdoor,ResNetClassifier,20,2.5010347966507238e-05,0.00012959974640395727,5.336121922731399
96,nico_dim,nico_outdoor,ResNetClassifier,20,1.6600161796614912e-10,5.832644856796994e-05,2.961449235677719
97,nico_dim,nico_outdoor,ResNetClassifier,20,7.893381287428988e-10,0.0005718378976365663,3.454209841042757
98,nico_dim,nico_outdoor,ResNetClassifier,20,2.91856414048781e-10,1.04874841850777e-05,3.032698755711317
99,nico_dim,nico_outdoor,ResNetClassifier,20,8.88328712264148e-06,0.001138145764743275,4.068649512529373
100,nico_dim,nico_outdoor,ResNetClassifier,20,3.5844292151342883e-13,0.001138145764743275,3.1540666654706
101,nico_dim,nico_outdoor,ResNetClassifier,20,1.3593114061956739e-12,0.00019044691571082809,3.1727600395679474
102,nico_dim,nico_outdoor,ResNetClassifier,20,2.2221807771059494e-07,0.0005718378976365663,3.5055838569998743
103,nico_dim,nico_outdoor,ResNetClassifier,20,2.1728603158940823e-09,5.832644856796994e-05,3.411488616466522
104,nico_dim,nico_outdoor,ResNetClassifier,20,3.1013718529672786e-09,0.00019044691571082809,2.973778876662254
105,nico_dim,nico_outdoor,ResNetClassifier,20,3.293254592456186e-14,0.0008102864400840543,3.2260993644595146
106,nico_dim,nico_outdoor,ResNetClassifier,20,1.7226883987341555e-07,0.00039998754684553834,3.526400113105774
107,nico_dim,nico_outdoor,ResNetClassifier,20,7.684242151900604e-15,5.832644856796994e-05,2.4940027855336666
108,nico_dim,nico_outdoor,ResNetClassifier,20,3.3038814307973963e-14,3.7128556600492333e-08,2.26356780230999
109,nico_dim,nico_outdoor,ResNetClassifier,20,7.904544744655351e-12,0.00019044691571082809,3.2451898112893103
110,nico_dim,nico_outdoor,ResNetClassifier,20,7.118505914218703e-07,0.00019044691571082809,3.8751227110624313
111,nico_dim,nico_outdoor,ResNetClassifier,20,1.4685439661574023e-08,0.00019044691571082809,3.230106809735298
112,nico_dim,nico_outdoor,ResNetClassifier,20,6.312625338447597e-08,0.0008102864400840543,4.186601561307907
113,nico_dim,nico_outdoor,ResNetClassifier,20,1.276733631337506e-07,0.00019044691571082809,4.254202714562416
114,nico_dim,nico_outdoor,ResNetClassifier,20,1.513159837702971e-06,0.0005718378976365663,5.899392664432526
115,nico_dim,nico_outdoor,ResNetClassifier,20,1.040261427362425e-05,0.00039998754684553834,5.59722216129303
116,nico_dim,nico_outdoor,ResNetClassifier,20,1.0331046149113637e-06,0.00019044691571082809,5.9663573741912845
117,nico_dim,nico_outdoor,ResNetClassifier,20,0.00010268687808327165,0.001138145764743275,5.988454365730286
118,nico_dim,nico_outdoor,ResNetClassifier,20,1.6116369371713384e-05,0.00039998754684553834,6.555745530128479
119,nico_dim,nico_outdoor,ResNetClassifier,20,4.4869334348768275e-06,0.00012959974640395727,5.900481498241424
120,nico_dim,nico_outdoor,ResNetClassifier,20,1.1835898137853946e-05,8.736247530516583e-05,5.912259793281555
121,nico_dim,nico_outdoor,ResNetClassifier,20,6.53017483746137e-07,8.736247530516583e-05,6.14709701538086
122,nico_dim,nico_outdoor,ResNetClassifier,20,7.352229056511872e-06,0.00012959974640395727,6.025795292854309
123,nico_dim,nico_outdoor,ResNetClassifier,20,4.723996481841104e-07,0.0008102864400840543,6.610952472686767
124,nico_dim,nico_outdoor,ResNetClassifier,20,5.453992938623822e-07,2.5240761785358575e-05,5.860560703277588
125,nico_dim,nico_outdoor,ResNetClassifier,20,5.706405174702226e-07,0.001138145764743275,5.680604827404022
126,nico_dim,nico_outdoor,ResNetClassifier,20,0.0003125450347296271,8.736247530516583e-05,6.482321882247925
127,nico_dim,nico_outdoor,ResNetClassifier,20,0.0003108992617663668,0.0021882594347639368,4.171894884109497
128,nico_dim,nico_outdoor,ResNetClassifier,20,1.9701070669737212e-10,0.00012959974640395727,3.3256321430206297
129,nico_dim,nico_outdoor,ResNetClassifier,20,7.807331538979579e-10,0.0005718378976365663,3.5625994861125947
130,nico_dim,nico_outdoor,ResNetClassifier,20,4.301564585456582e-09,0.001138145764743275,3.6610910534858703
131,nico_dim,nico_outdoor,ResNetClassifier,20,2.4088119786604635e-10,0.001138145764743275,3.2322142720222473
132,nico_dim,nico_outdoor,ResNetClassifier,20,9.345490830336614e-09,0.001138145764743275,3.284499388933182
133,nico_dim,nico_outdoor,ResNetClassifier,20,7.127160994331888e-08,0.00039998754684553834,3.611582428216934
134,nico_dim,nico_outdoor,ResNetClassifier,20,6.074422726272917e-13,6.654391615410317e-06,3.4631204187870024
135,nico_dim,nico_outdoor,ResNetClassifier,20,4.959689157552149e-08,0.00039998754684553834,3.5279759049415587
136,nico_dim,nico_outdoor,ResNetClassifier,20,2.2039091066283225e-09,0.001138145764743275,3.512910449504852
137,nico_dim,nico_outdoor,ResNetClassifier,20,5.226508694733695e-10,0.00012959974640395727,3.319677305221558
138,nico_dim,nico_outdoor,ResNetClassifier,20,3.9336411218572323e-08,0.001138145764743275,3.2301742851734163
139,nico_dim,nico_outdoor,ResNetClassifier,20,1.647060920119932e-10,0.0015848989781653158,3.660226196050644
140,nico_dim,nico_outdoor,ResNetClassifier,20,2.7879271879369047e-08,5.832644856796994e-05,3.4633273661136625
141,nico_dim,nico_outdoor,ResNetClassifier,20,4.011281172772844e-11,0.00039998754684553834,3.3919395327568056
142,nico_dim,nico_outdoor,ResNetClassifier,20,1.0785349456985163e-05,0.0008102864400840543,3.2326624512672426
143,nico_dim,nico_outdoor,ResNetClassifier,20,1.703390696159329e-06,0.0005718378976365663,3.4248196125030517
144,nico_dim,nico_outdoor,ResNetClassifier,20,1.1308699299960665e-08,0.0021882594347639368,3.339690589904785
145,nico_dim,nico_outdoor,ResNetClassifier,20,2.494595497260315e-09,0.0005718378976365663,3.4393642425537108
146,nico_dim,nico_outdoor,ResNetClassifier,20,6.17964149185643e-08,3.8561225784092613e-05,4.755103433132172
147,nico_dim,nico_outdoor,ResNetClassifier,20,1.1443573423065041e-07,0.0008102864400840543,5.035538125038147
148,nico_dim,nico_outdoor,ResNetClassifier,20,3.602362499381983e-05,0.0005718378976365663,4.766864383220673
149,nico_dim,nico_outdoor,ResNetClassifier,20,6.116303155106508e-06,0.00019044691571082809,4.677053439617157
150,nico_dim,nico_outdoor,ResNetClassifier,20,9.193149244086768e-07,0.00019044691571082809,4.830570578575134
151,nico_dim,nico_outdoor,ResNetClassifier,20,0.0002031750230658144,0.0005718378976365663,4.828507733345032
152,nico_dim,nico_outdoor,ResNetClassifier,20,1.69265120215581e-05,5.832644856796994e-05,5.250382614135742
153,nico_dim,nico_outdoor,ResNetClassifier,20,7.38910362387464e-06,0.00019044691571082809,4.860386681556702
154,nico_dim,nico_outdoor,ResNetClassifier,20,5.6738815229676433e-05,0.0021882594347639368,5.346311712265015
155,nico_dim,nico_outdoor,ResNetClassifier,20,1.0518551974245053e-07,0.0005718378976365663,4.719674926996231
156,nico_dim,nico_outdoor,ResNetClassifier,20,2.548360645405281e-05,8.736247530516583e-05,4.789039361476898
157,nico_dim,nico_outdoor,ResNetClassifier,20,3.8289873498548173e-07,0.00039998754684553834,4.725797986984253
158,nico_dim,nico_outdoor,ResNetClassifier,20,5.26277508320706e-05,0.0015848989781653158,5.032419031858444
159,nico_dim,nico_outdoor,ResNetClassifier,20,1.343149134368384e-05,0.001138145764743275,5.28199325799942
160,nico_dim,nico_outdoor,ResNetClassifier,20,1.2511167290642964e-05,0.001138145764743275,4.168292140960693
161,nico_dim,nico_outdoor,ResNetClassifier,20,6.3078851427885655e-06,0.0002772684390096243,4.422217059135437
162,nico_dim,nico_outdoor,ResNetClassifier,20,2.4590353528908435e-05,0.0008102864400840543,3.584451413154602
163,nico_dim,nico_outdoor,ResNetClassifier,20,8.893387403770904e-11,1.6354540074789323e-05,4.044956982135773
164,nico_dim,nico_outdoor,ResNetClassifier,20,2.4174186698756447e-05,0.00019044691571082809,3.568263280391693
165,nico_dim,nico_outdoor,ResNetClassifier,20,1.25565479851314e-05,0.0015848989781653158,3.7036043643951415
0,nico_dim,nico_outdoor,ResNetClassifier,50,3.1549739194275613e-16,0.0003750703116485497,6.092510495185852
1,nico_dim,nico_outdoor,ResNetClassifier,50,1.6888938156256091e-15,0.0007157538630616762,5.908349919319153
2,nico_dim,nico_outdoor,ResNetClassifier,50,6.204399833107098e-07,5.863623773692563e-05,6.728648438453674
3,nico_dim,nico_outdoor,ResNetClassifier,50,9.048391528067936e-17,4.559422724053903e-09,6.960731172561646
4,nico_dim,nico_outdoor,ResNetClassifier,50,3.720024858908434e-14,7.579534811982887e-10,6.8892868137359615
5,nico_dim,nico_outdoor,ResNetClassifier,50,1.1475164280664002e-12,1.2647902598912282e-07,6.793013658523559
6,nico_dim,nico_outdoor,ResNetClassifier,50,5.570226091961455e-13,2.359058514599734e-07,7.044608020782471
7,nico_dim,nico_outdoor,ResNetClassifier,50,2.122968084217062e-14,1.057244330296412e-06,7.034490194320679
8,nico_dim,nico_outdoor,ResNetClassifier,50,6.242833907287221e-10,3.3088949215234603e-06,6.95678448677063
9,nico_dim,nico_outdoor,ResNetClassifier,50,1.4222721809431541e-07,3.5760558971456005e-05,2.624045176357031
10,nico_dim,nico_outdoor,ResNetClassifier,50,1.748748909971222e-06,0.0001519442863334512,1.2840495559573173
11,nico_dim,nico_outdoor,ResNetClassifier,50,3.9734884246000695e-07,5.741556302555711e-06,1.0839272135496139
12,nico_dim,nico_outdoor,ResNetClassifier,50,7.538729454402993e-10,5.860220843281605e-07,1.0247455701231956
13,nico_dim,nico_outdoor,ResNetClassifier,50,9.078757702395135e-08,1.663971868034067e-05,1.2804560461640357
14,nico_dim,nico_outdoor,ResNetClassifier,50,1.2786189416926277e-09,1.057244330296412e-06,0.982817052602768
15,nico_dim,nico_outdoor,ResNetClassifier,50,3.298570084159133e-07,0.00024016885633722725,3.525864394903183
16,nico_dim,nico_outdoor,ResNetClassifier,50,4.575902063133233e-09,4.365679378939068e-06,6.742596454620362
17,nico_dim,nico_outdoor,ResNetClassifier,50,1.8498262874037436e-07,0.0001519442863334512,6.304187560081482
18,nico_dim,nico_outdoor,ResNetClassifier,50,3.727632906929057e-10,5.863623773692563e-05,6.450632305145263
19,nico_dim,nico_outdoor,ResNetClassifier,50,2.342598884138622e-06,0.0001519442863334512,3.781167414188385
20,nico_dim,nico_outdoor,ResNetClassifier,50,6.288998933862196e-05,5.863623773692563e-05,3.6634836053848265
21,nico_dim,nico_outdoor,ResNetClassifier,50,0.00010276013060655999,7.527005327674752e-06,3.9302953457832337
22,nico_dim,nico_outdoor,ResNetClassifier,50,4.567454695949757e-05,0.0007157538630616762,3.7558395218849183
23,nico_dim,nico_outdoor,ResNetClassifier,50,8.330875445941466e-07,2.1540431996748815e-05,3.666082890033722
24,nico_dim,nico_outdoor,ResNetClassifier,50,1.3858392995725982e-05,1.2813707062952988e-05,3.853782374858856
25,nico_dim,nico_outdoor,ResNetClassifier,50,1.3382158727177425e-13,4.34143679527947e-07,3.751262693405151
26,nico_dim,nico_outdoor,ResNetClassifier,50,3.027239299799169e-12,0.00030058481881818926,4.132702012062072
27,nico_dim,nico_outdoor,ResNetClassifier,50,1.9275511616630857e-19,4.34143679527947e-07,4.366696573495865
28,nico_dim,nico_outdoor,ResNetClassifier,50,4.072278025884777e-18,1.093095554215443e-09,4.423182818889618
29,nico_dim,nico_outdoor,ResNetClassifier,50,4.717836928810812e-17,1.2647902598912282e-07,4.298138010501861
30,nico_dim,nico_outdoor,ResNetClassifier,50,5.372242201170537e-16,1.9782574303683305e-12,4.550601274967193
31,nico_dim,nico_outdoor,ResNetClassifier,50,9.265725336271957e-11,5.863623773692563e-05,5.221753480434418
32,nico_dim,nico_outdoor,ResNetClassifier,50,6.204443091457528e-07,5.863623773692563e-05,6.375544066429138
33,nico_dim,nico_outdoor,ResNetClassifier,50,5.483507654409299e-09,1.8825563196120358e-06,6.295315351486206
34,nico_dim,nico_outdoor,ResNetClassifier,50,1.5556973151182705e-08,7.527005327674752e-06,6.15811607837677
35,nico_dim,nico_outdoor,ResNetClassifier,50,1.6686199121485648e-09,5.741556302555711e-06,5.861358089447021
36,nico_dim,nico_outdoor,ResNetClassifier,50,1.1810035875745036e-08,4.365679378939068e-06,6.2311464071273805
37,nico_dim,nico_outdoor,ResNetClassifier,50,1.0889665521759189e-08,3.2056102127479306e-07,5.735129480361938
38,nico_dim,nico_outdoor,ResNetClassifier,50,1.2579541326081525e-10,1.057244330296412e-06,4.026013081669808
39,nico_dim,nico_outdoor,ResNetClassifier,50,6.173881751155044e-18,1.2647902598912282e-07,3.369747332632542
40,nico_dim,nico_outdoor,ResNetClassifier,50,1.6965139887751076e-20,4.840465693451923e-08,3.429755840301514
41,nico_dim,nico_outdoor,ResNetClassifier,50,2.756259755947971e-24,1.57066312186481e-09,3.113322927355766
42,nico_dim,nico_outdoor,ResNetClassifier,50,4.700557971434918e-22,5.741556302555711e-06,3.1311670261621476
43,nico_dim,nico_outdoor,ResNetClassifier,50,1.2080604996210973e-27,1.281617613358335e-08,2.8078694206476214
44,nico_dim,nico_outdoor,ResNetClassifier,50,7.410805496347424e-19,5.860220843281605e-07,3.4825421091914177
45,nico_dim,nico_outdoor,ResNetClassifier,50,3.638564935871682e-05,0.0005787711409339811,4.962132134437561
46,nico_dim,nico_outdoor,ResNetClassifier,50,1.169414579868152e-12,4.840465693451923e-08,5.775741157531738
47,nico_dim,nico_outdoor,ResNetClassifier,50,3.832553909537603e-07,0.00024016885633722725,6.158997025489807
48,nico_dim,nico_outdoor,ResNetClassifier,50,5.6468484795814184e-12,4.559422724053903e-09,5.910878086090088
49,nico_dim,nico_outdoor,ResNetClassifier,50,1.1420710557586717e-11,1.8825563196120358e-06,6.24727014541626
50,nico_dim,nico_outdoor,ResNetClassifier,50,2.2400739951584835e-10,5.863623773692563e-05,5.947720079421997
51,nico_dim,nico_outdoor,ResNetClassifier,50,1.987960317669755e-16,2.7797480290361256e-05,3.482416265010834
52,nico_dim,nico_outdoor,ResNetClassifier,50,3.100687866074372e-17,0.00012030770807633029,3.335970206260681
53,nico_dim,nico_outdoor,ResNetClassifier,50,1.9362148812192635e-17,2.7797480290361256e-05,3.490517997741699
54,nico_dim,nico_outdoor,ResNetClassifier,50,6.049314089388091e-17,3.3088949215234603e-06,3.409701130390167
55,nico_dim,nico_outdoor,ResNetClassifier,50,4.657272806921028e-16,1.663971868034067e-05,3.5193338084220884
56,nico_dim,nico_outdoor,ResNetClassifier,50,2.234944140609617e-16,5.863623773692563e-05,3.3161536860466003
57,nico_dim,nico_outdoor,ResNetClassifier,50,1.3745737776841516e-13,9.496857280483418e-05,3.416848695278168
58,nico_dim,nico_outdoor,ResNetClassifier,50,1.032838450527779e-11,2.1540431996748815e-05,4.175629620552063
59,nico_dim,nico_outdoor,ResNetClassifier,50,1.0629587462243747e-10,2.1540431996748815e-05,4.869942109584809
60,nico_dim,nico_outdoor,ResNetClassifier,50,3.056978594330034e-10,4.586233552928817e-05,5.039090743064881
61,nico_dim,nico_outdoor,ResNetClassifier,50,3.9468264483165185e-09,0.00019131863736034733,5.071776146888733
62,nico_dim,nico_outdoor,ResNetClassifier,50,1.9912431516737558e-13,9.496857280483418e-05,4.606572730541229
63,nico_dim,nico_outdoor,ResNetClassifier,50,4.368134696039811e-08,9.836382105864013e-06,5.210994355678558
64,nico_dim,nico_outdoor,ResNetClassifier,50,5.057228440524947e-05,0.0013299072046171411,4.1728050947189335
65,nico_dim,nico_outdoor,ResNetClassifier,50,1.9259696359490602e-10,9.836382105864013e-06,3.8235529327392577
0,nico_dim,nico_outdoor,ResNetClassifier,100,2.3818443124248675e-31,2.6040297067824225e-06,6.098518946170807
1,nico_dim,nico_outdoor,ResNetClassifier,100,6.5708819376899756e-12,5.245379210538918e-07,6.856482923030853
2,nico_dim,nico_outdoor,ResNetClassifier,100,4.8202399870181406e-27,1.1487108088586872e-17,6.921399073600769
3,nico_dim,nico_outdoor,ResNetClassifier,100,1.0398740212713324e-23,4.69874320088687e-15,7.050711627006531
4,nico_dim,nico_outdoor,ResNetClassifier,100,7.016878047426512e-13,2.8070083451232685e-07,4.805067312754691
5,nico_dim,nico_outdoor,ResNetClassifier,100,5.666035215555939e-12,2.560738997907831e-10,1.2018782909214496
6,nico_dim,nico_outdoor,ResNetClassifier,100,3.009902303290322e-11,1.194405695155284e-07,1.224321334809065
7,nico_dim,nico_outdoor,ResNetClassifier,100,1.2983633715894578e-14,4.2649120512381433e-07,2.28982724994421
8,nico_dim,nico_outdoor,ResNetClassifier,100,4.668095238161645e-16,1.4437304723686243e-06,6.462798912525177
9,nico_dim,nico_outdoor,ResNetClassifier,100,3.9012679878698634e-11,1.8365115807733268e-07,5.046866513490677
10,nico_dim,nico_outdoor,ResNetClassifier,100,5.849230419508897e-09,9.79835834861779e-06,3.8793352925777436
11,nico_dim,nico_outdoor,ResNetClassifier,100,4.107188427056258e-09,1.182563295511863e-06,3.7233439350128172
12,nico_dim,nico_outdoor,ResNetClassifier,100,2.68605546363043e-12,9.610732026644759e-08,3.814229464530945
13,nico_dim,nico_outdoor,ResNetClassifier,100,3.4658928408267345e-28,1.2699042269723205e-08,4.242658313512802
14,nico_dim,nico_outdoor,ResNetClassifier,100,8.823468227571492e-32,3.4142563695871467e-15,4.269335604906082
15,nico_dim,nico_outdoor,ResNetClassifier,100,2.6848759900350885e-19,8.272586282358799e-13,4.883385201096535
16,nico_dim,nico_outdoor,ResNetClassifier,100,4.7000110184492195e-12,4.96562592435021e-09,6.328734574317932
17,nico_dim,nico_outdoor,ResNetClassifier,100,2.207844521247257e-12,2.6040297067824225e-06,6.0677394104003906
18,nico_dim,nico_outdoor,ResNetClassifier,100,7.565437895217952e-18,1.8946388216133985e-09,5.999617261886597
19,nico_dim,nico_outdoor,ResNetClassifier,100,3.7958000451535505e-24,1.8946388216133985e-09,3.6450021362304685
20,nico_dim,nico_outdoor,ResNetClassifier,100,1.3261751472778986e-46,4.616192067810547e-13,3.2448249576985835
21,nico_dim,nico_outdoor,ResNetClassifier,100,1.6533716700610183e-48,1.409206693155246e-13,3.025143950432539
22,nico_dim,nico_outdoor,ResNetClassifier,100,7.84656155877312e-17,1.4437304723686243e-06,4.2687684172391895
23,nico_dim,nico_outdoor,ResNetClassifier,100,2.0267087053466716e-16,1.8220233628153162e-11,6.029335501194001
24,nico_dim,nico_outdoor,ResNetClassifier,100,7.482931429675388e-20,8.272586282358799e-13,6.1075502347946165
25,nico_dim,nico_outdoor,ResNetClassifier,100,1.9763904603781947e-11,2.8832977476987865e-05,4.766267975568772
26,nico_dim,nico_outdoor,ResNetClassifier,100,2.5093883734377126e-31,3.9687491243200633e-08,3.4278856313228605
27,nico_dim,nico_outdoor,ResNetClassifier,100,1.816060509531055e-28,3.9116824405390666e-09,3.4196089100837708
28,nico_dim,nico_outdoor,ResNetClassifier,100,5.888727851791536e-27,1.4821673886922003e-07,3.398584076166153
29,nico_dim,nico_outdoor,ResNetClassifier,100,1.795639488015465e-18,3.1605340034439607e-06,4.560579966306687
30,nico_dim,nico_outdoor,ResNetClassifier,100,6.753959205387731e-17,1.182563295511863e-06,5.081163313388824
31,nico_dim,nico_outdoor,ResNetClassifier,100,4.216227567547168e-14,1.4821673886922003e-07,4.8883119440078735
32,nico_dim,nico_outdoor,ResNetClassifier,100,3.0252559362654363e-10,2.142377369876311e-06,3.968029464483261
