,Unnamed: 0,fold,sampler,pvalue,loss
42,0,ind,ClassOrderSampler,7.711854454834839e-17,4.268029689788818
43,0,ind,ClassOrderSampler,5.14881710003337e-10,4.465764999389648
44,0,ind,ClassOrderSampler,7.399929533431083e-12,3.6570096015930176
45,0,ind,ClassOrderSampler,5.817033423000019e-14,3.500135898590088
46,0,ind,ClassOrderSampler,2.0872802199214195e-16,2.6727747917175293
47,0,ind,ClassOrderSampler,1.7179354970816963e-26,0.220805212855339
48,0,ind,ClassOrderSampler,4.274117726804472e-24,0.2061911523342132
49,0,ind,ClassOrderSampler,4.316211200212839e-09,2.5968434810638428
50,0,ind,ClassOrderSampler,8.827339894338552e-10,3.492171049118042
51,0,ind,ClassOrderSampler,2.559846476341706e-09,2.916058301925659
52,0,ind,ClassOrderSampler,4.0277807245315834e-14,2.1141340732574463
53,0,ind,ClassOrderSampler,1.6696001356633666e-10,1.968182921409607
54,0,ind,ClassOrderSampler,1.2316944251900804e-10,2.371422290802002
55,0,ind,ClassOrderSampler,1.9765346988703723e-10,2.6552605628967285
56,0,ind,ClassOrderSampler,2.255698372890064e-10,2.181225538253784
57,0,ind,ClassOrderSampler,1.5542091560339542e-13,2.226233959197998
58,0,ind,ClassOrderSampler,1.355598182993422e-11,2.1356606483459477
59,0,ind,ClassOrderSampler,1.0762095177605643e-06,2.033740758895874
60,0,ind,ClassOrderSampler,3.477003055053377e-09,2.2333359718322754
61,0,ind,ClassOrderSampler,1.7051716886551612e-09,3.834661483764648
62,0,ind,ClassOrderSampler,7.97377935128985e-12,3.511590480804444
63,0,ind,ClassOrderSampler,8.698665914554968e-10,3.404736280441284
64,0,ind,ClassOrderSampler,3.227052631462284e-11,3.222075939178467
65,0,ind,ClassOrderSampler,7.597789905526375e-07,3.418277740478516
66,0,ind,ClassOrderSampler,3.7006171183345933e-07,3.7112975120544434
67,0,ind,ClassOrderSampler,3.928457630542221e-18,2.2404088973999023
68,0,ind,ClassOrderSampler,1.3844235909564169e-08,2.99865198135376
69,0,ind,ClassOrderSampler,2.848923933491973e-11,4.001177787780762
70,0,ind,ClassOrderSampler,3.1564883941006703e-09,2.5319299697875977
71,0,ind,ClassOrderSampler,3.328500931904521e-14,1.392478585243225
72,0,ind,ClassOrderSampler,6.42102212158937e-11,1.5497300624847412
73,0,ind,ClassOrderSampler,8.789134825556157e-16,3.2567954063415527
74,0,ind,ClassOrderSampler,9.939111435038557e-19,3.0859949588775635
75,0,ind,ClassOrderSampler,1.0460935381740224e-23,2.2871479988098145
76,0,ind,ClassOrderSampler,1.4763187835167006e-22,2.37467622756958
77,0,ind,ClassOrderSampler,5.43792283994194e-19,1.2408428192138672
78,0,ind,ClassOrderSampler,4.0645524402285417e-19,1.3021643161773682
79,0,ind,ClassOrderSampler,4.353862760306328e-19,1.2380512952804563
80,0,ind,ClassOrderSampler,9.617096562199715e-10,2.740772008895874
81,0,ind,ClassOrderSampler,6.251210910683023e-13,4.201514720916748
82,0,ind,ClassOrderSampler,3.2004076536375426e-11,4.643956184387207
83,0,ind,ClassOrderSampler,7.91427257895877e-11,5.090060710906982
84,0,ind,ClassOrderSampler,2.645847484466306e-09,4.281262397766113
85,0,ind,ClassOrderSampler,1.7632813295979086e-10,3.837711334228516
86,0,ind,ClassOrderSampler,5.3846666043359135e-11,3.822748899459839
87,0,ind,ClassOrderSampler,9.312091634370146e-13,3.292937755584717
88,0,ind,ClassOrderSampler,2.8089241708364155e-16,1.6504669189453125
89,0,ind,ClassOrderSampler,2.530929015249242e-16,1.9964872598648071
90,0,ind,ClassOrderSampler,7.683020960565648e-18,1.1121103763580322
91,0,ind,ClassOrderSampler,6.784582114972434e-22,0.7204722762107849
92,0,ind,ClassOrderSampler,4.987219513574342e-29,1.0622999668121338
93,0,ind,ClassOrderSampler,3.6338535510423454e-25,0.8924678564071655
94,0,ind,ClassOrderSampler,1.4164434597972914e-10,3.297145128250122
95,0,ind,ClassOrderSampler,3.2399261768354766e-06,4.134537220001221
96,0,ind,ClassOrderSampler,7.382364195835153e-09,3.9428493976593018
97,0,ind,ClassOrderSampler,6.620301879982735e-16,4.202417373657227
98,0,ind,ClassOrderSampler,1.009317627211529e-09,3.734321117401123
99,0,ind,ClassOrderSampler,8.413484287335435e-07,4.454635620117188
100,0,ind,ClassOrderSampler,1.5044199363179288e-10,3.830845594406128
101,0,ind,ClassOrderSampler,6.657231439816612e-14,3.331367015838623
102,0,ind,ClassOrderSampler,1.1516959598095743e-11,3.6443991661071777
103,0,ind,ClassOrderSampler,4.244365773388354e-07,3.5786633491516118
104,0,ind,ClassOrderSampler,1.1976809627449176e-11,2.346607208251953
105,0,ind,ClassOrderSampler,1.2329804447295363e-16,2.875303030014038
106,0,ind,ClassOrderSampler,2.6361773155146925e-10,3.295685291290283
107,0,ind,ClassOrderSampler,1.0986976005001852e-14,3.0214693546295166
108,0,ind,ClassOrderSampler,1.23211110139771e-13,4.075218677520752
109,0,ind,ClassOrderSampler,1.0057598360272327e-10,2.6079792976379395
110,0,ind,ClassOrderSampler,2.471038630681827e-12,2.429067611694336
111,0,ind,ClassOrderSampler,4.013013272454352e-09,3.74560546875
112,0,ind,ClassOrderSampler,9.56466134523872e-20,3.320778608322144
113,0,ind,ClassOrderSampler,3.2583676911006316e-14,3.082249402999878
114,0,ind,ClassOrderSampler,7.786512100953675e-06,3.130943298339844
115,0,ind,ClassOrderSampler,7.965847124812466e-07,2.942584991455078
116,0,ind,ClassOrderSampler,8.682642695182306e-11,3.819265365600586
117,0,ind,ClassOrderSampler,6.278285798977164e-07,3.140520572662353
118,0,ind,ClassOrderSampler,1.4964129343587218e-10,2.6129307746887207
119,0,ind,ClassOrderSampler,4.263463009807715e-12,2.871021270751953
120,0,ind,ClassOrderSampler,4.6350451336887135e-08,2.457498788833618
121,0,ind,ClassOrderSampler,1.069983870643201e-09,2.520049571990967
122,0,ind,ClassOrderSampler,5.549103413569415e-11,1.999810814857483
123,0,ind,ClassOrderSampler,2.163756375927045e-19,1.3703049421310425
124,1,ind,ClusterSampler,2.9257935296565227e-09,3.5829854011535645
125,1,ind,ClusterSampler,1.0163694280829284e-14,4.226872444152832
126,1,ind,ClusterSampler,1.147174391531876e-13,4.147654533386231
127,1,ind,ClusterSampler,1.869150841790493e-12,4.034581661224365
128,1,ind,ClusterSampler,1.119448063359005e-15,4.083528518676758
129,1,ind,ClusterSampler,4.6192638435436624e-14,4.0869646072387695
130,1,ind,ClusterSampler,4.715406807756907e-15,4.076866626739502
131,1,ind,ClusterSampler,4.6680734289703314e-14,4.152521133422852
132,1,ind,ClusterSampler,6.12637886378852e-14,4.04343843460083
133,1,ind,ClusterSampler,1.2956504161929678e-13,4.026017665863037
134,1,ind,ClusterSampler,1.1126992510052094e-13,4.13963794708252
135,1,ind,ClusterSampler,2.506488807387939e-13,4.032707214355469
136,1,ind,ClusterSampler,1.4716266590059733e-17,4.163928031921387
137,1,ind,ClusterSampler,1.7437074055590295e-14,4.125187873840332
138,1,ind,ClusterSampler,2.286004841386105e-12,4.021712779998779
139,1,ind,ClusterSampler,2.03811404728646e-15,4.103747844696045
140,1,ind,ClusterSampler,2.5470523284026527e-14,4.062313079833984
141,1,ind,ClusterSampler,1.7821359746245685e-14,4.131731986999512
142,1,ind,ClusterSampler,2.1819866247832185e-13,3.971671581268311
143,1,ind,ClusterSampler,7.345297510767832e-15,4.204545021057129
144,1,ind,ClusterSampler,2.630479313006654e-14,4.106766700744629
145,1,ind,ClusterSampler,2.404379741921664e-15,4.030989170074463
146,1,ind,ClusterSampler,1.0574469623461999e-13,4.212867259979248
147,1,ind,ClusterSampler,3.820299292768122e-14,4.155591011047363
148,1,ind,ClusterSampler,3.494120124948052e-15,4.222901344299316
149,1,ind,ClusterSampler,1.5535849000154388e-13,4.103193759918213
150,1,ind,ClusterSampler,6.773624432484706e-13,3.7671515941619873
151,1,ind,ClusterSampler,1.9350290330186702e-20,1.8114516735076904
152,1,ind,ClusterSampler,9.571388321771924e-13,1.7290983200073242
153,1,ind,ClusterSampler,3.268427290243928e-13,2.944053649902344
154,1,ind,ClusterSampler,8.706128560582562e-14,1.8857080936431885
155,1,ind,ClusterSampler,1.7776557808261992e-19,2.217461585998535
156,1,ind,ClusterSampler,8.236449910159044e-13,2.5991125106811523
157,1,ind,ClusterSampler,1.1750351719668185e-15,2.793665885925293
158,1,ind,ClusterSampler,3.4697813162761814e-18,3.074652910232544
159,1,ind,ClusterSampler,1.0032035468209838e-12,2.9061858654022217
160,1,ind,ClusterSampler,7.50566354395405e-17,3.2841949462890625
161,1,ind,ClusterSampler,2.3396642887849065e-12,3.065492391586304
162,1,ind,ClusterSampler,7.884702012551623e-14,2.4811835289001465
163,1,ind,ClusterSampler,2.3732328604903463e-24,1.498112440109253
164,1,ind,ClusterSampler,5.859324264952532e-12,2.890443801879883
165,1,ind,ClusterSampler,1.408647175199221e-17,3.5658440589904785
166,1,ind,ClusterSampler,5.882847811768892e-22,2.0480103492736816
167,1,ind,ClusterSampler,1.0693372399361527e-11,2.8303937911987305
168,1,ind,ClusterSampler,3.539132567693164e-19,2.6418709754943848
169,1,ind,ClusterSampler,3.1107416896233342e-18,2.2951135635375977
170,1,ind,ClusterSampler,9.03606599593931e-24,1.305242657661438
171,1,ind,ClusterSampler,1.70607684533717e-14,2.472322940826416
172,1,ind,ClusterSampler,1.6153878469997488e-14,2.77921199798584
173,1,ind,ClusterSampler,3.343333175266998e-24,2.432229995727539
174,1,ind,ClusterSampler,2.326648698218879e-22,2.313508987426758
175,1,ind,ClusterSampler,3.994638863913528e-19,1.60918390750885
176,1,ind,ClusterSampler,2.990586135087421e-16,1.6587426662445068
177,1,ind,ClusterSampler,8.656278664685335e-18,3.016753673553467
178,1,ind,ClusterSampler,5.530481190064737e-19,2.771700143814087
179,1,ind,ClusterSampler,1.0034580900872252e-15,2.735849380493164
180,1,ind,ClusterSampler,1.4812181053882158e-11,2.398833036422729
181,1,ind,ClusterSampler,2.570558091984013e-22,2.295410633087158
182,1,ind,ClusterSampler,6.661214609762339e-19,3.094855070114136
183,1,ind,ClusterSampler,1.8049624013240235e-10,2.493560075759888
184,1,ind,ClusterSampler,2.7392573516081645e-10,2.796544313430786
185,1,ind,ClusterSampler,2.912306670923138e-10,2.67339301109314
186,1,ind,ClusterSampler,6.384500878143788e-11,2.845489740371704
187,1,ind,ClusterSampler,4.926938665372278e-21,1.5765374898910522
188,1,ind,ClusterSampler,8.851202276240846e-19,2.5887410640716557
189,1,ind,ClusterSampler,7.974099838601898e-37,0.5797604322433472
190,1,ind,ClusterSampler,5.285879730044092e-24,0.6010881662368774
191,1,ind,ClusterSampler,1.1290827987447042e-19,3.406773805618286
192,1,ind,ClusterSampler,9.96850250070723e-15,3.1080217361450195
193,1,ind,ClusterSampler,9.187871293240777e-18,3.496257305145264
194,1,ind,ClusterSampler,1.6875558237155908e-14,2.7023439407348637
195,1,ind,ClusterSampler,5.5915016665297395e-18,1.6740267276763916
196,1,ind,ClusterSampler,1.488759593732647e-20,1.2897818088531494
197,1,ind,ClusterSampler,1.4390378645276417e-22,1.0235581398010254
198,1,ind,ClusterSampler,2.6596093560582016e-20,1.9191898107528689
199,1,ind,ClusterSampler,7.345297510767832e-15,2.12549352645874
200,1,ind,ClusterSampler,4.62775857723355e-22,2.1254658699035645
201,1,ind,ClusterSampler,8.021328661310754e-21,2.3782660961151123
202,1,ind,ClusterSampler,8.039667648512467e-05,3.400926113128662
203,1,ind,ClusterSampler,9.494344853117626e-09,3.714284896850586
204,1,ind,ClusterSampler,3.111409455540988e-07,3.326432704925537
205,1,ind,ClusterSampler,1.8306480538224504e-07,3.505985736846924
206,1,ind,ClusterSampler,3.022376027550093e-07,3.4380810260772705
207,1,ind,ClusterSampler,1.1820862003903416e-06,3.601294040679932
208,1,ind,ClusterSampler,1.5285125791194333e-21,3.1820669174194336
209,1,ind,ClusterSampler,1.6809755166693218e-20,3.437868118286133
210,1,ind,ClusterSampler,1.5706749919520675e-24,1.9232248067855835
211,1,ind,ClusterSampler,7.108999643654215e-17,3.148660182952881
212,1,ind,ClusterSampler,3.4357701169633003e-14,2.227064609527588
213,1,ind,ClusterSampler,4.8437373924058587e-17,2.355785369873047
214,1,ind,ClusterSampler,6.330437676303157e-24,1.6060266494750977
215,1,ind,ClusterSampler,7.92445554870304e-13,2.143481492996216
216,1,ind,ClusterSampler,2.0846178451557061e-16,2.203153133392334
217,1,ind,ClusterSampler,1.0157522410667774e-15,2.666221141815185
218,1,ind,ClusterSampler,2.064567679692901e-11,2.9843945503234863
219,1,ind,ClusterSampler,6.048828564250361e-09,3.526036500930786
220,1,ind,ClusterSampler,7.400604142861934e-08,3.7023284435272217
221,1,ind,ClusterSampler,1.1701821218970956e-08,3.5422070026397705
222,1,ind,ClusterSampler,1.9123403916756963e-07,3.299159526824951
223,1,ind,ClusterSampler,2.8079496451512417e-08,3.5571560859680176
224,1,ind,ClusterSampler,2.0460725704031345e-08,3.537059783935547
225,1,ind,ClusterSampler,1.1021529558347633e-08,3.592454433441162
226,1,ind,ClusterSampler,7.732296860560178e-10,3.614572048187256
227,1,ind,ClusterSampler,5.062734608052763e-09,3.3253746032714844
228,1,ind,ClusterSampler,2.577956067819025e-09,3.530415773391724
229,1,ind,ClusterSampler,3.761726243001463e-09,3.753777742385864
230,1,ind,ClusterSampler,2.1833235298553888e-08,3.5833802223205566
231,1,ind,ClusterSampler,1.795999593717758e-08,3.565305709838867
232,1,ind,ClusterSampler,7.671376207056144e-09,3.448136568069458
233,1,ind,ClusterSampler,2.3088134243154562e-07,2.386259794235229
234,1,ind,ClusterSampler,6.375019705782445e-17,1.5422909259796145
235,1,ind,ClusterSampler,8.650177883158915e-14,3.0792016983032227
236,1,ind,ClusterSampler,1.171274175870415e-19,3.2036166191101074
237,1,ind,ClusterSampler,1.1996258052354597e-17,1.3876831531524658
238,1,ind,ClusterSampler,7.341504104207575e-18,1.7495399713516235
239,1,ind,ClusterSampler,6.445888693884768e-26,2.6685500144958496
240,1,ind,ClusterSampler,5.819274818080265e-19,1.6390193700790403
241,1,ind,ClusterSampler,7.01743294597944e-18,2.904970407485962
242,1,ind,ClusterSampler,6.867501288207982e-14,2.961925983428955
243,1,ind,ClusterSampler,1.5033930080040798e-16,2.6121788024902344
244,1,ind,ClusterSampler,2.413636156889716e-14,2.8581202030181885
245,1,ind,ClusterSampler,5.74977156485461e-07,2.826411724090576
246,1,ind,ClusterSampler,7.008089324856582e-10,3.172891616821289
247,1,ind,ClusterSampler,1.1871913677473556e-14,2.9919233322143555
248,2,ind,RandomSampler,0.004602723976305,3.1589953899383545
249,2,ind,RandomSampler,0.0086620882190026,2.919346570968628
250,2,ind,RandomSampler,0.0048400527354213,2.7092323303222656
251,2,ind,RandomSampler,0.0003817343406398,2.6414217948913574
252,2,ind,RandomSampler,0.0095240046900566,2.9721662998199463
253,2,ind,RandomSampler,0.0009001418085588,3.312752485275269
254,2,ind,RandomSampler,0.0044900525762468,3.0410196781158447
255,2,ind,RandomSampler,0.0060823269523971,2.7119085788726807
256,2,ind,RandomSampler,0.0003668472919051,3.026958465576172
257,2,ind,RandomSampler,0.0036948751189142,2.9677085876464844
258,2,ind,RandomSampler,0.0006326932734936,2.907968282699585
259,2,ind,RandomSampler,0.0008866435082138,3.637540340423584
260,2,ind,RandomSampler,4.266468748347137e-05,2.554105758666992
261,2,ind,RandomSampler,0.0218853428330779,2.7168915271759038
262,2,ind,RandomSampler,0.0111818075825986,2.8284969329833984
263,2,ind,RandomSampler,0.0018916359546693,2.896152973175049
264,2,ind,RandomSampler,0.0093145089060882,3.216639995574951
265,2,ind,RandomSampler,0.0002084064605958,2.810565948486328
266,2,ind,RandomSampler,0.0003259569479514,2.8083064556121826
267,2,ind,RandomSampler,0.0004062288905459,2.5568766593933105
268,2,ind,RandomSampler,0.0049906098211045,2.2929654121398926
269,2,ind,RandomSampler,0.0064225914050788,2.7189877033233643
270,2,ind,RandomSampler,0.0003707959840873,2.631487369537353
271,2,ind,RandomSampler,0.0142075122548588,2.5030150413513184
272,2,ind,RandomSampler,0.0019113153588383,3.184581756591797
273,2,ind,RandomSampler,0.002545598013227,2.8013224601745605
274,2,ind,RandomSampler,0.0064721776024279,3.4351418018341064
275,2,ind,RandomSampler,0.0014760731244184,2.7364580631256104
276,2,ind,RandomSampler,0.0007101599035344,2.755800247192383
277,2,ind,RandomSampler,0.0028925334527851,3.38477087020874
278,2,ind,RandomSampler,0.0051240082152242,3.269349336624145
279,2,ind,RandomSampler,0.0006075134049429,2.126368522644043
280,2,ind,RandomSampler,0.0035227711313278,3.517592668533325
281,2,ind,RandomSampler,0.0064057301721525,2.388451337814331
282,2,ind,RandomSampler,0.0101950984131692,2.5913589000701904
283,2,ind,RandomSampler,0.0012225104637142,2.490365743637085
284,2,ind,RandomSampler,0.0007117436626835,2.973900079727173
285,2,ind,RandomSampler,0.0063239513819341,3.266378402709961
286,2,ind,RandomSampler,7.653594966892184e-05,2.497410535812378
287,2,ind,RandomSampler,0.0014654864560641,2.033578634262085
288,2,ind,RandomSampler,0.0030655217034617,3.337387561798096
289,2,ind,RandomSampler,0.0019835495330835,3.0717780590057373
290,2,ind,RandomSampler,0.0061367036381513,2.8417320251464844
291,2,ind,RandomSampler,0.0081187423265113,3.1360857486724854
292,2,ind,RandomSampler,0.0152150324253743,2.9132022857666016
293,2,ind,RandomSampler,0.0026815974186469,2.9834072589874268
294,2,ind,RandomSampler,0.0001164505284153,3.1231255531311035
295,2,ind,RandomSampler,0.0031089194834629,2.8542733192443848
296,2,ind,RandomSampler,0.0002487092995214,3.752196073532105
297,2,ind,RandomSampler,0.0068103666715042,2.407015323638916
298,2,ind,RandomSampler,0.0001458106840741,2.716640949249268
299,2,ind,RandomSampler,0.0090617889927593,2.8373851776123047
300,2,ind,RandomSampler,0.0022498067707097,2.5174670219421387
301,2,ind,RandomSampler,0.0087423218698332,2.883471727371216
302,2,ind,RandomSampler,0.0086956237052111,3.331090450286865
303,2,ind,RandomSampler,0.0019986549581823,3.210244655609131
304,2,ind,RandomSampler,0.0001009258828247,3.1102776527404785
305,2,ind,RandomSampler,0.0281357129089741,3.1202023029327397
306,2,ind,RandomSampler,0.0088116273604599,2.808673858642578
307,2,ind,RandomSampler,0.0086773255003145,3.4039878845214844
308,2,ind,RandomSampler,8.770888743979414e-05,3.3865649700164795
309,2,ind,RandomSampler,0.0034066594864157,2.847362756729126
310,2,ind,RandomSampler,0.001241027841211,3.143179416656494
311,2,ind,RandomSampler,0.0028096217349852,3.027479648590088
312,2,ind,RandomSampler,0.0020543835778109,3.5276198387146
313,2,ind,RandomSampler,0.0004310099884473,3.2976176738739014
314,2,ind,RandomSampler,0.0001186589261477,3.691890001296997
315,2,ind,RandomSampler,1.84106397967376e-05,2.7412734031677246
316,2,ind,RandomSampler,0.0052678954399879,2.860146999359131
317,2,ind,RandomSampler,0.0013058102157788,2.466039657592773
318,2,ind,RandomSampler,0.0101201658397518,2.6394741535186768
319,2,ind,RandomSampler,0.0156864337961595,2.986137866973877
320,2,ind,RandomSampler,0.0038941091288141,2.870950222015381
321,2,ind,RandomSampler,0.0052698511765848,3.073584794998169
322,2,ind,RandomSampler,0.0162169883736802,2.8574488162994385
323,2,ind,RandomSampler,6.757516118480831e-05,3.055841445922852
324,2,ind,RandomSampler,3.630342248548856e-06,4.680477142333984
325,2,ind,RandomSampler,0.0002415484816821,3.3700668811798096
326,2,ind,RandomSampler,0.0183645210634726,3.0185112953186035
327,2,ind,RandomSampler,0.0003725486170281,3.420885801315308
328,2,ind,RandomSampler,0.0016285255755892,3.119295358657837
329,2,ind,RandomSampler,0.003803645019442,2.9450669288635254
330,2,ind,RandomSampler,0.0024460206163526,2.658468723297119
331,2,ind,RandomSampler,0.003214103627205,3.0082523822784424
332,2,ind,RandomSampler,0.0027132442168523,2.6244864463806152
333,2,ind,RandomSampler,0.0007854196805305,3.2318267822265625
334,2,ind,RandomSampler,0.008219808474669,3.1139464378356934
335,2,ind,RandomSampler,0.0007986118838645,2.803356170654297
336,2,ind,RandomSampler,0.0007309220572311,2.4327454566955566
337,2,ind,RandomSampler,0.0049467883140628,2.701389789581299
338,2,ind,RandomSampler,0.0037338693425448,2.5739986896514893
339,2,ind,RandomSampler,0.0010626981596314,3.6405727863311768
340,2,ind,RandomSampler,0.0036127755321803,2.675548791885376
341,2,ind,RandomSampler,0.0001755695240315,3.1912381649017334
342,2,ind,RandomSampler,0.0081778867904643,2.7010321617126465
343,2,ind,RandomSampler,0.0012566973608992,3.2653496265411377
344,2,ind,RandomSampler,9.584383471348634e-06,2.9147353172302246
345,2,ind,RandomSampler,0.0219561241819227,4.589029312133789
346,2,ind,RandomSampler,0.0010493927982004,2.6798384189605717
347,2,ind,RandomSampler,0.0051050827494656,2.802140235900879
348,2,ind,RandomSampler,0.003221976366942,2.538811683654785
349,2,ind,RandomSampler,0.0011522958085607,3.051339864730835
350,2,ind,RandomSampler,0.0005654925126698,2.5962178707122803
351,2,ind,RandomSampler,0.000476041085261,3.7663204669952393
352,2,ind,RandomSampler,1.703928100007551e-05,2.828467845916748
353,2,ind,RandomSampler,0.0118609543014899,2.6708874702453613
354,2,ind,RandomSampler,0.0005962387629576,3.1581687927246094
355,2,ind,RandomSampler,0.0039096976513278,2.986714601516724
356,2,ind,RandomSampler,0.0006389246676667,2.5632786750793457
357,2,ind,RandomSampler,0.006332976882412,2.585245132446289
358,2,ind,RandomSampler,0.0081617222083929,3.068068504333496
359,2,ind,RandomSampler,0.0039282755495111,3.31211519241333
360,2,ind,RandomSampler,0.0017726790433855,2.8360142707824707
361,2,ind,RandomSampler,9.286155525815928e-05,2.792950391769409
362,2,ind,RandomSampler,0.0079727320522587,3.8248817920684814
363,2,ind,RandomSampler,0.0074786572054876,3.156050205230713
364,2,ind,RandomSampler,0.0015882925507537,2.8005034923553467
365,2,ind,RandomSampler,9.62958355012349e-05,2.433959007263184
366,2,ind,RandomSampler,0.001336132384086,2.8172695636749268
367,2,ind,RandomSampler,0.0010096947260687,2.988607883453369
368,2,ind,RandomSampler,0.0018311332781051,2.757762908935547
369,2,ind,RandomSampler,0.0011590222105845,2.774980068206787
370,2,ind,RandomSampler,0.0175874099076226,3.125624656677246
371,2,ind,RandomSampler,0.0038453629898902,3.25744366645813
372,3,outdoor,ClassOrderSampler,7.945714599056684e-10,3.4952025413513184
373,3,outdoor,ClassOrderSampler,6.22802421230746e-10,3.325326442718506
374,3,outdoor,ClassOrderSampler,1.3526755437846728e-08,3.718985080718994
375,3,outdoor,ClassOrderSampler,3.999883982070601e-11,3.679027557373047
376,3,outdoor,ClassOrderSampler,3.6124953470950375e-10,4.351885795593262
377,3,outdoor,ClassOrderSampler,2.0303572848109643e-18,4.380370140075684
378,3,outdoor,ClassOrderSampler,1.113921355360099e-17,4.212166786193848
379,3,outdoor,ClassOrderSampler,6.9613477864972026e-15,4.253984451293945
380,3,outdoor,ClassOrderSampler,1.762820930307432e-14,4.127820014953613
381,3,outdoor,ClassOrderSampler,6.338799545940268e-20,4.127345561981201
382,3,outdoor,ClassOrderSampler,2.1502951406876676e-14,3.783595561981201
383,3,outdoor,ClassOrderSampler,6.822060535765013e-14,3.647361040115357
384,3,outdoor,ClassOrderSampler,6.246943678370728e-13,3.1808769702911377
385,3,outdoor,ClassOrderSampler,6.2294919261551235e-21,2.5464389324188232
386,3,outdoor,ClassOrderSampler,2.5073995513973863e-22,2.5071961879730225
387,3,outdoor,ClassOrderSampler,1.9357540576488362e-18,2.695669651031494
388,3,outdoor,ClassOrderSampler,6.553344072946415e-11,3.32607650756836
389,3,outdoor,ClassOrderSampler,1.1691174907776689e-08,4.541494846343994
390,3,outdoor,ClassOrderSampler,7.419176963083255e-08,4.318073749542236
391,3,outdoor,ClassOrderSampler,3.810103570277865e-09,3.921398162841797
392,3,outdoor,ClassOrderSampler,1.549351415233121e-07,3.6463489532470703
393,3,outdoor,ClassOrderSampler,8.150845169269443e-16,3.207550048828125
394,3,outdoor,ClassOrderSampler,6.211635288737706e-16,3.273878812789917
395,3,outdoor,ClassOrderSampler,3.2640059044771717e-21,2.754395008087158
396,3,outdoor,ClassOrderSampler,7.488079390219865e-14,2.634593963623047
397,3,outdoor,ClassOrderSampler,3.6265202542170646e-15,2.6352086067199707
398,3,outdoor,ClassOrderSampler,7.651433676306013e-08,2.7352795600891118
399,3,outdoor,ClassOrderSampler,1.177596569771271e-14,2.694120407104492
400,3,outdoor,ClassOrderSampler,4.734451914628521e-11,2.8575000762939453
401,3,outdoor,ClassOrderSampler,7.86525377819143e-08,4.070492267608643
