,Unnamed: 0,fold,sampler,pvalue,loss
0,0,ind,ClassOrderSampler,0.0335416594061465,3.3220744132995605
1,0,ind,ClassOrderSampler,0.0335416594061465,3.317939281463623
2,0,ind,ClassOrderSampler,0.0810577116134014,3.43835186958313
3,0,ind,ClassOrderSampler,0.0335416594061465,4.720185279846191
4,0,ind,ClassOrderSampler,0.0335416594061465,4.1743574142456055
5,0,ind,ClassOrderSampler,0.0011158015462314,4.263330459594727
6,0,ind,ClassOrderSampler,0.0810577116134014,4.047578811645508
7,0,ind,ClassOrderSampler,0.0335416594061465,5.314270973205566
8,0,ind,ClassOrderSampler,0.0810577116134014,3.9173743724823
9,0,ind,ClassOrderSampler,0.0122986125839537,3.065885305404663
10,0,ind,ClassOrderSampler,0.0335416594061465,3.4899868965148926
11,0,ind,ClassOrderSampler,0.0122986125839537,4.260148048400879
12,0,ind,ClassOrderSampler,0.0810577116134014,4.2138872146606445
13,0,ind,ClassOrderSampler,0.1745330056980682,3.995168209075928
14,0,ind,ClassOrderSampler,0.0810577116134014,3.7823681831359854
15,0,ind,ClassOrderSampler,0.0810577116134014,3.0673270225524902
16,0,ind,ClassOrderSampler,0.0122986125839537,2.47445011138916
17,0,ind,ClassOrderSampler,0.0039672943866008,2.879065990447998
18,0,ind,ClassOrderSampler,0.0335416594061465,2.8574178218841557
19,0,ind,ClassOrderSampler,0.0039672943866008,2.9512107372283936
20,0,ind,ClassOrderSampler,0.0335416594061465,4.375184535980225
21,0,ind,ClassOrderSampler,0.0810577116134014,4.218811988830566
22,0,ind,ClassOrderSampler,0.0335416594061465,4.165031909942627
23,0,ind,ClassOrderSampler,0.0335416594061465,3.359851360321045
24,0,ind,ClassOrderSampler,0.0810577116134014,2.112622022628784
25,0,ind,ClassOrderSampler,0.0335416594061465,2.1687378883361816
26,0,ind,ClassOrderSampler,0.0122986125839537,1.7249596118927002
27,0,ind,ClassOrderSampler,0.0335416594061465,1.3299596309661863
28,0,ind,ClassOrderSampler,0.0122986125839537,0.9506238102912904
29,0,ind,ClassOrderSampler,0.0335416594061465,2.231266736984253
30,0,ind,ClassOrderSampler,0.0335416594061465,4.287023544311523
31,0,ind,ClassOrderSampler,0.0335416594061465,4.496625900268555
32,0,ind,ClassOrderSampler,0.0810577116134014,3.8312301635742183
33,0,ind,ClassOrderSampler,0.0810577116134014,3.148455858230591
34,0,ind,ClassOrderSampler,0.0335416594061465,3.549032688140869
35,0,ind,ClassOrderSampler,0.0810577116134014,2.086364269256592
36,0,ind,ClassOrderSampler,0.0810577116134014,2.1010236740112305
37,0,ind,ClassOrderSampler,0.1745330056980682,1.4178743362426758
