,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.0,1.6798312989932582
0,ind,ClassOrderSampler,0.0,2.579233963495608
0,ind,ClassOrderSampler,0.0,1.864141564781312
0,ind,ClassOrderSampler,0.0,2.6376099952765797
0,ind,ClassOrderSampler,0.0,2.426808792697011
0,ind,ClassOrderSampler,0.0,1.8048733013701166
0,ind,ClassOrderSampler,0.0,2.0079834640200716
0,ind,ClassOrderSampler,0.0,2.316105632670201
0,ind,ClassOrderSampler,0.0,2.5410679633608195
0,ind,ClassOrderSampler,0.0,2.818843603163259
0,ind,ClassOrderSampler,0.0,1.933655115077272
0,ind,ClassOrderSampler,0.0,2.469384629064007
0,ind,ClassOrderSampler,0.0,2.468484045092191
0,ind,ClassOrderSampler,0.0,1.8940934575621213
0,ind,ClassOrderSampler,0.0,2.7247595511129474
0,ind,ClassOrderSampler,0.0,0.7939950761319778
0,ind,ClassOrderSampler,0.0,2.207897106049495
0,ind,ClassOrderSampler,0.0,1.797765507173608
0,ind,ClassOrderSampler,0.0,1.209952506638024
0,ind,ClassOrderSampler,0.0,2.9731773823092227
0,ind,ClassOrderSampler,0.0,1.6368588375262334
0,ind,ClassOrderSampler,0.0,1.8213745343731715
0,ind,ClassOrderSampler,0.0,2.545860522379371
0,ind,ClassOrderSampler,0.0,2.1303858786341836
0,ind,ClassOrderSampler,0.0,2.968064958648756
0,ind,ClassOrderSampler,0.0,1.463238869421184
0,ind,ClassOrderSampler,0.0,0.30564611266597697
0,ind,ClassOrderSampler,0.0,2.341113028482505
0,ind,ClassOrderSampler,0.0,0.8566782525740564
0,ind,ClassOrderSampler,0.0,1.6895560114411636
0,ind,ClassOrderSampler,0.0,2.2389210423709303
0,ind,ClassOrderSampler,0.0,1.9485237824654178
0,ind,ClassOrderSampler,0.0,1.978254624577994
0,ind,ClassOrderSampler,0.0,2.448887660726359
0,ind,ClassOrderSampler,0.0,2.004696401334513
0,ind,ClassOrderSampler,0.0,1.3286130867432804
0,ind,ClassOrderSampler,0.0,1.2776319082382543
0,ind,ClassOrderSampler,0.0,1.310639162209918
0,ind,ClassOrderSampler,0.0,3.8981510499608705
0,ind,ClassOrderSampler,0.0,1.6246721237432211
0,ind,ClassOrderSampler,0.0,0.9963660947134485
0,ind,ClassOrderSampler,0.0,1.4693371270429225
0,ind,ClassOrderSampler,0.0,1.3604584807806532
0,ind,ClassOrderSampler,0.0,1.6939605203620887
0,ind,ClassOrderSampler,0.0,2.7076181427419215
0,ind,ClassOrderSampler,0.0,1.9673289260768798
0,ind,ClassOrderSampler,0.0,3.647725626040477
0,ind,ClassOrderSampler,0.0,1.6402230542051257
0,ind,ClassOrderSampler,0.0,1.9136082207187428
0,ind,ClassOrderSampler,0.0,1.9975649180996697
0,ind,ClassOrderSampler,0.0,2.152753527078312
0,ind,ClassOrderSampler,0.0,0.860482594050427
0,ind,ClassOrderSampler,0.0,2.1510150977410376
0,ind,ClassOrderSampler,0.0,1.223754270716745
0,ind,ClassOrderSampler,0.0,2.771911245456431
0,ind,ClassOrderSampler,0.0,1.660905189035475
0,ind,ClassOrderSampler,0.0,1.2791122660040855
0,ind,ClassOrderSampler,0.0,1.841910467373964
0,ind,ClassOrderSampler,0.0,1.8380124448798596
0,ind,ClassOrderSampler,0.0,1.8143468825791387
0,ind,ClassOrderSampler,0.0,2.201063147187233
0,ind,ClassOrderSampler,0.0,1.5530682761901518
0,ind,ClassOrderSampler,0.0,0.8720846998210618
0,ind,ClassOrderSampler,0.0,2.0019175157401947
0,ind,ClassOrderSampler,0.0,1.4356939947269438
0,ind,ClassOrderSampler,0.0,1.476117109481129
0,ind,ClassOrderSampler,0.0,2.9506425933912395
0,ind,ClassOrderSampler,0.0,1.384501738380004
0,ind,ClassOrderSampler,0.0,2.491022424260154
0,ind,ClassOrderSampler,0.0,2.032174456476787
0,ind,ClassOrderSampler,0.0,2.3361988393589854
0,ind,ClassOrderSampler,0.0,2.073955780561664
0,ind,ClassOrderSampler,0.0,2.2178393491834867
0,ind,ClassOrderSampler,0.0,1.3735163037003075
0,ind,ClassOrderSampler,0.0,2.345943502765658
0,ind,ClassOrderSampler,0.0,1.0440708194160835
0,ind,ClassOrderSampler,0.0,2.4530279819352474
0,ind,ClassOrderSampler,0.0,1.4418175339385926
0,ind,ClassOrderSampler,0.0,0.5122858504260875
0,ind,ClassOrderSampler,0.0,3.701270154910162
0,ind,ClassOrderSampler,0.0,0.9711554865950347
0,ind,ClassOrderSampler,0.0,3.6430303008062763
0,ind,ClassOrderSampler,0.0,1.4337520175603913
0,ind,ClassOrderSampler,0.0,3.668722892832011
0,ind,ClassOrderSampler,0.0,2.8969294844749127
0,ind,ClassOrderSampler,0.0,1.8231242660898714
0,ind,ClassOrderSampler,0.0,2.8219700331799684
0,ind,ClassOrderSampler,0.0,1.858071271864901
0,ind,ClassOrderSampler,0.0,1.1379748220206238
0,ind,ClassOrderSampler,0.0,3.2007162867172148
0,ind,ClassOrderSampler,0.0,0.9005356062272313
0,ind,ClassOrderSampler,0.0,0.6486054500514001
0,ind,ClassOrderSampler,0.0,1.3523776700872987
0,ind,ClassOrderSampler,0.0,2.3193762418377446
0,ind,ClassOrderSampler,0.0,2.097075031522036
0,ind,ClassOrderSampler,0.0,1.301909508285462
0,ind,ClassOrderSampler,0.0,0.6790038724046099
0,ind,ClassOrderSampler,0.0,1.7736494826179523
0,ind,ClassOrderSampler,0.0,1.798556040841504
0,ind,ClassOrderSampler,0.0,1.0137823352104534
0,ind,ClassOrderSampler,0.0,5.37928377687931
0,ind,ClassOrderSampler,0.0,5.487250413681613
0,ind,ClassOrderSampler,0.0,6.004797375202179
0,ind,ClassOrderSampler,0.0,4.469800359196961
0,ind,ClassOrderSampler,0.0,5.786774046602659
0,ind,ClassOrderSampler,0.0,6.046355810016394
0,ind,ClassOrderSampler,0.0,5.08802288438892
0,ind,ClassOrderSampler,0.0,5.10306673143059
0,ind,ClassOrderSampler,0.0,6.788699316978454
0,ind,ClassOrderSampler,0.0,7.5881097699515525
0,ind,ClassOrderSampler,0.0,4.138238646090031
0,ind,ClassOrderSampler,0.0,4.7257819511462005
0,ind,ClassOrderSampler,0.0,3.6858736750291428
0,ind,ClassOrderSampler,0.0,7.099797151051462
0,ind,ClassOrderSampler,0.0,7.318376898765564
0,ind,ClassOrderSampler,0.0,5.204272082448005
0,ind,ClassOrderSampler,0.0,5.626166094982182
0,ind,ClassOrderSampler,0.0,4.992761754523963
0,ind,ClassOrderSampler,0.0,5.754037353838794
0,ind,ClassOrderSampler,0.0,6.771581175923347
