,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.9965,[     6.8216   0.0017112      1.7166     0.94057       4.043     0.28476    0.012649       1.332        0.02  0.00076479      4.8629  3.8742e-05  4.4107e-06   0.0035604      12.207      5.3613      5.7508    0.025894  0.00036924  2.9802e-06]
0,ind,ClassOrderSampler,0.9678,[     6.2281   0.0066316      0.8038      5.9809      0.2527      1.7739      3.0946  0.00016056   0.0022113     0.13413   0.0011359     0.52308    0.018781      2.5266      3.5568     0.23061    0.027196      4.2961   0.0003901   0.0003945]
0,ind,ClassOrderSampler,0.6784,[   0.037501    0.030769    0.080595    0.015158    0.040241      4.5097      9.0911      2.6418      1.8417      1.7259  0.00046528      4.6652     0.43823     0.19983      2.6311      4.1269     0.18976     0.79233  3.0994e-06     0.22685]
0,ind,ClassOrderSampler,0.8369,[     3.0736     0.13672      1.7583     0.31137     0.53453      1.3787      11.609  0.00010097   0.0059806     0.58026      4.2481   0.0027888      4.7069     0.67481      2.0955    0.072438     0.11049     0.94761     0.89828      3.5947]
0,ind,ClassOrderSampler,0.07889999999999997,[      2.123     0.84489      4.6602      3.9234     0.11997      4.0777     0.27062    0.010724      1.5821  4.0173e-05   0.0015772      2.5864    0.016426      1.7056    0.070793    0.013869      2.5115      3.4556    0.004533    0.001616]
0,ind,ClassOrderSampler,0.8667,[ 0.00080458     0.69564     0.21127    0.001888    0.055679      4.2683      1.7551     0.40115      1.8202  8.7022e-06    0.011327       6.109     0.81693  9.9535e-05     0.47229      3.2576      1.3711   0.0010182  1.1921e-07    0.020829]
0,ind,ClassOrderSampler,0.9624,[    0.85176       4.899     0.24428     0.72536       6.697      7.9473      10.369  6.1989e-06      5.2433       0.634   0.0079448    0.034885      4.9826     0.01623      3.5996       7.559    0.023828      4.3931     0.13994      4.4191]
0,ind,ClassOrderSampler,0.46599999999999997,[     0.3865      3.9684      1.8457   0.0022899      5.8722      5.4523   0.0061901      0.0003      2.6497      2.0477      3.8727      3.1788      1.2118      3.6328      1.2371      2.8013  0.00018118     0.02665      4.3282      0.3984]
0,ind,ClassOrderSampler,0.9376,[    0.88747  0.00043681     0.16178     0.72135      3.9963     0.79858      4.9121  3.3736e-05      1.3717      4.6841     0.10811       2.992      3.8178       4.242     0.37127  0.00012016      3.3861      7.9788      1.6293     0.21183]
0,ind,ClassOrderSampler,0.8916,[     2.4995      4.3118  0.00085508      8.4125      9.8094  0.00016604      3.4292      1.9607   2.861e-06      3.1604  0.00089832  4.8636e-05      6.5256      6.4372     0.68564    0.018866   0.0013821      1.9708      3.7535   0.0017489]
0,ind,ClassOrderSampler,0.01529999999999998,[    0.51569   0.0029842      2.4073   0.0067735      5.9876      4.3913   0.0032962     0.25455   0.0073806     0.12658      1.1153      8.0485     0.44477      4.9969      3.9057  0.00026616      1.8644      4.3709      7.4345      0.1518]
0,ind,ClassOrderSampler,0.9878,[     0.1997      3.2409       3.012    0.039177      4.0173      6.1505      6.0389      1.1238   0.0015234    0.011213    0.040803      7.7215   0.0040501     0.25829   7.987e-06    0.025099   0.0022198      1.8322    0.064548  8.9165e-05]
0,ind,ClassOrderSampler,0.3621,[     5.8757     0.20294      6.5677   0.0057277      1.8117      1.8264      2.8437      2.3577  0.00066723      5.3693  0.00011765   0.0030004   0.0017043   0.0083209      4.2163      2.0144    0.028326    0.066151    0.012667  0.00095513]
0,ind,ClassOrderSampler,0.7464,[     2.2136  0.00017689   3.314e-05     0.22389      2.8869      6.7483  0.00020121       3.672    0.022104      6.3465      3.0572      1.1589  0.00053368     0.36618      5.2418   0.0024036     0.63908    0.051769      3.0556   0.0017074]
0,ind,ClassOrderSampler,0.9963,[     0.3908      8.6291      1.5285      1.2979     0.15175      4.0183    0.073889       3.917     0.22634   0.0073679    0.075224     0.27289     0.14225      3.6559  0.00021062      2.1548     0.06069     0.47425       2.691     0.26415]
0,ind,ClassOrderSampler,0.743,[    0.56005       2.086     0.68906    5.71e-05     0.60299      10.016      2.2227   0.0034276  0.00014411      4.2848      0.5153      1.2177       7.995      2.7129       7.316      3.2065    0.053779     0.06079      2.5762    0.001181]
0,ind,ClassOrderSampler,0.97,[  0.0010422     0.21155         3.5   0.0080196     0.79415      4.2677   0.0039127       10.46    0.046491  6.0556e-05     0.12567      4.3674     0.47265      1.8963    0.092788     0.43856   2.861e-06      6.0796     0.22538      6.1711]
0,ind,ClassOrderSampler,0.8808,[   0.049131     0.37364     0.84766       8.774   0.0072656     0.24342     0.17511    0.015857     0.14354     0.10348  6.0795e-05      1.5935    0.022341     0.89793     0.31163  2.3842e-06     0.10373       2.375      6.2671      4.2237]
0,ind,ClassOrderSampler,0.9801,[  0.0040512  0.00069153      1.3611      2.7169    0.040105   0.0010023       5.671      1.9146      4.1552      1.1156      2.1549  0.00027402  4.7684e-07      1.9936     0.16388    0.013746  3.7431e-05      7.4848   0.0014194      3.5879]
0,ind,ClassOrderSampler,0.6091,[    0.23037     0.93923      5.3504     0.13132   0.0017463      4.7062    0.002499       7.468      2.9093    0.013691      1.2516    0.050683    0.071677      4.9366  0.00077277    0.067638   0.0060084      5.9643      4.5714      8.4246]
0,ind,ClassOrderSampler,0.9966,[     1.9411   0.0061415  0.00047053  7.6294e-06    0.035028    0.023616  0.00026044     0.59624      3.1513     0.73871      4.9364      4.7293       7.409      1.0092     0.43664      3.4099      2.5039     0.65409   0.0099367      1.2497]
0,ind,ClassOrderSampler,0.7797000000000001,[    0.75826      5.0117   0.0057518      3.2791      6.8493  0.00089891     0.02403     0.98048     0.90523      6.7057      6.6343     0.55597  0.00043621   0.0094862       3.691      1.3827      2.4893   0.0049007      3.9427   0.0097473]
0,ind,ClassOrderSampler,0.8791,[   0.038078      1.2824   0.0015354      4.0913  1.7762e-05      2.1501      1.0208      4.9495      1.8221      2.8237      4.8884     0.34209  0.00043204   0.0041176     0.81034      2.3071      3.5362       4.852     0.24516     0.11128]
