,Unnamed: 0,fold,sampler,pvalue,loss
314,10,rock,ClusterSampler,2.359168035084735e-10,1.6390973329544067
315,10,rock,ClusterSampler,3.0406585087050305e-14,2.442002058029175
316,10,rock,ClusterSampler,1.0024645454361508e-11,2.702761650085449
317,10,rock,ClusterSampler,2.7494654836961224e-08,3.263474941253662
318,10,rock,ClusterSampler,3.569033855718684e-07,4.199254512786865
319,10,rock,ClusterSampler,3.35710076793659e-13,2.919614315032959
320,10,rock,ClusterSampler,2.7494654836961224e-08,3.635774612426758
321,10,rock,ClusterSampler,8.001543644272532e-07,3.916375398635864
322,10,rock,ClusterSampler,6.617357604827956e-08,3.906829595565796
323,10,rock,ClusterSampler,3.569033855718684e-07,3.969785213470459
324,10,rock,ClusterSampler,1.7527190839835072e-06,3.9109160900115967
325,10,rock,ClusterSampler,7.850159128072286e-06,3.867146015167236
326,10,rock,ClusterSampler,3.751914289152195e-06,4.02355432510376
327,10,rock,ClusterSampler,0.0001201616429194,3.993983507156372
328,10,rock,ClusterSampler,0.0002248739317492,2.9884963035583496
329,11,rock,RandomSampler,3.751914289152195e-06,3.243297815322876
330,11,rock,RandomSampler,7.850159128072286e-06,3.1972548961639404
331,11,rock,RandomSampler,1.7527190839835072e-06,3.2814645767211914
332,11,rock,RandomSampler,7.850159128072286e-06,3.0408949851989746
333,11,rock,RandomSampler,0.0004117410017938,3.5037295818328857
334,11,rock,RandomSampler,3.751914289152195e-06,3.0409958362579346
335,11,rock,RandomSampler,0.0001201616429194,3.318126916885376
336,11,rock,RandomSampler,6.617357604827956e-08,3.1030397415161133
337,11,rock,RandomSampler,7.850159128072286e-06,3.490168809890747
338,11,rock,RandomSampler,1.1151678185620634e-08,3.7264444828033447
339,11,rock,RandomSampler,1.5550790371345692e-07,3.444631338119507
340,11,rock,RandomSampler,1.7047967801006256e-09,3.2941324710845947
341,11,rock,RandomSampler,1.7047967801006256e-09,3.1699705123901367
342,11,rock,RandomSampler,6.281176788972264e-05,3.168471336364746
343,11,rock,RandomSampler,1.7527190839835072e-06,2.991065263748169
344,11,rock,RandomSampler,7.850159128072286e-06,3.0862979888916016
345,11,rock,RandomSampler,7.850159128072286e-06,3.090981960296631
346,11,rock,RandomSampler,8.001543644272532e-07,3.067662715911865
347,11,rock,RandomSampler,3.569033855718684e-07,3.331371784210205
348,11,rock,RandomSampler,6.617357604827956e-08,3.128621816635132
349,11,rock,RandomSampler,2.7494654836961224e-08,3.400268793106079
350,11,rock,RandomSampler,3.751914289152195e-06,3.1688733100891118
351,12,grass,ClassOrderSampler,4.4142059484748354e-09,3.903398513793945
352,12,grass,ClassOrderSampler,8.001543644272532e-07,4.138756275177002
353,12,grass,ClassOrderSampler,1.7671447393730102e-16,3.2369625568389893
354,12,grass,ClassOrderSampler,1.0024645454361508e-11,3.875948905944824
355,12,grass,ClassOrderSampler,1.070075869779788e-12,4.207228183746338
356,12,grass,ClassOrderSampler,2.458151170682656e-15,2.745265007019043
357,12,grass,ClassOrderSampler,3.319419024623016e-12,3.8701322078704834
358,12,grass,ClassOrderSampler,3.569033855718684e-07,1.2012934684753418
359,12,grass,ClassOrderSampler,1.605714367105695e-05,4.2611470222473145
360,12,grass,ClassOrderSampler,3.319419024623016e-12,3.5657100677490234
361,12,grass,ClassOrderSampler,1.0245697148897385e-13,3.225666284561157
362,12,grass,ClassOrderSampler,2.7494654836961224e-08,3.326143264770508
363,12,grass,ClassOrderSampler,8.771130313572204e-15,5.170046806335449
364,12,grass,ClassOrderSampler,8.448372017533173e-11,3.7627594470977774
365,12,grass,ClassOrderSampler,3.751914289152195e-06,1.9252811670303345
366,12,grass,ClassOrderSampler,1.7047967801006256e-09,5.024515151977539
367,12,grass,ClassOrderSampler,1.7047967801006256e-09,3.186694860458374
368,12,grass,ClassOrderSampler,4.4142059484748354e-09,2.021035432815552
369,12,grass,ClassOrderSampler,1.0024645454361508e-11,2.0393970012664795
370,12,grass,ClassOrderSampler,6.689905084769254e-16,2.884486675262451
371,12,grass,ClassOrderSampler,6.689905084769254e-16,3.167849540710449
372,12,grass,ClassOrderSampler,6.422179651064002e-10,3.0030505657196045
373,12,grass,ClassOrderSampler,4.4142059484748354e-09,3.020965576171875
374,12,grass,ClassOrderSampler,2.7084430241713094e-18,2.298027276992798
375,12,grass,ClassOrderSampler,3.569033855718684e-07,3.5670583248138428
376,12,grass,ClassOrderSampler,2.948425133635738e-11,2.813527107238769
377,12,grass,ClassOrderSampler,8.001543644272532e-07,4.149397373199463
378,12,grass,ClassOrderSampler,1.5550790371345692e-07,3.804376125335693
379,12,grass,ClassOrderSampler,6.314161651442318e-19,2.5909738540649414
380,12,grass,ClassOrderSampler,6.689905084769254e-16,3.8101184368133545
381,12,grass,ClassOrderSampler,4.528308394643339e-17,3.6626999378204346
382,12,grass,ClassOrderSampler,2.948425133635738e-11,3.843384981155396
383,12,grass,ClassOrderSampler,2.948425133635738e-11,4.011042594909668
384,12,grass,ClassOrderSampler,1.7047967801006256e-09,3.863159894943237
385,12,grass,ClassOrderSampler,2.7494654836961224e-08,2.349632024765014
386,12,grass,ClassOrderSampler,1.0024645454361508e-11,3.2373108863830566
387,12,grass,ClassOrderSampler,1.7527190839835072e-06,2.5646255016326904
388,12,grass,ClassOrderSampler,6.314161651442318e-19,3.5214552879333496
389,12,grass,ClassOrderSampler,2.359168035084735e-10,3.336210012435913
390,12,grass,ClassOrderSampler,4.4142059484748354e-09,2.7818350791931152
391,13,grass,ClusterSampler,1.7047967801006256e-09,4.031736373901367
392,13,grass,ClusterSampler,1.5550790371345692e-07,4.076390266418457
393,13,grass,ClusterSampler,6.422179651064002e-10,4.096292018890381
394,13,grass,ClusterSampler,4.4142059484748354e-09,4.0889434814453125
395,13,grass,ClusterSampler,1.605714367105695e-05,4.094793796539307
396,13,grass,ClusterSampler,6.422179651064002e-10,4.021911144256592
397,13,grass,ClusterSampler,1.5550790371345692e-07,4.159722328186035
398,13,grass,ClusterSampler,3.569033855718684e-07,4.121573448181152
399,13,grass,ClusterSampler,2.7494654836961224e-08,3.989825963973999
