,Unnamed: 0,fold,sampler,pvalue,loss
38,3,outdoor,ClassOrderSampler,3.0319168601570703e-51,"[     5.4694      3.1629      3.3527      3.3713      3.8165      3.2191      3.1957      2.8589       2.745      3.4579      3.0748      3.8634      2.6919      2.8735      3.3722      3.2303      2.8634      2.9452      2.6702      2.6596      3.0203      3.5262      3.3255      2.8018      4.1419      3.5633
      3.2279      3.0265      3.1147      3.4443      2.7678      3.9889      4.2102      2.4615      2.8808      3.0787      3.4707        3.03      3.5607      3.1939      2.8018      3.0224      2.9711      2.7042      3.3368      2.6955      3.9274      2.7482      3.1716      3.1599      3.1364      3.1271
      3.5351      2.1538       2.229      2.0578      1.9476      3.9651      2.3256      2.0254      1.7672      1.7496       2.072      2.0818      2.9778      2.5076      2.4933       1.962      1.9172       2.237      1.9328       3.147      2.1689      2.0663      1.9193      2.2251      1.5746      2.3959
      2.0793      3.8257      2.2284      5.5304      2.9464      1.8881      2.8438      3.1563      2.6271      1.9059      2.1054      2.0431      2.2943      2.3791      4.9768      2.3869      2.1132      2.3267      1.9489      2.1865        2.08      2.4845      2.2128      2.0704       3.685      1.6564
      2.2472      2.5014      1.9974      2.0499      2.8987       3.771      2.2129      3.1098      2.7805      2.9676      2.1139      2.8609      1.9948      4.2492      2.6244      3.1822      1.7654      3.2309      3.6259      1.5598      2.2923      1.7372      2.7639      3.3047      2.2904     0.82874
      2.7744       4.067      2.0947       2.279      1.4293      3.2596      4.8113      1.9645      2.1734      5.2479      1.8604      1.4589      3.0553      3.7288      1.6692      2.8884      2.3183      2.4277      3.1334      1.8604      3.9133      2.0531      3.4923      3.7547      3.8158       3.317
      1.9645        2.16      1.5923      2.6845      1.6236      3.7069      1.4529      3.7467      2.4551      2.3478      4.0157      3.5228      2.9491      1.5598      2.8416      3.4724      3.7379        1.14      4.0859      3.7787      4.8222      3.6409      5.1667      3.8888      1.5991      4.0153
      1.6702      1.9414      2.0585      2.0001      3.8465      4.2349      4.2898      4.8498      4.2228      4.2543      4.4783      4.1779       3.873      4.3137      6.1054      4.1374      4.4525      4.2215]"
39,3,outdoor,ClassOrderSampler,4.415802083915058e-52,"[     4.4508      4.0128      4.2734      4.0176      3.8844      7.1962      4.3821      4.2218      4.3112      4.1393      5.0171      4.0504      4.1935      4.4322      4.1787      4.1897      4.5222      5.5145      3.8385      5.5145      4.2563      3.7604      4.1032      4.2164      4.4131      4.4145
      4.0075      4.5488      4.3529      4.1445      3.8776      4.4534      4.6132      4.1718      4.1165       4.503      4.0848      4.3534      7.1172      4.5813      3.8492      4.4582        4.38      4.2871      4.4122      4.3838      4.4597      4.3888      4.5081      4.0592      4.2366      3.9809
      4.3112      4.2563      5.3624      3.9839      4.0576      3.8794      4.3291      4.5568      4.1674      4.4415      4.3485      3.7889      4.1189       4.218      4.1643      4.1146      4.6048      5.0758      3.8994      6.9208      4.2386      6.1035      5.2194      4.2262      4.2261       7.682
      4.1634      4.1586      4.7202      4.7248      4.4736       4.104      4.2173      4.2192      4.1657      4.0323      4.1669      4.5497      4.2314      4.3214      4.4663      4.4234      4.1942      4.1187      6.2004       8.384      4.1693      4.8428       4.372      4.1974      4.0588      4.1887
      4.3861      4.1566      4.1982       4.272       5.166      4.7652      4.3292      4.0772      4.1842      4.2326      4.6052      3.6158     0.10126       2.422     0.28023      3.9377      3.4035      4.1408      1.7283      2.4482      1.9642      4.1765      3.2565      1.8971     0.48875      7.9743
       2.876     0.66053      3.3858      4.1591      3.2051      4.5936      3.7146     0.37128    0.066491      5.2916    0.073996      3.8303     0.70464      2.8066      3.4641      4.2697     0.68709      4.2741     0.22007      2.1916      2.9776       2.303      7.7715     0.43307      3.9955      3.5413
      3.9119     0.16996       1.858      2.5444      4.7319      2.1214      4.0248       2.699      2.8956     0.23587      3.9215      3.8026      3.3376     0.13885      0.6491      2.3542       3.124      3.0648      2.9751     0.75439     0.38623     0.85731      2.3097      4.1347     0.58945      4.1633
      2.4814      1.0328      4.2795      4.1868      1.7596     0.37415     0.20503      4.1738    0.014696     0.28421    0.071478     0.84776    0.042591     0.29442    0.082154     0.44662     0.32348      0.3724]"
40,3,outdoor,ClassOrderSampler,3.914229065782847e-36,"[    0.93674       5.727    0.026091    0.016723      2.2086    0.016249      3.3875    0.070667     0.14513     0.78235     0.16509    0.017328   0.0010603      1.2493     0.14944      3.1908    0.016028  0.00025126    0.097019     0.21868    0.013478     0.13749     0.15377    0.045205     0.33578    0.052193
    0.060294      3.6215     0.20309      4.3377      4.3857      4.2832      4.3384      4.6964      4.3065      4.2861      5.4769      4.5966      4.2402      4.3395      4.5616      4.3615      5.0463      4.1891      4.4094      4.1117      4.3459      4.7461      4.3701      5.9179      4.3208      4.3265
      4.1127      4.5666      5.5935       4.459      4.3946      4.6716      4.2773      4.3589      3.9806      4.2696      2.6383      2.8907      2.7684      4.0553      2.4579      4.0308       2.374      2.9998      2.6166      2.3687      4.2846      3.4921      3.3822      2.6269      2.8988      3.3818
      2.8258      2.5183       2.876      3.6935      2.8006      3.2278      2.4386      4.8496      2.7468      2.8679       2.654      3.4514      2.8338      2.3595      3.6419      2.4799      2.4882      3.0321      2.6458      3.5876      3.1715      3.5459      5.3633      3.2213      3.7879      3.3747
      4.8914      3.3176       2.278      2.8231      2.8656      3.4997      3.5981      3.7692      4.1027         5.1      2.9301        3.67      3.8799      3.8311      3.1295      1.2757      2.3197     0.83316      6.1371      1.4446      4.3885      4.3782      4.2247      4.4058     0.64833      4.3845
    0.015655      4.3709      4.4242  0.00098597     0.69808      2.9467      3.6324      4.2973      4.1129      3.6888      0.1671      0.1642      2.7305      4.1118     0.42521      3.0898    0.087824       4.449      4.4623      2.8793      4.2589      4.0238        4.31      4.3903       3.904      4.2235
      4.0985      4.2166      4.0927       13.31      4.5074      3.9924      3.9887      4.2336      3.6389      4.2847      3.9405      3.9277      4.2949      4.3818      4.1754      3.9908      4.1787      3.6704      4.4022      4.1046      6.1569      3.4736      4.1589      4.0365      8.8358        4.09
      3.6208      4.3131      4.2782      4.2287      3.9685      4.1592      4.2268      4.0842      4.1025      4.0223      3.9636      4.1585       4.381      4.2457      4.1448      3.6802      3.6375      4.3231]"
41,3,outdoor,ClassOrderSampler,4.419122827999701e-43,"[     3.9178      3.9965      4.2519      4.1917      4.2424      4.0553      4.0285      3.8795      4.1323      4.9607      8.1394       6.778      9.6733      8.0341       5.254      5.8385      5.7564      10.985      4.7068      7.2586      5.0088      4.3233      3.1613      5.9063      4.9088      2.5019
      4.0252      2.2345      4.7366      3.7385      3.1233      4.1095      4.0285       3.633      3.8178      3.0895      3.7182      4.1806      4.8309      3.2726      4.2166      3.0604      6.2468      3.6495      8.0903      7.9204      4.1015      6.3291      5.8731      4.2444      3.6729      3.2459
      4.3601      2.8734      2.7641      4.0165      3.7237       8.698      4.7113      3.4283      11.845      2.8826      4.3073      2.6222      5.0492      3.2927      2.8929      2.4477      17.462      4.2209      2.7239      2.6833      9.9072      6.8535      4.7473       5.289      5.2036      3.6649
      3.4022      4.3486      4.5266      4.2493      4.3274      3.3299      4.0769      3.7819      3.1857      3.3923      3.5237      2.8013       3.609      3.3303      3.7531       3.726      4.4558      2.8019      3.0824      4.3655      3.0638      2.6058      3.8805      4.4272      2.8992      4.3752
       4.388      3.0504      3.7623      4.0158      4.1218       3.769      2.7481      3.4459      4.3122      4.6437      3.8374      3.6151      2.8988       3.732      2.9511      4.0273      3.6021      3.2797      3.1516      2.0714      4.3845      4.2048      3.0727      3.3434      3.0587      4.1221
      2.8685      3.3904      3.0718      3.3531      3.5413      3.1187      2.8007      3.5246      3.5467      3.1365      4.8847      3.7834      4.4104      3.4071      2.9732       3.465       3.682      3.7634      4.8156      1.6515      3.7434      1.4486      4.3174      3.4626      2.8462      2.9528
       1.377      1.9177      1.9757      3.2471      1.3915      3.4828     0.88271      3.0225      1.4596      3.4027       4.229      2.2492      1.7275      4.6398       2.622       2.565     0.90163      3.4027      3.3115      1.8171           0           0  1.1086e-05           0  1.0729e-06           0
           0           0  7.1525e-06           0           0           0  1.1921e-07           0           0  8.0701e-05           0           0           0           0           0           0           0           0]"
42,3,outdoor,ClassOrderSampler,9.383669254241186e-61,"[ 2.6226e-05           0           0           0  2.3842e-07           0           0  2.6226e-06  6.2702e-05  1.2994e-05           0           0           0  1.1921e-07           0           0  0.00023851  0.00098466           0           0           0           0           0           0  2.1458e-06           0
           0           0           0           0           0           0           0           0           0           0   0.0022619           0           0           0           0           0           0           0   5.722e-06           0           0           0           0           0           0           0
           0           0    0.001941           0      5.1488       4.342      5.4819      7.4411      9.2665      4.2862      6.9289      4.5519      8.3034      5.2913      4.6301      4.8581      4.4645      6.5486      9.4984       6.301      4.7897      4.9659      4.4932      5.5625      4.3532      6.2242
      5.3973      4.4644      7.4712      4.5065      4.3907      7.1617      4.4176      5.7302      5.0289      4.3565      5.2098      5.9611      6.6723       6.493       11.15      20.061      4.9021      4.6584       4.554      4.3666       4.574      7.1443      5.0488      4.7924      7.4163      6.2444
      4.5936      6.3001      8.8273      5.5587      4.4483      4.7417      4.4578      4.3008      5.3742      6.1004       4.418      8.7108      6.8477      5.0331      4.5493      9.0902      4.6409      9.4984      5.0964      4.3443      4.3972       4.384      5.3124      5.8896      4.9454      4.3593
      4.4158      22.593      3.0322      3.3915           3      3.3401      3.6695      2.8388      2.9536      3.2782      2.6231      3.4589      3.7198      3.0187       3.576      3.1934      2.7808      3.4191      2.1833      2.8483      3.4986      3.3186      3.3797      3.0768      3.4181      3.3057
      3.5711      3.5275      3.0978      3.8212      3.0188      3.2116       3.517      2.5675      2.7208      3.7663      2.9452      3.4109      3.4017      3.5611       3.364      3.4777      3.1534      3.1823      3.2429      3.8043      3.3002      2.9427      3.5878      3.2847      3.4073      3.0556
      3.0149      3.1478      3.5352      3.4981      3.3835      3.1384      3.5332      3.6379      3.2195      3.2665      3.0218      3.2117      2.9802      2.6017      3.6405      3.5961      2.8738      2.8503]"
43,3,outdoor,ClassOrderSampler,8.388918996380098e-45,"[     3.1529      2.7134      3.2367      3.6101      2.9213      2.6546      3.4569      2.6459      3.1926      3.0225      3.0638      3.0082      3.3683      2.6335      3.1561      4.2786      3.5045      3.8298      4.5204      2.8227      3.2311     0.53234      4.4013      4.2428      4.4017      3.2552
      3.9267         4.3       4.386     0.09935      2.9255     0.41517     0.84073      2.5227    0.099754     0.80413      3.8237      3.8437      4.4115      4.3859      4.4129      5.1666     0.78053      1.9513      4.4118      1.6745       4.093     0.51225     0.84553     0.22061      4.3741      3.4137
       3.762     0.20768      1.1907     0.52604     0.10724       4.167      1.7152      4.3885     0.68648     0.68974     0.75939      2.8264      0.6646     0.41165      1.7376      1.5939      1.2441     0.60998      1.8242      1.2755      3.0731      2.3806      1.7244       2.393      1.2999      1.2405
      2.0248      1.4997     0.77665     0.79895      1.0079      3.1812     0.56302      1.7734      1.3499      1.9578      0.7502      1.5927      3.8851     0.35187      2.0874      2.4816      2.2172      1.4936      2.0541     0.39463      0.1599      1.6243     0.51517      1.9955      1.2877     0.70906
      1.5837      2.2301      0.8512       0.899      2.7199     0.47732        1.15      2.2703     0.59413     0.97142      2.4396      2.3174      3.1344      2.2659      2.2346      1.3807      1.2739      3.3018     0.30369     0.64897       2.672     0.82033      1.8599      16.303      2.0575      2.1905
       3.327      2.2757     0.62923      3.7651      2.5847      2.6154      2.7198      2.5952      4.1128       5.312      3.9812      3.4613      1.3565      2.8969     0.55193      1.4284      2.4269      1.0814     0.54307     0.74207      3.4457     0.57448      1.3429      4.6112      4.6184     0.62653
      0.5328      2.9721      1.7921      0.7843      3.6449     0.50153       2.112      4.1353      1.3976       1.149       2.487      1.7012     0.67842      3.9664      2.5841     0.56815     0.32791     0.34184      2.3602      3.2021      1.2736     0.42234      3.7638      2.6045      3.8412       1.861
      2.5487      2.6291      2.1218      2.6756      2.8687      2.8571      3.3593      1.1762      2.2016      2.0662      1.9909      2.3892      2.9658      2.7881      2.9105      2.3214      2.1648      1.9367]"
44,3,outdoor,ClassOrderSampler,1.2545321384845884e-59,"[    0.79142      2.7005      2.6824       2.679      2.4553      1.7903      2.1492      2.8937      3.3245      3.0781       2.765      2.5827      3.3732      1.5956        2.48      2.4454      2.4654       1.137      1.8061     0.73318      1.7488       2.918      2.5035      1.4065      2.0648      1.8229
     0.67528       2.469      2.1553      3.1973      3.1862      3.2777      2.3024      1.7759        2.87       2.246      1.7478       2.765      1.4648        1.54      2.6962     0.74612      1.8656      1.8455      1.9599      1.2428      1.5258      2.4333      1.9278       1.441      1.9711      1.9987
       2.935      3.0227     0.97339      1.9953      2.5366      1.4336      1.6588      1.0621      2.3048      2.6013      2.3776      2.0448      1.3129      1.2059      2.6697      2.1346      2.2175      1.0247      2.0466      3.2733      1.8599      2.9441      1.9219      2.5351      5.0244      3.6719
      3.5628      3.8009      4.7611      4.0661      6.5721      4.3901      4.6329       3.979       4.096      3.9185       4.123      4.1219      4.1296      5.0751      3.6687       4.504      3.9833      5.7047      3.9894      3.8384      4.1291      4.1452      3.5759      4.1186      4.7868       4.592
      4.3766      5.5756      4.0901       4.129      4.8022       3.511      3.9614      4.0085      3.4184      3.3853      6.4812      4.1212      3.7906      4.7527       3.671      5.3811      3.8126      4.2737      4.6564      4.1067      4.3083      4.1326      4.0453      4.2521       4.056      3.4638
      4.1265      4.1939      5.4817      4.0567      3.3979       4.073      3.2329      3.7162       3.587      7.1342      3.6021      2.5653      1.9201      3.7139      3.3623       3.744      2.6053      2.8782      2.5944      3.5209      3.1206      3.6013      2.2563      2.3212      2.9297      2.4176
      3.1603      3.4221      3.7662      2.7265      3.0974      2.3157       3.081      2.9111      3.3766      3.1883      1.7956      3.5126      1.5358      2.2303      3.1164      2.8738      2.3869      2.1971      2.6168      2.5771      3.0439      2.8916      2.6633      3.3323      2.3916       2.813
      2.9037      3.1514      2.9304      2.4259      2.7742      2.5054      3.7531       3.569      2.8027      3.7825      3.8902      4.1075      3.5379      3.2254      3.3833      3.4841      2.9637      2.4867]"
45,3,outdoor,ClassOrderSampler,2.0611971276577108e-66,"[     3.5391       3.226      2.3167      2.6706      3.6391      3.3392      2.0724       4.047      2.3739      3.6332      3.5508      3.2956      4.2246      3.1882      3.6259      4.7665      3.1479      3.4102      3.0275      3.5736      3.1962      2.3183      3.2791      3.2587      2.6657      3.1229
       3.424      3.8736      4.1643      3.3525      3.4628      3.5031       4.023      2.3931      3.3614      3.0636      3.8469      3.0389      3.5768      2.6688      4.0764      5.0381      1.5182      1.4278      2.4473       1.601      3.6028      1.7798      1.8831      1.4819      1.6161      3.5927
      2.5445      3.2752      4.7197      3.4539      1.5354      1.9593      2.1997      1.6161      1.9843      2.7961      1.5969      2.1918      3.5819      1.6809      1.6669      1.8684      1.9251      1.9409      2.6646      1.5829       6.468      3.7638      4.0161      3.2253      3.2926      3.0944
      3.4156      2.9223      3.1924      2.8295      3.5688      3.8629      3.6451      4.6774      3.8297      4.0446      3.6836      3.2231      4.4403      3.4697      3.2021      4.6577      3.9875      3.6405      3.2267      3.6593      3.2291      3.4097        2.89      4.3417      4.4812      4.4482
      4.3744       3.296      4.0138      3.7911      4.1137      3.2866      3.5867      4.1948      3.2458      3.9446      4.2347      4.1387      3.5525      3.3831      4.4517      4.0664      4.1775      3.4407      4.0459      4.1955      3.6671      3.6172      8.5498      3.9787       2.868      4.4814
      3.3521      3.8554      4.0668      4.6004       3.771      4.4251      3.9732      3.1473      3.2031      16.097      4.3025      4.6907      3.2259      4.1281      3.2596      2.9413      3.5549      2.4534      3.8097      1.6712      3.7811      1.0559      1.2126     0.64322      3.8057      1.6485
      1.5457     0.75807     0.89097       2.381      1.8373      1.1019      2.6389     0.82693     0.62754      2.8406      4.3462     0.77047     0.98753      3.7811     0.90887      3.8715     0.87347      2.1392      1.1722      2.1005       1.459      1.2343      1.5514      1.5736      2.7626      3.7628
      2.1097       1.168      2.1779      2.1909       3.803     0.89133       1.498     0.54907     0.73691      1.2594      0.7809      1.0958      1.3904      2.4999      3.8679      2.5125      2.6951      2.9785]"
46,3,outdoor,ClassOrderSampler,2.071389258739826e-40,"[     3.0067       2.655      1.7454      3.2183       4.316      4.4236      3.9306      4.1818      3.0736      4.6995      4.7746      2.5349      4.4816      4.5297      3.7294      5.3944      6.6965      4.2344      3.5666      2.2651       3.782      2.8598      3.8897      4.3146       4.412      4.3242
      4.4191       4.227      1.4168      1.9728      4.7311        4.36       5.241      2.0188      4.5832      3.7739      3.9157      3.5995      4.5315      3.9268      4.0022      4.6872      4.4623      4.6415      5.3797      4.7248        6.09      2.7847      3.7793      4.7178      2.0311      4.6428
      2.6851      3.9944      4.1154      2.0648      6.6946      4.7145      3.5785      5.4038      2.4544      3.2246       4.665      5.7763      3.8976      4.4379      4.4529      4.6716      4.6848      3.7855      3.5749      4.8452      3.2551      4.5433      4.9949      3.8733      3.9858      1.1464
      8.6667      4.7047      1.6585      3.1419      5.7144     0.27406      3.9583     0.13867     0.92299      2.9388      3.7982      3.5752     0.30282      5.6498      4.8696     0.79511       4.267      2.5311      2.6928      3.7112     0.38924    0.051884      2.9498      4.2408     0.52911      2.4886
      1.2542     0.98518      1.2127      6.9107      3.1704      3.7243      1.4213      6.4081      1.5075      2.7194      4.0265      3.7686      4.0702      3.7403      3.5376      4.2338      4.2212      4.2638      3.6027      4.3901      4.3372      3.8568      4.3637      3.9515      4.2541      4.2734
      4.4271      4.2288      2.4926      4.1924      2.8227     0.60668      4.3723      4.3826      4.3355      4.2885      4.3729      4.4027      4.3539      4.3254      4.2937      3.3632      4.1294      4.1584      4.2774       1.547      4.2132      4.1637      4.3426      4.6153      4.5168      4.2713
       4.114      3.8597      4.2861      3.9607      4.2487      4.0868      4.0901      4.0989      3.8596      4.2918      3.9243      3.9999      4.1811      4.0065      4.8755      4.3405       4.268      4.6261      4.1487      4.0853      4.1111       3.966      4.1832      4.1148      4.1932      3.8854
      4.2939      3.9963      3.6584      3.6113      4.0391       5.154      4.1197      4.0693      3.9683      4.1954      4.0543      4.3267      4.0888      4.0413      4.3101      3.9203      4.1121      4.0498]"
47,3,outdoor,ClassOrderSampler,3.588614432980261e-55,"[     4.2042      3.8335      4.1975      4.0273      4.1054      4.1643      3.8868      4.0639      4.5086      3.8579      3.9659      4.1373      3.9967      3.9656      4.1163      4.2701       3.665      4.3258      4.2258      3.9795       4.061      5.9821      3.9769       4.181      4.2401      4.3172
      4.0916      4.0778      4.1927      3.6306      4.0697      4.1471      4.2336      3.8345      5.0246      3.8809      4.2274      3.4092      4.2959      3.7729      4.1044       4.418      4.1497      4.4326      3.3245      4.3063      4.1093      4.2752      4.2623      3.9703      3.8635      4.2815
      4.3948       4.355       3.836      4.4072      4.3861      10.687       4.303      4.4678      4.2195      4.4212      4.2355      4.4041      2.9137      4.1996      3.2508      4.3818      4.3385      4.3571      4.4112      4.1401      4.3492      4.0467      4.3936      4.2136      4.1724      4.4257
      2.6597       4.354      4.2336      4.4263      4.5383      4.4292      3.0835      4.2447      5.3685      4.2739      4.2946       4.154      3.9685      4.2565      4.0025      4.1306      3.5905      4.3894      4.0659      4.3277      4.4075      4.1715      4.4012      4.4286      4.3909      4.3513
      4.2994      4.0628      6.8287      4.5241      4.4131      4.2171      5.6809       4.134      3.3096     0.66882      2.8671       3.379      1.9377      3.2483      1.8953       2.201       3.922      2.7871      2.5004     0.79753      1.2824      3.3104     0.38729      3.3278      4.2425      1.0422
     0.82457      3.2892     0.55295      1.6361      4.3618      1.1564      1.0661     0.94362      2.4845      0.4116      3.1912      2.3475      1.2353      3.8945     0.47967     0.26294      3.9595     0.24853      1.4293     0.88961       1.676      3.1602     0.72053      4.3933      4.4996      3.1549
       1.963      3.7065      3.3396      2.0353      2.6469     0.66701      3.9535      2.1547      1.7974      3.3183       3.728      4.2106      1.9151      1.9423      3.9759      1.1631     0.69396      3.6729      3.8589      1.1823      2.5407      1.2651     0.81159     0.54287      1.3948      1.6433
     0.74225      2.1099      4.5255      3.9488     0.69812      1.3375     0.92668      3.8897      1.3449      1.5362      1.9151       1.814      3.1377      3.6728      1.2317      1.7234     0.66689      1.2919]"
48,3,outdoor,ClassOrderSampler,5.352706369394915e-51,"[    0.22912     0.88275      2.9232      3.3014      1.8883      1.7834      2.4462       2.135     0.61277      1.4663     0.80056      2.4776    0.098895      1.9934      1.8404     0.70401     0.27255      1.0342     0.46971      3.0484      2.1253      0.3676      2.3121      1.1804     0.29714     0.76148
      1.0592      2.1343     0.96279      2.1003      3.1103     0.60614      4.2202      2.0375      2.7767      1.4941      1.1991      1.0142       3.376      1.0404     0.46103       2.981      3.1389     0.49542      1.4365      1.4822     0.11178      1.2498      4.1743      1.5938       1.706      2.1566
      3.4079      1.1704      1.3803      1.6773      1.2901     0.30303       1.922       3.237     0.62504      1.0388     0.41385      2.4764      2.7831      3.9697      0.7475      1.5749      2.6681      2.2409      11.973      1.2743      2.8469      2.1237      1.3758     0.82143      2.5276      3.4569
      3.6971      3.7735       2.349      2.3511      3.4221      2.4047      3.3803      2.8075      4.0597      4.2322      4.9319       3.003      3.1253      3.5173      3.2813      5.4434      4.1847      3.3135      4.3156      4.0088       3.433      3.2568      3.7958      2.7129      3.5075      4.0991
      3.3861      3.5267      5.8627      3.4831      3.7167      3.6844      2.6231      4.3798       2.715      4.2786      3.3777      4.6203      4.3002      3.2727      3.7209      4.2511       3.973      3.3767      3.1895        4.29      3.3007      3.7901      3.5448      4.6034        3.67      3.6582
      3.7856      3.2965      3.5352      2.7068      3.1129      3.1646      3.3654      3.2282      3.8107      3.9397      3.4197      3.0236      4.4079      3.1973      3.0869      3.3873       3.092      3.5202      3.1266       4.176      3.2581      3.4517      3.2036      3.2162      2.8376      3.5822
      3.4944      3.0861      3.8425       3.055       3.208      4.1445      3.5798      4.2975      3.7856      3.7123      3.9461      3.2802      3.0765      3.3914      4.4177      4.8109      4.2507      3.5422      4.4752      3.7437      5.6204       4.218      3.4841      2.8453      3.5267       3.902
       3.816        3.07      5.8291      4.7011      4.1219      3.7707      3.7854      4.2152      4.6243      3.2986      3.6526      3.4397       4.618      3.6928      4.2703      3.9187      4.3556       3.885]"
49,3,outdoor,ClassOrderSampler,5.5700734516890454e-45,"[     4.2438       4.236      3.9247      3.8861      3.2092      4.0383      3.2161      3.5858      4.2025      4.4831      3.7504       4.641      3.4044       3.656      3.7198       3.647      3.3839      4.6345      4.1286      3.2161      4.4061      3.4269      3.6273      3.9137      3.8901      3.7322
      4.2579      7.1624      3.9163      3.7804      3.9807      3.8393      3.5034       3.859      3.2954      3.5567      3.5943      3.4902      4.2419      4.2378      4.0957      4.1616      4.3398      4.0788       4.305      4.3209      4.1187      4.2665       4.297      4.2498      4.0343      4.3724
      4.3492      4.3362      4.2465      4.3447      4.1907      4.2139      4.2663      4.3137      4.2093      4.0687      5.3611      4.3989      4.1135      4.2695      4.2366      4.1584      4.3339      4.2277      4.2908      4.0936      4.2508       4.953      4.3392      4.0581      4.1537      4.2481
      4.0159      4.2529      4.3343       4.312      4.2251      4.1922      4.3693      4.1644      4.1797      3.9427      2.7925      3.2695      3.1146      3.1227      2.7047      3.4628      3.1639      2.3649      3.2684      3.3911      2.3104      3.4952      3.7615      2.8726       3.539      2.2459
      6.4408      3.0436      2.2517      3.4692       2.727        3.21       2.702      2.3048      1.9442      2.3604      3.7411      3.6131      3.6127      3.2103      3.3501      4.2069      2.3918      3.5395      3.0934      2.9712      3.2713      3.0134      3.0381      3.1312      2.4482      3.0041
      3.1195      3.1494      3.1206      3.4847      2.8789       2.913      3.1208      2.8488      3.1473       3.767      2.7211       3.416      3.3007      3.3985      3.0176      3.4271      3.2555      3.2532      2.9429      3.4688      2.6314      3.3516      3.2143      4.2576      3.5448      2.8178
      3.2195      2.0495      3.0267      3.4366      2.9102      2.5462      3.0749      2.5395      2.9986      3.5263      3.2632      2.6509      2.9865      2.8244      3.3779      3.1634      2.9081      2.1798      3.0756      3.8541      4.4982      4.4077      4.9916      4.5626        4.58      4.7015
      5.5087      5.2404      4.4983      4.4303      4.5683       4.573      4.4689        5.58      4.4938      4.4792      4.8656       5.422      5.1233       4.402      4.6734      4.5899      4.5295      4.8996]"
50,3,outdoor,ClassOrderSampler,1.405077404603711e-51,"[      5.037      4.6538      4.3151      7.7123      1.3777      2.1171      4.0052       4.167      3.1809      1.4775      1.4398      3.0973      2.1241      1.2348      1.6637      2.8756       1.263      1.2568       3.692      1.2672      1.2721      2.8151      3.4373      2.1882      2.6738      2.1073
      3.1852      3.1098      3.2133      2.1429      3.3854      2.7203      2.4702      3.5497      3.6179      2.4664       2.528      2.4896      3.0921      3.9133      2.4556      1.8454      2.8811      2.7955      2.9026       2.338      2.6938       2.891      2.9257      2.1891      2.3238      2.7375
      2.6915      2.7939      1.8954      3.0432      2.6557      2.5666      2.8641      2.2732      3.0291      2.0467      3.2853      3.1134      1.7204      3.1753       2.641      3.6523      3.2403      2.1015      2.8161      2.6103       2.808      3.6589      3.5275      1.8426      2.1477      3.1558
      2.5142      3.6875      3.5413      4.1249       3.283      10.701      2.2086        2.49      5.1445      3.5134      2.3709      3.6778      3.9879      3.9729      1.9466      3.1667       3.762       4.734      3.1969      3.1598      1.6311      3.5567      2.3239      3.6948      3.5529      4.2575
      2.6655      3.2551      3.7971      2.5834      3.7496      4.0526      4.3425      3.9793      2.6157      3.9672      2.9226      2.8798      3.6012      3.4406      3.9761      4.0105      4.2127      3.1525      3.9814      3.9566      3.1967      2.5899      2.2633      1.8325      3.2183      3.9672
      2.6293      2.9859      2.2895      3.9922      2.6035      2.9307      1.8156        3.23      3.7662      3.6794      3.4397       3.205      1.3428      3.3836      1.6105      2.6723      3.4832      1.9721      1.9527      3.9192      3.0261      3.1493      2.5102      2.6769      3.4513      1.0252
      3.1058      3.6334      3.5164      1.8888      3.4938      2.8297      3.2986       1.146       2.518      1.2796      3.6942      3.7334      2.3117      3.7298      1.9906     0.48209      2.4772     0.82638     0.46928      1.1626      1.4049      3.7279      2.5812      3.3218      3.1664      1.8507
      2.5082       3.472      3.7038     0.49749      1.7307     0.38777      1.2644      2.1584     0.90325      0.9473       2.937      3.3566      1.8351     0.72704      1.1451      2.7671      1.7089      3.4278]"
