,Unnamed: 0,fold,sampler,pvalue,loss
0,0,ind,ClassOrderSampler,0.0058417781426947,3.3367865085601807
1,0,ind,ClassOrderSampler,0.0391945861953522,3.934373140335083
2,0,ind,ClassOrderSampler,0.0217078406901405,5.3262248039245605
3,0,ind,ClassOrderSampler,0.0391945861953522,4.356866836547852
4,0,ind,ClassOrderSampler,0.0217078406901405,3.2265493869781494
5,0,ind,ClassOrderSampler,0.0391945861953522,4.185390472412109
6,0,ind,ClassOrderSampler,0.0115117387258947,3.4959380626678467
7,0,ind,ClassOrderSampler,0.0115117387258947,2.59168004989624
8,0,ind,ClassOrderSampler,0.0677947109699585,3.05464506149292
9,0,ind,ClassOrderSampler,0.1785866818122173,4.182335376739502
10,0,ind,ClassOrderSampler,0.0115117387258947,2.060898542404175
11,0,ind,ClassOrderSampler,0.0217078406901405,0.8507276177406311
12,0,ind,ClassOrderSampler,0.0115117387258947,3.380251407623291
13,0,ind,ClassOrderSampler,0.1123852484551239,3.727264642715454
14,0,ind,ClassOrderSampler,0.1123852484551239,1.8070309162139893
15,0,ind,ClassOrderSampler,0.0217078406901405,2.2385177612304688
16,0,ind,ClassOrderSampler,0.0391945861953522,4.5334062576293945
17,0,ind,ClassOrderSampler,0.0391945861953522,3.717689514160156
18,0,ind,ClassOrderSampler,0.0115117387258947,1.3292044401168823
19,0,ind,ClassOrderSampler,0.0391945861953522,2.87537169456482
20,0,ind,ClassOrderSampler,0.0028349805813203,2.1704816818237305
21,0,ind,ClassOrderSampler,0.0391945861953522,2.372025966644287
22,0,ind,ClassOrderSampler,0.0391945861953522,2.138908624649048
23,0,ind,ClassOrderSampler,0.0391945861953522,1.8867690563201904
24,0,ind,ClassOrderSampler,0.0391945861953522,3.205295324325561
25,0,ind,ClassOrderSampler,0.0058417781426947,3.341404438018799
26,0,ind,ClassOrderSampler,0.1785866818122173,2.876650094985962
27,0,ind,ClassOrderSampler,0.0391945861953522,3.364961624145508
28,0,ind,ClassOrderSampler,0.0005822568814776,1.2959133386611938
29,0,ind,ClassOrderSampler,0.0391945861953522,2.9001729488372803
30,0,ind,ClassOrderSampler,0.0391945861953522,1.7993959188461304
31,0,ind,ClassOrderSampler,0.0217078406901405,1.31352436542511
32,0,ind,ClassOrderSampler,0.1123852484551239,3.5670278072357178
33,0,ind,ClassOrderSampler,0.0217078406901405,4.361569404602051
34,0,ind,ClassOrderSampler,0.0115117387258947,3.864414930343628
35,0,ind,ClassOrderSampler,0.0391945861953522,2.3028652667999268
36,0,ind,ClassOrderSampler,0.0217078406901405,1.642079472541809
37,0,ind,ClassOrderSampler,0.0217078406901405,1.2899339199066162
38,0,ind,ClassOrderSampler,0.0677947109699585,3.7323925495147705
39,0,ind,ClassOrderSampler,0.0391945861953522,4.006195068359375
40,0,ind,ClassOrderSampler,0.0391945861953522,3.6234383583068848
41,0,ind,ClassOrderSampler,0.0217078406901405,2.949021577835083
42,0,ind,ClassOrderSampler,0.0217078406901405,2.995399236679077
43,0,ind,ClassOrderSampler,0.0217078406901405,2.877042531967163
44,0,ind,ClassOrderSampler,0.0391945861953522,3.225897312164306
45,0,ind,ClassOrderSampler,0.1123852484551239,3.223688125610352
46,0,ind,ClassOrderSampler,0.0391945861953522,3.43099308013916
47,0,ind,ClassOrderSampler,0.0391945861953522,2.798836469650269
48,0,ind,ClassOrderSampler,0.0217078406901405,2.019965171813965
49,1,ind,ClusterSampler,0.0058417781426947,2.5331122875213623
50,1,ind,ClusterSampler,0.0058417781426947,2.7312228679656982
51,1,ind,ClusterSampler,0.1123852484551239,4.063851356506348
52,1,ind,ClusterSampler,0.0391945861953522,3.920314073562622
53,1,ind,ClusterSampler,0.0391945861953522,3.893886089324951
54,1,ind,ClusterSampler,0.0677947109699585,3.865781784057617
55,1,ind,ClusterSampler,0.0677947109699585,3.939669609069824
56,1,ind,ClusterSampler,0.0391945861953522,3.996162176132202
57,1,ind,ClusterSampler,0.0677947109699585,3.9492616653442383
58,1,ind,ClusterSampler,0.0677947109699585,4.08873176574707
59,1,ind,ClusterSampler,0.0391945861953522,4.013604164123535
60,1,ind,ClusterSampler,0.0391945861953522,3.937603950500488
61,1,ind,ClusterSampler,0.0391945861953522,3.964025259017944
62,1,ind,ClusterSampler,0.0217078406901405,3.943904399871826
63,1,ind,ClusterSampler,0.0677947109699585,3.991147041320801
64,1,ind,ClusterSampler,0.0391945861953522,3.92599892616272
65,1,ind,ClusterSampler,0.0677947109699585,3.989816188812256
66,1,ind,ClusterSampler,0.0677947109699585,3.520512580871582
67,1,ind,ClusterSampler,0.0115117387258947,0.8254280090332031
68,1,ind,ClusterSampler,0.0391945861953522,2.1267755031585693
69,1,ind,ClusterSampler,0.0058417781426947,2.5995349884033203
70,1,ind,ClusterSampler,0.0058417781426947,2.111700296401977
71,1,ind,ClusterSampler,0.0002460240344273,2.237769842147827
72,1,ind,ClusterSampler,0.0115117387258947,2.5538992881774902
73,1,ind,ClusterSampler,0.0115117387258947,2.4456987380981445
74,1,ind,ClusterSampler,0.0391945861953522,1.5752198696136477
75,1,ind,ClusterSampler,0.0217078406901405,2.7786996364593506
76,1,ind,ClusterSampler,0.0391945861953522,2.2119290828704834
77,1,ind,ClusterSampler,0.0217078406901405,1.4029898643493652
78,1,ind,ClusterSampler,0.0115117387258947,2.400437593460083
79,1,ind,ClusterSampler,0.0217078406901405,2.115989923477173
80,1,ind,ClusterSampler,0.0217078406901405,2.8950390815734863
81,1,ind,ClusterSampler,0.0005822568814776,2.301632165908813
82,1,ind,ClusterSampler,0.0391945861953522,2.685103178024292
83,1,ind,ClusterSampler,0.0391945861953522,1.044383525848389
84,1,ind,ClusterSampler,0.0677947109699585,2.740626811981201
85,1,ind,ClusterSampler,0.0115117387258947,2.1846556663513184
86,1,ind,ClusterSampler,0.0677947109699585,2.283968210220337
87,1,ind,ClusterSampler,0.0677947109699585,2.7926876544952397
88,1,ind,ClusterSampler,0.0115117387258947,3.0317282676696777
89,1,ind,ClusterSampler,0.0391945861953522,2.814500093460083
90,1,ind,ClusterSampler,0.1123852484551239,3.000598669052124
91,1,ind,ClusterSampler,0.0391945861953522,2.8430349826812744
92,1,ind,ClusterSampler,0.0115117387258947,2.9641404151916504
93,1,ind,ClusterSampler,0.0677947109699585,2.7755846977233887
94,1,ind,ClusterSampler,0.0217078406901405,2.99448823928833
95,1,ind,ClusterSampler,0.0391945861953522,3.138916015625
96,1,ind,ClusterSampler,0.0058417781426947,2.948770046234131
97,1,ind,ClusterSampler,0.0115117387258947,2.7855849266052246
98,2,ind,RandomSampler,0.0217078406901405,2.974895000457764
99,2,ind,RandomSampler,0.1785866818122173,3.218031883239746
100,2,ind,RandomSampler,0.0677947109699585,2.797161340713501
101,2,ind,RandomSampler,0.0391945861953522,2.5629515647888184
102,2,ind,RandomSampler,0.0677947109699585,2.7738029956817627
103,2,ind,RandomSampler,0.1123852484551239,2.840836524963379
104,2,ind,RandomSampler,0.0391945861953522,3.238534450531006
105,2,ind,RandomSampler,0.0677947109699585,2.717454195022583
106,2,ind,RandomSampler,0.1785866818122173,2.567068576812744
107,2,ind,RandomSampler,0.1123852484551239,2.775968313217163
108,2,ind,RandomSampler,0.1123852484551239,2.894359350204468
109,2,ind,RandomSampler,0.1123852484551239,2.7883005142211914
110,2,ind,RandomSampler,0.1123852484551239,3.051590204238892
111,2,ind,RandomSampler,0.0391945861953522,3.3431787490844727
112,2,ind,RandomSampler,0.0677947109699585,2.791571140289306
113,2,ind,RandomSampler,0.0677947109699585,2.6431612968444824
114,2,ind,RandomSampler,0.0391945861953522,3.0180509090423584
115,2,ind,RandomSampler,0.1123852484551239,2.612875461578369
116,2,ind,RandomSampler,0.1785866818122173,2.9016757011413574
117,2,ind,RandomSampler,0.1123852484551239,2.7601380348205566
118,2,ind,RandomSampler,0.0391945861953522,3.020426988601685
119,2,ind,RandomSampler,0.0677947109699585,2.90449333190918
120,2,ind,RandomSampler,0.0677947109699585,2.677585363388061
121,2,ind,RandomSampler,0.1785866818122173,2.5125036239624023
122,2,ind,RandomSampler,0.1123852484551239,3.226743698120117
123,2,ind,RandomSampler,0.1123852484551239,2.928668260574341
124,2,ind,RandomSampler,0.1123852484551239,2.6388516426086426
125,2,ind,RandomSampler,0.1123852484551239,2.977004051208496
126,2,ind,RandomSampler,0.1123852484551239,3.298420190811157
127,2,ind,RandomSampler,0.1123852484551239,3.1525468826293945
128,2,ind,RandomSampler,0.1123852484551239,3.002779006958008
129,2,ind,RandomSampler,0.0677947109699585,3.009840726852417
130,2,ind,RandomSampler,0.0391945861953522,2.9762587547302246
131,2,ind,RandomSampler,0.0677947109699585,3.144661903381348
132,2,ind,RandomSampler,0.1123852484551239,2.654481172561645
133,2,ind,RandomSampler,0.2719135601522248,2.7870538234710693
134,2,ind,RandomSampler,0.0115117387258947,2.8140227794647217
135,2,ind,RandomSampler,0.1785866818122173,2.8351454734802246
136,2,ind,RandomSampler,0.1785866818122173,3.078599452972412
137,2,ind,RandomSampler,0.1123852484551239,2.8111765384674072
138,2,ind,RandomSampler,0.1785866818122173,4.442434310913086
139,2,ind,RandomSampler,0.1785866818122173,3.0615334510803223
140,2,ind,RandomSampler,0.0677947109699585,2.911768913269043
141,2,ind,RandomSampler,0.0391945861953522,3.1501290798187256
142,2,ind,RandomSampler,0.1123852484551239,2.8874404430389404
143,2,ind,RandomSampler,0.0677947109699585,3.307335615158081
144,2,ind,RandomSampler,0.0677947109699585,2.786795139312744
145,2,ind,RandomSampler,0.1123852484551239,2.987262010574341
146,2,ind,RandomSampler,0.0391945861953522,2.722970962524414
147,3,outdoor,ClassOrderSampler,1.386788568736008e-05,3.7834105491638175
148,3,outdoor,ClassOrderSampler,3.800827929128319e-05,4.121713638305664
149,3,outdoor,ClassOrderSampler,1.4534580579142488e-07,4.457521915435791
150,3,outdoor,ClassOrderSampler,1.386788568736008e-05,4.189833164215088
151,3,outdoor,ClassOrderSampler,3.800827929128319e-05,3.4154772758483887
152,3,outdoor,ClassOrderSampler,1.0624962385385808e-08,2.7970330715179443
153,3,outdoor,ClassOrderSampler,0.0002460240344273,3.8959906101226807
