,Unnamed: 0,fold,sampler,pvalue,loss
258,4,outdoor,ClusterSampler,4.568716380299851e-51,"[ 1.1086e-05  0.00064817      9.3276  2.6226e-05     0.92668       1.233     0.41826      1.2915      3.5413      1.1615      3.0464     0.40586      3.1639    0.066491     0.96207     0.16996      1.3039     0.96207       1.676      0.7324     0.54683      4.3791     0.39807      1.1997     0.60148     0.94041
     0.48875      0.5525       1.346     0.81159     0.28023     0.87226      1.2553     0.60766     0.40392     0.95538     0.36925     0.84382      2.0686    0.073996      1.4182      1.3375     0.16228     0.82457       3.839     0.66882      1.4168      2.6061      1.2447     0.53084]"
259,4,outdoor,ClusterSampler,3.0952503973713395e-22,"[    0.69584     0.88331      1.3733      2.7557      4.6398      3.7052      6.9642       4.289      5.7534      4.4263      3.3129       1.702      4.4847      1.6692      6.4081           0           0           0           0      2.8641      3.4433      2.7939      4.9204      2.5527      1.9151      3.5922
      3.3791      2.4866      3.8424      3.1003      5.2816      2.9795      4.0747       2.475       2.074      2.1566       4.241      2.6873       1.147      4.5815      3.9377      4.7211      2.8368      3.3401      2.9547       3.801      4.7241      3.1692      1.7731      2.5555]"
260,4,outdoor,ClusterSampler,4.965193772892163e-28,"[     3.3858      2.3034      4.4218      3.5095      1.9808      4.6428      2.5219      1.9575      2.3146      2.4987      3.3725      2.4681      3.2488      3.6823      3.1027      3.1146      1.9278      1.4293      2.3542      2.7614      2.6301      4.5244     0.83528      1.0589      3.8475      3.7942
      3.4612      4.4508      2.9222      3.7686      4.2733      3.5446      3.2471       3.327      3.6849      3.2609      2.0151      1.9642      1.0532      2.6866      1.6585      1.3112      4.8592      3.9885       1.691      3.8716      2.7056      3.3821      4.0761      3.6398]"
261,4,outdoor,ClusterSampler,5.65465319713917e-28,"[     3.5286      3.5173      4.4831      3.8308      3.3621      2.8503      4.1121      2.9213      3.6796      2.1196      2.9707      3.1348      1.3449      3.6971      3.9187     0.96587      2.9001      2.9381      4.5934      2.3491      2.4475      2.3809       4.206      3.4935      3.2947      4.9115
      3.9847      3.9588      2.1302      2.1188      2.8156      3.6514      4.8549      3.5071      3.4531      3.5902      5.0458      3.7504      4.0599      4.0451      3.7492      5.2589      1.9151       1.814      4.4806      4.0787      3.0054      2.2015       5.422      2.1197]"
262,4,outdoor,ClusterSampler,2.4840153087601093e-30,"[     2.4664      2.0296      2.9223      2.7373       4.012      2.3264      2.7088      3.1482      3.2568      2.9066      1.2333      2.7019      4.5377       3.211      2.2022      2.7232      3.6928      2.6546      4.0627      2.0242      2.2775      3.7146      4.0872      1.9507      4.3054       3.182
      3.3052      3.5454      4.4649      3.0355      3.0638      2.7358       4.147      3.1256      4.4061      3.1826      4.5688      2.3823      3.0735      2.8151      3.1705      2.7887      4.3733      1.9377      2.3571      3.4401      4.2172      2.9637      1.1433      5.6793]"
263,4,outdoor,ClusterSampler,6.895348857069835e-30,"[     3.9304      1.4048      3.4392      3.1622      3.2923      3.8567      2.9339      2.8314      1.7435      4.0554      3.9314      3.0237      2.9278      3.0305      2.6597      3.4657      3.4242      2.7193      3.9946      2.2421      1.4279      2.9194      1.6987      4.0287      1.6047       2.161
      3.1617       2.525       4.153        4.03      1.0626      2.6256      4.6325       3.833      3.1497      2.1145      2.1041      2.5675       1.927      4.1709      3.1924      2.7496      2.8647      4.2438      2.9027      1.3499      3.1669      2.0248      2.7194      1.5102]"
264,4,outdoor,ClusterSampler,2.087276158333423e-30,"[    0.70464      3.2817       2.764      2.9629      4.2329      3.4534      3.3345      3.6768      4.9441      3.9402      4.1648      1.5633      3.7063      2.8384      1.0109      3.5792      0.8736      2.4507      4.0783      2.2053      1.5554      1.7417      4.0737      2.4557      2.9452      2.2297
      1.8166      2.2616      2.5848      4.1015      4.2312      4.2759      5.1861      2.6017      3.6175      2.9304      2.4106      3.0534      2.0127      1.3141      3.4199       2.985      3.6399      5.1908      2.5483      1.8119      4.2734        1.81       4.563      3.0333]"
265,4,outdoor,ClusterSampler,7.5940273623587685e-28,"[     2.0445      2.2782      3.0439      2.9223      3.1575      1.6923      2.0333      3.0331      1.7506      3.0118      3.5309      3.9943           0           0           0           0           0           0      1.4808       8.194     0.37415      1.0328      5.1445      2.9167       4.794      6.4444
      9.7022      1.6431      2.0578      5.9885      5.1667      3.8374      3.0727      4.1334      3.4113      9.5957        5.41     0.26294      6.6595    0.018674      5.7553    0.013478    0.018342      6.8105   0.0064556   0.0056977       3.228      3.8724    0.032472      11.597]"
266,4,outdoor,ClusterSampler,1.939463278068728e-45,"[     3.1549      3.8178      3.2467      1.9414      5.9455       3.948     0.19013      2.7797      2.8594      3.4406      2.3354      5.2716      2.3239      4.0438      6.5906      1.8604      2.8363      2.5899      2.8624      3.1925     0.29172      4.2801      3.1026   0.0085149       4.176       4.715
      3.9659     0.26743    0.087824    0.081265      3.4673     0.82874    0.027522     0.69808      3.7439    0.024737      3.2551      1.3929     0.14577     0.21663     0.83933      6.0271     0.16001     0.41399     0.47222     0.27087     0.31352     0.34813     0.25096     0.27255]"
267,4,outdoor,ClusterSampler,3.529576166941766e-41,"[    0.29879     0.59708     0.76148     0.15168     0.62504      0.3676     0.29175     0.77923     0.45839      7.8716     0.72509     0.68973     0.65795     0.54291      0.5627     0.64457      4.2948     0.53025      2.8592      3.2702      2.1889      4.5575      2.5699      3.0245       3.057      2.3242
      8.6998      4.6918      2.8973     0.62754      4.9768      2.8273      1.3159      2.9553      2.9932      2.6556      2.0693       2.168      1.2955      2.4125      2.0723     0.66184      2.4058      2.7102      3.1558      9.6641      1.7293      1.4213      2.2582      2.3669]"
268,4,outdoor,ClusterSampler,1.438938937482653e-29,"[     3.1549     0.98483      4.9334        3.04       4.145      1.2566       3.658      2.9403      11.174     0.32243      3.2785       3.559      3.3767      2.9114      3.4558      3.3115      4.4177      3.8866      4.1433      3.9934      2.6837      3.2581      3.2227      3.0511      3.6736       4.983
      3.9013      1.3865      4.1519      1.2933      3.1496      2.8989     0.27789      1.9234     0.82163      1.7307      1.2969        1.36        1.84       1.245      2.4188     0.72965     0.82348     0.72527      1.8223      1.4627      2.1511       1.146      2.0242      4.8692]"
269,4,outdoor,ClusterSampler,7.436157259404918e-49,"[     1.2644      1.1422      1.6105      1.8589      1.4859      2.1436     0.90239      2.0749         1.7      1.1553      2.3058      2.3271      3.9814     0.54149      1.9323     0.98025       1.043      1.7456      2.0639      4.0598      2.5693      5.3765      6.0652      5.7799      6.7237      6.7171
      7.0094      5.9063      5.8573      5.1237      6.0537      9.0092     0.48209      3.4813     0.16183     0.14743     0.71243     0.56459     0.55023     0.58325      1.3476      4.7614      7.6101       5.494     0.98933     0.24853      0.5033    0.097003     0.94362      0.2391]"
270,4,outdoor,ClusterSampler,7.789417616921815e-37,"[     1.7081     0.49988     0.48904      1.0953     0.13654     0.26154     0.78976      5.3131      5.1124      7.9756      7.5514      6.4995      8.0788      4.2385     0.35323       4.592      1.4398      4.5411      5.4817      9.6774     0.30369     0.29235      11.751      9.0902      7.4411      8.9117
       1.354      1.2672       11.15      7.1617      8.4226      4.5346      8.4328     0.35178      3.0024      1.0259      3.2441      2.9571      3.4043      3.3249      2.6153      4.1025      2.6145     0.84514      1.8022      3.7919      2.4933      3.0955      3.3494      3.0378]"
271,4,outdoor,ClusterSampler,6.078427576493225e-31,"[     2.8824      3.3722      1.5354      2.6006      3.0934      3.1924      2.3117      3.1599      1.4047      2.8936      2.4755      1.5837      3.5904      3.8809      4.3165      4.3627      3.8443      6.0968      1.2205      5.0594      1.5201     0.83316       3.217       3.408      3.2137      2.6875
      2.8075       3.207      4.0089      6.4836      2.4686      2.5083      5.3624      4.3208       3.813      5.2178      1.3464      2.9579      4.1507      3.2454      1.8471      2.6431      1.6433      4.4147      4.9251      1.6496      4.7746      4.9317      4.8498      2.9199]"
272,4,outdoor,ClusterSampler,2.1853885378211124e-30,"[     1.2014      2.1238      6.0862      2.0005      1.7309      1.7322      3.0539      1.7724      2.9751      4.5798      3.2898       4.572      3.2662           0           0           0           0           0         5.3        3.51     0.14944      4.7868      2.1518       2.958      1.4486      2.2799
      2.0348      3.0867      2.8421       2.294     0.36731      2.4534      2.9464      3.1129      1.2715     0.28421      0.1958       4.616      3.5245      3.1573      2.8399     0.40865     0.52517      3.6155      3.4641     0.79531      6.1371      3.3873       3.973     0.76555]"
273,4,outdoor,ClusterSampler,2.4165519361224123e-38,"[     2.1909       2.864      2.1736      3.4789     0.33578      3.0225      4.4811      4.6329      2.3766      3.3395      1.8959      2.0327      3.1233      4.0525      3.3075      5.6273      1.2481      2.2936      5.7452      3.2331      4.0543     0.35543      4.7011      1.6208     0.78235      0.2571
      3.6319       5.468      1.4559      2.2492      3.3778      4.3091      2.3918      5.8291      3.8447     0.67528      3.0955      4.1579      4.3953      4.7804      5.0868      8.7928      4.0723      2.7086      3.7445      6.2941      6.7013      6.7853      5.5304      5.4694]"
274,4,outdoor,ClusterSampler,1.4442474295883027e-20,"[     2.0168      4.5664      2.7872      2.9729      2.7548      2.1011       3.557      2.0531      3.3979      2.1335      3.2542      2.4968      1.9119      2.5366      2.3762      2.3282      4.3146      8.4887      2.2756      3.7913      2.8884      2.2897       3.213      3.2873      3.1639      2.8244
      4.7897      3.1254      2.7629      4.6475      2.8788      2.9632      2.5425      4.3902      2.2385      2.8811      3.0429      3.7061      2.9214      2.7055      4.5479      3.4597      3.0087      4.4844      3.4527      3.2351      3.3991      2.8826      3.1513      4.8544]"
275,4,outdoor,ClusterSampler,5.554193782925826e-22,"[     9.6733      4.5725       2.295       1.958      2.1648      5.3677      1.3881      2.9703      3.0381      3.4892      3.3339      3.5599      4.4776      1.8025      2.3673      2.1594      3.8965      1.3451      2.1431      5.2194      3.4902      4.9427      2.9111       2.664       4.948      4.2259
      2.8605      3.2383      1.4576       1.057      2.2711      1.3626      3.9246      3.8162      3.0756      5.0578      1.5276      2.3383      2.7385      2.0585      2.8829       4.089       3.787      2.9118      1.9574      2.9562      2.9448      3.4772      4.5649      3.7823]"
276,4,outdoor,ClusterSampler,4.5897539526163215e-20,"[     4.9358      3.4532      2.8594      3.2616      2.8194      2.6985      3.3763      1.9463      3.0573      3.1952      1.9953      3.2012      2.7279       2.234      4.5082      3.4696      3.8761      2.4759      4.4048        3.11       2.392      3.0539      2.8006       3.511      1.7868      1.7905
      1.9148      2.0005      3.1012      3.6532      2.2379        3.35      3.0049      2.4264      2.8742      2.0476      2.5841      2.9718       4.407      2.1978      3.0194      3.3854      2.9255       2.763      2.4508      4.5871      3.2367      5.0488      2.6701      3.5239]"
277,4,outdoor,ClusterSampler,5.291474585078678e-17,"[     1.5345      2.2765      3.7109      2.2861      3.6207      2.8019      3.6742      2.8592      1.5245      2.5952      1.0693      1.8599      4.4294      3.7298      3.4983      1.5178      3.9063      2.1608      2.4477      3.3499      4.7319      2.3214      3.1091      2.7381      3.3304      2.4999
      2.7537      3.6687      2.9655      3.6552      1.8656      3.6376      2.7323      1.7303      2.6046      1.2736      3.6145       1.982      2.0722      2.5396           0           0       3.769     0.79673      1.0831     0.88141     0.80413      1.2423      1.3542     0.34746]"
278,4,outdoor,ClusterSampler,5.89247959141724e-36,"[     1.0589      1.3567     0.99009     0.98788     0.54256      2.6164      4.6034      2.7122     0.36483     0.60682      1.2994      1.5052      11.367      1.1138      1.0803      2.0557     0.78456     0.46091       5.354      0.7265     0.52237      7.5792     0.87495      0.8946     0.76967      1.1531
      2.5445      2.3596      3.4707      3.2378      2.0489       2.513      2.4454      1.1433      1.0328      3.4188      3.6587      3.0992      2.3787      1.5004      2.1028       2.291      2.2108      1.2757      2.6483      1.5242      2.5859      1.9752      2.7854      1.2126]"
279,5,outdoor,RandomSampler,9.939574177457522e-12,"[     2.1978      3.2429      1.1433      3.2246      3.7364      3.0054      1.0109      2.1096           0      4.1165       4.648      4.2127      2.6705      2.6688      2.1188      3.8093      3.2454      4.5871      2.8907      4.9251       4.046      3.0587      2.2199      1.6047      3.4544     0.16272
      2.6459      6.5956      4.3243      3.0483       3.922      2.7887      2.7463      2.2573      2.6261      3.3861      5.4984      3.2621      3.6942       3.595      5.5304      3.9635      3.6771      1.8232      2.6533      4.0333      1.2955      1.7879      4.3902      4.0656]"
280,5,outdoor,RandomSampler,2.2333115410648315e-14,"[      2.763      4.0926      4.4372      6.4444      3.5659      3.8754      2.7422      4.2093      5.2194      2.3373      4.2737      1.9966      4.2541      3.2239      3.9102      4.0056      1.0259      4.0931       2.074      1.0725      4.1127      2.6376       4.385      3.1548       3.374      4.1644
      1.7417      3.5655      4.0438      3.3245      3.3957      3.9816      2.9581      4.2247      3.4164       3.976    0.081265      4.2025       2.122      3.6169      3.7328      3.5651      2.7872       1.814      4.0084      6.0758      3.2761      5.3131     0.54344      6.9273]"
281,5,outdoor,RandomSampler,3.31768410107894e-09,"[      2.132      4.3566      3.0147      3.0305       4.113     0.31352      3.9293      2.9902      4.1025     0.79673      4.2837      2.9288      1.8813      2.7005      4.3103       3.647      5.9063      3.8668      2.7069    0.013478      3.4406       4.061      11.597      3.0389      4.4308       3.979
      4.2974      3.0025      4.0991      2.0242      4.0622      4.3534      4.2023      2.4681      3.4612    0.080765      3.0269           0      2.2931      1.5789      2.7102       3.349      4.6017      4.2509     0.90698      2.8535      2.5936      3.7782       8.194     0.41826]"
282,5,outdoor,RandomSampler,1.5605950822223387e-11,"[     9.7022      2.8125      10.748     0.84806      2.1145      3.9263      4.4969      2.9214      4.3258      4.2384      3.2162      4.3513      4.2901      3.4524      4.0409      4.0814      3.7839      2.5219      2.7447      4.3298      4.3963      4.3209      3.9787      2.3032      3.2923      3.3527
      3.8761       2.239      2.5227      3.9669      1.7488      4.0868      3.0867      3.8634      4.1354      3.2306      4.1415       3.185      4.0126      4.3174      4.5007      12.721      4.0989      2.9751      3.2471      3.1559      3.2403      3.7492      2.6145      4.1979]"
283,5,outdoor,RandomSampler,5.177629897259571e-13,"[     2.6738      2.7484      6.2923      3.9186      2.6851      4.3765      2.3914      2.9222       3.592      4.1334      3.5131      3.1322           0      2.4508     0.66882      1.2933      1.6161      4.4124      2.3788      3.0333      0.9871      3.0777     0.95538      3.1554      4.5062      1.7048
      4.3334      8.7928      3.1483      3.4212       4.324      4.3421      4.3627      3.5246      11.174      4.2276      4.1015      4.3395      2.2383      4.6593      2.7266      4.0277      1.8589      3.1058      4.0096      3.0206      2.7456      3.1353      3.3202      3.6968]"
284,5,outdoor,RandomSampler,1.7841336929865866e-11,"[      2.524      4.4508       2.857      4.0837      1.5004      4.7897      3.0756      1.6431      1.0953      1.0308       4.311      3.7347      2.8803      1.5892      4.8428           0      4.1046     0.16183     0.97569       3.607      3.9909      3.3472      2.4477     0.79462      3.6101      4.7992
      2.7385      4.0571      1.9191      3.0014      4.2878      5.5793      4.7625      2.7066      3.9996     0.88411     0.35937      4.3736      1.4398      4.0101      4.1915      4.4094      3.3104     0.49624      1.5193      5.2885      3.5608      4.2434      3.7772     0.63693]"
285,5,outdoor,RandomSampler,6.542874601524357e-15,"[     1.0506      3.5366     0.29879        2.91      4.7614      2.2861      4.2921       1.057      4.3989      1.2736      2.4221     0.16079      4.2314      3.4902      2.9562      2.6175      4.0733       4.665      4.0652      3.5599       2.702           0      6.6797      5.1326      4.7824      3.1329
      1.7784      1.2757      2.9579      2.8826      5.7799      3.1274      4.0748      4.6891       3.768      2.1566      2.1431      3.9595      4.1897      3.9157      2.2931      3.1285      2.0005       3.711      4.1977      1.2333      3.3495      3.7278      3.9063      3.7786]"
286,5,outdoor,RandomSampler,8.928661460320244e-15,"[     4.1199  6.2702e-05     0.36483      4.0483      4.3368      3.4551      3.8374      2.5445      4.2491      3.2447      4.3091       4.388      4.0176      2.6651      3.0003      1.7731      6.5409      2.6005      8.0853      4.2175      1.4048           0      4.3404       3.948      2.9111      3.3135
      3.5058      5.2716      2.8829      2.7246      3.2947      7.6101      3.3345      1.9752     0.96279      2.7505      3.6928      3.2826      2.4477      4.2872      4.0353      3.4579      1.2411      3.1383      4.5054      3.3886      3.8589      1.7231      4.0405      4.2336]"
287,5,outdoor,RandomSampler,2.85244358055863e-10,"[     1.2126      3.2383      4.4232      4.3657      1.8404      2.3271      4.3812      3.7318      2.4933      3.0361     0.60148      3.9757  1.1921e-07      2.2665      3.8929      3.6552      2.2799      3.4141     0.77923       4.289           0      4.7858      4.2027      4.3771      4.2633      4.0188
      5.4769      1.2604      4.3618       5.494      2.2379      4.0747      1.1531      3.0539      1.8166        4.09      2.1955      0.8946      3.2888      1.6677      1.5936     0.90132      4.1163      1.1433      4.1118      3.6348       3.665     0.76555      4.3396      2.4686]"
288,5,outdoor,RandomSampler,1.1812156922632016e-14,"[     4.3782      3.0225      3.9246       2.991       4.658      2.9112      4.6475      1.8885      4.0605       6.542     0.53084       3.182      1.6079      3.6234      3.7608      1.8649      2.2022       4.216      4.2324      4.2736      4.3707       5.422      4.2385       3.762      3.9377    0.087824
      6.6595      3.2365      3.7026      3.9159         5.3      3.2195      4.3913      2.6897      3.0573      4.4098      2.1608      1.8702      4.3624      2.2053      4.1784       1.147      7.0094      4.2129      3.2427      4.1088           0      3.2898      1.3336      2.1322]"
289,5,outdoor,RandomSampler,4.243174919474525e-09,"[     3.9075      3.6319      4.1922      4.0252      4.3848      3.6837      3.1549      1.9593      1.4627      2.1028      5.8294      4.3501     0.16001       3.986      4.5666      4.1866      3.6901      3.3579      4.4104  0.00064817      4.1633      4.7868      3.2873      4.1643      4.3693      4.2172
      3.4935       4.089      4.6089      1.1553      3.6728      2.7854      3.7157      3.6929      4.0153      2.8006      4.2019    0.099981      3.0921      1.4726      3.9999      2.9452      2.4027      1.2423       3.833      5.3624      4.9768       3.579      2.8273      5.1237]"
290,5,outdoor,RandomSampler,1.0804115980186977e-16,"[     3.6035      4.4776      3.6785      4.2811      3.9853      3.0118      4.7804     0.45952      4.0612     0.71469      2.4835     0.46091     0.14578      3.5596      3.8851      3.4002  1.1921e-07        4.29       4.147      2.3048      2.8384      3.9491      4.2428      3.2237       4.067      4.2312
      2.3263      2.6006      4.3814      2.0886      4.0574           0      4.1346     0.18107      4.5377           0      2.9655      2.5083  1.2994e-05      1.7025      6.5178      1.2566      3.5949      4.0246        3.26      3.0458      3.5446      4.1242      3.9066      2.7108]"
291,5,outdoor,RandomSampler,3.416401890253805e-10,"[     4.1579     0.76148      4.2831      4.2829      1.0589      4.4343      3.9246           0      3.8463      3.9187       2.513     0.90808       4.167      2.1455      3.2441        3.84      4.7405      2.9066     0.10607       2.161      4.1738      1.7724      3.7551      5.4201       3.564       3.301
      4.3701       3.987      2.1741           0      4.4101      1.4486     0.92668      3.8756      3.4248      4.1183      2.0858      2.3077      4.2076      4.2734     0.24029      3.8311    0.018984      3.7702      3.4724      2.8824     0.72509      4.0274      6.2941      4.1005]"
292,5,outdoor,RandomSampler,6.017696485851026e-12,"[     1.5245      4.4177      4.4438      2.8579      3.9273      4.8592       2.361      4.2217      5.1637      3.0225      4.4082      2.2711      3.9881      3.8097      3.3795      2.9464      2.1771      2.4445      2.0005      3.5286      3.0955      3.8196      3.6792      2.6721       3.239      4.4358
      1.3567      1.4186     0.87226      1.7612      4.4618      4.3966      4.2835      4.4038       3.433      3.6708      6.4995      1.8119     0.54683      3.2311      4.2772     0.56459      2.8651      2.8312      4.4122      3.9008      5.0488      3.4199      3.0102      2.6324]"
293,5,outdoor,RandomSampler,1.173583492350539e-13,"[     4.1311      4.4961      1.3733      2.1736      3.7713      2.2088      3.2872      3.3621      2.6451      1.0803           0      4.2007      2.3571      4.9358        1.81       3.163      2.3565      2.5675      4.6428     0.25096      2.9629      1.9278      2.9208      1.3476      4.5668      4.2244
      4.0946      3.0393      4.2513     0.62221      0.7837      5.0093      3.8573      3.7134      3.8105      3.2291     0.97658     0.60682      3.2702      4.8549      14.132      3.8178      4.4831      3.4921      4.4886      3.2333       2.636      2.3872      2.1015      3.4527]"
294,5,outdoor,RandomSampler,3.684879673319525e-13,"[     3.7353      5.3765      2.1366     0.58325       4.336      4.3146       4.113      4.2899     0.96207        3.89  1.1086e-05      4.1079      2.1918       4.182      1.3375      3.9788     0.55023      19.459      4.2197      2.6636      3.2879      2.8808      4.3048      3.9838      4.7181      3.1374
      3.2487      1.7322      3.2091      3.8227      2.8421       4.213      3.3115      1.7921      5.4817       4.592      2.2023      3.6796      2.3627      1.5178      3.0498      3.0869      3.5604      2.3762      2.7122      1.4632      5.0159      5.6273      4.3445      3.9636]"
295,5,outdoor,RandomSampler,3.5907700954911683e-11,"[      2.294      4.2223      4.3602       3.142      3.5957      3.3856      2.0248      3.4391      4.0438      3.8856      3.0378      1.5603           0      3.8407      2.2929       3.839      3.7523      4.3528      0.5033       2.291      4.3627      3.9835       3.557   0.0085149      4.2473      5.0578
       4.447      4.1625      5.2816      4.0248      3.4332      3.4185      3.5895      4.4553      2.2782      2.4277           0      1.0516      2.0585      2.4277      3.1424      4.0231      3.6165      4.4784           0    0.018342      4.9486      3.5173       3.973      2.8401]"
296,5,outdoor,RandomSampler,4.3293829324361896e-08,"[     0.5627       3.659       3.317      3.7044      4.7635      3.3702     0.48904     0.70906      4.6175      4.7244       5.439      4.0038      4.3154      4.1943        4.36       4.189      4.0598      2.4125      3.1639      3.2887      3.8162      1.9808           0      2.8399     0.98025       3.769
      3.6477      1.0693      2.9553     0.64457      3.9605      4.5007      4.3415      4.1498      3.2058      4.3915      2.6238      2.7939      3.1012      4.3709      4.6995      3.8762      4.5113      2.0445      2.0686       3.559      3.8192      9.5957      3.3246      3.9814]"
297,5,outdoor,RandomSampler,8.937540486371173e-09,"[      3.148      3.6836      2.5663      5.7452      3.9288      5.3677      4.3045      2.0151      1.4182           0      4.7547        4.17      3.2662      2.1203      3.2001     0.82457      6.1371      5.7534      3.3915     0.48209      5.0868      3.9013      2.0749      3.9774      4.2212      3.3312
      3.8402      5.8385     0.52604      2.2421      3.8947      3.2596      4.2916      4.6392       2.525      3.0786      3.5155     0.11194      4.4231       2.288        1.99      3.6632           0     0.98788      3.0437      5.0594      3.8517      3.6943        1.95      1.0232]"
298,5,outdoor,RandomSampler,2.4241951004323654e-14,"[     2.4318       4.267       42.93      3.1497      3.4944     0.12606           0      4.4196      2.0639      2.9083      4.0259      4.7319      2.4482      2.1897      3.1692      2.6301      4.0247      3.1596      5.0138      3.8497      3.6856      2.2467      4.3941      4.9325      2.3809       4.354
      3.7648      3.6602      4.0049      3.9304      2.7474      4.5479      4.5936      4.3701      3.4137      4.3965       3.986      3.1669      3.7702      4.7011      1.9234      3.9054      3.8932      3.1569      4.0263      4.2562      3.4043      1.7963      2.6562      3.8436]"
299,5,outdoor,RandomSampler,3.14704978729706e-10,"[     2.2782      3.6849      2.1252     0.45839      3.9122      2.3282      3.8339      4.2202      1.4859      2.2582      2.0391      1.9861      0.7698      4.1434      1.8351      4.2559      13.154      4.0709      4.3949      3.1658      4.5503      2.3823       3.068      2.7323      3.0021      4.3232
      4.4592      4.3525      4.9949       4.012      3.0187      4.4106      3.7729      4.2992      2.5388      3.8985      9.6774      3.7343      2.4366      5.6662      4.2092      4.4218      2.6873      7.5792      1.5656      3.1276       4.153     0.29235      4.1093      4.0391]"
300,5,outdoor,RandomSampler,1.7597017660537413e-12,"[     3.7915      3.7061      5.6793      3.0377      3.0727      3.6381      4.0901      4.4095      4.3117      3.8326      4.1209      3.2487      4.4989      2.7056      3.3854      4.3129      4.1175       4.022      4.0901      4.1066       4.111       2.655      2.4866      4.1649       2.744      1.5647
     0.22061      3.0511      3.2898      2.6955      3.0049      3.1486      3.8567      3.8134      2.3787      4.2895       1.958      2.0056      1.1654       3.213      3.5077      4.0614      6.5486     0.46467      2.0722       3.857       2.679      3.2254      1.6163      8.0788]"
301,5,outdoor,RandomSampler,1.5246018217810203e-09,"[  0.0056977      3.6065      2.0629      2.3308      3.6598       3.626      4.5725      3.2336      4.2307      4.0832      4.0682      5.2177      3.9939      3.1592      4.8281           0      4.1506       3.408      3.6704      1.5575      5.8267      1.3542      3.2467      2.6111      2.1044      2.9288
      3.0203      1.6948     0.27011      0.2571      4.2212      3.9344      4.2356      4.2517    0.065701      3.7797      4.5495      4.1947      7.4065      4.4742      4.0525      3.5922      2.4188      4.7211      3.2553      3.1856      4.3183     0.78976      1.9847      4.1062]"
302,5,outdoor,RandomSampler,1.904527091031437e-10,"[     3.1667      3.7244      2.4463      3.0237      3.9488      3.0295      2.8156      4.3937      4.7241      2.8363      1.4874      3.8236     0.14577      4.1942      4.2606     0.99009      1.0989      4.1947      3.4813      3.9213      4.2572      3.6007      2.3457      4.1999      4.4294      3.5635
     0.63436      1.0149      2.6903      2.2692      2.5142      4.3395       3.025      2.0198      2.4557      3.9063      2.2208      2.9315      2.6164      1.4265      1.6433      2.5555      3.7919      3.0748      4.2124       2.196      5.0021      2.8624      1.1924     0.26154]"
303,5,outdoor,RandomSampler,7.819162963572881e-10,"[     4.7015      2.8368      3.6391      3.8816      3.3052      4.2788           0      2.3537      4.8215      4.0639      3.6768      3.9517           0     0.69471      4.3902      3.5529      2.4047     0.80413      3.1326      2.1204      6.1004      3.2544      3.5245      4.2875      11.367       4.005
       4.023      2.7468     0.26743      4.0451      4.4369       1.798       3.241      4.3798     0.77047      3.1516       3.047     0.78235      2.1436      2.6244      2.8605      3.0934      1.9288    0.032472      4.1392      2.2781     0.65795      2.6431      4.0021      4.3258]"
304,5,outdoor,RandomSampler,1.0352497958098703e-10,"[     3.1941      4.0322      3.1423      4.2043      2.7874      4.4582       4.237       3.728      1.2544      3.8031      5.5117      1.4217      4.0106      1.7506      1.5588       4.418      3.1446      4.5792      3.3821      2.4781     0.29172      1.6868      3.9402       4.402      3.4641       3.202
      3.1907      1.2994      4.1799      4.2995      3.9847      2.3904      2.3491       4.158      3.1617      2.9718        3.35      3.6742      3.2412      4.3753      4.2114      4.1431     0.52517     0.64338     0.59731      2.1476      3.3569       2.928      6.7171      6.7013]"
305,5,outdoor,RandomSampler,2.422485244227557e-11,"[     3.2609       4.865      1.7558      3.9618      3.3963      4.1948      3.3731      3.4295      2.9413        2.77      4.1741      2.8066      3.0974      2.7928      4.2674      2.9802      2.2698      5.1908      3.1925      4.1442      4.5575      3.0477      5.3363      3.3499       3.858      3.1317
      7.7328      4.4742      4.4471      4.4048       3.692       5.598      4.0599      1.7153      4.4816      4.4233      4.4556      2.7236      4.2202      4.2268      4.0036      4.9441      3.1374      2.0333      3.3869      2.2237      4.2292       3.184      4.1223      3.8859]"
306,5,outdoor,RandomSampler,2.7443092771951486e-10,"[     4.3907       4.983      2.4051      4.2461      3.2581      2.3259      4.0091      3.4159      3.1254      3.0651      1.1997      3.1575      1.3047      3.9235      4.2105      3.2204      2.8923      2.3178      4.1561     0.96587      4.3292      4.1104      3.7684     0.35323      3.4789      2.5366
      4.1998      1.8492      3.5567      3.3395      4.1487      4.1032      4.6964      4.3265      1.8599      2.9962      2.8647      3.2892      3.8199      4.2614       2.393      2.2015      1.9119      3.9601      3.5803      2.0142      3.2213      3.1235      2.0469      2.9118]"
307,5,outdoor,RandomSampler,4.450927267421315e-09,"[     4.2839  8.1059e-05      2.4534      5.4546       2.643      2.9729      3.4113      3.7236       3.569      4.0844      4.0545      2.6977        3.71      2.1889       4.464      3.9934      3.1206      2.4507      2.5377     0.16996      2.3195      4.4251      1.8831      3.7757      3.3791      3.1599
       4.407     0.16228     0.15168      3.7913       4.298      4.4551      2.8503      4.0065      2.4706      2.9932      3.7823      4.1927      3.1629      2.6093      2.2459      2.8798      3.7776      4.8498           0      3.5825       3.241           0       3.609      3.8158]"
