,Unnamed: 0,fold,sampler,pvalue,loss
18,0,ind,ClassOrderSampler,0.0122986125839537,[     1.7297      3.9939      2.2583      2.0636      1.7293      2.3252       3.734      2.3677      2.5555      3.8809      3.4158        3.61      2.7708      2.3786      1.6128      2.4564      5.6506      3.7363      2.7187      5.9658]
19,0,ind,ClassOrderSampler,0.0335416594061465,[     1.7628      3.4707      2.8622       3.743       6.352       1.908      4.0756      2.0556      4.1522       4.535      4.1501      4.1454      4.2911      3.8409      4.3191      4.3862      4.5602      4.3191      4.1546      4.1897]
20,0,ind,ClassOrderSampler,0.0810577116134014,[     4.5337       4.176      4.3644       5.698      4.5657       4.021      4.3971      4.7409      4.0492      4.3181      4.1093      4.1829      4.1308      4.0827      4.0483      4.2106      4.1796      4.1911       4.182      4.1665]
21,0,ind,ClassOrderSampler,0.0335416594061465,[     4.1724      4.1666       4.168      4.2071      4.1973      4.1785      4.1794      3.9757      4.0946      4.2036      4.2127      4.0101      4.2256       4.129      3.9969      4.6983       4.113      4.1907       3.979      4.1803]
22,0,ind,ClassOrderSampler,0.0335416594061465,[     4.2828      4.1983      4.1963     0.26337    0.015583     0.59652      2.9248      2.2655      0.1191       3.972      4.2416      2.2437      1.8256      1.0989    0.036084     0.35472      2.8866      3.8211      0.4109     0.87393]
23,0,ind,ClassOrderSampler,0.0810577116134014,[     3.3615      2.1821     0.99677      3.0765       3.389     0.47308      1.2818      3.5545      2.9473     0.27363      3.6786     0.80884      4.1787      4.1747     0.11406      3.8152     0.24396      1.0534     0.79903     0.23399]
24,0,ind,ClassOrderSampler,0.0810577116134014,[    0.97971     0.11666      0.1171      4.1291     0.60907      1.9463     0.01743       3.389     0.50744      3.8727      2.6343      3.8116      3.3634       2.045       3.858      1.0997      4.1951     0.18522      2.5938     0.64582]
25,0,ind,ClassOrderSampler,0.0335416594061465,[     3.3776      2.4737      1.9148      1.6909      2.4931    0.024322     0.73335      3.9665     0.73698    0.083247       1.578    0.033839      0.2117     0.27324     0.25083    0.080632     0.29328      3.4094       3.569      4.1946]
26,0,ind,ClassOrderSampler,0.0335416594061465,[     1.6681     0.43519     0.57777     0.64729      1.4535     0.14732      0.1406     0.18891     0.85643      4.1932      1.3361     0.86354     0.83395     0.36896    0.067217     0.16709     0.97191    0.033898    0.025351     0.27738]
27,0,ind,ClassOrderSampler,0.0335416594061465,[   0.039291    0.064503      1.4886       0.798    0.029891    0.027641     0.75767     0.55198     0.51061     0.86748     0.27324    0.028809    0.018452  0.00012552    0.067613     0.67481      0.5584     0.22632    0.053134     0.56975]
28,0,ind,ClassOrderSampler,0.0335416594061465,[     3.0124    0.029086     0.38608      4.2453      4.2711      4.2578      4.2226      4.3411      4.2505      4.3912      4.3131      4.3391      4.3233      4.3666      5.3759      4.3183      4.3047      4.2604      4.1974      4.3595]
29,0,ind,ClassOrderSampler,0.0122986125839537,[     4.3634      4.2746      4.2908      4.1503      4.3808      4.1489      4.3146       4.239      4.2899      4.2746      4.3576      4.2126      4.3672      4.2096      4.3391      4.3617      4.2938      4.1676      4.1052      4.3331]
30,0,ind,ClassOrderSampler,0.0335416594061465,[     4.2356      8.8662      4.3733      4.1174      4.8794      4.3177      4.2436      4.2531      4.1472       4.317      4.3177      4.3469      4.2524      4.3357      2.8078      2.7342      2.9115      3.1619      2.6911      2.7954]
31,0,ind,ClassOrderSampler,0.0810577116134014,[     4.0051      3.5265      3.1753      6.1993       2.683      2.8977      3.4736      3.3153      8.8686      2.8557      2.3905      3.0843      2.8835      2.6551      2.6436      3.2862      5.8625      3.0372      4.6047      4.1333]
32,0,ind,ClassOrderSampler,0.0335416594061465,[     5.3158      2.8489      2.7557      2.4195      2.9611      4.1146      3.4888      2.3465      3.1018       2.774      3.1556       3.299      2.7199      3.0366      2.9851       2.876       3.493      2.9133      3.0425      3.1833]
33,0,ind,ClassOrderSampler,0.1745330056980682,[     3.8542      3.2415      2.8424       2.632      3.4006      3.5799       3.034      3.3807      2.7122      3.2892    0.099162      2.5779      4.5367     0.39799      4.4613      2.6951      4.4787      2.4719  1.7285e-05      3.9102]
34,0,ind,ClassOrderSampler,0.0039672943866008,[   0.006605   0.0096623     0.06412       0.185     0.25437      1.0948      3.0216  0.00034767    0.010348  1.1921e-07   0.0025028     0.27076      2.9245      4.4963   0.0061367      4.2141      1.1162    0.004397     0.59525      1.2535]
35,0,ind,ClassOrderSampler,0.0122986125839537,[   0.014146     0.89116      4.4688     0.26543     0.31147      4.5032      3.2131     0.97015      2.8216   0.0027206  7.0212e-05      3.9582      4.4965      1.0448      4.5056      4.1242           0      4.4697  4.3868e-05    0.037832]
36,0,ind,ClassOrderSampler,0.0335416594061465,[    0.12104    0.036581     0.38679      2.6425     0.35438    0.096224      2.6725     0.99171  0.00071977      2.5505  4.0531e-06     0.24803  7.2238e-05   0.0018813     0.48053       0.032      1.2076      3.8335    0.032225   0.0096703]
37,0,ind,ClassOrderSampler,0.0335416594061465,[      1.156      2.3866    0.013145  1.1921e-07      4.1013      2.3142     0.14914      4.2584     0.42036     0.45362    0.097066      1.0352      3.2806     0.15696     0.66566     0.12672        3.58    0.021005     0.80367     0.27076]
38,0,ind,ClassOrderSampler,0.0335416594061465,[    0.10841     0.12878     0.45741      4.2906      4.3438      4.2586      4.1931       4.334      3.8023      4.2368      3.9508      4.3631      4.2283      4.2986      4.0658      4.2706      4.2783      4.0664      4.4002      3.9907]
39,0,ind,ClassOrderSampler,0.0335416594061465,[      4.098       4.334      9.0774      5.4396      6.0816      4.1053      3.5415      3.7012      6.1311      5.2253      3.2429      6.3881      4.0298      11.194      3.3253      3.5206      4.1177      3.2724      5.2755      3.5933]
40,0,ind,ClassOrderSampler,0.0810577116134014,[     7.4267      4.0917      3.5386      13.538      2.5071      7.9125      3.5593      3.6928      4.0882      3.1924      3.1488      6.2664         4.1      2.1181      3.9709      4.4447      4.4432      2.5479      3.2663       3.619]
41,0,ind,ClassOrderSampler,0.0335416594061465,[     4.0776      3.7075      4.0547      4.3068      4.2201      3.3299      2.8446      4.4042      3.1232      5.1818      2.8321      3.1124      2.6859      2.1732      3.7616      3.8468      3.6608      4.4126      2.4558       3.181]
42,0,ind,ClassOrderSampler,0.0810577116134014,[     4.4443      4.4547      4.3606      2.5546      3.4952      1.9674      3.7496      1.9318      3.3737      4.3047      3.2267      2.4539       4.307      3.2155      4.4258      4.0111      2.1609      4.1765      3.5535      2.1842]
43,0,ind,ClassOrderSampler,0.1745330056980682,[     3.2252      2.7197      4.3378      2.3469       4.414      2.3991      3.8415      4.4263      4.3007      4.1134     0.81423      2.9792      2.4408      4.4488      3.1165      3.7021      1.9046      2.6332      2.3446      4.6162]
44,0,ind,ClassOrderSampler,0.0039672943866008,[     2.1506      1.6681      1.2173      2.0556      2.3537      1.8947      2.4966      2.6353      2.4346      3.2502      2.8034      3.3867       1.448       2.741      2.7898      2.7547      3.0369      1.8947      2.4212      2.6997]
45,0,ind,ClassOrderSampler,0.0011158015462314,[     1.0205           0           0    0.001941           0           0           0    0.018876           0           0           0           0           0           0  0.00050532           0           0           0           0           0]
46,0,ind,ClassOrderSampler,0.0810577116134014,[          0           0           0           0           0           0           0           0           0   8.583e-06           0    0.026351           0           0  4.7684e-07           0           0           0           0           0]
47,0,ind,ClassOrderSampler,0.1745330056980682,[          0           0           0           0       4.677       6.089      4.9403      8.1626      4.6519       4.897      7.2073      5.7624      13.731      3.0002      3.5996      3.7248       3.558      3.2824      3.7474      3.4281]
48,0,ind,ClassOrderSampler,0.0335416594061465,[     3.3766      2.9588      3.1167      3.0194      3.3448      3.2407      3.4747      3.6057      3.8694      3.4026      3.1096      3.3232      3.1734      3.4314      3.3213      3.7166      3.4099      3.3546      3.3435      1.0925]
49,0,ind,ClassOrderSampler,0.0122986125839537,[     1.8284      0.8114      3.5406      4.0182      3.5408       3.644      0.3533      2.9139     0.40675      1.5094     0.74775      0.2363      0.3404      4.3969     0.32719      4.3509    0.089545     0.54006     0.14097    0.081245]
50,0,ind,ClassOrderSampler,0.0335416594061465,[     4.0513       2.266     0.12602     0.30555      3.7476      4.3925     0.12332      2.4149      4.4077      4.0379      3.7804      4.0774     0.67444      1.8766      3.3415     0.57607      2.9925      1.3995      1.1434      2.2332]
51,0,ind,ClassOrderSampler,0.0810577116134014,[     1.7581      3.6733      2.1702      2.5383     0.62615       2.144       2.717      2.4369      7.3289       3.705      2.9655      2.3501      3.9375      2.7466      2.2445      1.2203      3.4091       2.818     0.93879      1.8877]
52,0,ind,ClassOrderSampler,0.0122986125839537,[     2.5978      1.6751      1.4249      3.7539      3.9148      3.9134      1.3421      2.3412      1.5675      3.3376      2.8224      2.6498      2.6741      2.2815      1.0466      1.4295      2.4427      1.0434      3.1626      2.9281]
53,0,ind,ClassOrderSampler,0.0810577116134014,[     2.1561      2.0724      2.0815      2.4175      3.7528      2.8018      2.1836      3.5424      3.9422      3.7284      1.9072      2.2304      1.9073      1.8782      3.4138      3.0166      1.5692      3.1795      2.9739      3.4296]
54,0,ind,ClassOrderSampler,0.0810577116134014,[     3.0412      1.7219       2.529      1.8922      3.8199      3.5839       2.069      1.9174      1.8004      2.7899      1.7255      3.1928      3.2561      3.2612     0.37507      3.0565      7.7776     0.34341      3.8111      3.9269]
55,0,ind,ClassOrderSampler,0.0122986125839537,[     2.7613      4.9985      3.1681      3.9708      3.2623     0.82736     0.58458      1.4732      2.1726      1.7883      0.9622      3.9658     0.84305      3.2612     0.64855      2.0058      1.6118     0.47656      3.3462      1.9503]
56,0,ind,ClassOrderSampler,0.0039672943866008,[     1.2989      1.5571      1.7586      1.8521      1.3633      3.0021      1.1844      1.0763       3.311      0.2574      1.2312      3.0349      1.7409      2.5963      2.9903      2.0876      1.6579      1.8807       2.719       1.242]
57,0,ind,ClassOrderSampler,0.0122986125839537,[     1.8493      1.2678      1.6279      3.0594     0.90244      3.3131      2.4505      1.9674      1.6541      3.3664     0.97192      1.5369      2.1926      1.3014      2.5714      1.5666      2.9434      1.8698      1.8971      1.6721]
58,0,ind,ClassOrderSampler,0.0335416594061465,[    0.36313      1.3542      1.2814       2.289      2.0977      1.3945      1.8738      3.4008      1.2856      1.8868      1.9093      2.1504      1.4525      3.3136      2.2564      2.6089      1.8921      1.5967      1.7645      2.1005]
59,0,ind,ClassOrderSampler,0.0335416594061465,[     1.3138      2.2971      3.3229       2.052      3.8904      4.1153      6.7348      4.1055      3.8408      4.1252      3.4009      4.0926      4.0127      4.2799      4.1068      3.4059       3.193      3.3121      3.9473       4.104]
60,0,ind,ClassOrderSampler,0.0810577116134014,[     3.2892      4.1067      3.5578      4.0949      3.5187      3.8353      4.0501      4.2892      3.6019      3.4428      4.6332      2.7665       3.734      2.5919      3.4051      3.0443      3.3707      2.9572        2.96      2.4888]
61,0,ind,ClassOrderSampler,0.0122986125839537,[     2.9951      3.8016      3.3622      3.3029      3.5868      4.2243      3.5934      3.7495      3.4237      2.8905      4.2023      4.5558      3.0985       3.922      2.7514      3.6796       3.126       3.479      3.0467      3.4509]
62,0,ind,ClassOrderSampler,0.0039672943866008,[     3.9216      3.5635       3.178      2.7515      3.9056      3.1207      3.1356      3.3669      3.7716      3.3405      3.9319      3.8645      2.9942      3.2258      3.1213      3.9218       2.799      3.0922      3.2024       3.162]
63,0,ind,ClassOrderSampler,0.0810577116134014,[     3.0226      3.2933      3.4335      3.2364      3.2334      3.4816      3.2473      2.7981      3.0825      7.4534      2.8249      3.5579       3.811      3.6186      3.1892      4.5744      3.8391      3.2281      4.1119      3.2766]
64,0,ind,ClassOrderSampler,0.1745330056980682,[     4.1873      4.1231      3.4041      3.2327      2.7012      3.8011      3.8611      3.4181      3.8411      3.4627      3.5841       3.755      3.8088      3.4419      3.7457      3.6777      3.2603      3.9962      2.3294      3.5585]
65,0,ind,ClassOrderSampler,0.0810577116134014,[     3.6784      4.6057       3.785      3.6728      3.2978      3.6864      2.7109      2.2239      1.2235      1.4178      1.6344      2.3362      3.5326      1.0082      1.7336      4.0413      1.6736      1.4183      1.8497       1.747]
66,0,ind,ClassOrderSampler,0.0122986125839537,[     2.3784      1.0475      1.7267      2.0937     0.89994      1.9028      1.7139      2.7808      1.6797       4.029      4.6069      4.1457      3.9013      4.3569      4.2401      5.3108      3.2323      3.7778      2.9619      3.9315]
67,0,ind,ClassOrderSampler,0.0122986125839537,[     4.1394      4.0965      4.3043       4.344      4.3697      3.8458      4.2782       4.135      4.7793      4.3976      3.6621      5.3647      4.3742      3.1329       3.962      3.5627       3.661      3.6775       3.968      4.6314]
68,0,ind,ClassOrderSampler,0.0335416594061465,[     3.9571      3.5893      4.4696      3.8913      3.8217      4.4106      4.3033      4.2922      3.9586      3.5417     0.83689     0.90119     0.51412      1.3709      2.8755      1.3385     0.62076       1.053      1.7192      1.0319]
69,0,ind,ClassOrderSampler,0.0122986125839537,[     1.5261     0.19134      3.1039      1.0606      1.7173     0.95947     0.73987      1.1203      1.3253      1.2391      3.4417      3.2319     0.39177      2.5994      1.5557      1.2885      2.4276      1.3038      2.9139      1.8756]
70,0,ind,ClassOrderSampler,0.1745330056980682,[    0.96118        1.29     0.48217      1.2641     0.84795      1.6037      1.0474      1.2844      3.6514     0.14921     0.37274       2.854      4.4866      2.3666      3.2902      2.4965      2.0442      2.3272      4.0998       4.043]
71,0,ind,ClassOrderSampler,0.0335416594061465,[      3.847      3.6151      3.1912      4.2094       1.524       3.109      3.0419      4.7755      2.5181      4.7618      4.0619      4.4288      2.6311      1.8644      4.1476       3.196      3.0892      4.7371      4.1725      4.1042]
72,0,ind,ClassOrderSampler,0.0810577116134014,[     4.3963      3.1143      4.4744      2.2805       1.981       3.177      3.2972      2.9041      4.0967      4.3529      2.0333      3.1089      2.1361      3.0746     0.49171      1.8861      3.7292     0.76691     0.16626      3.0367]
73,0,ind,ClassOrderSampler,0.0810577116134014,[     1.7914      7.6626      4.0597      2.2427     0.44579      2.5785      0.3601      1.6789      1.1003      3.1035      3.0892      3.5487      1.0331      2.6475      1.7153      2.8275       1.871      2.7775      1.9851      2.5705]
74,0,ind,ClassOrderSampler,0.0810577116134014,[     2.0849      2.9731      1.1921      2.7907     0.68301     0.62678      2.1879      3.5386      2.4286      2.7953      1.2143      2.1801      2.0177      0.8788      3.5081      2.9207      3.7694      2.3713     0.82907     0.80362]
75,0,ind,ClassOrderSampler,0.0335416594061465,[     3.5504      1.6776      3.0733      1.6918      1.9515      0.8788      3.1732       2.249       2.529     0.66098      2.5176       0.654      4.6372     0.30549      1.8877      2.0543      1.2842     0.25892     0.90835      4.4211]
76,0,ind,ClassOrderSampler,0.0335416594061465,[    0.90325   0.0067621      4.3447      1.0272      4.3476    0.016622    0.035155       1.069      1.7952     0.10045      3.1812       3.063      3.6131     0.35233      4.1622      1.2599    0.083327     0.29749      1.7885     0.95658]
77,0,ind,ClassOrderSampler,0.0335416594061465,[    0.42649      1.5087     0.77917      2.3817     0.98557   0.0049044      0.5439     0.38571      1.2971     0.04743      1.3149      1.1609      2.0034   0.0064907      4.3341      1.1856     0.11548      1.0497      2.3336      4.3043]
78,0,ind,ClassOrderSampler,0.0810577116134014,[    0.91931       0.109      4.3614      1.0135     0.49305      1.9419    0.026317     0.34684      4.3096       1.903        3.59      0.8396     0.14812      1.2643      2.2948     0.88838     0.75863    0.030239     0.70479     0.35233]
79,0,ind,ClassOrderSampler,0.0335416594061465,[  0.0054874        4.27      4.2086      4.0932      3.9312      4.3443       4.333      4.0907      4.2915      3.8872      3.9969      4.3037      4.2745       3.931      4.1429      4.2465      3.8502       4.065      4.0389      4.1167]
80,0,ind,ClassOrderSampler,0.0039672943866008,[     4.1259      4.0252      4.1606      4.1446      4.2897      4.1545      4.1809      4.1391      4.3017      4.2542       4.158      4.2386      4.3101      3.9557      4.0725      5.8334      4.3849      4.3229      4.0666       4.285]
81,0,ind,ClassOrderSampler,0.0335416594061465,[      4.087      4.2883      4.2255      3.8983       4.219      4.4407      4.0669      3.9369      4.0725      4.4655      4.5137      4.5191      3.8784      4.2974      3.8527      4.1027      4.3498       4.062      4.4124      4.1218]
82,0,ind,ClassOrderSampler,0.0122986125839537,[     4.2684      4.5293      4.2675      4.1887      4.4456      4.3292       4.398      3.8527      4.1373      4.1659      4.1498       4.228      4.2224      4.0916      4.0361      4.3926      4.0943      4.1474      4.0552      4.2303]
83,0,ind,ClassOrderSampler,0.0335416594061465,[     4.1192      4.2675      6.2522      3.8175       4.437      4.3988      3.9652      3.9825      3.4934      3.9635      4.4506      4.4504      4.3789      3.9743      3.9503      4.3902      4.4328      2.8607      4.2676      3.7803]
84,0,ind,ClassOrderSampler,0.0810577116134014,[     4.2661      2.9495      4.1522      3.5771      2.7128      3.6845      3.7525      4.4469      4.0341      4.1414      3.7361       3.383      3.9776      4.2495      4.7273      4.4271      2.8753      3.9088       4.431      2.9335]
85,0,ind,ClassOrderSampler,0.0335416594061465,[     4.2104      4.0866      3.0312      4.4069      4.4066      4.0672      3.9896       4.361      4.1279       3.908       3.804       4.417      4.3456      3.8579      4.4222      3.9311      3.6979      4.4282      3.4129      4.1403]
86,0,ind,ClassOrderSampler,0.0810577116134014,[     3.4261       3.697      3.0928     0.37321      2.7617       2.886      2.5631       4.501      2.7853      2.2953     0.82745      1.7355      1.1766      1.4001      3.7441       2.783      1.7315      2.5304      4.3757      4.0278]
87,0,ind,ClassOrderSampler,0.0122986125839537,[     2.8106       1.579      1.7984     0.81937      3.1448      3.9597      3.2974      1.1136      2.5046     0.29148      2.2824     0.55892      0.6185      1.6495      1.3057      1.7622      2.8961      2.5432      1.7748     0.76993]
88,0,ind,ClassOrderSampler,0.0810577116134014,[     3.1414      1.1397      3.6196      1.3492      4.4942      2.1781      1.3975      1.3833      2.0528     0.24191      4.2311      1.8956      1.5727      3.4442      4.3083      3.4408      1.3593      3.3743     0.27121      1.3895]
89,0,ind,ClassOrderSampler,0.1745330056980682,[    0.50049      2.5517      1.6399     0.66559      1.6141      2.0391       1.441     0.56225      1.1695     0.48095      2.4801     0.15508     0.27666      1.7253     0.29049      3.0116      2.2747      2.4666     0.27723      1.1562]
90,0,ind,ClassOrderSampler,0.0335416594061465,[ 0.00043287      1.1859      4.0771   0.0013247     0.85563        1.66     0.24973      0.7845      1.4276      3.9782     0.14623     0.11573      1.1538      1.4236     0.21516      1.9679     0.87413  0.00054011     0.24721    0.019348]
91,0,ind,ClassOrderSampler,0.0335416594061465,[    0.49629      1.2811     0.18123     0.27567      3.6838    0.039002      1.4443    0.016997     0.93693      1.8889     0.63128    0.048573     0.71209     0.45216     0.17159    0.076347      1.5465     0.12726      1.0595   0.0031908]
92,0,ind,ClassOrderSampler,0.0810577116134014,[    0.23582      0.2404  0.00034005  0.00047613        1.62     0.25378     0.18403     0.36591   0.0047499    0.009617      2.3152    0.017297     0.82992  0.00058038    0.059171  2.8729e-05      3.7993    0.050353      2.0262      3.9446]
93,0,ind,ClassOrderSampler,0.0810577116134014,[     3.9097       4.576      3.9843      2.5806      3.9993      3.0313      3.6907      3.9752      2.5219      4.0762      4.2243      5.0915      3.5544      4.0703      7.7227      3.6503      4.3549      4.1704       2.915      3.1991]
94,0,ind,ClassOrderSampler,0.0810577116134014,[      3.299      3.1412      3.1705      3.3438      3.8569      3.9869      3.1527      3.3146      3.6552      3.9213      3.2217      3.2405      3.5289      3.8571      4.1615      4.0474      4.1116      5.4195      3.8031      3.6051]
95,0,ind,ClassOrderSampler,0.0335416594061465,[     3.6459       3.424      4.1384      3.4433      3.1377       3.072      4.1211      5.5563      5.0118      3.8979       4.322      2.9704      5.4015      3.4378      4.1316        3.81      3.1685      3.4009      3.2323      6.5017]
96,0,ind,ClassOrderSampler,0.0335416594061465,[     3.3556      4.1818       4.086      3.8432      4.1918      3.8102      5.1854      3.3887      3.7011      3.6792      3.2263      4.4025      3.9107      3.3723      3.7527       5.077      5.5162      3.3087      3.6571      5.9622]
97,0,ind,ClassOrderSampler,0.0335416594061465,[     3.5457      3.8513      3.9575      3.7317      3.4398      3.8943      3.5107       3.997      3.4172      3.4405      4.0276      3.8737      3.5602      3.4376      3.2223      4.1221      3.4225       3.794      3.4742      3.9828]
98,0,ind,ClassOrderSampler,0.0335416594061465,[     3.4106      4.0534      4.1076        3.39       4.302      4.2858      4.6354      4.3975      4.5879      4.2371      4.2842      4.2911      4.1618       4.321      7.7115      4.1309      4.1674      4.3924      4.1947       2.882]
99,0,ind,ClassOrderSampler,0.0335416594061465,[     1.9384      2.9863       4.167      2.5947      4.6159      2.7424      4.2488      2.7843      3.8568      3.5809      2.3779      2.8435      2.1732      2.8375      4.3801      8.1124       3.595      3.4804      2.4945      6.1605]
100,0,ind,ClassOrderSampler,0.0122986125839537,[     2.8745      2.2436      5.4768      3.2761       2.924      2.6665      2.9822      4.9818      2.9626      3.8682      3.6653      3.0767      4.9699      3.1554      3.2487       3.313      3.2788      3.8082      4.1357      5.7893]
101,0,ind,ClassOrderSampler,0.0335416594061465,[     2.7206      3.7055      3.3304      2.8713      2.4301      3.3077      4.0509      3.0804      2.6859      3.5788      3.2223      2.2844      3.2761      2.8893      3.2397      3.0207      2.0783       5.547      4.4841      3.8077]
102,0,ind,ClassOrderSampler,0.0810577116134014,[     3.4301      5.2879      2.7455      2.6672      4.6059       3.709      4.4472      4.6433      6.3848      4.5775      4.5438      4.6074      9.8968      4.5482      5.1851      4.3582      4.6686      4.4505      4.5635      4.4545]
103,0,ind,ClassOrderSampler,0.0335416594061465,[      4.421      4.7392      4.4895      4.3387      1.3609       3.352      1.7091      2.6122      1.0675      1.5383      1.5945      1.5688      1.5991       2.548      3.8418      2.0637      1.7148      1.3651      1.4457      1.4347]
104,0,ind,ClassOrderSampler,0.0810577116134014,[     1.2434      1.4363       1.292      3.0137      1.7636      1.4114      3.6299      1.3312      3.4705      1.4789      1.5523      2.7807      3.0757       3.108      2.5629      2.0768      3.1777      3.4771      2.4253      2.5118]
105,0,ind,ClassOrderSampler,0.0335416594061465,[     2.2649      2.7572      2.3079      2.6636      2.5762      2.6438      2.5986      3.3608      3.0934      3.1666      2.5061      2.6484      3.4433       2.266      2.9795      2.5092      3.5259      2.2006      2.4003      3.1807]
106,0,ind,ClassOrderSampler,0.0335416594061465,[     2.9981      3.4687      3.1199      2.4559      2.9334      5.5056      1.8341      9.0148      2.3168      3.3538      3.7584      3.0479      2.0189      2.4983      2.3131       4.304      2.7963      3.2642      2.6342      3.0035]
107,0,ind,ClassOrderSampler,0.0810577116134014,[     1.9102      1.9238      3.9949      2.8259      3.7185      1.8398      3.4286      1.6104      2.5157      32.514     0.54251      3.4661      3.4836      2.1857       2.326      1.8929      1.6953      1.8862      3.2756      3.7374]
108,0,ind,ClassOrderSampler,0.0810577116134014,[     2.3054      1.2286      2.5303      3.6506     0.75206      3.6143      4.1686     0.47833      3.1159      3.7945      1.9558      2.8078      2.5319      1.2489      2.5783      0.8912     0.83314       1.455      2.7491      2.5464]
109,0,ind,ClassOrderSampler,0.0335416594061465,[      3.613       2.409     0.61409       2.268      1.5784      1.8026      3.6933      3.1257      2.7957      3.6874      3.4349      2.0412      2.5639       1.201      2.5415      3.6803      1.4821       2.242      3.5338      1.2687]
