,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.04706774067727772,3.5980045795440674
0,ind,ClassOrderSampler,0.06127216278889644,2.7433583736419678
0,ind,ClassOrderSampler,0.04706774067727772,2.6495463848114014
0,ind,ClassOrderSampler,0.045001376352479555,2.801924705505371
1,ind,ClusterSampler,0.007896525401854542,2.7476449012756348
1,ind,ClusterSampler,0.03261991132892241,2.8913633823394775
1,ind,ClusterSampler,0.045001376352479555,2.9111225605010986
1,ind,ClusterSampler,0.13251559389443382,3.066148519515991
2,ind,RandomSampler,0.04921579078389076,2.8874526023864746
2,ind,RandomSampler,0.02830390575571539,2.9561710357666016
2,ind,RandomSampler,0.06675922884715033,2.9424970149993896
2,ind,RandomSampler,0.1539575542270633,2.985206365585327
3,dim,ClassOrderSampler,0.006699012041315734,3.7144994735717773
3,dim,ClassOrderSampler,9.053146969400268e-05,3.2542524337768555
3,dim,ClassOrderSampler,0.001862637759784394,3.3911752700805664
3,dim,ClassOrderSampler,0.001548624474878343,2.8130345344543457
3,dim,ClassOrderSampler,3.9779357125274685e-05,3.3026537895202637
3,dim,ClassOrderSampler,0.00048612687906270997,3.498603343963623
4,dim,ClusterSampler,1.4152656275691656e-09,3.105790376663208
4,dim,ClusterSampler,6.254947789499207e-05,3.473629951477051
4,dim,ClusterSampler,0.00016129432508908088,3.2886078357696533
4,dim,ClusterSampler,3.636641133645594e-07,3.2324461936950684
4,dim,ClusterSampler,0.00010476310178332134,3.2088663578033447
4,dim,ClusterSampler,3.4134692577731414e-05,3.361147403717041
5,dim,RandomSampler,0.010892755461952498,3.2790000438690186
5,dim,RandomSampler,0.003386943463518774,3.2400035858154297
5,dim,RandomSampler,0.005995295976861267,3.166238307952881
5,dim,RandomSampler,0.0008771742105361648,3.1970508098602295
5,dim,RandomSampler,0.00099715422490842,3.464308738708496
5,dim,RandomSampler,0.00016129432508908088,3.296034574508667
6,outdoor,ClassOrderSampler,0.0021037731981414327,3.8370094299316406
6,outdoor,ClassOrderSampler,1.1344785106365326e-05,3.400033473968506
6,outdoor,ClassOrderSampler,0.002675086833840006,3.1991899013519287
6,outdoor,ClassOrderSampler,0.00034693109995984723,2.7434468269348145
6,outdoor,ClassOrderSampler,8.412385267946634e-05,3.1567134857177734
6,outdoor,ClassOrderSampler,1.3903053583708761e-06,3.478245735168457
6,outdoor,ClassOrderSampler,0.00024592823688116455,3.4176101684570312
7,outdoor,ClusterSampler,8.201157940963791e-06,3.211625099182129
7,outdoor,ClusterSampler,8.89778770133201e-06,3.277543544769287
7,outdoor,ClusterSampler,3.0909365668293283e-10,3.1978824138641357
7,outdoor,ClusterSampler,1.7861717080300716e-11,3.2432861328125
7,outdoor,ClusterSampler,1.5879602664409437e-11,3.405505895614624
7,outdoor,ClusterSampler,8.947090445295532e-08,3.252183198928833
7,outdoor,ClusterSampler,0.00017315846470888975,3.3118627071380615
8,outdoor,RandomSampler,0.0011323246155652026,3.2020301818847656
8,outdoor,RandomSampler,0.0017519344508521073,3.2715375423431396
8,outdoor,RandomSampler,0.00019940739728391561,3.214596748352051
8,outdoor,RandomSampler,0.0005196364702092967,3.1711604595184326
8,outdoor,RandomSampler,0.0005553062243853972,3.3719282150268555
8,outdoor,RandomSampler,0.0006336467391374351,3.320754051208496
8,outdoor,RandomSampler,0.00032403400215999365,3.2752327919006348
9,water,ClassOrderSampler,0.010892755461952498,3.647707939147949
9,water,ClassOrderSampler,0.0014554085250671658,3.3638901710510254
9,water,ClassOrderSampler,0.0017519344508521073,3.346235752105713
9,water,ClassOrderSampler,0.004786413120600775,3.0697319507598877
10,water,ClusterSampler,0.00015020250888099704,3.385485887527466
10,water,ClusterSampler,0.025714210248118104,3.3826379776000977
10,water,ClusterSampler,0.0008223792430662177,3.2890732288360596
10,water,ClusterSampler,0.000425107138765716,3.2335121631622314
11,water,RandomSampler,0.001062735330695936,3.4076311588287354
11,water,RandomSampler,0.005065651848189942,3.264434576034546
11,water,RandomSampler,0.003386943463518774,3.3295738697052
11,water,RandomSampler,0.004786413120600775,3.2702138423919678
12,rock,ClassOrderSampler,0.01733091998273887,3.8601605892181396
12,rock,ClassOrderSampler,0.021155791227991792,3.0963823795318604
12,rock,ClassOrderSampler,0.01209963453503371,3.715085983276367
12,rock,ClassOrderSampler,0.009285635349365556,2.76855731010437
12,rock,ClassOrderSampler,0.003194225758027345,3.014652729034424
12,rock,ClassOrderSampler,0.005359740867220919,3.5908637046813965
12,rock,ClassOrderSampler,0.007477290513101793,3.593287706375122
12,rock,ClassOrderSampler,0.020135021629775637,3.003599166870117
13,rock,ClusterSampler,8.412385267946634e-05,3.095996141433716
13,rock,ClusterSampler,0.001062735330695936,3.2582168579101562
13,rock,ClusterSampler,0.00019940739728391561,3.2815635204315186
13,rock,ClusterSampler,0.001548624474878343,3.3856165409088135
13,rock,ClusterSampler,3.685408467068924e-05,3.2686307430267334
13,rock,ClusterSampler,0.00021390167604575248,3.287341833114624
13,rock,ClusterSampler,0.0013674353584323732,3.510071039199829
13,rock,ClusterSampler,4.230387951975381e-06,3.4357402324676514
14,rock,RandomSampler,0.0045213519005819795,3.3322994709014893
14,rock,RandomSampler,0.02830390575571539,3.3390820026397705
14,rock,RandomSampler,0.031121014784582315,3.342949151992798
14,rock,RandomSampler,0.020135021629775637,3.2334766387939453
14,rock,RandomSampler,0.024499764760704493,3.5046489238739014
14,rock,RandomSampler,0.041103743909540434,3.303999900817871
14,rock,RandomSampler,0.014136756697984393,3.2308764457702637
14,rock,RandomSampler,0.020135021629775637,3.2723500728607178
15,grass,ClassOrderSampler,0.010331077909558551,3.3115952014923096
15,grass,ClassOrderSampler,0.04706774067727772,2.7151939868927
15,grass,ClassOrderSampler,0.0038048919773112674,3.4537484645843506
16,grass,ClusterSampler,0.00223490415442429,3.0814948081970215
16,grass,ClusterSampler,0.00045465561937227535,2.9974007606506348
16,grass,ClusterSampler,0.0005196364702092967,3.1393892765045166
17,grass,RandomSampler,0.003386943463518774,3.116905689239502
17,grass,RandomSampler,0.02968303350445328,3.0313632488250732
17,grass,RandomSampler,0.034181834287917774,3.06384015083313
