,Unnamed: 0,fold,sampler,pvalue,loss
10,0,ind,ClassOrderSampler,6.445174303313207e-22,"[     3.3761      3.3686      3.1559      3.4146      3.1146      3.5095      3.3401      4.7971       3.463      4.4755      3.9108      3.6755      3.5711      2.9467     0.32719      1.9311     0.57607      4.3509     0.17444      4.2514     0.36317      1.2025       4.359      4.4108      3.8126      2.8857
      2.4149      3.3914      2.9252      2.9139      4.0182     0.32035     0.10023     0.27014      4.3778        3.71      4.3515      3.7476      4.2336      4.3761      0.3804    0.039327    0.081245     0.17439     0.41262      1.0925     0.62031     0.25056      2.9925      0.4979      4.0379      2.1015
        2.11      2.8271      1.7581      1.8109     0.94309      2.6609      1.5673      2.1561      2.7729      2.1622      2.0643      3.6733      3.9313      3.3401      2.9579      2.4427      2.2419     0.75598      3.6595       2.195      2.6099      2.0335      1.7359      2.6498      2.7466      3.9375
      2.8508       2.685      1.9697      2.6786      4.0212      2.6176      1.9184      3.4817      1.6429      2.3025      1.3654      3.9456      1.8064       2.911      3.0166      3.0556      1.4781      2.2719       1.583       3.532     0.51143      1.8861]"
11,0,ind,ClassOrderSampler,1.3010772160303824e-20,"[     2.9743      1.0092      2.3157      3.5308      2.0463      2.2304      1.9269      3.4903      1.6597      2.0798      2.3559      1.2907      2.4369       0.739      3.2181      2.1309      2.5784      2.6741      3.7539      1.8448       3.241      3.4788      3.9439      2.8224      3.1342      1.7255
      1.3167      2.2735      2.0887      3.1795       3.963      2.3642      2.8339       2.069      3.8111      3.4099     0.37507      1.1041      2.6627      3.1555     0.96691      3.3413      1.9627     0.44713      1.1388      3.0412     0.81844      2.3459      1.7722     0.55668      2.2329      3.2612
      3.7783     0.82736     0.61895      1.6943      4.0078      2.6814       2.529      1.5102      1.6541      1.5788     0.99927      2.2958      1.6994      1.7075      3.2138      3.3638      1.7801      1.4504      2.4546      3.6852      1.6172        3.25     0.73723      0.7969      1.8818      1.6072
      3.3229      1.9632      2.6208      1.0763     0.79852      3.6119     0.95342      1.1753      1.3138      2.9442      1.8003      1.0974      2.1873      3.1661      2.6451      1.2989      2.9903      1.6166      1.0709      2.6764      1.7574      1.8921]"
12,0,ind,ClassOrderSampler,1.6047406715828537e-22,"[     1.7052      2.0394      2.0339      1.8055     0.36313      2.5003      1.3155      1.7052      2.2922      3.6889      4.1047      3.3453      4.1246      4.1277      4.1178      3.8349      3.8334      6.7348       4.797      3.2313      3.6178        4.13      3.8418      3.8376      3.2892       4.104
      3.2841      3.1512      2.5206      4.3527      3.4556      3.1063      2.3563      2.5919      3.1279      2.5686      2.9181      3.3029      2.7927      3.4051      3.5502      2.7981      2.9526      3.1484      3.4946       3.083      3.6006      3.5982      3.9056      3.4675      4.5744       3.734
        2.96      3.1367      3.8238      3.1846      2.9549      3.0226      3.1347      3.1113      3.6061       3.178      2.9715      3.1517      3.1014      2.9767      2.7883      4.5531      3.0797      4.2243      3.7125      3.6346      3.7624      2.9374      3.9546      3.2024      2.7485      3.7789
      3.6186      2.6667      2.9296      3.9213      3.3842      3.4912      3.7989      4.1059      2.8174      3.4672      3.2463      5.4333      3.0922      5.1227      2.8249      2.3294      4.1858      4.0487      3.3323      3.2603      3.6122      2.8454]"
13,0,ind,ClassOrderSampler,2.6517566783691797e-15,"[     3.4419      2.9817      3.4984      4.3717      4.2675      3.2212      3.4156      2.7137      4.1517      3.4633      3.7795      3.8011      2.6703      3.6728      2.9634      3.3981      7.3624      3.3369      3.3751      3.2915       3.962      3.9677      3.1525      3.5841      4.2257      3.5293
      2.6357      3.5585       3.346      3.9971      1.3013      1.8048      2.0958      1.7068       2.699      2.5207       2.623      1.5409      1.5244      1.4293      1.2734      2.1903      1.2553      1.4183      1.5897      2.8139      1.3522      2.6208      2.3476      1.8114      4.0146      1.0082
      2.7808      2.0937      4.1287      4.1041      3.9578      3.7976      3.4869      3.9006      4.2363      4.3085      4.1991      4.4929      3.9667      3.7916      4.0286        3.91      4.5534      3.6532      4.1136      3.6971      4.9134      4.4356      4.1371      4.2513      3.7716      4.2782
       3.838      3.4715      3.8728      3.6402       3.962       4.344      5.3647      3.8663      3.4066      3.8913      3.7001      3.7551      3.9548      4.6314      2.9619      3.7093      3.9693      4.1438       3.968       4.564      4.1915      3.8256]"
14,0,ind,ClassOrderSampler,8.631172552356321e-31,"[      4.135      1.2844      1.8774      3.7552       1.275      2.4276     0.99853     0.38652      2.7166     0.73987     0.90657      2.2041     0.55702      1.0893      1.5727     0.83689     0.85345      1.3371      1.3341     0.72672     0.80173      1.7698      0.6207     0.93723     0.62492      2.1359
       1.662      3.6742       1.251      2.4801      2.3086      1.6401     0.90292      1.6085      3.4244      3.6514      1.4374     0.96483      1.3111      1.0319      2.4423     0.77726      1.1524     0.48217      2.3656     0.40656     0.36021      4.1634      2.0317       3.386      1.7541       4.218
      2.4965      2.9906      6.8151      4.7477      1.7726      4.7696      2.7479       4.043       3.592      4.0328      4.0426      4.5024      2.2098      2.0826      3.2575      3.5491      4.4746      2.3657      3.7384      3.3546      2.8341        4.71      1.1155      4.2814      3.1089      3.5491
      3.5745      2.1985      2.9977      2.5446       3.196      3.2881      3.6374      4.2865      4.7801      3.2124      2.5856      4.1047      3.6151      2.1361      3.6584      3.2321      3.9547      3.4145      2.9955     0.52632     0.89895      1.8605]"
15,0,ind,ClassOrderSampler,2.547791598946597e-65,"[     3.1094      2.2427      3.5173      2.9207      1.8471       2.345     0.67495      2.2226      1.3343      4.1718      3.1649      1.9735     0.99597      1.4926     0.12586      1.8563      1.9541     0.98918      3.0848      1.1934     0.86467      3.9893      1.9411     0.61451      1.4266      5.6718
      4.6372     0.36928      1.5257     0.94625     0.92862      3.0179      2.3492     0.53176     0.68301       2.526      2.0516      1.7045      2.9302     0.70209      2.8275      5.9678      1.0331      2.8427      1.6409       1.129      3.5175      1.3547     0.67495     0.76742      2.9731      2.9824
      3.1786      2.9165     0.10514      1.3536      1.3219       1.298      3.9544      1.7365      1.6531    0.088788      4.3096      2.2046      2.3336      4.3447     0.14352      1.8668      2.2469    0.071429      1.0102       0.458      3.3296     0.98557      1.4416     0.27989      1.3114     0.17902
      4.3864     0.90571    0.048734      4.9747    0.011807     0.11548     0.30549      2.0543      2.3765     0.48235     0.42649    0.026651    0.027468      3.0146     0.04743     0.29749     0.49078   0.0030302     0.42086     0.75863      1.2379      1.4767]"
16,0,ind,ClassOrderSampler,2.0511713874531257e-33,"[    0.17206    0.083327      4.0555     0.12728      1.2842       1.779   0.0054874     0.88201      4.0325      4.3614    0.028313      1.7952      4.1802      4.2106      4.4393      3.6764      4.0907      4.2298      4.1181      4.3207      4.1162      4.1243      4.1762      4.3443      4.1915      4.0344
      4.0659      4.1348      4.1705      3.9557       4.158      4.2437      3.9997      4.1809      4.2834      3.8872      4.2381      4.3811      4.2479      4.0353       4.141      4.4237      4.2681      3.8502      4.1926      4.1167      4.2086      3.9452      4.2884      4.2797      4.0725      4.2593
        4.06      4.3037      4.1367      4.2835      4.2006      4.4086      4.0197      4.2605       6.531      4.3785      4.3316      6.2522       3.962      4.1754      4.3202      4.1977      3.8784      4.2199      4.4324      3.8527      17.817      4.0336      4.1002      4.5106      4.2902      3.7392
      3.9589      4.1972      4.1777      4.0825      4.4159      3.9895      13.601      4.4462      4.0506      4.0406      4.3689      4.4174      4.3877      4.4208      4.1127      4.1498      4.0907      3.5537      4.2675      4.2279      4.1345       21.21]"
17,0,ind,ClassOrderSampler,1.6385640787938203e-36,"[     4.3584      4.3246      4.3713      3.9017      4.2122      5.0164       4.398      3.8699      4.2753      3.8591      4.3736      4.4282       4.418      4.0858      4.0616      3.9825      3.9652      3.7065      3.9052      4.1067      2.9495      2.8802      3.8135      3.6979      4.4461      3.9896
      3.5501      4.4077      3.5143      3.6796      4.4271      3.5255      3.8372      3.6974       4.431      3.9399      4.2226      4.3269      4.4336       4.105      3.5649      4.4453      3.7359      3.7024       3.347      4.4357      3.3528      4.4504      4.1748      4.2143      4.2328        4.25
      4.1479       4.143      3.8323      3.8639       3.804      3.8395      3.6845       2.693      4.4297      4.0987      4.3456      2.8607      3.5692      4.4827      4.1455      4.1559      3.7614      4.4202      3.9503      3.7514      1.5282      1.7098       2.886      2.4332      1.3492      2.5342
     0.41416      4.0324     0.56225      1.1195     0.93822       1.916      2.2797      3.4802       1.441      2.4775      1.7315     0.53455      3.4842      2.7213     0.16452      2.6453     0.65114        1.27      1.7159     0.27121      2.8396      2.2773]"
18,0,ind,ClassOrderSampler,4.647538364725773e-53,"[     4.3757     0.86764      3.9739     0.52707     0.51542      2.2652      1.7449     0.47539      4.0054      1.3975      3.1224      1.9469      1.3364      4.2333      2.0328     0.32244      1.1397      3.7631      1.4937      4.4942      2.8301      3.5642      1.3582      1.6495      1.7962      3.3042
      2.7971      2.8074      2.0262      1.9225      1.1538  2.8729e-05      3.5211      1.4661      1.2536     0.14744      1.1156     0.50675      1.5518      1.7057     0.11379      3.6838     0.76868     0.53456      1.1983      1.2045     0.90136     0.25378     0.14623      2.4801      2.3272    0.031727
      1.1302      0.8872      3.9446     0.27567     0.73087   0.0079419      1.4236     0.55439    0.009617     0.00149     0.18123      1.9616     0.42268      1.4443      2.9273    0.001314     0.11573     0.17075      2.6458    0.025559    0.041071    0.062896     0.25006     0.31084   0.0011457      2.3307
     0.33979     0.20699      2.5003     0.13966  1.4305e-05    0.059171      1.4038      0.3802     0.14581     0.30725     0.67286     0.20988     0.29038     0.49629     0.92805      0.0448     0.65311     0.14196     0.58399      3.9782      1.1188    0.012566]"
19,0,ind,ClassOrderSampler,2.156934533633833e-15,"[    0.42508        1.62     0.67548     0.15196      2.4009      3.6827    0.048573      6.6214    0.091491      2.4801     0.22868      1.1859      3.9064       3.299      7.0206      6.5572      2.6917      4.3483      3.5634      4.2695      4.0762      4.2326      3.4571       2.915      3.4116      3.5544
      3.1412      3.0036      3.9993      4.3041      3.7212      2.5219      2.7321      3.9884      3.4871      4.1312      3.8972      4.1384      3.1527      3.8979      3.1527      4.1116       3.238      3.3596      4.1211      3.6552      3.3145      4.0816      4.1505      3.6051       4.276      3.7732
      3.3404      3.1895      4.5405      5.3387      4.2114      3.5921      4.0611      4.1415      4.2973      3.7919      4.4145      2.9958      3.1845      3.3263      3.2763      4.3131      5.9616      4.2978      3.9874      3.6899      3.5044        5.01      3.7427       4.831      3.7913      3.7439
      3.6381      5.4916      3.5543      2.9588      5.4015      3.5114      5.9622      4.4025      3.7351      3.8348      4.0072       3.794       5.209      3.5602      3.8908      3.4095      3.8811      3.6926        3.39      3.3351      3.5396      3.3113]"
20,0,ind,ClassOrderSampler,1.8326024495458066e-13,"[     3.4059      4.1221       5.209      3.4225      3.7399      3.4712      3.8456      3.6506      4.0066      4.2747       4.321       4.302      4.3924      4.3209       4.235      4.2782      4.3029      4.3829      4.2349      4.3811      4.6561      3.8077      3.1891      3.5809      3.7238       2.714
      2.2004      2.9172      3.7869      2.0636      3.3531      3.5698       3.896      3.1837      2.8893      4.5672      2.1409      3.0207      3.2761      4.8741      4.3801      2.6192      2.3148      3.1912      4.7284      3.2761      2.5523      2.9579      2.5103       2.972      3.0887       2.882
      3.0084      3.1329      3.2223      2.5952      4.2039       3.639      2.8435      3.0316      2.4301      3.4451      3.6455      3.0804      3.4488      3.2497      2.2357      2.7468      3.7082      2.7455      2.1012      2.9169      3.1054      4.7972      2.9031       3.088       2.498      5.7158
      2.2286      3.4298      4.6686      4.4924      4.3387      5.8772      5.1464      4.3906      4.5069      5.1851      4.5734      4.4869      9.8968      4.4839      4.5174      3.8418      1.5991      2.7515      1.7572      2.0637      1.5389       3.352]"
21,0,ind,ClassOrderSampler,3.371401162202599e-23,"[     1.3904      1.4441       1.865      1.3177      1.6833      1.4809       1.362      2.1987       1.292      1.3743      1.7636      1.4363      1.4866      1.3675      1.8245      1.3423      3.4086       1.272      1.8293      1.2852      1.2124      2.3765      2.2985      3.2411      3.1807       3.017
      2.9507      2.8496      3.1499      2.4003      3.0934      3.0652      2.8101      3.2568      2.7885      2.5319      2.3908      2.7749       2.479      2.3619       2.266      3.6111      2.9861       2.881      3.2763      3.4331      3.2957      3.3426      3.0227      2.5521      4.1558      2.9359
      2.9508      4.9985      3.3328      3.5488      3.0297       3.293      2.4718      2.6484       3.477      3.0625      3.5259      2.9936      3.8535       3.219      8.3374       5.078      3.9501      5.1538      2.2602      3.7366      2.7963      2.4518      2.3209      32.516      1.9102      3.5875
      2.4287      2.4548      2.2615      2.8457       5.078       4.462       2.417      1.7293       3.978      2.0476      1.7746      4.0021      1.5981      1.0784       3.693       2.326      2.3082      3.6803      2.1149      2.5415      0.4431      1.3152]"
22,0,ind,ClassOrderSampler,2.4213945385426903e-36,"[     1.2489      3.5928      1.5047      1.8929     0.83314      2.6777      2.6264      3.7374      1.8862       2.268      2.5464      3.1432      3.3281      3.7227      3.3939      2.5502     0.66416      2.2322      2.4314      1.5321      2.7957      7.0412      2.3751      3.7449      1.5973       2.439
      1.2135      1.5566      2.8971      2.1033      3.5664      1.2687      1.7456      3.7297      3.1143      3.7512      3.3594      2.8434      1.6084      3.7364     0.88761      2.6859      1.9216      3.4408      2.9915      2.3216      2.8602      3.0071      3.8464       3.596      6.6049      3.3513
      3.4274      4.7977      3.0216      5.8334      3.8846      3.0541           2        3.58      1.6005     0.78136      2.7367       2.432       1.724      5.3141      2.9756      2.9115      2.5941       6.173      1.8359      3.0999      4.9473      4.2959      5.8891      2.8063      3.2782      2.4993
      3.2663      2.2396      3.1785      3.3066      1.9662      2.8988      3.8609      2.3154      3.2157      4.5291      5.9659      3.1507      2.5594      2.2227      6.2583      8.0985      3.3003      4.6825      2.1208      2.2693      3.2285      3.3988]"
23,0,ind,ClassOrderSampler,1.5551581655324365e-21,"[     6.6637      2.7842      2.7496      2.3785      3.8558      3.6132      2.2984      2.6813      3.0804      2.6636      3.2685      3.5712      2.5544      2.6576      2.3777      3.7936      2.7749       2.375      2.3695      2.8523      2.1406      2.3825      2.4236      3.2869      3.7479      3.8342
        3.13      2.7847       3.598      2.5313      3.2772      4.3196      5.2877      3.4058      4.2102      4.1917      4.1337      4.2521      5.3542      3.2924      3.7031      3.5162      4.3009      3.4153      3.6583      3.4211      3.4444      3.6545      4.1264      3.7551       3.446      4.2018
      4.0015       4.095      3.9412      3.3108      4.2937      1.2524      2.3613     0.65113     0.61499     0.97271       2.587      1.8665      2.9655       2.587      1.0239      1.1322      4.8545      3.7169      1.5328      2.3842      1.5347      3.4649      1.7967      6.0332      3.6896      1.6843
      1.8358      2.4487      3.6682      3.2005      3.1063      1.8197      1.3871      1.6962        3.21      1.4312      4.8657      3.1121      1.7589      2.6316      9.0866       2.171      2.8875      3.1255      1.0782      3.0925      1.6879      1.3288]"
24,1,ind,ClusterSampler,7.120267105574232e-57,"[    0.18891     0.77776      1.8589     0.34893     0.43347      1.5991     0.57347      2.1312    0.033898       0.699      3.6448     0.14732      3.7028    0.078442      2.5539      1.7219       3.302      1.3904     0.18703       2.056     0.12492    0.046827    0.060919     0.56975     0.18085      1.3177
     0.37507      1.6833       1.015     0.36684     0.16709     0.34228      1.6302    0.018452     0.23514       1.864     0.02628     0.04445       1.292       3.238     0.52213      1.2173     0.16897      3.3596     0.05033     0.83395      4.1211      1.2958       2.037    0.013807    0.055023     0.11482
      2.9332      1.5729      1.8947      1.3675     0.44713      0.2117     0.85643      3.7551      1.3423    0.065163     0.41677     0.71645      6.5147     0.39875      3.6051     0.29426    0.039291     0.55668     0.30293     0.83787     0.12161      9.1049     0.27017      0.5584      1.7835     0.12153
      1.2124      4.5405       2.386   0.0065912      5.4333      7.2073     0.10987      4.3971      4.4282      4.1287      4.2175      4.1964      4.2835      3.7043      2.9165      4.1858      4.2199      3.1891      1.3536      3.1512      4.2273      2.8074]"
25,1,ind,ClusterSampler,5.408864750732323e-26,"[     2.2985      2.9467      4.3196      3.8335      3.7351      2.7506      2.9115      3.0636      1.3219      3.1342      4.1794      4.1728      2.9276      3.8535      4.1634      3.4408      4.4796      4.1817      3.4556      4.3056      4.2509      4.2519      4.1863      3.5672       4.418      1.5981
      4.0858      2.1015      3.2411      4.0616       4.098      3.2588      2.3613      4.2326      4.0615      2.3916      2.8271      3.3323      3.1807      2.0968       2.886      4.2906      3.9825      3.5751      3.7552      4.2747      2.2373      1.0784       3.017      4.4044      3.9652      3.9909
      1.7581      4.4437      3.8418       3.693      4.1047      4.3191       2.326      2.3082      3.8348      1.8109      4.2727      4.3501      2.4332      2.2735      2.0317      4.2006      2.9507      3.4058      3.2138      3.6803      2.8496      4.1949      3.8294      3.3351      3.5211      2.1149
      4.0072       4.175      4.1658      2.5415      4.2007      3.4428      4.0398       3.386      3.3809      4.2102      4.1802       4.321      3.8616       3.736      3.2603       4.353      3.2719       3.858      4.0726      3.3638      3.1499      4.2049]"
