,Unnamed: 0,fold,sampler,pvalue,loss
64,0,ind,ClassOrderSampler,1.22692023430821e-06,3.6037228107452393
65,0,ind,ClassOrderSampler,1.384706311207893e-07,3.464228868484497
66,0,ind,ClassOrderSampler,9.610895455863129e-08,3.349327802658081
67,0,ind,ClassOrderSampler,1.8577119344188856e-06,3.04262113571167
68,0,ind,ClassOrderSampler,6.99618496415282e-08,3.570996046066284
69,0,ind,ClassOrderSampler,3.5492292406208155e-06,3.0166115760803223
70,0,ind,ClassOrderSampler,3.5479353715537885e-08,2.139984130859375
71,0,ind,ClassOrderSampler,2.188698832521157e-08,1.7720251083374023
72,0,ind,ClassOrderSampler,9.719259018315308e-08,1.3764375448226929
73,0,ind,ClassOrderSampler,1.4709956981175258e-07,1.8608009815216064
74,0,ind,ClassOrderSampler,2.0153469481213475e-08,1.3022172451019287
75,0,ind,ClassOrderSampler,2.3286519523811042e-07,1.93291699886322
76,0,ind,ClassOrderSampler,1.1077366939555123e-11,1.020999312400818
77,0,ind,ClassOrderSampler,2.985058351376164e-11,2.486898899078369
78,0,ind,ClassOrderSampler,7.659546645946119e-07,4.674311637878418
79,0,ind,ClassOrderSampler,0.000168800817564,4.961209297180176
80,0,ind,ClassOrderSampler,3.051799411838787e-06,5.545185565948486
81,0,ind,ClassOrderSampler,7.798599664147205e-06,5.098936080932617
82,0,ind,ClassOrderSampler,1.2366523537876232e-08,5.752988338470459
83,0,ind,ClassOrderSampler,7.461460569994463e-12,4.5827484130859375
84,0,ind,ClassOrderSampler,5.436944415508138e-06,3.449253559112549
85,0,ind,ClassOrderSampler,5.828223936770705e-10,3.2235145568847656
86,0,ind,ClassOrderSampler,1.0746693009042069e-07,3.4707119464874268
87,0,ind,ClassOrderSampler,1.4493764480975096e-08,3.538072109222412
88,0,ind,ClassOrderSampler,0.0001498365595164,2.9910426139831543
89,0,ind,ClassOrderSampler,4.3025180624332574e-08,3.0376570224761963
90,0,ind,ClassOrderSampler,2.2105254545055123e-07,2.6145198345184326
91,0,ind,ClassOrderSampler,9.844573131849838e-16,0.2387705743312835
92,0,ind,ClassOrderSampler,1.4550359441127313e-18,3.695482178045495e-07
93,0,ind,ClassOrderSampler,1.8748570192617967e-16,0.1131861954927444
94,0,ind,ClassOrderSampler,5.325026011186906e-10,0.4165851175785064
95,0,ind,ClassOrderSampler,3.411930700841031e-10,1.0719444751739502
96,0,ind,ClassOrderSampler,9.922936210383218e-05,5.324984073638916
97,0,ind,ClassOrderSampler,3.405203529954682e-05,3.5566439628601074
98,0,ind,ClassOrderSampler,1.9257459946179293e-05,3.3907859325408936
99,0,ind,ClassOrderSampler,4.601473798436617e-05,2.913139820098877
100,0,ind,ClassOrderSampler,1.603392915850227e-07,2.236698627471924
101,0,ind,ClassOrderSampler,3.705454421270114e-09,1.0643173456192017
102,0,ind,ClassOrderSampler,1.6740972462010937e-07,1.8634109497070312
103,0,ind,ClassOrderSampler,4.844193705608585e-11,2.2394442558288574
104,0,ind,ClassOrderSampler,8.391775111467045e-11,2.2155661582946777
105,0,ind,ClassOrderSampler,5.172517071739887e-07,2.512559175491333
106,0,ind,ClassOrderSampler,9.379979256163029e-06,2.76999306678772
107,0,ind,ClassOrderSampler,1.3849136900742174e-06,2.5099377632141118
108,0,ind,ClassOrderSampler,0.0003143746895783,2.489841938018799
109,0,ind,ClassOrderSampler,1.3739304590958178e-12,1.5751110315322876
110,0,ind,ClassOrderSampler,2.331463120703712e-08,2.3611831665039062
111,0,ind,ClassOrderSampler,4.990950567981303e-08,2.175809144973755
112,0,ind,ClassOrderSampler,1.7967886111896288e-05,2.338409900665283
113,0,ind,ClassOrderSampler,0.0002981787018945,2.204206943511963
114,0,ind,ClassOrderSampler,1.8856663565800811e-06,1.8351008892059328
115,0,ind,ClassOrderSampler,0.0001858648723738,2.2455594539642334
116,0,ind,ClassOrderSampler,0.0001628441230154,2.252304553985596
117,0,ind,ClassOrderSampler,0.0001537357890427,2.2924060821533203
118,0,ind,ClassOrderSampler,3.0699391350398294e-05,3.2145466804504395
119,0,ind,ClassOrderSampler,2.8784247007483825e-06,4.0765061378479
120,0,ind,ClassOrderSampler,1.2461635950901469e-05,3.780216693878174
121,0,ind,ClassOrderSampler,6.478689134005355e-06,3.2889275550842285
122,0,ind,ClassOrderSampler,2.244343018936369e-07,3.2707247734069824
123,0,ind,ClassOrderSampler,3.546720809703692e-07,3.840338945388794
124,0,ind,ClassOrderSampler,7.621323233453293e-06,3.553039073944092
125,0,ind,ClassOrderSampler,8.637672460967394e-09,5.218352317810059
126,0,ind,ClassOrderSampler,1.1817799687103028e-06,3.4013562202453613
127,0,ind,ClassOrderSampler,6.196305162663748e-05,3.564316511154175
128,0,ind,ClassOrderSampler,1.377165319102971e-07,3.535172700881958
129,0,ind,ClassOrderSampler,7.345143821778354e-05,3.6993625164031982
130,0,ind,ClassOrderSampler,0.0010016228280973,4.122151374816895
131,0,ind,ClassOrderSampler,3.3182247426771624e-07,2.1147706508636475
132,0,ind,ClassOrderSampler,6.053256942126535e-08,2.4574179649353027
133,0,ind,ClassOrderSampler,2.4546978271522277e-06,2.842392444610596
134,0,ind,ClassOrderSampler,1.5460434263818148e-09,3.882397413253784
135,0,ind,ClassOrderSampler,1.834062115861914e-07,4.165505409240723
136,0,ind,ClassOrderSampler,2.3311820285512072e-08,4.0115251541137695
137,0,ind,ClassOrderSampler,7.273087189937387e-06,2.429641008377075
138,0,ind,ClassOrderSampler,4.5586216606251856e-10,1.408011794090271
139,0,ind,ClassOrderSampler,6.3508103083788325e-09,1.375917673110962
140,0,ind,ClassOrderSampler,9.085646062182081e-08,1.5463762283325195
141,0,ind,ClassOrderSampler,4.7778691070902735e-05,2.5894668102264404
142,0,ind,ClassOrderSampler,1.649906718117441e-09,2.787895441055298
143,0,ind,ClassOrderSampler,1.912231841502668e-11,3.4963042736053467
144,0,ind,ClassOrderSampler,9.939385810338157e-08,3.747919797897339
145,0,ind,ClassOrderSampler,5.1389343300365074e-08,2.5682499408721924
146,0,ind,ClassOrderSampler,1.0220745073950596e-11,2.5679917335510254
147,0,ind,ClassOrderSampler,1.8428987712804852e-08,2.807433605194092
148,0,ind,ClassOrderSampler,1.9793371331069586e-13,1.9889955520629885
149,0,ind,ClassOrderSampler,5.6141609740590415e-15,2.3991851806640625
150,0,ind,ClassOrderSampler,2.5579203017563145e-13,2.281624317169189
151,0,ind,ClassOrderSampler,2.864437922917625e-09,1.3119382858276367
152,0,ind,ClassOrderSampler,8.720061521695876e-13,1.164448380470276
153,0,ind,ClassOrderSampler,3.361639511572325e-16,0.7626241445541382
154,0,ind,ClassOrderSampler,9.557598275494826e-11,1.1867731809616089
155,0,ind,ClassOrderSampler,1.5659711448116902e-12,1.2993844747543335
156,0,ind,ClassOrderSampler,2.120086114774832e-10,2.0772933959960938
157,0,ind,ClassOrderSampler,4.600792077963713e-10,1.937514305114746
158,0,ind,ClassOrderSampler,5.199763703813217e-08,3.188554286956787
159,0,ind,ClassOrderSampler,1.056875446374045e-07,4.200405597686768
160,0,ind,ClassOrderSampler,2.080481803523401e-08,4.181881427764893
161,0,ind,ClassOrderSampler,5.575572826615887e-06,4.1774492263793945
162,0,ind,ClassOrderSampler,2.529060562652485e-08,4.230380058288574
163,0,ind,ClassOrderSampler,5.082754637243507e-06,4.30629825592041
164,0,ind,ClassOrderSampler,1.5025180888030676e-07,4.312859058380127
165,0,ind,ClassOrderSampler,3.729287691062293e-07,4.226796627044678
166,0,ind,ClassOrderSampler,3.298647961872059e-07,3.796141147613525
167,0,ind,ClassOrderSampler,1.4116816696771475e-08,3.860726833343506
168,0,ind,ClassOrderSampler,2.174345868719425e-07,4.151761531829834
169,0,ind,ClassOrderSampler,4.995243222681559e-07,4.1380791664123535
170,0,ind,ClassOrderSampler,1.8917370388593189e-06,3.931771755218506
171,0,ind,ClassOrderSampler,1.0780127762715125e-05,3.940809726715088
172,0,ind,ClassOrderSampler,2.4542109360870416e-07,4.169379711151123
173,0,ind,ClassOrderSampler,1.045633863391308e-08,2.1407487392425537
174,0,ind,ClassOrderSampler,1.612076767214875e-07,2.4328083992004395
175,0,ind,ClassOrderSampler,4.728362735191275e-09,1.4415948390960691
176,0,ind,ClassOrderSampler,1.4684124156184732e-08,2.097810745239258
177,0,ind,ClassOrderSampler,1.864398023754257e-11,1.591477632522583
178,0,ind,ClassOrderSampler,2.554833927414026e-06,2.413541555404663
179,0,ind,ClassOrderSampler,2.395098107787744e-11,1.2608413696289062
180,0,ind,ClassOrderSampler,3.9920085083403294e-09,1.022731900215149
181,0,ind,ClassOrderSampler,4.5953205837492734e-14,1.2707791328430176
182,0,ind,ClassOrderSampler,5.7476830123886595e-09,1.404845952987671
183,0,ind,ClassOrderSampler,3.447907933252502e-11,1.46773362159729
184,0,ind,ClassOrderSampler,4.5884504607579176e-15,0.7309755086898804
185,0,ind,ClassOrderSampler,4.362203609345724e-09,2.4415154457092285
186,0,ind,ClassOrderSampler,2.056416069981565e-12,1.7100404500961304
187,0,ind,ClassOrderSampler,4.004076251083683e-07,3.84240198135376
188,0,ind,ClassOrderSampler,0.0001660687738853,4.056607246398926
189,0,ind,ClassOrderSampler,2.347709747012369e-06,3.659198760986328
190,0,ind,ClassOrderSampler,5.108765775393521e-08,3.937254667282105
191,0,ind,ClassOrderSampler,4.301578147706952e-08,4.415158271789551
192,0,ind,ClassOrderSampler,2.864437922917625e-09,3.8930606842041016
193,0,ind,ClassOrderSampler,3.8091097090717563e-07,4.692274570465088
194,0,ind,ClassOrderSampler,9.296143650534135e-08,4.430882453918457
195,0,ind,ClassOrderSampler,2.572567893815198e-07,3.658195972442627
196,0,ind,ClassOrderSampler,3.488230127023622e-06,3.583914995193481
197,0,ind,ClassOrderSampler,9.94882159051936e-06,3.9145233631134033
198,0,ind,ClassOrderSampler,1.4114747366072038e-05,4.50819206237793
199,0,ind,ClassOrderSampler,0.000279232919483,3.5110371112823486
200,0,ind,ClassOrderSampler,1.2755123701265328e-07,3.1541593074798584
201,0,ind,ClassOrderSampler,2.235025408206014e-06,3.70420503616333
202,0,ind,ClassOrderSampler,3.4417821207635115e-08,3.9981689453125
203,0,ind,ClassOrderSampler,6.089844510004994e-07,3.337078094482422
204,0,ind,ClassOrderSampler,3.060793003755146e-06,3.656122922897339
205,0,ind,ClassOrderSampler,0.0003986720909718,3.681852340698242
206,0,ind,ClassOrderSampler,1.1614359873368542e-07,3.3674864768981934
207,0,ind,ClassOrderSampler,2.61073738069236e-11,2.1717183589935303
208,0,ind,ClassOrderSampler,1.1376944283900772e-11,1.7578980922698977
209,0,ind,ClassOrderSampler,1.9029503264414228e-08,2.6916136741638184
210,0,ind,ClassOrderSampler,3.3182423871351096e-08,2.912574291229248
211,0,ind,ClassOrderSampler,9.572627106726609e-09,3.0462331771850586
212,0,ind,ClassOrderSampler,2.2734701042976833e-08,2.632870674133301
213,0,ind,ClassOrderSampler,2.0621761004742698e-07,2.9517626762390137
214,0,ind,ClassOrderSampler,1.3260902136959604e-07,3.9871246814727774
215,0,ind,ClassOrderSampler,2.0883824812332718e-15,2.960970163345337
216,0,ind,ClassOrderSampler,1.854769161547537e-08,1.7341108322143557
217,0,ind,ClassOrderSampler,2.360674516502119e-08,2.4847331047058105
218,0,ind,ClassOrderSampler,2.3311820285512072e-08,2.3053317070007324
219,0,ind,ClassOrderSampler,4.199945106319602e-08,2.6374547481536865
220,0,ind,ClassOrderSampler,2.435199952313889e-09,2.4380135536193848
221,0,ind,ClassOrderSampler,1.8617298550203662e-09,2.473546266555786
222,0,ind,ClassOrderSampler,7.817492720483855e-07,2.3664324283599854
223,0,ind,ClassOrderSampler,1.7294613890649811e-06,2.3994948863983154
224,0,ind,ClassOrderSampler,1.5172618524410142e-08,3.683162212371826
225,0,ind,ClassOrderSampler,1.5500654692535534e-10,3.6010665893554688
226,0,ind,ClassOrderSampler,4.149636707841757e-12,3.319842576980591
227,0,ind,ClassOrderSampler,9.830537789919978e-13,3.394011974334717
228,0,ind,ClassOrderSampler,3.4838891604514855e-08,3.702831268310547
229,0,ind,ClassOrderSampler,8.247635171254747e-05,2.729209423065185
230,0,ind,ClassOrderSampler,4.568395469221836e-05,3.032780170440674
231,0,ind,ClassOrderSampler,0.0015094259163087,2.9157073497772217
232,0,ind,ClassOrderSampler,0.0001217146138982,3.606156826019287
233,0,ind,ClassOrderSampler,1.9149868372966438e-08,4.012852668762207
234,0,ind,ClassOrderSampler,2.027504355217821e-05,3.500439405441284
235,0,ind,ClassOrderSampler,8.116612687227311e-07,2.523001194000244
236,0,ind,ClassOrderSampler,5.2344727902978655e-09,2.715261459350586
237,0,ind,ClassOrderSampler,6.305906390696808e-09,2.348302364349365
238,0,ind,ClassOrderSampler,3.5479353715537885e-08,2.356990337371826
239,0,ind,ClassOrderSampler,0.0001609584211066,2.457149028778076
240,0,ind,ClassOrderSampler,5.693595807477116e-06,2.8323025703430176
241,0,ind,ClassOrderSampler,4.787399861348003e-05,2.4342265129089355
242,0,ind,ClassOrderSampler,1.3677824135056038e-05,2.3120970726013184
243,0,ind,ClassOrderSampler,3.808894039794997e-06,2.03950834274292
244,0,ind,ClassOrderSampler,1.9763382603302686e-07,1.8909218311309812
245,0,ind,ClassOrderSampler,8.720061521695876e-13,1.52994704246521
246,0,ind,ClassOrderSampler,2.1412657962411184e-10,1.7240362167358398
247,0,ind,ClassOrderSampler,1.899513023741491e-12,1.1934813261032104
248,0,ind,ClassOrderSampler,7.214914228626822e-10,1.6465246677398682
249,1,ind,ClusterSampler,3.5620136281283e-07,3.667041778564453
250,1,ind,ClusterSampler,3.384353429745527e-07,3.687314987182617
251,1,ind,ClusterSampler,7.214914228626822e-10,3.5788493156433105
252,1,ind,ClusterSampler,7.734993225656805e-06,3.5954315662384038
253,1,ind,ClusterSampler,1.791357329195059e-06,3.7627384662628174
254,1,ind,ClusterSampler,1.984439421196962e-09,3.6018950939178467
255,1,ind,ClusterSampler,8.640275107833906e-07,3.465007066726685
256,1,ind,ClusterSampler,3.006540070635361e-07,3.5446743965148926
257,1,ind,ClusterSampler,4.657519377660017e-07,3.512432813644409
258,1,ind,ClusterSampler,3.507825158505597e-07,3.5548248291015625
259,1,ind,ClusterSampler,2.3020261475029557e-08,3.722366333007813
260,1,ind,ClusterSampler,3.657081483963679e-08,8.703765869140625
261,1,ind,ClusterSampler,2.7225830948735947e-12,1.7867834568023682
262,1,ind,ClusterSampler,1.199807142291292e-11,2.6287858486175537
263,1,ind,ClusterSampler,2.886480641688395e-09,1.6552846431732178
264,1,ind,ClusterSampler,7.115177500137888e-11,1.5989497900009155
265,1,ind,ClusterSampler,2.273030188094584e-18,0.9678910970687866
266,1,ind,ClusterSampler,9.765479113147179e-11,2.78720498085022
267,1,ind,ClusterSampler,7.858295632439462e-11,2.4866652488708496
268,1,ind,ClusterSampler,5.711776748891213e-07,4.780041694641113
269,1,ind,ClusterSampler,4.6254060527991226e-11,2.101893901824951
270,1,ind,ClusterSampler,5.370891227825426e-11,1.8594474792480469
271,1,ind,ClusterSampler,4.600792077963713e-10,2.1486544609069824
272,1,ind,ClusterSampler,4.729418337139303e-10,2.596996545791626
273,1,ind,ClusterSampler,1.9375951679858328e-09,1.9573962688446045
274,1,ind,ClusterSampler,8.865966841226194e-17,0.1169348210096359
275,1,ind,ClusterSampler,2.1148110902243883e-11,1.806859254837036
276,1,ind,ClusterSampler,2.2500482593611367e-10,2.7546911239624023
277,1,ind,ClusterSampler,2.31948067964207e-13,0.9101637601852416
278,1,ind,ClusterSampler,1.032010526125758e-14,0.8566750288009644
279,1,ind,ClusterSampler,5.57226774856711e-07,3.6494698524475098
280,1,ind,ClusterSampler,8.116749211688674e-09,4.168547630310059
281,1,ind,ClusterSampler,3.489711974062818e-09,4.159974098205566
282,1,ind,ClusterSampler,7.534701463103697e-08,4.209676742553711
283,1,ind,ClusterSampler,4.625835150547155e-09,4.253939151763916
284,1,ind,ClusterSampler,1.0193492663891375e-10,4.254845142364502
285,1,ind,ClusterSampler,5.1898652924886166e-11,4.276928424835205
286,1,ind,ClusterSampler,4.1171733650106286e-10,4.308931350708008
287,1,ind,ClusterSampler,1.024609080729162e-08,4.147679328918457
288,1,ind,ClusterSampler,1.1671430290074747e-09,4.034177780151367
289,1,ind,ClusterSampler,5.325025991651946e-10,4.102938652038574
290,1,ind,ClusterSampler,7.944455181657982e-10,4.2024006843566895
291,1,ind,ClusterSampler,6.903704418713346e-10,4.240627288818359
292,1,ind,ClusterSampler,6.041202913482418e-10,3.975298643112183
293,1,ind,ClusterSampler,1.2478512793616698e-09,4.1490983963012695
294,1,ind,ClusterSampler,7.210095660586327e-09,4.235323429107666
295,1,ind,ClusterSampler,1.3686572969480636e-11,4.089749336242676
296,1,ind,ClusterSampler,4.3128223287004044e-10,4.261350631713867
297,1,ind,ClusterSampler,5.089919242070565e-12,4.102932929992676
298,1,ind,ClusterSampler,4.9003257300072845e-11,4.200828552246094
299,1,ind,ClusterSampler,8.516026791688812e-10,3.9593682289123535
300,1,ind,ClusterSampler,1.5472758024927992e-08,4.218415260314941
301,1,ind,ClusterSampler,1.760010167560737e-09,4.178200721740723
302,1,ind,ClusterSampler,2.269692313866118e-09,4.144177913665772
303,1,ind,ClusterSampler,3.7612349798702945e-09,4.021887302398682
304,1,ind,ClusterSampler,5.999523971914994e-09,4.168047904968262
305,1,ind,ClusterSampler,6.720575495767284e-09,4.24945592880249
306,1,ind,ClusterSampler,4.693961334215034e-09,4.198847770690918
307,1,ind,ClusterSampler,1.367026995906926e-09,4.209820747375488
308,1,ind,ClusterSampler,1.8617298550203662e-09,4.117819786071777
309,1,ind,ClusterSampler,2.000279282315617e-09,4.044009208679199
310,1,ind,ClusterSampler,5.933853492662904e-10,4.272444248199463
311,1,ind,ClusterSampler,2.7647283440202305e-12,4.196483135223389
312,1,ind,ClusterSampler,1.0527285178263558e-08,4.145129680633545
313,1,ind,ClusterSampler,6.768138338837453e-09,4.114287853240967
314,1,ind,ClusterSampler,1.4572283883337168e-10,4.222025871276856
315,1,ind,ClusterSampler,3.9278914651964435e-11,4.272814750671387
316,1,ind,ClusterSampler,8.060690402202899e-09,4.073821067810059
317,1,ind,ClusterSampler,1.769714231979598e-10,4.227196216583252
318,1,ind,ClusterSampler,4.600792077963713e-10,4.259500980377197
319,1,ind,ClusterSampler,6.08431015327976e-11,4.269606113433838
320,1,ind,ClusterSampler,4.1556516221696785e-10,4.097549915313721
321,1,ind,ClusterSampler,5.828223936770705e-10,4.231751441955566
322,1,ind,ClusterSampler,4.0790160573130606e-10,4.150404930114746
323,1,ind,ClusterSampler,1.846881749665301e-09,4.075607776641846
324,1,ind,ClusterSampler,5.325025991651946e-10,4.131848335266113
325,1,ind,ClusterSampler,3.825346497376714e-07,3.240971326828003
326,1,ind,ClusterSampler,2.953528847930725e-09,3.1237525939941406
327,1,ind,ClusterSampler,9.990622722812862e-05,3.013266086578369
328,1,ind,ClusterSampler,2.3781410050560215e-07,3.427417039871216
329,1,ind,ClusterSampler,1.3849136900742174e-06,3.470221281051636
330,1,ind,ClusterSampler,1.2976378673355075e-06,3.4553284645080566
331,1,ind,ClusterSampler,5.622506742231545e-06,3.789638996124268
332,1,ind,ClusterSampler,6.881911687008414e-11,3.706707000732422
333,1,ind,ClusterSampler,1.6500120528233249e-06,3.5552802085876465
334,1,ind,ClusterSampler,4.21175931706074e-07,3.486013889312744
335,1,ind,ClusterSampler,6.341008339149798e-05,1.6455771923065186
336,1,ind,ClusterSampler,6.652805820559911e-15,2.4814155101776123
337,1,ind,ClusterSampler,5.88174165716469e-11,2.789879083633423
338,1,ind,ClusterSampler,2.3076944641526315e-11,1.9795734882354736
339,1,ind,ClusterSampler,1.1529450239449076e-11,0.4953069686889648
340,1,ind,ClusterSampler,2.005071344782625e-18,0.8630644083023071
341,1,ind,ClusterSampler,2.9669848992876054e-17,1.1534125804901123
342,1,ind,ClusterSampler,1.882060832832753e-18,1.0490319728851318
343,1,ind,ClusterSampler,1.7341965264636742e-10,1.6964375972747805
344,1,ind,ClusterSampler,3.8566798463962247e-10,3.082223415374756
345,1,ind,ClusterSampler,5.874588572876591e-12,1.4846254587173462
346,1,ind,ClusterSampler,5.625377837222191e-09,1.7549686431884766
347,1,ind,ClusterSampler,2.1560640649013186e-12,2.235325574874878
348,1,ind,ClusterSampler,3.285357684960066e-09,2.47937536239624
349,1,ind,ClusterSampler,1.9530980810150643e-09,2.572390079498291
350,1,ind,ClusterSampler,4.803437287053962e-12,2.577047824859619
351,1,ind,ClusterSampler,1.807112604249011e-24,0.4292384088039398
352,1,ind,ClusterSampler,1.2626751909070888e-13,1.402313232421875
353,1,ind,ClusterSampler,7.772412620063026e-11,1.32611882686615
354,1,ind,ClusterSampler,2.1842122138104084e-14,2.4012365341186523
355,1,ind,ClusterSampler,2.120086114774832e-10,1.7677619457244873
356,1,ind,ClusterSampler,1.9969193419154608e-10,2.254805326461792
357,1,ind,ClusterSampler,1.2235758820306085e-12,2.913909673690796
358,1,ind,ClusterSampler,1.727793225023246e-08,3.602252960205078
359,1,ind,ClusterSampler,6.488300929627366e-10,3.7145938873291016
360,1,ind,ClusterSampler,7.861297699874315e-15,0.9561535716056824
361,1,ind,ClusterSampler,3.5186070916401456e-06,2.2593162059783936
362,1,ind,ClusterSampler,3.769297939677456e-08,3.224987030029297
363,1,ind,ClusterSampler,4.3273368097191874e-08,3.234755754470825
364,1,ind,ClusterSampler,1.3840695851031825e-08,3.2861931324005127
365,1,ind,ClusterSampler,1.4925384344148052e-14,3.4152634143829346
366,1,ind,ClusterSampler,4.116812936084724e-11,3.2873783111572266
367,1,ind,ClusterSampler,2.4118489349269292e-14,2.240858793258667
368,1,ind,ClusterSampler,2.738643796433246e-07,1.949666738510132
369,1,ind,ClusterSampler,1.997480758204241e-07,2.12675142288208
370,1,ind,ClusterSampler,7.260778246422761e-09,2.2929673194885254
371,1,ind,ClusterSampler,1.1529450239449076e-11,1.843289136886597
372,1,ind,ClusterSampler,6.261161055150008e-10,2.3911397457122803
373,1,ind,ClusterSampler,1.766548727870212e-07,2.2883992195129395
374,1,ind,ClusterSampler,5.9568705642722406e-09,3.0809950828552246
375,1,ind,ClusterSampler,3.861335004023873e-08,2.8140969276428223
376,1,ind,ClusterSampler,8.060757613125501e-14,4.102362632751465
377,1,ind,ClusterSampler,6.427782326345868e-07,1.587510585784912
378,1,ind,ClusterSampler,3.3797122805243765e-10,2.5935723781585693
379,1,ind,ClusterSampler,4.459405019292722e-09,2.7202258110046387
380,1,ind,ClusterSampler,1.196840708461979e-09,3.5905025005340576
381,1,ind,ClusterSampler,2.999003859949606e-09,2.6310877799987797
382,1,ind,ClusterSampler,3.903436901154229e-14,1.7883360385894775
383,1,ind,ClusterSampler,1.010806160143717e-08,3.3937904834747314
384,1,ind,ClusterSampler,1.206890026612355e-09,3.1566529273986816
385,1,ind,ClusterSampler,2.2059523405433118e-10,2.539079189300537
386,1,ind,ClusterSampler,5.94858194409773e-08,1.1276524066925049
