,Unnamed: 0,fold,sampler,pvalue,loss
0,0,ind,ClassOrderSampler,0.0524475524475524,3.5411486625671387
1,0,ind,ClassOrderSampler,0.0524475524475524,3.343037366867065
2,0,ind,ClassOrderSampler,0.0524475524475524,3.286538362503052
3,0,ind,ClassOrderSampler,0.0524475524475524,3.41321325302124
4,0,ind,ClassOrderSampler,0.0524475524475524,3.203015089035034
5,0,ind,ClassOrderSampler,0.0524475524475524,4.039442539215088
6,0,ind,ClassOrderSampler,0.0123406005758946,4.165862560272217
7,0,ind,ClassOrderSampler,0.0524475524475524,4.18674373626709
8,0,ind,ClassOrderSampler,0.0123406005758946,4.122400760650635
9,0,ind,ClassOrderSampler,0.0524475524475524,4.10494327545166
10,0,ind,ClassOrderSampler,0.0524475524475524,4.171004295349121
11,0,ind,ClassOrderSampler,0.0524475524475524,4.184198379516602
12,0,ind,ClassOrderSampler,0.0524475524475524,4.175841808319092
13,0,ind,ClassOrderSampler,0.0524475524475524,3.739222288131714
14,0,ind,ClassOrderSampler,0.0524475524475524,3.908859252929688
15,0,ind,ClassOrderSampler,0.0524475524475524,3.95529055595398
16,0,ind,ClassOrderSampler,0.0123406005758946,3.999014616012573
17,0,ind,ClassOrderSampler,0.0524475524475524,4.034887790679932
18,0,ind,ClassOrderSampler,0.0123406005758946,3.813577175140381
19,0,ind,ClassOrderSampler,0.0020567667626491,3.489323139190674
20,0,ind,ClassOrderSampler,0.0020567667626491,2.9459047317504883
21,0,ind,ClassOrderSampler,0.0524475524475524,3.0325024127960205
22,0,ind,ClassOrderSampler,0.0020567667626491,2.8488478660583496
23,0,ind,ClassOrderSampler,0.0524475524475524,4.093841075897217
24,0,ind,ClassOrderSampler,0.0524475524475524,4.232447624206543
25,0,ind,ClassOrderSampler,0.0524475524475524,4.232259750366211
26,0,ind,ClassOrderSampler,0.0524475524475524,4.027251243591309
27,0,ind,ClassOrderSampler,0.0524475524475524,3.9417145252227774
28,0,ind,ClassOrderSampler,0.0524475524475524,3.942002534866333
29,0,ind,ClassOrderSampler,0.0123406005758946,3.558631181716919
30,0,ind,ClassOrderSampler,0.0524475524475524,4.736367702484131
31,0,ind,ClassOrderSampler,0.0524475524475524,4.185823440551758
32,0,ind,ClassOrderSampler,0.0123406005758946,2.625283718109131
33,0,ind,ClassOrderSampler,0.0524475524475524,2.9448273181915283
34,0,ind,ClassOrderSampler,0.0524475524475524,2.5842206478118896
35,0,ind,ClassOrderSampler,0.0123406005758946,2.805550575256348
36,0,ind,ClassOrderSampler,0.1678213427439433,4.169715881347656
