,Unnamed: 0,fold,sampler,pvalue,loss
0,0,ind,ClassOrderSampler,1.4922530265731228e-32,3.750859022140503
1,0,ind,ClassOrderSampler,1.5792583582806837e-29,4.0213541984558105
2,0,ind,ClassOrderSampler,5.464027048696536e-26,3.904060125350952
3,0,ind,ClassOrderSampler,1.1192076883924951e-46,2.89863920211792
4,0,ind,ClassOrderSampler,6.604716759935208e-25,3.601300001144409
5,0,ind,ClassOrderSampler,3.4128401876113545e-30,1.74181866645813
6,0,ind,ClassOrderSampler,6.119462379284022e-19,3.5308120250701904
7,0,ind,ClassOrderSampler,4.414440996055804e-30,2.3628995418548584
8,0,ind,ClassOrderSampler,2.6145857688334166e-33,3.831584215164185
9,0,ind,ClassOrderSampler,9.721533947198665e-38,1.7998241186141968
10,0,ind,ClassOrderSampler,2.178894303293409e-26,2.3822240829467773
11,0,ind,ClassOrderSampler,1.1124039152485846e-23,1.9854246377944944
12,0,ind,ClassOrderSampler,3.606809307831375e-28,3.254239559173584
13,0,ind,ClassOrderSampler,4.1330504317109925e-11,3.493021011352539
14,0,ind,ClassOrderSampler,1.179581052889319e-16,2.639811515808105
15,0,ind,ClassOrderSampler,2.848167408069677e-65,1.8702632188797
16,0,ind,ClassOrderSampler,7.888565467780893e-34,3.7576944828033447
17,0,ind,ClassOrderSampler,7.554621935744592e-33,3.1417016983032227
18,0,ind,ClassOrderSampler,1.337237495995426e-56,1.4142428636550903
19,0,ind,ClassOrderSampler,3.8731141937599993e-13,3.992489814758301
20,0,ind,ClassOrderSampler,2.923673528300881e-20,3.683216571807861
21,0,ind,ClassOrderSampler,1.0209801709352526e-35,3.012941598892212
22,0,ind,ClassOrderSampler,6.926070776311477e-30,2.7068071365356445
23,0,ind,ClassOrderSampler,2.6344745774241173e-17,3.1384592056274414
24,1,ind,ClusterSampler,7.557480563279085e-19,3.4876999855041504
25,1,ind,ClusterSampler,9.330665208057364e-31,3.8520989418029785
26,1,ind,ClusterSampler,8.772832511142553e-33,3.763672828674317
27,1,ind,ClusterSampler,1.8697234616468285e-33,3.893322467803955
28,1,ind,ClusterSampler,9.440900587216681e-31,3.605188608169556
29,1,ind,ClusterSampler,8.078497610287456e-31,3.7991554737091056
30,1,ind,ClusterSampler,1.1075344583894024e-28,3.82330322265625
31,1,ind,ClusterSampler,3.8075626034564712e-31,3.7650957107543945
32,1,ind,ClusterSampler,8.686476392624902e-32,3.775022506713867
33,1,ind,ClusterSampler,1.2335583113197453e-29,3.810102939605713
34,1,ind,ClusterSampler,1.3703277186491952e-11,2.845130681991577
35,1,ind,ClusterSampler,1.1476873314948418e-60,2.790501356124878
36,1,ind,ClusterSampler,3.3267462796928088e-50,2.9721922874450684
37,1,ind,ClusterSampler,1.7766797364543084e-42,2.5554022789001465
