,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
30,nico_dim,nico_dim,ResNetClassifier,10,0.0015120260750701147,0.002917542391038835,6.160212993621826
31,nico_dim,nico_dim,ResNetClassifier,10,0.0003278865075001731,0.00228234123327373,6.6820141792297365
32,nico_dim,nico_dim,ResNetClassifier,10,0.0005402541078769583,0.002917542391038835,6.258368301391601
33,nico_dim,nico_dim,ResNetClassifier,10,0.005975379497491581,0.002917542391038835,7.133441972732544
34,nico_dim,nico_dim,ResNetClassifier,10,0.003702234814962505,0.0037084103033684338,6.636282062530517
35,nico_dim,nico_dim,ResNetClassifier,10,0.0010371123944673325,0.0013719548736726567,6.447830772399902
36,nico_dim,nico_dim,ResNetClassifier,10,0.0009998824710835857,0.0017749611644061964,5.72194185256958
37,nico_dim,nico_dim,ResNetClassifier,10,0.0005233790056770425,0.0004589843853878361,5.061275742948055
38,nico_dim,nico_dim,ResNetClassifier,10,0.0043486263801436045,0.004687684557383104,0.7201965469866991
39,nico_dim,nico_dim,ResNetClassifier,10,0.0004126630699870817,0.0013719548736726567,0.6667609974741936
40,nico_dim,nico_dim,ResNetClassifier,10,0.0007759562048796692,0.000254991605480713,0.7932565800845623
41,nico_dim,nico_dim,ResNetClassifier,10,0.00039115423554381595,0.0004589843853878361,0.9957151710987091
42,nico_dim,nico_dim,ResNetClassifier,10,0.00014854462516532128,3.6388781074041604e-05,0.7823549531400203
43,nico_dim,nico_dim,ResNetClassifier,10,0.0024076126839036225,0.002917542391038835,0.9782419752329587
44,nico_dim,nico_dim,ResNetClassifier,10,0.0017025277765898383,0.0058934406681523345,0.8282008662819862
45,nico_dim,nico_dim,ResNetClassifier,10,2.88252553582823e-06,0.0003432942082153339,0.5873443752527236
46,nico_dim,nico_dim,ResNetClassifier,10,0.000699183670909115,0.00228234123327373,1.251227630674839
47,nico_dim,nico_dim,ResNetClassifier,10,0.0004297985781544721,0.0010537443577003226,0.6043974634259939
48,nico_dim,nico_dim,ResNetClassifier,10,0.0001609584211066901,0.0010537443577003226,0.6605491578578949
49,nico_dim,nico_dim,ResNetClassifier,10,0.0002766187387364343,0.000609529321726692,0.5430198043584824
50,nico_dim,nico_dim,ResNetClassifier,10,0.0012576666572273263,0.0017749611644061964,0.45834709852933886
51,nico_dim,nico_dim,ResNetClassifier,10,0.0007156179769102131,7.199511188743968e-05,0.9675947099924087
52,nico_dim,nico_dim,ResNetClassifier,10,0.001297575129147097,0.000254991605480713,0.8601635579019785
53,nico_dim,nico_dim,ResNetClassifier,10,0.007812725642988167,0.004687684557383104,1.1462239786982535
54,nico_dim,nico_dim,ResNetClassifier,10,0.0002950088527760858,0.00228234123327373,0.8038915902376175
55,nico_dim,nico_dim,ResNetClassifier,10,0.001140519221829059,0.00228234123327373,2.975846579670906
56,nico_dim,nico_dim,ResNetClassifier,10,0.0008225071709176441,0.0010537443577003226,4.579066514968872
57,nico_dim,nico_dim,ResNetClassifier,10,0.00019913287476201183,0.0017749611644061964,4.826066517829895
58,nico_dim,nico_dim,ResNetClassifier,10,6.684083441175454e-05,0.0037084103033684338,4.652690982818603
59,nico_dim,nico_dim,ResNetClassifier,10,2.62736373375065e-06,9.995830223996618e-05,4.334934902191162
60,nico_dim,nico_dim,ResNetClassifier,10,0.0005698697792356005,0.0017749611644061964,4.8961492538452145
61,nico_dim,nico_dim,ResNetClassifier,10,0.00018526407951992253,0.0017749611644061964,3.9365678787231446
62,nico_dim,nico_dim,ResNetClassifier,10,4.954615006235915e-05,0.000609529321726692,4.605054020881653
63,nico_dim,nico_dim,ResNetClassifier,10,0.00047942561726702743,0.0008040820202593602,4.85915093421936
64,nico_dim,nico_dim,ResNetClassifier,10,8.406768266116815e-06,0.0010537443577003226,4.556580233573913
65,nico_dim,nico_dim,ResNetClassifier,10,0.0006562635106663824,0.00228234123327373,4.221105325222015
66,nico_dim,nico_dim,ResNetClassifier,10,0.0003212758776813545,0.0003432942082153339,5.127921056747437
67,nico_dim,nico_dim,ResNetClassifier,10,0.001983430778428031,0.0017749611644061964,4.49545716047287
68,nico_dim,nico_dim,ResNetClassifier,10,0.0008667869675497992,0.0037084103033684338,4.512550687789917
69,nico_dim,nico_dim,ResNetClassifier,10,1.546960924780631e-05,0.0004589843853878361,4.299501252174378
70,nico_dim,nico_dim,ResNetClassifier,10,0.000875203281855403,0.0037084103033684338,3.1553576946258546
71,nico_dim,nico_dim,ResNetClassifier,10,0.0016934177903592028,0.0017749611644061964,2.405359613895416
72,nico_dim,nico_dim,ResNetClassifier,10,0.0016878145350992353,0.002917542391038835,2.753715658187866
73,nico_dim,nico_dim,ResNetClassifier,10,0.0010205828219079012,0.00013764243681949634,2.6153870582580567
74,nico_dim,nico_dim,ResNetClassifier,10,0.0011866951939150418,0.0017749611644061964,2.502298080921173
75,nico_dim,nico_dim,ResNetClassifier,10,0.0003641060426860882,0.0017749611644061964,2.5850776553153993
76,nico_dim,nico_dim,ResNetClassifier,10,0.0033444408935067015,0.002917542391038835,2.4410149097442626
77,nico_dim,nico_dim,ResNetClassifier,10,0.0028121482687241657,0.0010537443577003226,2.494981050491333
78,nico_dim,nico_dim,ResNetClassifier,10,0.00015576830844374917,0.0008040820202593602,2.1543882369995115
79,nico_dim,nico_dim,ResNetClassifier,10,0.0008441443462548421,0.0058934406681523345,2.5905221819877626
80,nico_dim,nico_dim,ResNetClassifier,10,0.0022954218798648994,0.004687684557383104,2.2948621034622194
81,nico_dim,nico_dim,ResNetClassifier,10,0.00018157875504765068,0.0017749611644061964,2.017063927650452
82,nico_dim,nico_dim,ResNetClassifier,10,0.001111099035934818,0.009165526396274761,2.4202582478523254
83,nico_dim,nico_dim,ResNetClassifier,10,0.0012200245562539432,0.0010537443577003226,1.9642767310142517
84,nico_dim,nico_dim,ResNetClassifier,10,0.0011480684893525116,0.0037084103033684338,3.0810056924819946
85,nico_dim,nico_dim,ResNetClassifier,10,0.00024001483803851782,0.0008040820202593602,2.1776096343994142
86,nico_dim,nico_dim,ResNetClassifier,10,0.0006312623003235738,0.0037084103033684338,3.055715048313141
87,nico_dim,nico_dim,ResNetClassifier,10,0.0015243731183217936,9.995830223996618e-05,2.804588294029236
88,nico_dim,nico_dim,ResNetClassifier,10,0.0003049714066372013,0.002917542391038835,3.0161988496780396
89,nico_dim,nico_dim,ResNetClassifier,10,0.0014570508377322522,0.013949893831440276,2.3769419968128203
90,nico_dim,nico_dim,ResNetClassifier,10,0.0002141474772982989,0.0001880475819434029,2.3155949473381043
91,nico_dim,nico_dim,ResNetClassifier,10,0.001111099035934818,0.0037084103033684338,3.2685542941093444
92,nico_dim,nico_dim,ResNetClassifier,10,0.006840147292182452,0.013949893831440276,2.694233500957489
93,nico_dim,nico_dim,ResNetClassifier,10,0.0027156344769016924,0.011337601504381846,2.9776420414447786
94,nico_dim,nico_dim,ResNetClassifier,10,0.0019589002852059877,0.0017749611644061964,2.5200876593589783
95,nico_dim,nico_dim,ResNetClassifier,10,0.0007804388928715855,0.0017749611644061964,2.289484238624573
96,nico_dim,nico_dim,ResNetClassifier,10,0.0014876035852858583,0.0037084103033684338,2.5180179476737976
97,nico_dim,nico_dim,ResNetClassifier,10,0.0002742207106933425,0.0017749611644061964,3.6702602386474608
98,nico_dim,nico_dim,ResNetClassifier,10,0.0002926483457961527,0.002917542391038835,4.2090882658958435
99,nico_dim,nico_dim,ResNetClassifier,10,1.008588299023154e-05,0.0003432942082153339,3.612010356783867
100,nico_dim,nico_dim,ResNetClassifier,10,0.00023293165237329847,0.000609529321726692,4.235901355743408
101,nico_dim,nico_dim,ResNetClassifier,10,8.706255319856644e-06,7.199511188743968e-05,2.408948826789856
102,nico_dim,nico_dim,ResNetClassifier,10,5.897298411983885e-05,0.0004589843853878361,2.881290602684021
103,nico_dim,nico_dim,ResNetClassifier,10,0.00012501332615244817,0.0017749611644061964,3.756456744670868
104,nico_dim,nico_dim,ResNetClassifier,10,0.0012056374518240025,0.0017749611644061964,3.6506453841924666
105,nico_dim,nico_dim,ResNetClassifier,10,0.002451708352711788,0.002917542391038835,4.283793973922729
106,nico_dim,nico_dim,ResNetClassifier,10,0.0012023030207576166,0.0004589843853878361,5.49897275865078
107,nico_dim,nico_dim,ResNetClassifier,10,0.0003434362166048837,0.0010537443577003226,5.941657829284668
108,nico_dim,nico_dim,ResNetClassifier,10,0.0003428245935649035,0.0017749611644061964,6.093422746658325
109,nico_dim,nico_dim,ResNetClassifier,10,0.0004198185389873061,0.0008040820202593602,5.578948140144348
110,nico_dim,nico_dim,ResNetClassifier,10,0.000280308000441708,0.004687684557383104,4.908231329917908
111,nico_dim,nico_dim,ResNetClassifier,10,3.943309862458567e-05,0.0003432942082153339,5.102207088470459
112,nico_dim,nico_dim,ResNetClassifier,10,0.0003028606393132265,0.002917542391038835,5.506745457649231
113,nico_dim,nico_dim,ResNetClassifier,10,0.00026057863040710317,0.0010537443577003226,5.213588094711303
114,nico_dim,nico_dim,ResNetClassifier,10,0.0011488736440744246,0.0017749611644061964,5.754855966567993
115,nico_dim,nico_dim,ResNetClassifier,10,4.149541804822526e-05,0.0008040820202593602,6.322501993179321
116,nico_dim,nico_dim,ResNetClassifier,10,0.0007094141916990296,0.0013719548736726567,5.767733812332153
117,nico_dim,nico_dim,ResNetClassifier,10,0.0018576665185569042,0.0058934406681523345,6.296469497680664
118,nico_dim,nico_dim,ResNetClassifier,10,0.0010576773376714448,0.00228234123327373,6.310060572624207
119,nico_dim,nico_dim,ResNetClassifier,10,2.4295540272928643e-05,0.000609529321726692,6.222126770019531
120,nico_dim,nico_dim,ResNetClassifier,10,0.00014983655951644802,0.0058934406681523345,4.95261824131012
121,nico_dim,nico_dim,ResNetClassifier,10,7.121836892112117e-07,0.004687684557383104,5.227328133583069
122,nico_dim,nico_dim,ResNetClassifier,10,0.00037850855180826797,0.0017749611644061964,5.246488630771637
123,nico_dim,nico_dim,ResNetClassifier,10,6.376339549575e-05,0.000609529321726692,5.006785869598389
124,nico_dim,nico_dim,ResNetClassifier,10,9.305547321271907e-06,0.0003432942082153339,4.763848197460175
125,nico_dim,nico_dim,ResNetClassifier,10,0.0001535131000673572,0.00228234123327373,5.218627285957337
126,nico_dim,nico_dim,ResNetClassifier,10,0.00015605434863667482,0.00228234123327373,5.971742033958435
127,nico_dim,nico_dim,ResNetClassifier,10,6.152749513535268e-05,0.000609529321726692,3.9295751214027406
128,nico_dim,nico_dim,ResNetClassifier,10,1.141852131675408e-05,0.002917542391038835,4.783329939842224
129,nico_dim,nico_dim,ResNetClassifier,10,0.000875203281855403,0.002917542391038835,5.863742542266846
130,nico_dim,nico_dim,ResNetClassifier,10,9.990622722812862e-05,0.00228234123327373,4.709242808818817
131,nico_dim,nico_dim,ResNetClassifier,10,0.0004989683067187547,0.00228234123327373,6.252002477645874
132,nico_dim,nico_dim,ResNetClassifier,10,0.00024248909450630936,0.000609529321726692,4.456774371862411
133,nico_dim,nico_dim,ResNetClassifier,10,2.0164406889959936e-05,0.0037084103033684338,2.6467828869819643
134,nico_dim,nico_dim,ResNetClassifier,10,2.9799314099678793e-05,0.000609529321726692,4.682357853651046
135,nico_dim,nico_dim,ResNetClassifier,10,4.852218620738538e-07,0.0037084103033684338,4.032276302576065
136,nico_dim,nico_dim,ResNetClassifier,10,4.301341927389312e-07,0.000609529321726692,2.650932615995407
137,nico_dim,nico_dim,ResNetClassifier,10,0.00012034441949319558,0.0037084103033684338,3.827345496416092
138,nico_dim,nico_dim,ResNetClassifier,10,0.00012688115001130415,0.0058934406681523345,3.891249895095825
139,nico_dim,nico_dim,ResNetClassifier,10,0.0011446035344941509,0.0003432942082153339,4.642925500869751
140,nico_dim,nico_dim,ResNetClassifier,10,9.518197658599084e-07,0.0013719548736726567,3.8795488595962526
141,nico_dim,nico_dim,ResNetClassifier,10,0.0009838910562464808,0.0037084103033684338,4.930715698003769
142,nico_dim,nico_dim,ResNetClassifier,10,0.0010263368822925221,0.0037084103033684338,4.199781894683838
143,nico_dim,nico_dim,ResNetClassifier,10,0.0005677476077670513,0.0010537443577003226,4.73419634103775
144,nico_dim,nico_dim,ResNetClassifier,10,0.00013161548945941022,0.0010537443577003226,4.322603440284729
145,nico_dim,nico_dim,ResNetClassifier,10,9.94882159051936e-06,0.000609529321726692,4.485654640197754
146,nico_dim,nico_dim,ResNetClassifier,10,0.0001219669072025987,0.0013719548736726567,4.977848184108734
147,nico_dim,nico_dim,ResNetClassifier,10,0.00010603239670865916,0.00228234123327373,3.8483153104782106
148,nico_dim,nico_dim,ResNetClassifier,10,4.675795915276611e-05,0.00228234123327373,4.428865879774094
149,nico_dim,nico_dim,ResNetClassifier,10,0.00021606733808726794,0.004687684557383104,4.022852110862732
150,nico_dim,nico_dim,ResNetClassifier,10,0.00020329825337567087,0.004687684557383104,4.543793892860412
151,nico_dim,nico_dim,ResNetClassifier,10,1.2041066603154604e-08,0.0010537443577003226,3.076683235168457
152,nico_dim,nico_dim,ResNetClassifier,10,1.020822648075007e-05,0.0010537443577003226,3.6874212861061095
153,nico_dim,nico_dim,ResNetClassifier,10,0.00233158418801941,0.00736946177546339,3.8035086154937745
154,nico_dim,nico_dim,ResNetClassifier,10,0.000733688567721375,0.0037084103033684338,3.703506016731262
155,nico_dim,nico_dim,ResNetClassifier,10,0.005921442819238182,0.009165526396274761,4.273383712768554
156,nico_dim,nico_dim,ResNetClassifier,10,0.0027200714121350627,0.002917542391038835,3.6522519826889037
157,nico_dim,nico_dim,ResNetClassifier,10,0.0002036672074873091,0.0037084103033684338,3.7470974922180176
158,nico_dim,nico_dim,ResNetClassifier,10,0.0019337373480640728,0.00228234123327373,3.9784782409667967
159,nico_dim,nico_dim,ResNetClassifier,10,0.0010016228280973509,0.0037084103033684338,3.7951950073242187
160,nico_dim,nico_dim,ResNetClassifier,10,0.00040571769355463825,0.0017749611644061964,4.592106819152832
161,nico_dim,nico_dim,ResNetClassifier,10,0.00048279672431327165,0.0013719548736726567,3.244296157360077
162,nico_dim,nico_dim,ResNetClassifier,10,0.0001589634242818301,0.0010537443577003226,3.838311529159546
163,nico_dim,nico_dim,ResNetClassifier,10,0.0007986069780165713,0.002917542391038835,4.1855573654174805
164,nico_dim,nico_dim,ResNetClassifier,10,0.00217150397664054,0.0004589843853878361,3.7073066234588623
165,nico_dim,nico_dim,ResNetClassifier,10,0.0005322816650375654,0.0037084103033684338,3.7584866762161253
166,nico_dim,nico_dim,ResNetClassifier,10,0.00028364048110953165,0.0058934406681523345,3.9674824714660644
167,nico_dim,nico_dim,ResNetClassifier,10,0.00038640756670825537,0.0017749611644061964,4.55711944103241
168,nico_dim,nico_dim,ResNetClassifier,10,0.0010525970275125545,0.0013719548736726567,5.8978265762329105
169,nico_dim,nico_dim,ResNetClassifier,10,3.9447489140568134e-05,5.141119437065851e-05,5.776725816726684
170,nico_dim,nico_dim,ResNetClassifier,10,0.0008810798211742406,0.0013719548736726567,6.001813554763794
171,nico_dim,nico_dim,ResNetClassifier,10,0.0005213705358499977,0.00228234123327373,5.810989809036255
172,nico_dim,nico_dim,ResNetClassifier,10,1.2112586938924662e-06,8.318506604670009e-06,5.471361565589905
173,nico_dim,nico_dim,ResNetClassifier,10,5.473700278778059e-05,0.000254991605480713,5.602978372573853
174,nico_dim,nico_dim,ResNetClassifier,10,3.437471025083363e-05,0.0010537443577003226,6.241620874404907
175,nico_dim,nico_dim,ResNetClassifier,10,0.0008867798237237783,0.00736946177546339,5.933220767974854
176,nico_dim,nico_dim,ResNetClassifier,10,4.365719802834228e-05,1.7737463161941898e-05,6.2470639705657955
177,nico_dim,nico_dim,ResNetClassifier,10,0.0012646228554674093,0.011337601504381846,5.8730659008026125
178,nico_dim,nico_dim,ResNetClassifier,10,9.479063382249807e-06,0.00736946177546339,3.3705308079719543
179,nico_dim,nico_dim,ResNetClassifier,10,8.349275273010269e-05,0.0004589843853878361,3.18126962184906
180,nico_dim,nico_dim,ResNetClassifier,10,3.3252047784695525e-05,0.000254991605480713,2.9144395112991335
181,nico_dim,nico_dim,ResNetClassifier,10,0.000697153819087247,0.004687684557383104,2.7576062440872193
182,nico_dim,nico_dim,ResNetClassifier,10,0.0024472448708011273,0.004687684557383104,3.2777591705322267
183,nico_dim,nico_dim,ResNetClassifier,10,0.0003334316435042555,0.0008040820202593602,2.5452219009399415
184,nico_dim,nico_dim,ResNetClassifier,10,0.002079858375353323,0.0010537443577003226,2.895766627788544
185,nico_dim,nico_dim,ResNetClassifier,10,0.00073028670872146,0.0010537443577003226,3.192954993247986
186,nico_dim,nico_dim,ResNetClassifier,10,0.0006931102653726716,0.0037084103033684338,3.0780213236808778
187,nico_dim,nico_dim,ResNetClassifier,10,0.0010987605915653575,0.002917542391038835,3.1322246313095095
188,nico_dim,nico_dim,ResNetClassifier,10,0.0008994877976465651,0.00228234123327373,2.77739896774292
189,nico_dim,nico_dim,ResNetClassifier,10,0.000165224724351689,7.199511188743968e-05,2.637338674068451
190,nico_dim,nico_dim,ResNetClassifier,10,0.002511401586482982,0.002917542391038835,2.4197014927864076
191,nico_dim,nico_dim,ResNetClassifier,10,0.004745845882248904,0.00228234123327373,2.5940005779266357
192,nico_dim,nico_dim,ResNetClassifier,10,0.001909450342376696,0.000254991605480713,2.930161881446838
193,nico_dim,nico_dim,ResNetClassifier,10,9.097846823002703e-05,0.00013764243681949634,3.45460729598999
194,nico_dim,nico_dim,ResNetClassifier,10,0.0006045153877324172,0.004687684557383104,3.1001161336898804
195,nico_dim,nico_dim,ResNetClassifier,10,0.0004406575585933998,0.0004589843853878361,2.815873312950134
196,nico_dim,nico_dim,ResNetClassifier,10,0.004796703908224304,0.0017749611644061964,3.1674787759780885
197,nico_dim,nico_dim,ResNetClassifier,10,0.0003228489921604937,0.0017749611644061964,2.862553822994232
198,nico_dim,nico_dim,ResNetClassifier,10,0.0003143746895783146,9.995830223996618e-05,2.786940038204193
199,nico_dim,nico_dim,ResNetClassifier,10,0.0007940291344649907,0.004687684557383104,3.23068253993988
200,nico_dim,nico_dim,ResNetClassifier,10,3.221595988021884e-05,7.199511188743968e-05,3.2195499897003175
201,nico_dim,nico_dim,ResNetClassifier,10,0.004357547705750523,0.0058934406681523345,2.9449668765068053
202,nico_dim,nico_dim,ResNetClassifier,10,9.14786541326327e-05,0.0001880475819434029,2.505433750152588
203,nico_dim,nico_dim,ResNetClassifier,10,5.284269223707724e-05,0.0003432942082153339,2.698515224456787
204,nico_dim,nico_dim,ResNetClassifier,10,0.00044377891284290167,0.0010537443577003226,2.7008968353271485
205,nico_dim,nico_dim,ResNetClassifier,10,0.0004559925575192377,0.000609529321726692,3.2096256017684937
206,nico_dim,nico_dim,ResNetClassifier,10,0.0005151205735514521,0.000254991605480713,2.9817814111709593
207,nico_dim,nico_dim,ResNetClassifier,10,0.0005450899628410264,0.0017749611644061964,3.0005618810653685
208,nico_dim,nico_dim,ResNetClassifier,10,0.002468632110955503,0.002917542391038835,3.093584930896759
209,nico_dim,nico_dim,ResNetClassifier,10,0.0013796856366762801,0.0037084103033684338,2.8396018862724306
210,nico_dim,nico_dim,ResNetClassifier,10,0.0005749479168879524,0.0008040820202593602,4.036086690425873
211,nico_dim,nico_dim,ResNetClassifier,10,0.00043056105023526954,7.199511188743968e-05,4.575295448303223
212,nico_dim,nico_dim,ResNetClassifier,10,0.0008652757172912632,0.002917542391038835,4.905312204360962
213,nico_dim,nico_dim,ResNetClassifier,10,0.0004228049283704242,0.002917542391038835,4.547911739349365
214,nico_dim,nico_dim,ResNetClassifier,10,0.0039019191080405836,0.004687684557383104,4.969086408615112
215,nico_dim,nico_dim,ResNetClassifier,10,0.0010342044177869489,0.002917542391038835,4.874595832824707
216,nico_dim,nico_dim,ResNetClassifier,10,0.0005178054760783747,0.0013719548736726567,4.221959447860717
217,nico_dim,nico_dim,ResNetClassifier,10,0.0018282339974124244,0.0004589843853878361,4.569431328773499
218,nico_dim,nico_dim,ResNetClassifier,10,0.001151266784082201,0.0010537443577003226,4.811353874206543
219,nico_dim,nico_dim,ResNetClassifier,10,5.1042481107683135e-06,0.000254991605480713,4.555642151832581
220,nico_dim,nico_dim,ResNetClassifier,10,0.005817270801704199,0.0037084103033684338,4.884383583068848
221,nico_dim,nico_dim,ResNetClassifier,10,4.899557639890946e-05,7.199511188743968e-05,4.064800941944123
222,nico_dim,nico_dim,ResNetClassifier,10,6.31872517657228e-05,0.0010537443577003226,4.5895998001098635
223,nico_dim,nico_dim,ResNetClassifier,10,0.000997069618930667,0.0010537443577003226,4.705810570716858
224,nico_dim,nico_dim,ResNetClassifier,10,0.003764476199367145,0.013949893831440276,4.664442253112793
225,nico_dim,nico_dim,ResNetClassifier,10,8.078566894455942e-05,0.002917542391038835,4.109944832324982
226,nico_dim,nico_dim,ResNetClassifier,10,0.002802835200159263,0.0013719548736726567,4.791159319877624
227,nico_dim,nico_dim,ResNetClassifier,10,0.0010093868780434608,0.00228234123327373,5.200478196144104
228,nico_dim,nico_dim,ResNetClassifier,10,0.00276012247145622,0.013949893831440276,4.970764303207398
229,nico_dim,nico_dim,ResNetClassifier,10,0.006106713173117209,0.0008040820202593602,4.892848122119903
230,nico_dim,nico_dim,ResNetClassifier,10,0.0001301161460874661,0.0001880475819434029,3.6062439918518066
231,nico_dim,nico_dim,ResNetClassifier,10,0.000221812023833485,0.0010537443577003226,4.573234868049622
232,nico_dim,nico_dim,ResNetClassifier,10,0.000738791646936839,0.0017749611644061964,4.998343563079834
233,nico_dim,nico_dim,ResNetClassifier,10,0.0008351731633583195,0.00228234123327373,4.51658673286438
234,nico_dim,nico_dim,ResNetClassifier,10,0.0017487472279047386,0.0013719548736726567,4.950254046916962
235,nico_dim,nico_dim,ResNetClassifier,10,0.0022795959557858517,0.0010537443577003226,4.7008960247039795
236,nico_dim,nico_dim,ResNetClassifier,10,9.855672698207507e-05,0.004687684557383104,4.900451278686523
237,nico_dim,nico_dim,ResNetClassifier,10,0.0005665883581954602,0.0004589843853878361,4.516309309005737
238,nico_dim,nico_dim,ResNetClassifier,10,0.0003579206517152671,0.0008040820202593602,2.974432647228241
239,nico_dim,nico_dim,ResNetClassifier,10,2.0245438309443276e-06,0.002917542391038835,2.837142324447632
240,nico_dim,nico_dim,ResNetClassifier,10,5.098706939324008e-05,0.00228234123327373,3.173430335521698
241,nico_dim,nico_dim,ResNetClassifier,10,0.000167156664384681,0.000254991605480713,3.164607357978821
242,nico_dim,nico_dim,ResNetClassifier,10,0.002079858375353323,0.000609529321726692,3.6105224251747132
243,nico_dim,nico_dim,ResNetClassifier,10,0.002373059595860744,0.0017749611644061964,3.700410556793213
244,nico_dim,nico_dim,ResNetClassifier,10,7.63136308346741e-05,0.0037084103033684338,3.1504558324813843
245,nico_dim,nico_dim,ResNetClassifier,10,6.174491869002982e-05,0.000609529321726692,3.1342034578323363
246,nico_dim,nico_dim,ResNetClassifier,10,5.198816993867053e-05,0.00736946177546339,3.657849633693695
247,nico_dim,nico_dim,ResNetClassifier,10,0.001153281328961345,0.000609529321726692,3.4229695320129396
248,nico_dim,nico_dim,ResNetClassifier,10,0.0006588271267001241,0.000609529321726692,3.9886139154434206
0,nico_dim,nico_dim,ResNetClassifier,20,0.0001172033617486132,0.0021916784958441143,5.368333423137665
1,nico_dim,nico_dim,ResNetClassifier,20,1.0770186406116206e-07,0.00025212186336353513,4.929769384860992
2,nico_dim,nico_dim,ResNetClassifier,20,1.314132240247671e-06,0.0002072548130193896,4.89322270154953
3,nico_dim,nico_dim,ResNetClassifier,20,1.4073798654271429e-05,0.0005386395219724452,4.996351850032807
4,nico_dim,nico_dim,ResNetClassifier,20,1.5331340444918231e-07,0.00013899911660654503,5.385431849956513
5,nico_dim,nico_dim,ResNetClassifier,20,3.3236705370388655e-06,0.000927938897659547,5.4011393785476685
6,nico_dim,nico_dim,ResNetClassifier,20,7.721333145210231e-08,0.00016994488151746498,5.131116676330566
7,nico_dim,nico_dim,ResNetClassifier,20,2.829045801409466e-06,0.002584778213334586,5.391256821155548
8,nico_dim,nico_dim,ResNetClassifier,20,0.0005809871222703848,0.0018541191522494268,5.528584277629852
9,nico_dim,nico_dim,ResNetClassifier,20,1.1951956731206189e-05,0.00030593868392810004,5.445384228229523
10,nico_dim,nico_dim,ResNetClassifier,20,0.00030082588732848283,0.0006472580076055689,6.359004330635071
11,nico_dim,nico_dim,ResNetClassifier,20,0.00026848362669002493,0.001107125139970186,6.647900462150574
