,Unnamed: 0,fold,sampler,pvalue,loss
11,0,ind,ClassOrderSampler,9.3541129501267e-14,[      4.218      4.2323      4.2377       5.825      4.2208      4.2283      4.2344       4.228      4.1465      4.2415      4.5414      4.2184      4.1311      4.1753      4.2347      4.2102      4.1865      4.2003      4.2038      4.5487]
12,0,ind,ClassOrderSampler,5.868967453746067e-13,[     4.2153      4.5004      4.2551      4.4117      4.2499      4.2524      4.1984      4.4519       4.237      4.2646      4.2326      4.1769      4.2569      4.2727      4.2009      4.1828       4.238       3.871      4.5145      3.7165]
13,0,ind,ClassOrderSampler,4.687520130601099e-11,[     3.9538      4.3991      4.0299      4.0043      4.3631      4.0105      4.0154      4.8619      3.8558      3.9731      4.5212      4.0255      5.3736      5.0422      3.6544      3.8373      5.2917      3.7644      3.9983      3.0534]
14,0,ind,ClassOrderSampler,1.6780556144019946e-17,[     4.4213      3.7326      3.8075      3.9985      3.5903      4.0341      4.1494      3.9517       3.785      3.3881       2.989       3.231      3.2278      4.1554      3.8127       4.125      3.5807      3.7892      3.7295       3.689]
15,0,ind,ClassOrderSampler,6.728461829744578e-14,[     4.4724      3.6021      4.2065       4.085      5.1721      2.7741      3.4217      2.6662      4.2223      3.3929      3.2666      4.4702       3.936       3.458      5.6313      3.8203      5.4682      3.2457      3.0711       2.434]
16,0,ind,ClassOrderSampler,1.4080487419158058e-15,[     2.3245      3.0807       2.077      2.2894      1.7672      2.9079      2.4066      3.7444      3.2194      2.7823       1.951      2.6081      3.0863        1.97      1.9853      3.2612      2.2238      2.7439      2.0073      2.2361]
17,0,ind,ClassOrderSampler,2.465108394902426e-10,[     2.2495      2.7072      3.0065      2.5739      1.9673      2.4251      2.6844      3.2643      2.6008      3.0617      4.1224      2.8545      3.8133      2.0456      2.8625      3.7728      2.4298      1.8582      3.7474      3.7665]
18,0,ind,ClassOrderSampler,2.5422331221194185e-10,[     2.4104      4.6189      1.8535      2.8904      3.0285      2.6392      2.4539      2.7272      3.0611      2.2997      2.2923       2.316      2.9512      2.4807      3.5332      2.0801      1.9663      3.4158      3.8809      3.6642]
19,0,ind,ClassOrderSampler,2.5010632411493238e-14,[     1.9862      1.7219      3.5914      3.1614       1.843      3.0148      1.7889      3.7914      2.8504       1.345      2.5517      2.2911      2.1031      4.5682      2.6916      1.7188      3.6895      3.3147      3.4995       6.352]
20,0,ind,ClassOrderSampler,1.1096202258122876e-06,[     1.7668      3.4657      4.0015      1.7835      4.5551      4.5776       4.436       4.535      4.1911      4.5463      4.3925      4.5252      4.3037      4.4538      4.3501      4.2867      4.5421      4.4796      4.4446      4.7409]
21,0,ind,ClassOrderSampler,8.646590330604684e-08,[     5.2877      4.3181      3.9587      4.5459      4.5807      3.9541      4.3644      4.2917      3.9918       4.176      4.3762      4.5822      4.4781      5.6057      4.1561      4.5191      4.5976      4.1598      4.0297      4.1022]
22,0,ind,ClassOrderSampler,7.923460592188183e-17,[     4.2069      4.1785       4.127      4.1438       4.206      4.0706      4.1469      3.9272      4.1911       4.158      4.1666      4.1946      4.1829      4.0101      4.1781      4.0915      4.1917      4.1873      4.1698       4.149]
23,0,ind,ClassOrderSampler,5.383316153510067e-13,[     4.1541      4.0759      4.2086     0.99677      2.4657      1.7233      1.3464      1.9465      3.3776       3.492      1.3293      3.5854      0.1333    0.036084     0.80884     0.43816      3.2127      4.1302     0.36801     0.24396]
24,0,ind,ClassOrderSampler,2.5201417514283428e-15,[     2.8234      2.5078       2.294      1.9644      4.1747      1.1537      3.6786      1.8052      1.5083       2.045      2.6005      3.3634      2.6168      3.5724     0.47696     0.78411     0.64582    0.033273      4.2048      2.6465]
25,0,ind,ClassOrderSampler,1.6785176335455524e-10,[     4.1787      1.0739     0.21499     0.79903    0.015583     0.38698      1.6909      2.2655     0.14238      3.8211      3.8294      3.8849      4.1389      3.8727      2.8864      2.6011     0.23822     0.67481      2.7622      4.1907]
26,0,ind,ClassOrderSampler,1.1475777772405152e-13,[     2.7292      2.1476    0.016314      0.6169      1.6788    0.025351    0.029086     0.27738    0.046484     0.86532     0.04445      2.9417      3.0124      4.1998     0.17402      1.7416       1.024     0.05033    0.029047     0.14693]
27,0,ind,ClassOrderSampler,1.1144599628527914e-17,[  0.0084778      1.9814     0.13946      3.1066    0.033898    0.064503    0.032393      1.2874      3.1572      1.7003     0.18703    0.039291       2.514     0.57347     0.17575     0.38608    0.067613      2.0316     0.22374    0.013123]
28,0,ind,ClassOrderSampler,1.8758994952354496e-19,[     4.2885      4.2406      4.3617      4.1793      4.3056      4.2381      4.3823      4.3356      4.2524       4.256      4.3119      4.2839       4.275      4.2927      4.0441      4.3464      4.2431      4.1208      4.3667      4.2885]
29,0,ind,ClassOrderSampler,1.227232067916942e-14,[     4.1503      4.3148      4.3318       5.004      4.3489      4.1135      4.2149      4.3211      4.2199      4.1472      4.2157      4.2906      4.3179       4.993      4.2616       4.273      4.2618       4.306      4.3808      4.2593]
30,0,ind,ClassOrderSampler,3.2670600940421275e-08,[     4.4247      4.3355      4.3187       4.131       4.288      3.9223      4.2424      4.3133      4.1056      3.0131      3.4888      5.6998      3.5265       2.768      4.6047      2.9894      3.6433      3.9368      2.9851      2.6239]
31,0,ind,ClassOrderSampler,1.6446450703782029e-12,[     2.9315      3.1556      2.4466      4.9862      2.6343      3.3807      3.5317      5.5459      3.0307       3.591      2.8945      3.0425       3.097      3.5865      2.7288      2.7506      3.3036      2.7747      2.9492       2.588]
32,0,ind,ClassOrderSampler,7.2509241653128e-10,[     4.3997      2.7342      2.3279      3.8542      5.5994      3.1216      3.1145      3.1728      2.8977      2.8977      4.1886      3.1336       2.629      3.6244      5.3911      2.9611      2.9765      3.3153       2.876      3.3829]
33,0,ind,ClassOrderSampler,9.037127952673696e-09,[     2.8763       3.971      2.5075      2.3453     0.48053      4.3503    0.010348   0.0080316      4.1242      4.4777    0.096009      0.1964      4.4899  4.7684e-06    0.096224     0.54329      3.1566      0.1241      4.4613    0.010771]
34,0,ind,ClassOrderSampler,3.0333542009779316e-16,[     4.4697     0.33929    0.016325     0.15846   0.0019154       0.708      3.6602        3.58      1.2704  1.1921e-07      1.8178    0.027447     0.05057      2.1818      3.8335      3.4706     0.15848   0.0024325    0.004397     0.45741]
35,0,ind,ClassOrderSampler,7.811929518727699e-13,[   0.080353     0.12672      1.2434        4.43      4.4718   0.0001602    0.099162      4.4334   0.0050027      4.0225   0.0025028    0.078693  3.6358e-05      1.1456     0.38034   0.0036439   0.0086757    0.014957      1.9907      3.0926]
36,0,ind,ClassOrderSampler,2.716938710784266e-12,[     4.0398      4.4965      5.1103       4.465     0.12878      2.5779      4.4594       3.419    0.074645    0.039282     0.97015      2.3938     0.10857     0.43223      1.4045      4.5056    0.080353   0.0037807      4.3672     0.14914]
37,0,ind,ClassOrderSampler,1.5480088443619968e-11,[     1.0023     0.42036      1.2958      2.4719   0.0033545       1.328      4.4821      0.4206           0      4.4643      3.2846    0.014957     0.26543   0.0045314      4.5253    0.006605   0.0029846     0.50793      1.1162      3.9884]
38,0,ind,ClassOrderSampler,7.569207453034808e-08,[      4.171        4.12      4.2924      3.6101      3.8527      4.6848      3.9853      4.5195      4.0358      4.2884      4.3742      4.0859      4.2283      4.3651      4.2783       4.334      4.3442      4.3438      4.0198      4.4034]
39,0,ind,ClassOrderSampler,2.6310367235242768e-08,[     4.2871      6.0816      5.0514      9.3635      5.3706        6.34      3.4004       3.915      4.0897      4.0191      4.0854      3.5206      4.0721       3.502      13.086      2.7912      6.2664      3.2626       9.066      3.6928]
40,0,ind,ClassOrderSampler,2.9453584994393784e-11,[     3.2378      3.2634      2.7634      6.8035      6.9148      4.1659      9.1766      12.014      4.9649      3.7022      3.8016      4.1147      8.3163      7.9125      11.194      2.3991      4.0167       3.182      3.8468      4.4438]
41,0,ind,ClassOrderSampler,1.0379773154796787e-16,[     4.4443      4.5409      4.0742      4.4155      4.4199      4.1445      3.1157      3.7474      2.8321      2.4631      4.4479      2.7197      2.4354      2.4558      3.2663      2.8691      3.1583      2.7466      3.2267      4.4437]
42,0,ind,ClassOrderSampler,1.6355179757319847e-11,[     3.6636      2.5715      4.0547       3.181      4.4421      2.8812      4.3007      2.8091      3.7713      4.4459      4.1426      4.4049      2.6859      3.7248      3.4183      4.3396      3.1157      3.3737      3.6341      4.2791]
43,0,ind,ClassOrderSampler,5.022272648658696e-08,[     3.4918      2.5648      2.9623      4.2532      3.0492      2.6951      2.4966      2.7323      1.2442      1.7667      4.1172      2.2382      2.3537      2.7535      3.8589      3.8569      1.4311     0.81423      2.5207      1.2173]
44,0,ind,ClassOrderSampler,8.669297952891205e-13,[     4.2112      2.3705      2.2824      2.7816      7.2046      2.4408      4.2309      1.1567      1.8116           0           0           0           0           0   9.727e-05           0           0  0.00032134      1.7082           0]
45,0,ind,ClassOrderSampler,6.34900650263811e-34,[          0     0.10966      0.4893  2.3842e-07           0           0           0           0           0           0           0           0           0           0           0           0           0  3.2186e-06   8.583e-06           0]
46,0,ind,ClassOrderSampler,5.040389015027081e-09,[          0           0           0           0           0    0.018876  1.1921e-07           0           0      5.3467       11.14      5.9904      4.4877      6.0188      3.4264       3.804      3.5601      3.5711      3.6491      3.0192]
47,0,ind,ClassOrderSampler,1.6436663260265587e-09,[     3.3909      3.6931      3.3146      7.8461      3.0194      3.3232      3.3435      2.9732      2.9632      2.9588      3.2407      3.1813      4.7971      3.3686      3.6616      3.4146      3.5367      2.8528      3.2007      3.1372]
48,0,ind,ClassOrderSampler,3.373292873692576e-11,[     4.3515      2.4149      2.1813     0.32035     0.13972      4.4044    0.060402      2.7484      3.4257      1.3448      4.3854      3.7476      4.2243      1.8284      1.9712      2.4818      2.9128      3.5406     0.46322     0.55469]
49,0,ind,ClassOrderSampler,1.3402569798542725e-12,[     1.7464       3.523    0.089545     0.71288      4.2336      1.8766       0.392      3.2085     0.54006     0.51143      2.7938      1.7095      1.9488      2.4988     0.95483      1.9269      2.4369      1.7695      1.2907      2.6786]
50,0,ind,ClassOrderSampler,4.0443962414372836e-11,[      3.308      3.0517     0.84953      2.6741       2.683      2.7461      3.1626      3.3741      2.0643      2.0335      2.3157      1.3393      1.0092      1.5013      2.8646      3.9518      2.6714        2.23      1.2853      3.9597]
51,0,ind,ClassOrderSampler,3.956270225984457e-16,[      2.221     0.80859      1.7736      2.3025      2.7091      2.8872      3.7397       3.241      3.1252      1.6429      2.6641      2.1405      2.2815      2.4427      3.4138      1.7581      2.6609      1.9875      2.9281      1.3854]
52,0,ind,ClassOrderSampler,7.635786074200721e-10,[     1.3995      1.0747      3.0726       1.821      3.2404      1.5195      2.1015      1.4295      2.2445      2.0545      1.8065      2.3719      3.0556      3.2775      1.1486      2.0665      2.3501      3.9422      3.1659     0.64855]
53,0,ind,ClassOrderSampler,1.3447214296959075e-20,[     1.4732      1.3167      3.2919      3.0261      2.6683      3.0309     0.58458      3.9269     0.65774      3.0565     0.91618      3.3817       1.931     0.81844     0.78229      3.9613      3.4099      1.8442      2.1728     0.61895]
54,0,ind,ClassOrderSampler,1.0792891917682389e-18,[     2.1504      1.8922      3.1988      1.9174      2.8648      2.2735      3.2623      2.7279      2.0058      3.0412      1.6214      1.7883      5.7536     0.74905      3.2612     0.89457       3.963      1.7114      1.1826     0.37507]
55,0,ind,ClassOrderSampler,6.259318148432191e-06,[     3.9309      1.7255       2.748     0.76395      3.4284      1.8971      3.1661      3.3071      2.2885      2.7824      2.7412      1.2856     0.72668      2.1005      1.6224       1.469       2.719      1.0654      3.0021      2.3121]
56,0,ind,ClassOrderSampler,7.515680299220925e-11,[     1.5666      3.3136       1.831       1.971      2.5242      1.9718     0.92802      1.7052      2.7879      2.1963      3.3999      1.8521      1.4504      2.3467      1.4426      1.6678      1.3189      1.9062     0.73271      1.2177]
57,0,ind,ClassOrderSampler,6.001562946558877e-09,[     1.3714      2.1504       1.469      2.4812      1.0888     0.73115      3.0718      3.3651      3.6119      1.5258      3.2178      2.9442      1.7389      2.0191      2.2018      1.6031     0.98974      1.8868      1.6166      2.8303]
58,0,ind,ClassOrderSampler,3.7022322332931934e-08,[     2.5308      2.4236     0.73723      1.6381      1.8738      3.0594      2.4853      3.6852      2.3174      1.4561      4.0391      4.6912      3.8904      3.5187      3.6178      4.1246      3.9921      4.1022      4.0127      3.5578]
59,0,ind,ClassOrderSampler,1.890354685186024e-06,[     3.8573      4.0115      4.1411       6.076      4.1236      6.4144      4.4704      4.1153      4.0367      3.2841      4.1178      4.1042      3.4283      3.9216       3.497      3.0681      4.3527      3.0994      2.9715       3.922]
60,0,ind,ClassOrderSampler,3.934601182428948e-11,[      3.104      3.0094      4.5436       3.479      4.0016      3.2364      3.2007      2.8249      2.4261      3.4816      3.6402      3.3669      2.9549      2.9226      3.1253      2.8273      3.1626      2.4521      2.6896      2.7665]
61,0,ind,ClassOrderSampler,1.9701044642801206e-11,[     3.0477      2.9885      3.9379      3.1038      3.1846      3.4051      2.7217      3.1512      2.9337      3.0467      3.4991       3.083      3.7361       3.811      3.4912      3.4264      3.2021      3.1928      5.2989      3.1968]
62,0,ind,ClassOrderSampler,2.5113564450634415e-10,[     3.7858      2.7298      5.0639      2.5686      3.1279      3.2331      3.6747       3.126      3.5502       2.456      4.5951      3.2334      3.6186      3.5579      3.4043      2.8614      4.1329      4.0344       2.718      3.4278]
63,0,ind,ClassOrderSampler,9.714950678253918e-07,[     3.6046       3.336      3.2915      3.2978      4.1194      5.2675      4.1795      4.0766      3.4628      4.1231      3.8653      3.9971      3.3479      4.2257      3.8011      7.3171      3.8088      4.1067      3.5885      3.8828]
64,0,ind,ClassOrderSampler,4.211211455076389e-06,[     3.5903      2.8183      3.0225      3.3177      4.3717      3.6442      3.5772      3.9382      3.7936      3.6439      1.6344      3.0345      1.6935      2.8341      2.1683      1.8672      1.8149      2.9511      1.4293      1.5244]
65,0,ind,ClassOrderSampler,3.2200900812960284e-09,[     1.2499      3.5912      1.2383      1.4178      3.3153       2.371      2.4786      2.2594      1.5549      1.1588      1.7662      1.4183      2.3784      3.1062      4.4928      3.7248      4.2939      4.1739      3.6402      3.7001]
66,0,ind,ClassOrderSampler,4.4445954725951184e-14,[        4.1      3.9977      3.6532      3.7022      3.7632      4.6314      3.8728      4.1041      4.0326      3.8387      3.9351      3.9586      4.6104      4.1287      4.1394      4.1192      3.9284      4.3043      4.0631      4.4019]
67,0,ind,ClassOrderSampler,4.270107408576052e-13,[     3.8663      3.7916      3.9981      4.0704       3.904      3.9667      3.8217      5.0305      4.1968      3.6212      3.7795      4.4614      4.5793      4.4215      4.6069      4.1371      3.7969      4.0005      4.0347      4.0691]
68,0,ind,ClassOrderSampler,6.035794797111185e-17,[     2.9619       1.662     0.51412      1.1524     0.35223       1.284     0.90657      1.6401     0.93126     0.36459      1.0667      1.0404      2.7748     0.66377      1.5242      2.3865     0.53386      1.3307      1.3341      1.6774]
69,0,ind,ClassOrderSampler,1.4314563164250713e-19,[    0.88563      1.6123       1.236       1.344      1.3111     0.95739      1.6713     0.45828      1.3451      1.8607      1.6037      1.2395      1.2286     0.54256      1.2003     0.39866      2.0684      1.2641     0.50663      1.4846]
70,0,ind,ClassOrderSampler,1.3504267534744303e-11,[    0.38785      1.3709       1.006      2.2041     0.73143      1.4658      1.4369     0.77726       1.124      4.1042      2.9466      3.1329      3.3462      3.2321      1.7726      4.0328      3.3522      4.0967      3.0146      3.6546]
71,0,ind,ClassOrderSampler,2.256188920706037e-16,[     3.8981      1.8414      4.2092      3.1242      4.5177      1.1155      3.3066       3.386      2.3892      2.1985      4.0437       2.918      4.2839      3.1664      3.6374      4.2073      2.2681      2.0473      2.9906      3.7167]
72,0,ind,ClassOrderSampler,1.965658247495297e-14,[      4.218      3.2881      3.8748      1.5055       3.196      4.2635       2.189       2.854      3.2177      6.8151      3.5491      2.0051      4.2094      3.8181      2.0182      4.6615      4.5024      4.3882       1.524     0.76742]
73,0,ind,ClassOrderSampler,5.857809799667002e-29,[     3.0367       1.178      1.8861      3.1035      2.0344      1.0258      1.2011       1.871       3.783      3.5438      2.5326      1.4321      1.5601      3.5173     0.56839     0.52632      2.8093      2.5705     0.36928       2.886]
74,0,ind,ClassOrderSampler,3.077680294581105e-23,[    0.68301      2.8291     0.92717      3.5438     0.12586      2.0849      3.0848       2.074      4.4178      2.5848     0.11512       2.345      3.5386      2.5526      2.3416     0.61167     0.82907      4.6357     0.70209      5.7271]
75,0,ind,ClassOrderSampler,1.7524981424663658e-17,[     1.9048      2.7953      1.9822       5.991      3.7077      1.7914       3.621      3.7141      1.7045      1.5293     0.51026      5.0926      3.7694     0.98918     0.90578      3.5019      5.2487      2.4685       1.285      2.5324]
76,0,ind,ClassOrderSampler,1.283076307680302e-13,[     2.0743      2.5327       1.976     0.90835      2.5342      1.2599      4.4081     0.72089      4.4122     0.11681      1.1617      4.3096      1.3219      3.7034     0.35233      1.5087      2.9165     0.06435      2.0762     0.75863]
77,0,ind,ClassOrderSampler,9.810900386232269e-30,[   0.016622      3.9486      1.0348      1.0135      2.3674      0.3375     0.71771      2.2469     0.15595      2.2948     0.91931     0.88877     0.95658     0.58402     0.99306     0.10514     0.42597    0.083327       4.354     0.71466]
78,0,ind,ClassOrderSampler,1.4314563164250713e-19,[    0.68782    0.026317     0.90325      4.4016    0.089597   0.0032699        4.27      1.0102     0.54185      1.2236      2.3765        4.27      4.3447      2.2948    0.025797     0.58816      4.4211      1.6772     0.48235      4.3043]
79,0,ind,ClassOrderSampler,1.2192371984380825e-13,[    0.42086     0.42468     0.37994     0.96832      1.0421      4.3532    0.065949     0.10718      4.2465      4.2665      4.1705      4.0666      4.1446      4.1348      4.1926      4.0076      4.3252      4.1367      4.2381      4.2437]
80,0,ind,ClassOrderSampler,4.4620171338805653e-13,[     4.0706       4.141      3.9677      4.1762      4.1487       4.285      4.3207      4.2067      3.9373      3.8503      4.1893       3.931      4.0353      4.2783      4.2212      4.1391      4.0546      4.3059      4.3443      4.0252]
81,0,ind,ClassOrderSampler,1.4388617031443408e-10,[     3.9139      3.8679      4.2974      4.0784      4.0197      4.2211      4.3713      8.0618      4.0813      4.2303      3.6635       3.962      3.9589      4.5137      4.2727      4.2831      4.3785      4.2271      4.1777      4.4324]
82,0,ind,ClassOrderSampler,1.589173756800995e-10,[     4.1972      4.4485      4.0916      4.3498       4.219      4.2764      4.3084       4.149      4.2609      4.3074      4.1373      4.2753      4.4608       6.531      3.7676      5.2337       4.405      4.3202       4.162      4.4456]
83,0,ind,ClassOrderSampler,2.0164963445287027e-10,[     4.0907      4.2766      4.1534      5.0164      3.8175      4.0814      4.3292      3.8591      3.9871      3.5501      4.4282      4.4069      4.4077      3.2929      4.4793      4.4035      4.3813       4.411      3.5439      3.8395]
84,0,ind,ClassOrderSampler,1.4391548564116305e-13,[     4.1455       4.413      4.2535       4.405      4.4202      4.2495      4.2163      4.4328      4.3601      4.4357      3.5193      3.9844      2.9909      3.9652      4.4029      4.2266      4.0858      4.2328      4.4271      4.1015]
85,0,ind,ClassOrderSampler,9.697382681452035e-17,[     2.6537      3.5771      3.8828      3.6671      3.9296      3.1277        4.25      4.1999      4.0027      3.4934      4.4469       4.418      3.8056       4.231      4.3246      4.4331      3.7746      3.5692      4.0811      2.9495]
86,0,ind,ClassOrderSampler,1.142428107725086e-09,[     3.7359      3.8781      3.7857      3.6141      4.2563      3.7803      2.2773      2.0261       2.783     0.82745      3.2088       2.886     0.24191      1.3975      1.3833      4.3083      1.1118     0.71802      3.0441      4.2398]
87,0,ind,ClassOrderSampler,5.240312151580281e-15,[     1.7098     0.41743     0.89813      1.5713      2.2824         1.1      3.1414      2.5046      1.0243      3.4275     0.70389     0.79435       3.826      3.2974     0.65114      1.8371       2.127      1.7449     0.52271      2.8085]
88,0,ind,ClassOrderSampler,1.8886418071610188e-11,[    0.76842     0.81937      3.1715      2.0328      4.5291      4.2311     0.97464       3.529      3.2208     0.27121     0.56225      3.9739     0.90885      1.3057      2.1247      0.6185      3.1729      1.4803       1.198      3.1977]
89,0,ind,ClassOrderSampler,4.206633012339773e-19,[    0.56936       1.441      1.4856       1.373     0.13328     0.50675      1.2418      2.4891     0.67472    0.072597     0.29049     0.14595      2.0262     0.87413     0.11573    0.019348      1.4443    0.064667      2.2747      0.7845]
90,0,ind,ClassOrderSampler,9.08257708411425e-28,[     1.2045     0.44029      2.0357      0.3172      1.4591    0.091491      2.2492      2.9273      2.1829     0.91942    0.033964     0.67548    0.062896   0.0031908       1.468     0.42268      1.5704     0.85563       3.472      1.0537]
91,0,ind,ClassOrderSampler,5.857809799667002e-29,[     0.2404      2.5498      0.2945     0.57268     0.63128     0.31084     0.19817     0.30407     0.14623      1.7558      3.2491   0.0016364     0.79536      1.9225     0.08457        1.66  0.00058038     0.71683     0.22868      0.8872]
92,0,ind,ClassOrderSampler,1.0883873021589337e-19,[    0.19097     0.27666  0.00047613     0.60855     0.15463     0.70489     0.90473      3.4114     0.55238      1.9727     0.92208     0.42508     0.65604      2.1521      4.2005     0.10119     0.02296     0.65246       1.615     0.27723]
93,0,ind,ClassOrderSampler,7.117633465605438e-12,[    0.85627      1.4661      2.1521     0.18403      2.4009     0.01304     0.12726     0.51699   0.0013247      3.9064    0.076347       1.682      3.4647      2.5806      6.5572      4.1704      4.2695      3.7393      4.1556      3.4273]
94,0,ind,ClassOrderSampler,3.0554028349238526e-10,[     3.4571      3.1412       3.614      3.0036      3.4395      3.7331      3.5634       2.915      3.8879       3.302      3.6538      4.2326      5.0082      2.4148      3.5991      3.9716       3.989      4.5874      3.3404      4.2984]
95,0,ind,ClassOrderSampler,1.0219585108032451e-08,[     6.4277      4.2722      3.8433      4.2674       3.642      4.0603       3.238      3.5289      4.6212      4.1211      3.6459      3.3596      4.9774      3.8972      3.6833      3.6694      3.3263      3.8102      4.3967      3.5921]
96,0,ind,ClassOrderSampler,1.4362702947866544e-14,[      3.745      4.8461      4.6288      4.0253      3.6571      3.5457      3.1168      6.9984       3.283      5.4143      3.2828      3.7787      4.2813      4.3131      3.2742      3.7427      4.2973      5.6224      3.2263      3.6792]
97,0,ind,ClassOrderSampler,3.438851892807651e-07,[     3.3887      4.7997        4.13      3.9199      5.4916      4.0277      3.4164      3.3113      3.8526      3.8811      3.9478       3.353      3.7399      3.6214      5.6725      3.6636      3.4321       4.356      3.4376      3.8213]
98,0,ind,ClassOrderSampler,3.551806451446e-07,[     3.3867      3.3848      3.7351      3.4685      3.3769      3.9516      3.4164      3.4471      3.6476      4.8344       4.312      4.1534      4.3723      4.2457      4.6684      4.3811      4.3964      4.3209      4.3278      4.3477]
99,0,ind,ClassOrderSampler,4.567473428298162e-06,[     4.6506      5.3028      4.4101      5.4647      36.966      4.1558      4.3722      3.7336      4.8741       4.167      2.8435      6.9742      3.1839      3.7375      3.3828      4.1622      3.0804      2.5103      3.9507       5.547]
100,0,ind,ClassOrderSampler,1.8886418071610188e-11,[     3.3077      4.3259      3.4734      5.2655      4.4187      2.8893      5.2879      3.9186      2.1732      4.6378      2.8175      3.3109      3.3084      2.9288      8.1124      4.7762       3.527       3.215      3.4488      3.7423]
101,0,ind,ClassOrderSampler,7.262973831904509e-15,[     3.2859      3.4472      4.3222      2.9863       3.232      3.1487       5.564      3.8597      3.4451      5.6076      5.2658      2.6192      2.4945      3.6622      2.4301       3.088      2.2381      3.6455       2.838      2.2844]
102,0,ind,ClassOrderSampler,2.440233201376849e-05,[     3.0276      3.6455      3.2345      6.0611      2.4794      4.5171      4.5775      4.4472      4.6013      4.8339      4.5854      4.4869      4.4078      4.5069      4.4186      5.1851      4.4839      1.4523      1.5655       4.406]
103,0,ind,ClassOrderSampler,1.8290198501071026e-17,[     4.1963      1.3675      2.3272      1.2813       3.579      3.4086      1.3743      1.4216      1.3559      1.4457      1.2818       1.292      1.4208      1.3579      1.6438      1.2434      1.4443      1.4866      2.0225      1.3921]
104,0,ind,ClassOrderSampler,4.016630662441433e-10,[     1.2728      1.4363      1.7091      1.7414      1.3045       1.272       1.502      3.6299      1.7148      4.9985      2.3686      2.5986      3.3608      2.9861      3.4433       2.058      2.5174      2.7122      2.4003      2.9359]
105,0,ind,ClassOrderSampler,4.262968997308575e-15,[     2.6484      2.5762      2.4118      2.5319      3.0606      2.3676      2.7654      2.2649      3.3426      2.1472       2.141      2.4519      3.5111      2.0997       3.477      2.3908      3.1831      2.7043      2.9981      2.0667]
106,0,ind,ClassOrderSampler,9.474666282878271e-09,[     3.3296      2.6636       2.833       2.881      3.0652      3.1777      1.7746      4.6808      2.2725      3.8221      3.3245      3.7366      2.5731       3.978       4.266      3.2642      2.2132      4.3215      2.2625      3.0035]
107,0,ind,ClassOrderSampler,8.852549864301992e-19,[     9.8645      4.4983      2.6342      1.9966       2.023      2.5621      3.8535      4.8087      2.2568      2.8199       2.597      32.516      2.8259      3.4816      2.7794      4.9036      2.8522      3.3538      5.5056      3.0345]
