,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,3.2456042972924443e-21,62.43281818598509
0,ind,ClassOrderSampler,3.018840994897611e-16,57.83511283155996
0,ind,ClassOrderSampler,2.574635494899732e-07,105.09042880058288
0,ind,ClassOrderSampler,7.865204919864411e-11,160.35533588647843
0,ind,ClassOrderSampler,4.209455392005092e-15,157.21406387329102
0,ind,ClassOrderSampler,7.290808439159717e-08,240.3456997607648
0,ind,ClassOrderSampler,1.4869661632543057e-20,48.72698314325884
0,ind,ClassOrderSampler,7.106105762378604e-07,61.099238225966694
0,ind,ClassOrderSampler,9.931171318248242e-05,72.52616696834565
0,ind,ClassOrderSampler,1.9876761906561073e-05,61.50129762649536
0,ind,ClassOrderSampler,0.0020961403032478715,125.69311016559601
0,ind,ClassOrderSampler,1.754850595524454e-08,72.87348260402679
0,ind,ClassOrderSampler,1.300165424470762e-13,67.11074971675873
0,ind,ClassOrderSampler,3.7565451110033385e-05,77.82727503061295
0,ind,ClassOrderSampler,1.9600534755726332e-05,54.4890361404419
0,ind,ClassOrderSampler,4.511538479263363e-06,321.20181001659904
0,ind,ClassOrderSampler,6.880398197974877e-08,323.76060462510844
0,ind,ClassOrderSampler,2.903683422478115e-08,71.79268097639084
0,ind,ClassOrderSampler,1.3935990176809772e-05,72.76765428304672
0,ind,ClassOrderSampler,2.6046503587978686e-06,72.67645771980285
0,ind,ClassOrderSampler,2.0966174473149425e-09,64.97827108860015
0,ind,ClassOrderSampler,7.893046386423454e-05,70.49351690292359
0,ind,ClassOrderSampler,2.0771354140063474e-08,75.50511216878891
0,ind,ClassOrderSampler,4.059371890746757e-08,62.20311691522598
1,ind,ClusterSampler,5.213218191801111e-27,61.31346063375473
1,ind,ClusterSampler,1.435106792282119e-22,65.8787035727501
1,ind,ClusterSampler,1.5207183875462575e-26,47.42094583272934
1,ind,ClusterSampler,1.743081583590531e-23,58.2531645822525
1,ind,ClusterSampler,1.2576043071544858e-23,57.36122651338577
1,ind,ClusterSampler,1.6298342467736425e-21,56.27592433214188
1,ind,ClusterSampler,4.873309302943621e-25,54.358242123126985
1,ind,ClusterSampler,1.745080661974597e-36,49.642625529766086
1,ind,ClusterSampler,5.188356181558323e-22,50.101492083072664
1,ind,ClusterSampler,2.963760296330272e-22,47.66971264183521
1,ind,ClusterSampler,8.304376784904921e-36,50.08971674382687
1,ind,ClusterSampler,1.9973432529091856e-27,53.52060555934906
1,ind,ClusterSampler,2.2740747643336342e-24,45.289150090813635
1,ind,ClusterSampler,2.1204021621255212e-19,61.20968236955934
1,ind,ClusterSampler,6.04047586100241e-63,90.43308629870415
1,ind,ClusterSampler,2.1213921762978938e-49,353.9563010378601
1,ind,ClusterSampler,1.7491057966910008e-49,62.733164672851565
1,ind,ClusterSampler,3.5625946909534504e-51,259.1635589802265
1,ind,ClusterSampler,2.8212228301012177e-87,342.75764464441687
1,ind,ClusterSampler,1.1487437066954125e-65,206.28995967438445
1,ind,ClusterSampler,4.902039539145676e-41,306.86732689857485
1,ind,ClusterSampler,1.7559067065214314e-19,59.14478945493698
1,ind,ClusterSampler,1.1771944820850612e-20,50.50340892314911
1,ind,ClusterSampler,8.033982960693708e-19,45.82264124363661
2,ind,RandomSampler,8.224952649524709e-06,74.99613007545472
2,ind,RandomSampler,0.0008333561218027333,136.9980468676239
2,ind,RandomSampler,5.355058824978483e-05,96.63112672574817
2,ind,RandomSampler,0.002861650807792971,103.09845599648506
2,ind,RandomSampler,0.004449475510387038,183.90864800069946
2,ind,RandomSampler,0.0008248680550264003,150.0373322339356
2,ind,RandomSampler,0.00026269060726840526,90.89464058971454
2,ind,RandomSampler,0.0059342808902892626,128.77391855597497
2,ind,RandomSampler,1.2186148262182445e-05,119.27491310477257
2,ind,RandomSampler,0.016831847537800107,88.69007831931113
2,ind,RandomSampler,0.005853813378205338,77.6823220322156
2,ind,RandomSampler,0.0004573507627215104,125.19441697657108
2,ind,RandomSampler,1.636963209489e-05,69.56009213745594
2,ind,RandomSampler,0.0007488097731065672,125.5898302918952
2,ind,RandomSampler,0.0007291194694127693,92.41897499382496
2,ind,RandomSampler,3.9468034011738096e-05,72.32573171138763
2,ind,RandomSampler,0.006597787512187209,115.59749454513191
2,ind,RandomSampler,0.0003757903262776523,160.45035194441675
2,ind,RandomSampler,0.00040180637869835875,96.44249176440819
2,ind,RandomSampler,0.0006413739578425095,77.09480490624905
2,ind,RandomSampler,2.1170348401833894e-06,61.83605466842651
2,ind,RandomSampler,0.0007206482869200762,68.99776886820793
2,ind,RandomSampler,0.0011050535716817641,128.85559101531283
2,ind,RandomSampler,0.0011339233688729962,109.49833897929635
3,dim,ClassOrderSampler,6.795116019682711e-33,62.88635340631008
3,dim,ClassOrderSampler,1.2566563472512099e-26,59.77940670028329
3,dim,ClassOrderSampler,1.6771909470842174e-28,61.109741756916044
3,dim,ClassOrderSampler,4.904818404243298e-31,56.83597561120987
3,dim,ClassOrderSampler,8.6224144298851e-30,78.77048121929168
3,dim,ClassOrderSampler,3.0291426210581487e-50,142.62546301841735
