,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,8.906400949620493e-16,[   0.034696      11.607      10.574    0.021558     0.44398      3.6106      4.8162      3.7392      7.2978       7.437      1.9383      1.8991      4.8569       1.826    0.010482     0.86375     0.71561      3.8463      4.4933      14.699]
0,ind,ClassOrderSampler,1.4933277495384996e-14,[      12.01      11.626     0.08694      4.5213      3.5358      8.1847      5.5597    0.016257     0.53194      2.7026      5.4834     0.18634      2.7053     0.81462      1.3247     0.21291     0.46985      6.7052      1.1899      0.1719]
0,ind,ClassOrderSampler,3.114323739950333e-06,[    0.94612      10.214      4.2156      6.6768      10.436      8.7849      6.0669      9.7623      5.7598      16.975      7.2152      10.068      5.2342      2.9174      7.8729      4.0771      7.8324      3.7633      11.649     0.63526]
0,ind,ClassOrderSampler,2.9188005478664886e-11,[     5.0333      11.647    0.068971      5.3989      3.2349       1.257      6.0179      5.1582      14.205      4.5638      4.3089        7.08      4.3007      4.6548      7.9133      4.3498      5.9199      10.227      7.3472  0.00033027]
0,ind,ClassOrderSampler,2.823380733533336e-11,[     3.2514      1.5071     0.71647    0.013794      5.3526      10.624      7.5436      7.0796      4.5397     0.95994     0.18203      10.964      11.328      3.0375      9.3621      10.015      2.8964      4.8846      6.5426      9.6221]
0,ind,ClassOrderSampler,5.732620331182941e-14,[     2.0258     0.16552      1.5372      2.5864     0.90193      3.0583     0.40929      7.6012     0.46584      6.0461     0.77396      6.6177     0.83489    0.017103     0.42067    0.014952      2.2822     0.07495     0.72957       4.025]
0,ind,ClassOrderSampler,1.4196034328884375e-06,[     1.8174     0.96402      5.4733    0.071874        3.42      3.2283     0.10446      4.1831      1.0172     0.14528      1.4711      2.6726      3.6607      1.7738      8.4707      3.8128       4.949      8.0776     0.34849      2.7662]
0,ind,ClassOrderSampler,3.7142110156121564e-08,[    0.76562      3.2061     0.79352      7.6541     0.85187      0.4165      8.5458     0.60327       0.592      2.0222     0.61938      10.368      9.7749      9.5847       10.26      1.8101      14.069      13.354      17.187      10.301]
0,ind,ClassOrderSampler,9.904539721932603e-08,[     3.1755      4.5731      8.7089      11.381       6.454      6.1425       3.074      5.8515      13.787      9.3955      8.1509      20.108       9.622     0.30291      6.8918      4.8136      14.832      11.589      5.6153       11.31]
0,ind,ClassOrderSampler,1.8081418120024022e-08,[     3.6496       12.34      9.6246      16.896      6.5878      8.3555      10.464      5.0664      6.5654      10.367      11.716      9.6516      9.8223      3.0727      10.242        7.49      5.4935      11.934      4.6653      10.317]
