,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,1.5513916787935966e-14,108.58555191557947
0,ind,ClassOrderSampler,9.539760319824163e-12,96.83987714496628
0,ind,ClassOrderSampler,1.5959205791432683e-16,79.59873073148728
0,ind,ClassOrderSampler,2.217569907694e-08,172.43984152418957
1,ind,ClusterSampler,1.5389433722646902e-94,58.04550022697449
1,ind,ClusterSampler,5.911397420590343e-95,51.60959934198856
1,ind,ClusterSampler,3.429767463978316e-34,60.10844821245061
1,ind,ClusterSampler,1.6362877753022485e-193,244.9801258019479
2,ind,RandomSampler,1.201598749024827e-08,92.67451624772504
2,ind,RandomSampler,1.0755059699741374e-05,121.32407314884756
2,ind,RandomSampler,5.641836582049345e-11,108.95747458132202
2,ind,RandomSampler,3.0687547010725635e-08,100.61977847795187
3,dim,ClassOrderSampler,1.5513916787935966e-14,108.58555191557947
3,dim,ClassOrderSampler,9.539760319824163e-12,96.83987714496628
3,dim,ClassOrderSampler,1.5959205791432683e-16,79.59873073148728
3,dim,ClassOrderSampler,2.217569907694e-08,172.43984152418957
4,dim,ClusterSampler,1.5389433722646902e-94,58.04550022697449
4,dim,ClusterSampler,5.911397420590343e-95,51.60959934198856
4,dim,ClusterSampler,3.429767463978316e-34,60.10844821245061
4,dim,ClusterSampler,1.6362877753022485e-193,244.9801258019479
5,dim,RandomSampler,1.4322467391328203e-07,104.79252725275978
5,dim,RandomSampler,5.9078068543523335e-09,128.1383352385443
5,dim,RandomSampler,1.1181624889398215e-05,121.03824061103063
5,dim,RandomSampler,4.857307172489792e-10,93.13852032902679
6,outdoor,ClassOrderSampler,2.1898150177757984e-105,63.8763917388022
6,outdoor,ClassOrderSampler,7.194180403664703e-108,106.65789981223922
6,outdoor,ClassOrderSampler,7.517058316913081e-87,69.16774460101128
6,outdoor,ClassOrderSampler,6.342382413318268e-57,62.87081653738022
6,outdoor,ClassOrderSampler,1.096451947481121e-60,67.65389303398132
6,outdoor,ClassOrderSampler,8.882612133873862e-101,54.44448463058472
7,outdoor,ClusterSampler,3.7061300890279537e-212,54.19913491630554
7,outdoor,ClusterSampler,8.536713546116574e-197,50.714734701156615
7,outdoor,ClusterSampler,1.3134716796501693e-207,51.19830462932587
7,outdoor,ClusterSampler,9.976287911900503e-76,89.38053367117047
7,outdoor,ClusterSampler,2.4342917234393664e-99,59.4172947306633
7,outdoor,ClusterSampler,4.880753299050273e-97,87.4276382677732
8,outdoor,RandomSampler,2.934343937019995e-72,69.84337672069668
8,outdoor,RandomSampler,4.1631093764966205e-77,68.6951280105114
8,outdoor,RandomSampler,2.2669817842748414e-77,70.61756037251651
8,outdoor,RandomSampler,4.194410385785299e-77,73.02000386714936
8,outdoor,RandomSampler,6.116371261996304e-78,67.35526659202576
8,outdoor,RandomSampler,3.561699950764969e-73,64.32189278507232
9,water,ClassOrderSampler,1.4150221258666172e-118,83.38319507873058
9,water,ClassOrderSampler,1.0953090111169814e-104,100.090010583639
9,water,ClassOrderSampler,6.4798320215056215e-84,69.12433790159226
9,water,ClassOrderSampler,3.4919647720026997e-94,62.34762078142166
9,water,ClassOrderSampler,7.46488643877685e-103,89.90071301409229
9,water,ClassOrderSampler,9.343595235524812e-99,76.3962617359029
9,water,ClassOrderSampler,4.07880496535315e-62,79.96215980005265
10,water,ClusterSampler,5.252714172916006e-199,55.1327364153862
10,water,ClusterSampler,1.3779819238585487e-220,51.8966477394104
10,water,ClusterSampler,5.347148703546344e-243,51.78031039237976
10,water,ClusterSampler,7.34128468295703e-107,118.94661258978513
10,water,ClusterSampler,2.324887761655986e-53,118.99810849106298
10,water,ClusterSampler,1.3376802974444178e-131,56.600681084632875
10,water,ClusterSampler,1.0542831063139908e-67,77.61161448152727
11,water,RandomSampler,4.591717335764088e-78,80.55777832078739
11,water,RandomSampler,2.138795533407219e-82,78.29297509075096
11,water,RandomSampler,1.0145133851605146e-85,79.3451335763185
11,water,RandomSampler,3.4219956522485092e-90,83.28304053688042
11,water,RandomSampler,5.983710151335488e-82,73.75092904110237
11,water,RandomSampler,1.6134913249029022e-92,78.70376911649173
11,water,RandomSampler,1.0458141908869713e-105,91.14646606014483
12,rock,ClassOrderSampler,5.6370728923305233e-92,72.57190301549434
12,rock,ClassOrderSampler,4.589677724162151e-101,69.46193013191223
12,rock,ClassOrderSampler,3.305376122620495e-99,78.3624721749064
12,rock,ClassOrderSampler,5.102261248371126e-87,66.83343886613847
13,rock,ClusterSampler,5.6310264543461e-101,88.52374480450153
13,rock,ClusterSampler,5.1209589056443054e-52,102.90517041516304
13,rock,ClusterSampler,1.7579416362662334e-188,54.563511157512664
13,rock,ClusterSampler,2.377369755129897e-185,54.515149537563325
14,rock,RandomSampler,4.089106798050101e-98,71.6940333147049
14,rock,RandomSampler,2.527579985555031e-85,70.13637862503529
14,rock,RandomSampler,7.788344910799886e-93,81.7532333656028
14,rock,RandomSampler,1.674028613787929e-84,67.25289319701609
15,grass,ClassOrderSampler,1.8872243487192878e-157,62.50557320916653
15,grass,ClassOrderSampler,1.8913949261475496e-102,78.58449123868346
15,grass,ClassOrderSampler,8.02081821975006e-130,68.98549635124206
15,grass,ClassOrderSampler,1.6458010877769376e-225,58.59677547979355
15,grass,ClassOrderSampler,4.875975705733554e-117,59.82861039161682
15,grass,ClassOrderSampler,1.0230115695733907e-218,62.04079140949249
15,grass,ClassOrderSampler,5.6029707442580244e-126,63.67748112726211
15,grass,ClassOrderSampler,3.1537014181214076e-111,71.1505502448082
16,grass,ClusterSampler,3.6532246680205956e-124,64.9960156159997
16,grass,ClusterSampler,7.631918790836076e-247,49.40742219543457
16,grass,ClusterSampler,2.585597426406214e-270,50.64468802642822
16,grass,ClusterSampler,2.5764229044601003e-119,87.38405618953705
16,grass,ClusterSampler,1.8472355024975647e-111,70.60226256170868
16,grass,ClusterSampler,2.1861623387391334e-162,65.71950161457062
16,grass,ClusterSampler,4.0890123464061125e-104,81.58036077690124
16,grass,ClusterSampler,6.802828739797414e-148,53.763153901577
17,grass,RandomSampler,8.256448647998427e-128,63.16370115852356
17,grass,RandomSampler,1.0387629203464066e-130,67.82281922131777
17,grass,RandomSampler,1.1832166693247766e-118,68.22138159349561
17,grass,RandomSampler,3.899299186857407e-130,66.560689296484
17,grass,RandomSampler,3.489853225143704e-128,65.95306281614303
17,grass,RandomSampler,6.55315115414534e-123,64.60283238005638
17,grass,RandomSampler,1.1942269875929489e-119,62.46707812762261
17,grass,RandomSampler,7.044385283745388e-134,64.31671928846836
18,autumn,ClassOrderSampler,7.409696262182643e-87,69.2904456114769
18,autumn,ClassOrderSampler,1.2957178679145216e-104,59.977230252742764
18,autumn,ClassOrderSampler,1.8110292689306054e-159,59.81870056867599
19,autumn,ClusterSampler,4.849006967732722e-118,81.35750211215019
19,autumn,ClusterSampler,3.8213562163354994e-153,63.51545187258721
19,autumn,ClusterSampler,2.7332315451721e-211,54.565505146980286
20,autumn,RandomSampler,1.2787776665340384e-99,63.261334810972215
20,autumn,RandomSampler,1.3135259015358e-95,68.05381752634048
20,autumn,RandomSampler,3.380986630797893e-94,63.53314283370972
