,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.0009382734348301076,3.84649658203125
0,ind,ClassOrderSampler,0.00040887234772735967,3.373710870742798
0,ind,ClassOrderSampler,0.005537335149419436,2.4209835529327393
0,ind,ClassOrderSampler,7.266859162018771e-05,2.670111656188965
0,ind,ClassOrderSampler,3.535805326319879e-06,3.147359609603882
0,ind,ClassOrderSampler,0.0017033907784459574,2.2094130516052246
0,ind,ClassOrderSampler,0.004201662780418136,3.489994525909424
0,ind,ClassOrderSampler,0.003437143214344764,2.165170669555664
0,ind,ClassOrderSampler,0.0029471384984320033,3.414705514907837
0,ind,ClassOrderSampler,0.0006899784504116576,2.866331100463867
0,ind,ClassOrderSampler,0.014560171628552962,3.1480016708374023
0,ind,ClassOrderSampler,0.0005700970438945079,3.116420269012451
1,ind,ClusterSampler,3.509747456048769e-75,2.700089454650879
1,ind,ClusterSampler,2.827941002872834e-21,2.730952739715576
1,ind,ClusterSampler,1.846116771580819e-26,3.1849160194396973
1,ind,ClusterSampler,3.4689990916705713e-60,3.037801504135132
1,ind,ClusterSampler,9.03851038060251e-62,2.7818708419799805
1,ind,ClusterSampler,6.273454430920582e-56,3.0281741619110107
1,ind,ClusterSampler,2.9206918659421926e-23,2.974200487136841
1,ind,ClusterSampler,1.130837750683811e-77,2.699092388153076
1,ind,ClusterSampler,6.870544876180391e-103,3.0522801876068115
1,ind,ClusterSampler,6.203348353264316e-92,2.9803459644317627
1,ind,ClusterSampler,1.4216035479798307e-84,3.020383358001709
1,ind,ClusterSampler,3.786625200649943e-27,3.0416476726531982
2,ind,RandomSampler,0.016378861924892307,3.060225248336792
2,ind,RandomSampler,0.00747389698407125,3.229879379272461
2,ind,RandomSampler,0.001022782940112309,2.994401454925537
2,ind,RandomSampler,0.007185148906309144,2.681925058364868
2,ind,RandomSampler,0.010844958390087672,3.0194013118743896
2,ind,RandomSampler,0.0030227489327696072,2.835969924926758
2,ind,RandomSampler,0.029650667800879178,2.7763500213623047
2,ind,RandomSampler,0.0019632385253575664,2.8596982955932617
2,ind,RandomSampler,0.02974585677304775,3.0723323822021484
2,ind,RandomSampler,0.015205293730406343,2.9072265625
2,ind,RandomSampler,0.009224851546522599,2.869264602661133
2,ind,RandomSampler,0.04596738263178021,3.0289087295532227
3,dim,ClassOrderSampler,1.286017858133539e-33,4.038878917694092
3,dim,ClassOrderSampler,3.898712231021719e-26,3.4890387058258057
3,dim,ClassOrderSampler,3.8831213627000625e-30,3.0718538761138916
3,dim,ClassOrderSampler,3.4283011212199674e-26,3.503139019012451
3,dim,ClassOrderSampler,7.699637517082708e-25,3.1011812686920166
3,dim,ClassOrderSampler,4.079384642085813e-29,4.083361625671387
3,dim,ClassOrderSampler,2.7686447836531186e-31,3.282351493835449
3,dim,ClassOrderSampler,8.283283772775632e-26,2.368180513381958
3,dim,ClassOrderSampler,1.0061779568467593e-28,2.8376801013946533
3,dim,ClassOrderSampler,1.1716112737481182e-25,3.1735215187072754
3,dim,ClassOrderSampler,7.370378581223497e-33,3.3935112953186035
3,dim,ClassOrderSampler,1.74684392249714e-35,3.9638915061950684
3,dim,ClassOrderSampler,1.6620489507267628e-33,2.914553165435791
3,dim,ClassOrderSampler,1.0859735128434944e-34,3.7944092750549316
3,dim,ClassOrderSampler,2.3812903718864443e-27,3.222165822982788
3,dim,ClassOrderSampler,1.1484736800163624e-27,2.9958767890930176
4,dim,ClusterSampler,7.083170652571354e-87,3.377699375152588
4,dim,ClusterSampler,9.847368613267212e-69,3.211294651031494
4,dim,ClusterSampler,1.3969321567098078e-103,3.2542619705200195
4,dim,ClusterSampler,1.3027716060948903e-57,3.2774817943573
