,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.0,108.58555
0,ind,ClassOrderSampler,0.0,96.83988
0,ind,ClassOrderSampler,0.0,79.59873
0,ind,ClassOrderSampler,0.0,172.43985
1,ind,ClusterSampler,0.0,58.0455
1,ind,ClusterSampler,0.0,51.6096
1,ind,ClusterSampler,0.0,60.108444
1,ind,ClusterSampler,0.0,244.98013
2,ind,RandomSampler,0.0,93.394226
2,ind,RandomSampler,0.0,103.453896
2,ind,RandomSampler,0.0,96.31281
2,ind,RandomSampler,0.009999999776482582,140.08041
3,dim,ClassOrderSampler,0.0,63.876392
3,dim,ClassOrderSampler,0.0,106.6579
3,dim,ClassOrderSampler,0.0,69.16774
3,dim,ClassOrderSampler,0.0,62.870815
3,dim,ClassOrderSampler,0.0,67.65389
3,dim,ClassOrderSampler,0.0,54.444485
4,dim,ClusterSampler,0.0,54.19913
4,dim,ClusterSampler,0.0,50.714733
4,dim,ClusterSampler,0.0,51.198303
4,dim,ClusterSampler,0.0,89.38053
4,dim,ClusterSampler,0.0,59.417297
4,dim,ClusterSampler,0.0,87.42764
5,dim,RandomSampler,0.0,69.80426
5,dim,RandomSampler,0.0,67.244156
5,dim,RandomSampler,0.0,75.280846
5,dim,RandomSampler,0.0,70.481064
5,dim,RandomSampler,0.0,71.34928
5,dim,RandomSampler,0.0,65.31636
6,outdoor,ClassOrderSampler,0.0,83.383194
6,outdoor,ClassOrderSampler,0.0,100.09001
6,outdoor,ClassOrderSampler,0.0,69.124344
6,outdoor,ClassOrderSampler,0.0,62.347622
6,outdoor,ClassOrderSampler,0.0,89.90071
6,outdoor,ClassOrderSampler,0.0,76.39626
6,outdoor,ClassOrderSampler,0.0,79.962166
7,outdoor,ClusterSampler,0.0,55.132736
7,outdoor,ClusterSampler,0.0,51.89665
7,outdoor,ClusterSampler,0.0,51.780308
7,outdoor,ClusterSampler,0.0,118.94661
7,outdoor,ClusterSampler,0.0,118.99811
7,outdoor,ClusterSampler,0.0,56.60068
7,outdoor,ClusterSampler,0.0,77.61162
8,outdoor,RandomSampler,0.0,82.17526
8,outdoor,RandomSampler,0.0,74.536606
8,outdoor,RandomSampler,0.0,78.49
8,outdoor,RandomSampler,0.0,82.0222
8,outdoor,RandomSampler,0.0,88.835075
8,outdoor,RandomSampler,0.0,70.18935
8,outdoor,RandomSampler,0.0,86.66533
9,water,ClassOrderSampler,0.0,72.57191
9,water,ClassOrderSampler,0.0,69.46194
9,water,ClassOrderSampler,0.0,78.36248
9,water,ClassOrderSampler,0.0,66.83344
10,water,ClusterSampler,0.0,88.52375
10,water,ClusterSampler,0.0,102.905174
10,water,ClusterSampler,0.0,54.563507
10,water,ClusterSampler,0.0,54.51515
11,water,RandomSampler,0.0,69.95191
11,water,RandomSampler,0.0,70.16325
11,water,RandomSampler,0.0,70.13869
11,water,RandomSampler,0.0,68.96536
12,rock,ClassOrderSampler,0.0,62.50557
12,rock,ClassOrderSampler,0.0,78.584496
12,rock,ClassOrderSampler,0.0,68.9855
12,rock,ClassOrderSampler,0.0,58.59678
12,rock,ClassOrderSampler,0.0,59.82861
12,rock,ClassOrderSampler,0.0,62.040794
12,rock,ClassOrderSampler,0.0,63.677483
12,rock,ClassOrderSampler,0.0,71.15054
13,rock,ClusterSampler,0.0,64.99602
13,rock,ClusterSampler,0.0,49.40742
13,rock,ClusterSampler,0.0,50.644688
13,rock,ClusterSampler,0.0,87.384056
13,rock,ClusterSampler,0.0,70.602264
13,rock,ClusterSampler,0.0,65.7195
13,rock,ClusterSampler,0.0,81.58036
13,rock,ClusterSampler,0.0,53.763153
14,rock,RandomSampler,0.0,69.487785
14,rock,RandomSampler,0.0,65.781006
14,rock,RandomSampler,0.0,64.975555
14,rock,RandomSampler,0.0,65.67797
14,rock,RandomSampler,0.0,68.00349
14,rock,RandomSampler,0.0,65.36794
14,rock,RandomSampler,0.0,65.170135
14,rock,RandomSampler,0.0,61.8061
15,grass,ClassOrderSampler,0.0,69.29044
15,grass,ClassOrderSampler,0.0,59.977234
15,grass,ClassOrderSampler,0.0,59.8187
16,grass,ClusterSampler,0.0,81.3575
16,grass,ClusterSampler,0.0,63.515453
16,grass,ClusterSampler,0.0,54.565506
17,grass,RandomSampler,0.0,72.63261
17,grass,RandomSampler,0.0,61.934643
17,grass,RandomSampler,0.0,65.44905
