,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.0,60.133965
0,ind,ClassOrderSampler,0.0,132.72289
0,ind,ClassOrderSampler,0.0,198.77988
0,ind,ClassOrderSampler,0.0,54.913105
0,ind,ClassOrderSampler,0.0,67.01373
0,ind,ClassOrderSampler,0.0,99.2833
0,ind,ClassOrderSampler,0.0,72.46902
0,ind,ClassOrderSampler,0.0,187.84541
0,ind,ClassOrderSampler,0.0,197.77664
0,ind,ClassOrderSampler,0.0,72.72205
0,ind,ClassOrderSampler,0.009999999776482582,67.735886
0,ind,ClassOrderSampler,0.0,68.85411
1,ind,ClusterSampler,0.0,63.596085
1,ind,ClusterSampler,0.0,52.837055
1,ind,ClusterSampler,0.0,56.818573
1,ind,ClusterSampler,0.0,52.00043
1,ind,ClusterSampler,0.0,48.885605
1,ind,ClusterSampler,0.0,51.80516
1,ind,ClusterSampler,0.0,53.249413
1,ind,ClusterSampler,0.0,222.19469
1,ind,ClusterSampler,0.0,160.94836
1,ind,ClusterSampler,0.0,274.5238
1,ind,ClusterSampler,0.0,183.00606
1,ind,ClusterSampler,0.0,48.16303
2,ind,RandomSampler,0.05999999865889549,130.56361
2,ind,RandomSampler,0.03999999910593033,74.09289
2,ind,RandomSampler,0.029999999329447746,124.83392
2,ind,RandomSampler,0.009999999776482582,109.86127
2,ind,RandomSampler,0.029999999329447746,77.32779
2,ind,RandomSampler,0.019999999552965164,117.994026
2,ind,RandomSampler,0.009999999776482582,148.27017
2,ind,RandomSampler,0.0,122.154396
2,ind,RandomSampler,0.0,107.97137
2,ind,RandomSampler,0.3100000023841858,90.60652
2,ind,RandomSampler,0.0,92.72667
2,ind,RandomSampler,0.009999999776482582,85.70051
3,dim,ClassOrderSampler,0.0,61.332882
3,dim,ClassOrderSampler,0.0,58.972862
3,dim,ClassOrderSampler,0.0,110.69797
3,dim,ClassOrderSampler,0.0,125.352806
3,dim,ClassOrderSampler,0.0,69.97922
3,dim,ClassOrderSampler,0.0,58.32834
3,dim,ClassOrderSampler,0.0,81.712326
3,dim,ClassOrderSampler,0.0,68.741875
3,dim,ClassOrderSampler,0.0,57.613415
3,dim,ClassOrderSampler,0.0,63.70045
3,dim,ClassOrderSampler,0.0,71.05535
3,dim,ClassOrderSampler,0.0,68.80936
3,dim,ClassOrderSampler,0.0,54.89917
3,dim,ClassOrderSampler,0.0,54.92008
3,dim,ClassOrderSampler,0.0,55.561993
3,dim,ClassOrderSampler,0.0,56.03246
4,dim,ClusterSampler,0.0,59.20269
4,dim,ClusterSampler,0.0,50.808384
4,dim,ClusterSampler,0.0,50.030575
4,dim,ClusterSampler,0.0,54.05492
4,dim,ClusterSampler,0.0,48.1881
4,dim,ClusterSampler,0.0,50.48684
4,dim,ClusterSampler,0.0,50.466164
4,dim,ClusterSampler,0.0,55.501144
