,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.0,2.2375251230487536
0,ind,ClassOrderSampler,0.0,2.2977747929168935
0,ind,ClassOrderSampler,0.0,2.298075359581708
0,ind,ClassOrderSampler,0.0,1.7965575156604654
0,ind,ClassOrderSampler,0.0,2.2205089463123433
0,ind,ClassOrderSampler,0.0,1.3312464549169771
0,ind,ClassOrderSampler,0.0,2.123856702295043
0,ind,ClassOrderSampler,0.0,1.8879414661791087
0,ind,ClassOrderSampler,0.0,1.6455480731282068
0,ind,ClassOrderSampler,0.0,2.233290149028179
0,ind,ClassOrderSampler,0.0,1.8319833470085904
0,ind,ClassOrderSampler,0.0,1.6868574499745046
0,ind,ClassOrderSampler,0.0,1.612765526733117
0,ind,ClassOrderSampler,0.0,2.066891664397863
0,ind,ClassOrderSampler,0.0,2.0694907551140203
0,ind,ClassOrderSampler,0.0,1.8304944681252346
0,ind,ClassOrderSampler,0.0,2.522718036453725
0,ind,ClassOrderSampler,0.0,2.1683713359745163
0,ind,ClassOrderSampler,0.0,1.4635939999451422
0,ind,ClassOrderSampler,0.0,1.3133802478719963
0,ind,ClassOrderSampler,0.0,5.425581194312545
0,ind,ClassOrderSampler,0.0,6.122850902553182
0,ind,ClassOrderSampler,0.0,5.39361366441648
0,ind,ClassOrderSampler,0.0,5.669763692343258
0,ind,ClassOrderSampler,0.0,5.61338489387199
0,ind,ClassOrderSampler,0.0,4.893768973317638
0,ind,ClassOrderSampler,0.0,4.302213000966585
0,ind,ClassOrderSampler,0.0,5.294278275024844
0,ind,ClassOrderSampler,0.0,4.916453437446762
0,ind,ClassOrderSampler,0.0,4.654238409636892
0,ind,ClassOrderSampler,0.0,4.994969359694514
0,ind,ClassOrderSampler,0.0,5.5587832820182665
0,ind,ClassOrderSampler,0.0,5.8671429166756575
0,ind,ClassOrderSampler,0.0,4.98569394024089
0,ind,ClassOrderSampler,0.0,5.783861779189319
0,ind,ClassOrderSampler,0.0,4.785124778253085
0,ind,ClassOrderSampler,0.0,5.357599588949233
0,ind,ClassOrderSampler,0.0,6.162514712715056
