,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.0003275659483658844,37.654075396060946
0,ind,ClassOrderSampler,4.1275121642427997e-07,62.202377292513845
0,ind,ClassOrderSampler,0.00012294211246846094,36.0544810295105
0,ind,ClassOrderSampler,1.424929271847935e-05,96.81443617343902
0,ind,ClassOrderSampler,1.914151761571668e-07,58.86584832668304
0,ind,ClassOrderSampler,0.00010947039448474899,46.7133002281189
0,ind,ClassOrderSampler,5.282032867134088e-05,88.74624290466309
0,ind,ClassOrderSampler,3.458096532282757e-06,41.72542990446091
0,ind,ClassOrderSampler,0.0009503396864634245,106.2333125114441
0,ind,ClassOrderSampler,5.396274875998755e-05,49.318678092956546
0,ind,ClassOrderSampler,1.4059431022730564e-05,59.09258307218552
0,ind,ClassOrderSampler,1.6072976171530142e-06,51.258391165733336
0,ind,ClassOrderSampler,5.282032867134088e-05,66.78672201335431
0,ind,ClassOrderSampler,3.019686505177852e-05,51.0095573425293
0,ind,ClassOrderSampler,1.430762630591356e-07,47.28819476515055
0,ind,ClassOrderSampler,0.00011787984190468822,47.77571066138334
0,ind,ClassOrderSampler,0.00011907161999222699,60.25148578882217
0,ind,ClassOrderSampler,0.015651272622565805,25.949170172214508
0,ind,ClassOrderSampler,1.0604395170656338e-06,31.94968686699867
0,ind,ClassOrderSampler,0.0031988034147292063,136.98962646722794
0,ind,ClassOrderSampler,0.05856060261988452,89.6968674659729
0,ind,ClassOrderSampler,0.0012450260912417062,112.50135116577148
0,ind,ClassOrderSampler,0.00024247625629808889,162.2908932209015
0,ind,ClassOrderSampler,8.654898408798569e-05,109.56524577140809
0,ind,ClassOrderSampler,0.02442107049971057,44.29865083694458
0,ind,ClassOrderSampler,0.002330197184100815,117.14714965820312
0,ind,ClassOrderSampler,0.006104124484704542,98.29817485809326
0,ind,ClassOrderSampler,0.015952460405866162,193.36001787185668
0,ind,ClassOrderSampler,0.0019331342757408624,75.06414461135864
0,ind,ClassOrderSampler,0.00484345619747951,48.6817925453186
0,ind,ClassOrderSampler,0.0045135766097213455,188.66850271224976
0,ind,ClassOrderSampler,1.3738158813360917e-06,315.3296977043152
0,ind,ClassOrderSampler,0.02785991967362532,81.90273327827454
0,ind,ClassOrderSampler,0.011067894333361162,61.609630012512206
0,ind,ClassOrderSampler,0.0007409319686892518,93.23030843734742
0,ind,ClassOrderSampler,0.001339800188710115,204.41444292068482
0,ind,ClassOrderSampler,2.2904870317333084e-05,112.75381469726562
0,ind,ClassOrderSampler,0.0005334573838232916,161.54380543231963
0,ind,ClassOrderSampler,0.0017564911626950642,298.17803325653074
0,ind,ClassOrderSampler,0.0002112793938008112,85.9223904132843
0,ind,ClassOrderSampler,0.007079978484038377,74.2837459564209
0,ind,ClassOrderSampler,0.016069877808240443,99.39749054908752
0,ind,ClassOrderSampler,0.0006116717733136647,216.1040418624878
0,ind,ClassOrderSampler,0.0010736902265873136,74.1693238735199
0,ind,ClassOrderSampler,0.0011041318772438114,136.17859344482423
0,ind,ClassOrderSampler,2.9146463377475733e-07,86.03741226196288
0,ind,ClassOrderSampler,0.00014934395618734314,165.51054925918578
0,ind,ClassOrderSampler,0.0005738174624625352,286.8512901306152
0,ind,ClassOrderSampler,0.0012135926804002556,345.21899871826173
0,ind,ClassOrderSampler,5.986380966415819e-06,88.38919267654418
0,ind,ClassOrderSampler,8.839738505869988e-05,164.45099172592163
0,ind,ClassOrderSampler,0.0008162448072422203,338.49195013046267
0,ind,ClassOrderSampler,9.081227880916306e-06,188.53856239318847
0,ind,ClassOrderSampler,0.0002039525840060097,785.9452694654465
0,ind,ClassOrderSampler,0.0013179176709663596,577.1709939479828
0,ind,ClassOrderSampler,0.0010734423217976196,85.0799015045166
0,ind,ClassOrderSampler,6.499033983102697e-05,81.4181616619226
0,ind,ClassOrderSampler,5.399773030539038e-06,94.97008137702942
0,ind,ClassOrderSampler,0.0006111971113890165,42.493581247329715
0,ind,ClassOrderSampler,0.0002486978125506273,44.89750415384769
0,ind,ClassOrderSampler,3.1284660682473723e-05,44.373938670754434
0,ind,ClassOrderSampler,2.2352093343671922e-05,41.968862085044385
0,ind,ClassOrderSampler,2.5890453118293078e-06,46.10197639465332
0,ind,ClassOrderSampler,0.0022266425048626383,41.321247696876526
0,ind,ClassOrderSampler,7.791786259188404e-05,28.42718855123967
0,ind,ClassOrderSampler,2.0587693570674266e-05,91.21878605522215
0,ind,ClassOrderSampler,0.001486627073009283,22.452795992046596
0,ind,ClassOrderSampler,7.537822722794797e-05,101.8429072856903
0,ind,ClassOrderSampler,0.00023698727073260287,33.0505649805069
0,ind,ClassOrderSampler,3.417782446775885e-05,36.511563720554115
0,ind,ClassOrderSampler,0.0006615254980550556,57.32648214846849
0,ind,ClassOrderSampler,0.0025355430709649673,88.07850222587585
0,ind,ClassOrderSampler,0.003979925656575163,38.05539789199829
0,ind,ClassOrderSampler,0.0009638724445086605,39.8341686964035
0,ind,ClassOrderSampler,0.0007698810226481745,66.92017211914063
0,ind,ClassOrderSampler,0.006666270943282307,55.680951833724976
0,ind,ClassOrderSampler,0.003288775757355266,50.35478372573853
0,ind,ClassOrderSampler,0.01104834051358991,71.53416023254394
0,ind,ClassOrderSampler,0.0034781950714217373,84.71590805053711
0,ind,ClassOrderSampler,0.0001799368897556268,58.4918553352356
0,ind,ClassOrderSampler,0.0061972785692853095,84.13544855117797
0,ind,ClassOrderSampler,0.00491169069005674,91.2584077835083
0,ind,ClassOrderSampler,0.006241339832685165,64.70686485767365
0,ind,ClassOrderSampler,0.004524606589625352,58.701364040374756
0,ind,ClassOrderSampler,0.032535551203295626,73.02819662094116
0,ind,ClassOrderSampler,0.003955836613546085,40.39590001106262
0,ind,ClassOrderSampler,0.019962134244065316,81.2640830039978
0,ind,ClassOrderSampler,0.0058728410651440665,124.44480264186859
0,ind,ClassOrderSampler,0.03932560865983128,67.7974347114563
