,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.020000000000000018,47.330083309295354
0,ind,ClassOrderSampler,0.03610000000000002,113.08899444763689
0,ind,ClassOrderSampler,0.26249999999999996,37.252552378583985
0,ind,ClassOrderSampler,0.9957,56.026265173309795
0,ind,ClassOrderSampler,1.0,89.7099446462467
0,ind,ClassOrderSampler,0.0,52.17439387457709
0,ind,ClassOrderSampler,0.009000000000000008,84.49447993424927
0,ind,ClassOrderSampler,0.9984,93.48196507597106
0,ind,ClassOrderSampler,0.021599999999999953,74.71437470301264
0,ind,ClassOrderSampler,0.9691,26.504158327333016
0,ind,ClassOrderSampler,0.00029999999999996696,62.77188606553463
0,ind,ClassOrderSampler,0.3617,23.657180209670823
1,ind,ClusterSampler,0.9999,146.8391558798928
1,ind,ClusterSampler,1.0,98.03884070000873
1,ind,ClusterSampler,0.0,41.77533858255038
1,ind,ClusterSampler,0.0,73.32602004421285
1,ind,ClusterSampler,0.9884,66.8455492042054
1,ind,ClusterSampler,0.0,35.1468982721681
1,ind,ClusterSampler,0.0007000000000000339,41.22219002229384
1,ind,ClusterSampler,1.0,70.40261753273344
1,ind,ClusterSampler,0.03839999999999999,37.31469404859424
1,ind,ClusterSampler,0.0,52.01135580099672
1,ind,ClusterSampler,1.0,53.69289099340659
1,ind,ClusterSampler,0.9191,37.28148544745486
2,ind,RandomSampler,0.03969999999999996,45.5785120881431
2,ind,RandomSampler,0.13049999999999995,65.05782394532261
2,ind,RandomSampler,0.6593,67.7785199030188
2,ind,RandomSampler,0.5306,57.40682319847978
2,ind,RandomSampler,0.09040000000000004,68.70649444309767
2,ind,RandomSampler,0.42469999999999997,62.994917449275945
2,ind,RandomSampler,0.2854,51.12613540477118
2,ind,RandomSampler,0.8145,70.73028121892708
2,ind,RandomSampler,0.06159999999999999,81.01726249294114
2,ind,RandomSampler,0.5722,62.849327485389075
2,ind,RandomSampler,0.12870000000000004,59.28220369734851
2,ind,RandomSampler,0.9525,46.30999533450745
