,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,5.396007169490169e-46,2.157483
0,ind,ClassOrderSampler,1.2705194455773452e-59,1.8908883
0,ind,ClassOrderSampler,6.75919444917625e-57,1.8494198
0,ind,ClassOrderSampler,1.1063347674352284e-59,1.8949106
0,ind,ClassOrderSampler,7.900174787750229e-55,1.8670157
0,ind,ClassOrderSampler,1.0200204620589519e-70,5.652952
0,ind,ClassOrderSampler,4.829838652135751e-77,5.0259113
0,ind,ClassOrderSampler,6.683281401234561e-82,5.0311112
0,ind,ClassOrderSampler,1.6763159204096458e-75,5.355456
0,ind,ClassOrderSampler,1.5882289001796327e-69,5.568933
0,ind,ClassOrderSampler,2.2090918346488216e-39,4.848766
0,ind,ClassOrderSampler,8.35641923597242e-37,4.787849
0,ind,ClassOrderSampler,1.3695062628419476e-42,4.424913
0,ind,ClassOrderSampler,4.658076309621385e-37,4.9342246
0,ind,ClassOrderSampler,7.517029036220866e-42,4.7637544
0,ind,ClassOrderSampler,3.0027256571719565e-59,0.38741067
0,ind,ClassOrderSampler,9.005107319511529e-55,0.5684236
0,ind,ClassOrderSampler,1.5608132251811739e-52,0.48514485
0,ind,ClassOrderSampler,1.4028113425131435e-48,0.4663552
0,ind,ClassOrderSampler,5.711212965250758e-60,0.45988312
0,ind,ClassOrderSampler,7.429751561289252e-30,4.9393578
0,ind,ClassOrderSampler,2.7573541412351797e-32,5.104037
0,ind,ClassOrderSampler,6.8023579798646335e-34,4.781987
0,ind,ClassOrderSampler,1.0369363251663962e-28,5.0447354
0,ind,ClassOrderSampler,4.5748576986050754e-36,4.844766
0,ind,ClassOrderSampler,1.3417098802310065e-63,1.5039642
0,ind,ClassOrderSampler,2.0775394234064895e-57,1.8577836
0,ind,ClassOrderSampler,1.5748984268006566e-65,1.1756209
0,ind,ClassOrderSampler,5.786889631844498e-63,1.3454062
0,ind,ClassOrderSampler,2.630447937093448e-74,1.330511
0,ind,ClassOrderSampler,3.2734391176684906e-45,5.180474
0,ind,ClassOrderSampler,5.50373467254193e-44,5.4292717
0,ind,ClassOrderSampler,2.0387455468933877e-45,4.971913
0,ind,ClassOrderSampler,1.2279860535973863e-47,5.1387978
0,ind,ClassOrderSampler,1.3732598587374563e-58,4.6269264
0,ind,ClassOrderSampler,1.1693549733508647e-84,3.537577
0,ind,ClassOrderSampler,2.1966846601210577e-71,3.7335443
0,ind,ClassOrderSampler,1.163347099943144e-70,3.8422117
0,ind,ClassOrderSampler,1.8813592452814322e-77,3.7832377
0,ind,ClassOrderSampler,9.029090832505757e-66,4.3250275
0,ind,ClassOrderSampler,7.507363983349151e-72,1.1941043
0,ind,ClassOrderSampler,3.598580432618832e-63,1.2681412
0,ind,ClassOrderSampler,1.4807526400972575e-88,1.0515294
0,ind,ClassOrderSampler,1.5556604360213616e-67,1.4001746
0,ind,ClassOrderSampler,3.951748932394215e-72,1.2921408
0,ind,ClassOrderSampler,8.284802155724586e-84,5.7991266
0,ind,ClassOrderSampler,4.200007745744434e-73,5.88998
0,ind,ClassOrderSampler,6.023342543289111e-87,5.5232763
0,ind,ClassOrderSampler,9.048997061949182e-92,5.390181
1,ind,ClusterSampler,9.708986077864996e-06,3.270839
1,ind,ClusterSampler,1.4733858229835098e-16,3.9684863
1,ind,ClusterSampler,1.3449653156211826e-07,2.5341294
1,ind,ClusterSampler,8.630987177467873e-11,2.8501532
1,ind,ClusterSampler,6.20387036619574e-12,3.2396238
1,ind,ClusterSampler,5.616890690685815e-07,3.5263422
1,ind,ClusterSampler,6.883149025346732e-15,3.6451557
1,ind,ClusterSampler,1.100258169396496e-12,3.3840716
1,ind,ClusterSampler,1.8712907348149867e-07,2.7817597
